Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,APOH,Beta-2-glycoprotein 1,24859,124,1.90 [1.33-2.71],0.0003763523694493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,TCOF1,Treacle protein,21574,111,2.01 [1.41-2.86],0.0001209676845271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,UROS,Uroporphyrinogen-III synthase,20962,109,1.41 [1.16-1.73],0.0007115754413414
