Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other disorders of nervous system,DPEP1,Dipeptidase 1,27644,115,0.53 [0.39-0.72],5.7249529801733646e-05
Chapter VI Diseases of the nervous system,Other disorders of nervous system,EDA2R,Tumor necrosis factor receptor superfamily member 27,28135,119,2.26 [1.54-3.32],3.301983240505968e-05
Chapter VI Diseases of the nervous system,Other disorders of nervous system,EFCAB14,EF-hand calcium-binding domain-containing protein 14,24139,106,2.07 [1.37-3.14],0.0005870943428064
Chapter VI Diseases of the nervous system,Other disorders of nervous system,EFNA4,Ephrin-A4,27644,115,2.89 [1.82-4.58],6.5935354568493965e-06
Chapter VI Diseases of the nervous system,Other disorders of nervous system,ELN,Elastin,24231,106,2.68 [1.63-4.40],0.0001054214480928
Chapter VI Diseases of the nervous system,Other disorders of nervous system,FAM3C,Protein FAM3C,27854,116,2.56 [1.54-4.26],0.0002837634498087
Chapter VI Diseases of the nervous system,Other disorders of nervous system,FAP,Prolyl endopeptidase FAP,28229,115,0.38 [0.21-0.67],0.0009261690984171
Chapter VI Diseases of the nervous system,Other disorders of nervous system,FGL1,Fibrinogen-like protein 1,24257,108,1.84 [1.40-2.42],1.5216921961363077e-05
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,28135,119,0.37 [0.20-0.67],0.0009914261916321
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GAST,Gastrin,24159,106,1.24 [1.09-1.40],0.0006552454702694
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GCG,Pro-glucagon,27203,113,1.30 [1.14-1.48],0.0001232535521479
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GDF15,Growth/differentiation factor 15,28229,115,1.95 [1.62-2.36],4.446616781520487e-12
Chapter VI Diseases of the nervous system,Other disorders of nervous system,GFRA1,GDNF family receptor alpha-1,28098,119,2.73 [1.60-4.64],0.0002257788959348
Chapter VI Diseases of the nervous system,Other disorders of nervous system,HAVCR1,Hepatitis A virus cellular receptor 1,28098,119,1.58 [1.27-1.98],4.519011059458906e-05
Chapter VI Diseases of the nervous system,Other disorders of nervous system,HPGDS,Hematopoietic prostaglandin D synthase,27203,113,0.43 [0.28-0.68],0.0002591838077751
Chapter VI Diseases of the nervous system,Other disorders of nervous system,HSPB6,Heat shock protein beta-6,28135,119,1.90 [1.32-2.73],0.0005948412665837
Chapter VI Diseases of the nervous system,Other disorders of nervous system,IGFBP4,Insulin-like growth factor-binding protein 4,27516,117,2.00 [1.45-2.75],2.137078298424265e-05
Chapter VI Diseases of the nervous system,Other disorders of nervous system,IL15,Interleukin-15,27870,117,2.04 [1.34-3.10],0.0009210928763616
Chapter VI Diseases of the nervous system,Other disorders of nervous system,KIT,Mast/stem cell growth factor receptor Kit,27930,116,0.39 [0.22-0.67],0.0006130483772841
Chapter VI Diseases of the nervous system,Other disorders of nervous system,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27863,118,1.63 [1.22-2.17],0.0009642505638183
Chapter VI Diseases of the nervous system,Other disorders of nervous system,LAYN,Layilin,27644,115,2.13 [1.37-3.30],0.0008132751632127
Chapter VI Diseases of the nervous system,Other disorders of nervous system,LGALS4,Galectin-4,27863,118,1.90 [1.47-2.45],9.3674700833505e-07
Chapter VI Diseases of the nervous system,Other disorders of nervous system,LMNB2,Lamin-B2,24159,106,2.37 [1.43-3.91],0.0007536011992863
Chapter VI Diseases of the nervous system,Other disorders of nervous system,LRRN1,Leucine-rich repeat neuronal protein 1,27369,117,0.46 [0.30-0.69],0.0001654069381771
Chapter VI Diseases of the nervous system,Other disorders of nervous system,MUC13,Mucin-13,27216,119,1.66 [1.25-2.21],0.0004731798311253
Chapter VI Diseases of the nervous system,Other disorders of nervous system,NEFL,Neurofilament light polypeptide,27127,119,2.07 [1.66-2.57],8.964772927904837e-11
Chapter VI Diseases of the nervous system,Other disorders of nervous system,NFASC,Neurofascin,28218,119,2.38 [1.42-3.99],0.0009760170955374
Chapter VI Diseases of the nervous system,Other disorders of nervous system,OMD,Osteomodulin,28007,118,0.56 [0.40-0.79],0.0007049908431596
Chapter VI Diseases of the nervous system,Other disorders of nervous system,PALM2,Paralemmin-2,24159,106,1.92 [1.32-2.80],0.0007086645348025
Chapter VI Diseases of the nervous system,Other disorders of nervous system,PENK,Proenkephalin-A,23691,104,2.21 [1.48-3.28],9.19853171269252e-05
Chapter VI Diseases of the nervous system,Other disorders of nervous system,PGA4,Pepsin A-4,24257,108,1.90 [1.48-2.43],4.128344261927384e-07
Chapter VI Diseases of the nervous system,Other disorders of nervous system,PRSS8,Prostasin,27772,117,2.24 [1.58-3.19],6.822664124549107e-06
Chapter VI Diseases of the nervous system,Other disorders of nervous system,RBFOX3,RNA binding protein fox-1 homolog 3,24192,107,2.05 [1.57-2.67],1.1302344578125773e-07
Chapter VI Diseases of the nervous system,Other disorders of nervous system,REG4,Regenerating islet-derived protein 4,27912,118,1.83 [1.35-2.49],0.000107749920901
Chapter VI Diseases of the nervous system,Other disorders of nervous system,RNASE1,Ribonuclease pancreatic,24257,108,2.76 [1.61-4.75],0.0002398753597184
Chapter VI Diseases of the nervous system,Other disorders of nervous system,RNASE4,Ribonuclease 4,23481,106,2.36 [1.43-3.91],0.0008310477460543
Chapter VI Diseases of the nervous system,Other disorders of nervous system,RNASE6,Ribonuclease K6,24085,107,2.57 [1.93-3.42],8.556749991469444e-11
Chapter VI Diseases of the nervous system,Other disorders of nervous system,RNF149,E3 ubiquitin-protein ligase RNF149,23555,104,2.71 [1.58-4.66],0.0003084982678426
Chapter VI Diseases of the nervous system,Other disorders of nervous system,SCARB2,Lysosome membrane protein 2,27159,113,2.51 [1.60-3.95],6.13496121995183e-05
Chapter VI Diseases of the nervous system,Other disorders of nervous system,SCGN,Secretagogin,27369,117,1.83 [1.33-2.53],0.0002379234475935
Chapter VI Diseases of the nervous system,Other disorders of nervous system,SERPING1,Plasma protease C1 inhibitor,24215,105,4.81 [1.91-12.12],0.0008523157814837
Chapter VI Diseases of the nervous system,Other disorders of nervous system,SPINK1,Serine protease inhibitor Kazal-type 1,27870,118,1.74 [1.26-2.39],0.0006707134171552
Chapter VI Diseases of the nervous system,Other disorders of nervous system,SPINK4,Serine protease inhibitor Kazal-type 4,27870,117,1.88 [1.52-2.33],5.640231685508309e-09
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TFF1,Trefoil factor 1,27737,117,1.37 [1.14-1.64],0.0006997818389494
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TFF2,Trefoil factor 2,27964,118,1.76 [1.39-2.23],2.5005203608780943e-06
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TGFA,Protransforming growth factor alpha,27870,117,2.03 [1.53-2.69],8.714225475775826e-07
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TGFBR2,TGF-beta receptor type-2,27950,115,2.06 [1.35-3.14],0.000823105549514
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,27693,115,2.19 [1.57-3.04],3.445957650566536e-06
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TNFRSF11B,Tumor necrosis factor receptor superfamily member 11B,27863,118,2.59 [1.67-4.01],1.9725345898055368e-05
Chapter VI Diseases of the nervous system,Other disorders of nervous system,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,27870,118,2.44 [1.47-4.03],0.0005287084387037
Chapter VI Diseases of the nervous system,Other disorders of nervous system,VSIG2,V-set and immunoglobulin domain-containing protein 2,24118,107,2.03 [1.60-2.58],4.654732008245017e-09
Chapter VI Diseases of the nervous system,Other disorders of nervous system,VSIG4,V-set and immunoglobulin domain-containing protein 4,27831,118,2.25 [1.58-3.20],7.035401873852407e-06
Chapter VI Diseases of the nervous system,Other disorders of nervous system,VWC2,Brorin,27595,115,2.04 [1.35-3.07],0.0006956561945722
Chapter VI Diseases of the nervous system,Other disorders of nervous system,WFDC2,WAP four-disulfide core domain protein 2,26438,109,1.94 [1.33-2.81],0.0005284939434622
Chapter VI Diseases of the nervous system,Other disorders of nervous system,YAP1,Transcriptional coactivator YAP1,24159,106,2.76 [1.68-4.55],6.766469504010657e-05
