Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACE2,Angiotensin-converting enzyme 2,26578,115,1.57 [1.21-2.05],0.0008527108539516
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACTA2,"Actin, aortic smooth muscle",26578,115,1.58 [1.23-2.04],0.0004320471611103
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ACVRL1,Serine/threonine-protein kinase receptor R3,26846,114,4.23 [2.39-7.48],7.44368339861403e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADA2,Adenosine deaminase 2,26888,113,3.55 [2.61-4.82],6.867775365852372e-16
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27286,115,2.86 [1.83-4.48],4.0892118525129496e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRE2,Adhesion G protein-coupled receptor E2,27182,118,3.32 [1.98-5.58],5.545172932119282e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRE5,Adhesion G protein-coupled receptor E5,27251,117,3.13 [2.01-4.88],4.415701892155751e-07
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADGRG1,Adhesion G-protein coupled receptor G1,26948,117,1.55 [1.29-1.87],4.563115710710036e-06
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ADM,Pro-adrenomedullin,27301,117,3.99 [2.13-7.46],1.5564821904177274e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AGRN,Agrin,27182,118,3.57 [2.60-4.91],3.395691826251542e-15
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,AHNAK,Neuroblast differentiation-associated protein AHNAK,22823,100,2.33 [1.52-3.57],9.490136683244682e-05
Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,ALCAM,CD166 antigen,27399,118,7.46 [3.65-15.25],3.6796030910428986e-08
