Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD163,Scavenger receptor cysteine-rich type 1 protein M130,28135,1307,1.30 [1.17-1.45],2.343089332338679e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD27,CD27 antigen,28122,1306,1.70 [1.52-1.91],2.966305068635168e-20
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD274,Programmed cell death 1 ligand 1,27867,1290,1.42 [1.24-1.62],4.268797801599274e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD276,CD276 antigen,28037,1309,1.34 [1.17-1.54],3.630386834571336e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD28,T-cell-specific surface glycoprotein CD28,27374,1254,1.29 [1.13-1.48],0.0002084419799879
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD300C,CMRF35-like molecule 6,28321,1309,1.36 [1.18-1.56],1.4431992767697986e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD300E,CMRF35-like molecule 2,28221,1305,1.48 [1.32-1.67],6.682348053997668e-11
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD302,CD302 antigen,27934,1287,1.59 [1.36-1.86],4.3085101574463445e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD34,Hematopoietic progenitor cell antigen CD34,28222,1304,0.67 [0.54-0.82],8.601115873311942e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD4,T-cell surface glycoprotein CD4,27992,1300,1.33 [1.15-1.53],0.0001456402274158
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD48,CD48 antigen,28137,1313,1.49 [1.27-1.76],1.7199450628651165e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD5,T-cell surface glycoprotein CD5,28273,1307,1.39 [1.21-1.60],5.176309941736319e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD59,CD59 glycoprotein,27004,1233,1.55 [1.25-1.93],9.052146174681932e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD72,B-cell differentiation antigen CD72,23830,1101,1.40 [1.23-1.60],7.471142278237597e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD74,HLA class II histocompatibility antigen gamma chain,28321,1309,1.48 [1.29-1.70],1.6432455152121642e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD79B,B-cell antigen receptor complex-associated protein beta chain,28391,1308,1.38 [1.24-1.54],4.8045554292596766e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD80,T-lymphocyte activation antigen CD80,24373,1126,1.56 [1.34-1.82],1.6734625321948816e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD83,CD83 antigen,28038,1303,1.54 [1.34-1.78],1.3484335701919494e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD99,CD99 antigen,28045,1296,1.63 [1.27-2.10],0.0001344033871037
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CD99L2,CD99 antigen-like protein 2,28045,1296,1.47 [1.20-1.80],0.0001787975248203
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CDCP1,CUB domain-containing protein 1,27867,1290,1.18 [1.07-1.29],0.0005005198344634
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CDH1,Cadherin-1,27085,1262,1.30 [1.17-1.44],9.501672929180614e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CDH2,Cadherin-2,28051,1293,1.35 [1.18-1.55],1.6390096735958308e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,28081,1304,1.43 [1.17-1.74],0.0005011175305767
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,24279,1112,0.86 [0.80-0.92],6.049293647156669e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CES1,Liver carboxylesterase 1,28101,1295,1.11 [1.04-1.17],0.0005164473248337
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFC1,Cryptic protein,27374,1254,1.20 [1.09-1.32],0.0002909768349789
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFHR2,Complement factor H-related protein 2,24234,1122,1.20 [1.08-1.33],0.0009823854858723
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CFP,Properdin,24408,1129,0.61 [0.47-0.80],0.0003072037839063
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",24302,1124,1.50 [1.32-1.69],1.9056448239253856e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHCHD6,MICOS complex subunit MIC25,24259,1111,1.49 [1.28-1.74],3.885224047414215e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHGA,Chromogranin-A,24365,1127,1.21 [1.14-1.29],8.344843476104234e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CHI3L1,Chitinase-3-like protein 1,27387,1278,1.25 [1.18-1.33],6.25593017776104e-14
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CILP,Cartilage intermediate layer protein 1,24365,1127,1.26 [1.13-1.40],2.561792348105944e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CKAP4,Cytoskeleton-associated protein 4,28240,1299,1.74 [1.47-2.06],1.733729245928129e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CKB,Creatine kinase B-type,24365,1127,1.31 [1.19-1.43],3.4102177650270565e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",27933,1301,1.31 [1.21-1.42],9.18332212018154e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC3B,Tetranectin,23843,1104,0.50 [0.38-0.66],7.93920552918772e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC4A,C-type lectin domain family 4 member A,28038,1303,0.79 [0.70-0.91],0.0007898491491347
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC4D,C-type lectin domain family 4 member D,28038,1303,1.20 [1.11-1.30],3.5219433209547435e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC6A,C-type lectin domain family 6 member A,27374,1254,1.29 [1.16-1.43],1.3523948646137683e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLEC7A,C-type lectin domain family 7 member A,28391,1308,1.23 [1.12-1.36],2.6753392812552027e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CLGN,Calmegin,23692,1090,1.30 [1.15-1.48],2.06088855737592e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNDP1,Beta-Ala-His dipeptidase,28135,1307,0.81 [0.73-0.90],5.831794764486941e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CNTN1,Contactin-1,28402,1313,0.70 [0.58-0.83],8.672970991642807e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL18A1,Collagen alpha-1(XVIII) chain,28149,1301,1.84 [1.49-2.27],1.6654619689355733e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL4A1,Collagen alpha-1(IV) chain,28051,1293,1.25 [1.11-1.41],0.0003313036690985
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL5A1,Collagen alpha-1(V) chain,23830,1101,1.29 [1.13-1.48],0.0002015318111292
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COL6A3,Collagen alpha-3(VI) chain,28402,1313,1.50 [1.30-1.73],1.9956912072237544e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COLEC12,Collectin-12,28037,1309,1.42 [1.17-1.72],0.0003796903963632
Chapter XI Diseases of the digestive system,Diseases of the digestive system,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",23697,1101,1.25 [1.11-1.40],0.0001626257940202
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CPA2,Carboxypeptidase A2,28219,1302,1.19 [1.11-1.28],2.0907023113904726e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRHBP,Corticotropin-releasing factor-binding protein,28037,1309,1.42 [1.19-1.68],6.860268424886062e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRIM1,Cysteine-rich motor neuron 1 protein,28180,1314,1.53 [1.20-1.94],0.0004753832811228
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CRTAM,Cytotoxic and regulatory T-cell molecule,27867,1290,1.24 [1.13-1.37],1.3479562028066504e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSDE1,Cold shock domain-containing protein E1,23599,1097,1.09 [1.05-1.14],5.96220775894757e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSF1,Macrophage colony-stimulating factor 1,28180,1314,1.71 [1.44-2.04],1.4709159843126195e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CST3,Cystatin-C,28088,1301,1.52 [1.28-1.81],2.6831534390688373e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CSTB,Cystatin-B,27661,1271,1.24 [1.11-1.38],0.0001729336619122
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSB,Cathepsin B,28053,1289,1.24 [1.13-1.36],9.144342218812264e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSD,Cathepsin D,26156,1227,1.25 [1.11-1.41],0.0001910759751903
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSS,Cathepsin S,22133,1039,1.54 [1.21-1.98],0.0005458729752026
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CTSZ,Cathepsin Z,28031,1305,1.31 [1.12-1.53],0.0005975996264881
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXADR,Coxsackievirus and adenovirus receptor,28038,1303,1.34 [1.22-1.46],1.6136129254855487e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL10,C-X-C motif chemokine 10,28180,1314,1.14 [1.06-1.22],0.0002802261813033
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL11,C-X-C motif chemokine 11,28321,1309,1.17 [1.10-1.24],8.877030320681325e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL8,Interleukin-8,27839,1288,1.20 [1.13-1.28],5.073814661454708e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,CXCL9,C-X-C motif chemokine 9,28180,1314,1.33 [1.25-1.42],2.1946825088380243e-19
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",28122,1306,1.34 [1.17-1.54],2.6137043814499352e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DCTPP1,dCTP pyrophosphatase 1,28051,1293,1.55 [1.33-1.81],1.3682048113326626e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",27934,1287,1.38 [1.25-1.53],2.0353748276372292e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDC,Aromatic-L-amino-acid decarboxylase,28019,1292,1.32 [1.19-1.45],3.076398766047082e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DDR1,Epithelial discoidin domain-containing receptor 1,28321,1309,1.41 [1.15-1.73],0.0008785642651372
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DKK4,Dickkopf-related protein 4,27816,1288,1.39 [1.26-1.54],6.649358656490954e-11
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DLL1,Delta-like protein 1,28122,1306,1.61 [1.37-1.90],1.3643774027398992e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DNER,Delta and Notch-like epidermal growth factor-related receptor,27996,1312,0.64 [0.53-0.77],2.43273217349854e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DNM3,Dynamin-3,24339,1121,1.20 [1.09-1.32],0.0001790060799424
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DPP10,Inactive dipeptidyl peptidase 10,28038,1303,1.36 [1.19-1.55],4.335340315923433e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DPY30,Protein dpy-30 homolog,28234,1306,1.26 [1.17-1.36],3.1987680458194377e-10
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DRAXIN,Draxin,27867,1290,1.23 [1.09-1.38],0.0004579238281108
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DSC2,Desmocollin-2,27706,1276,1.67 [1.46-1.91],5.36390317652048e-14
Chapter XI Diseases of the digestive system,Diseases of the digestive system,DTNB,Dystrobrevin beta,24220,1110,1.29 [1.15-1.45],2.105893204259744e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EBI3_IL27,Interleukin-27,28273,1308,1.34 [1.15-1.55],0.0002002372563278
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",24373,1126,1.20 [1.12-1.29],7.29779005982861e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EDA2R,Tumor necrosis factor receptor superfamily member 27,28310,1309,1.47 [1.28-1.68],1.8979227980766847e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EDN1,Endothelin-1,23697,1101,1.44 [1.18-1.76],0.0003219144038367
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EFCAB14,EF-hand calcium-binding domain-containing protein 14,24279,1112,1.47 [1.23-1.76],3.0138434751508443e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,28081,1305,1.44 [1.23-1.68],5.948517162525114e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EFNA1,Ephrin-A1,27994,1296,1.82 [1.53-2.16],1.1977675028251802e-11
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EFNA4,Ephrin-A4,27818,1288,1.92 [1.64-2.25],5.219399736476422e-16
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EGFL7,Epidermal growth factor-like protein 7,27374,1254,1.24 [1.10-1.40],0.0003659797009531
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EGFR,Epidermal growth factor receptor,28402,1313,0.41 [0.31-0.55],5.526987494751266e-09
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,23697,1101,1.26 [1.12-1.43],0.0002224495808113
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ENAH,Protein enabled homolog,27536,1274,1.20 [1.09-1.33],0.0002762695989738
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,23697,1101,0.75 [0.64-0.88],0.0004271899593973
Chapter XI Diseases of the digestive system,Diseases of the digestive system,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,27245,1266,1.13 [1.06-1.19],5.6794737700624605e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EPHA1,Ephrin type-A receptor 1,28125,1312,1.30 [1.13-1.51],0.0003644570046359
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EPHA2,Ephrin type-A receptor 2,27046,1249,1.74 [1.49-2.02],2.2240734637026457e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EPHB4,Ephrin type-B receptor 4,28402,1313,1.67 [1.38-2.03],1.5337894146190457e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EPHB6,Ephrin type-B receptor 6,27817,1285,1.37 [1.16-1.60],0.000138343463044
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EPO,Erythropoietin,28038,1303,1.15 [1.08-1.21],1.8548898812108528e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EPPK1,Epiplakin,23697,1101,1.14 [1.06-1.23],0.0003425609355113
Chapter XI Diseases of the digestive system,Diseases of the digestive system,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,28271,1307,1.67 [1.44-1.94],7.463445114629669e-12
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FABP1,"Fatty acid-binding protein, liver",28037,1309,1.27 [1.21-1.34],1.1815695395863755e-22
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FABP2,"Fatty acid-binding protein, intestinal",28051,1293,1.26 [1.19-1.34],7.171526095597346e-15
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FABP4,"Fatty acid-binding protein, adipocyte",28402,1313,1.26 [1.15-1.39],2.032717705112757e-06
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FABP6,Gastrotropin,27519,1266,1.27 [1.17-1.38],2.787859225629412e-08
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FAM3C,Protein FAM3C,28019,1292,1.41 [1.20-1.67],4.013671136577011e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FAM3D,Protein FAM3D,24279,1112,1.15 [1.08-1.23],3.029625352799511e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FCER2,Low affinity immunoglobulin epsilon Fc receptor,28045,1296,1.21 [1.09-1.33],0.0001746819269301
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FCRLB,Fc receptor-like B,27374,1254,1.18 [1.09-1.27],5.7433245214981625e-05
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FDX1,"Adrenodoxin, mitochondrial",23599,1097,1.22 [1.13-1.31],3.107612720912853e-07
Chapter XI Diseases of the digestive system,Diseases of the digestive system,FGF21,Fibroblast growth factor 21,28273,1308,1.10 [1.06-1.14],3.225447525531726e-06
