Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GAPDH,Glyceraldehyde-3-phosphate dehydrogenase,Chapter XIV Diseases of the genitourinary system,Erosion and ectropion of cervix uteri,7794,15,3.95 [3.95-3.95],0.0
