Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
EIF4B,Eukaryotic translation initiation factor 4B,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9497,684,0.73 [0.65-0.83],1.584355355903868e-06
EIF4B,Eukaryotic translation initiation factor 4B,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,16709,4052,0.88 [0.83-0.93],5.603593100518236e-06
