Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRG2,Adhesion G-protein coupled receptor G2,22396,150,0.42 [0.29-0.60],2.121839957667773e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL4,Angiopoietin-related protein 4,22444,148,1.92 [1.39-2.64],6.686868390253222e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD300E,CMRF35-like molecule 2,22524,149,2.07 [1.51-2.84],5.760514082069822e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,CD4,T-cell surface glycoprotein CD4,22332,148,2.34 [1.65-3.32],1.8184607796279896e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL11,C-X-C motif chemokine 11,22597,147,1.41 [1.22-1.62],1.7290629620714512e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL8,Interleukin-8,22236,146,1.36 [1.17-1.59],9.337612293575626e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,CXCL9,C-X-C motif chemokine 9,22473,148,1.58 [1.33-1.87],2.041975526381989e-07
Chapter XI Diseases of the digestive system,Ulcerative colitis,DNER,Delta and Notch-like epidermal growth factor-related receptor,22330,147,0.31 [0.18-0.56],6.735227253138024e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,GZMB,Granzyme B,22370,148,1.41 [1.22-1.62],2.712438519775908e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,HGF,Hepatocyte growth factor,22660,150,2.10 [1.48-2.97],3.288122898547267e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,IL10,Interleukin-10,22017,144,1.34 [1.16-1.54],6.257775140494606e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,IL17C,Interleukin-17C,22017,144,1.40 [1.18-1.66],8.556969749549671e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,IL22,Interleukin-22,19344,125,1.54 [1.26-1.88],2.109828201828249e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,MMP10,Stromelysin-2,22323,147,1.71 [1.38-2.12],1.036270244724244e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,MMP12,Macrophage metalloelastase,22423,148,2.04 [1.63-2.54],2.9407753400368635e-10
Chapter XI Diseases of the digestive system,Ulcerative colitis,NOS2,"Nitric oxide synthase, inducible",18746,126,2.46 [1.92-3.17],2.047992157117059e-12
Chapter XI Diseases of the digestive system,Ulcerative colitis,ORM1,Alpha-1-acid glycoprotein 1,19353,127,5.08 [2.47-10.47],1.0434744467438404e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,PON3,Serum paraoxonase/lactonase 3,22473,148,0.53 [0.39-0.73],6.713141078211117e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,PRTN3,Myeloblastin,21861,143,1.57 [1.27-1.94],2.66295037036768e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,PTGDS,Prostaglandin-H2 D-isomerase,22257,150,3.06 [2.17-4.32],1.661832237763969e-10
Chapter XI Diseases of the digestive system,Ulcerative colitis,SLC39A5,Zinc transporter ZIP5,22370,148,1.49 [1.22-1.82],8.208344037545739e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,SMOC1,SPARC-related modular calcium-binding protein 1,22586,149,2.24 [1.50-3.32],6.823898282090258e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,SPON1,Spondin-1,22397,148,2.19 [1.53-3.15],2.088507197597396e-05
Chapter XI Diseases of the digestive system,Ulcerative colitis,TMPRSS5,Transmembrane protease serine 5,22089,145,0.46 [0.32-0.64],5.970783836274604e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,22597,147,1.87 [1.44-2.44],2.9134487093644528e-06
