Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,PRCP,Lysosomal Pro-X carboxypeptidase,20618,92,2.87 [1.82-4.51],4.974944961607843e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Adhesive capsulitis of shoulder,SIGLEC7,Sialic acid-binding Ig-like lectin 7,20484,92,3.23 [1.80-5.77],7.930374394586883e-05
