Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,FABP3,"Fatty acid-binding protein, heart",15048,380,1.40 [1.18-1.66],9.88226590571128e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,FGL1,Fibrinogen-like protein 1,15054,379,1.38 [1.19-1.60],2.0589576063626257e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,GAST,Gastrin,15001,378,1.22 [1.15-1.30],1.2566643892680673e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,GDF15,Growth/differentiation factor 15,17548,457,1.54 [1.31-1.80],7.889056311049602e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,GOLM2,Protein GOLM2,17494,457,2.12 [1.63-2.75],1.508593639960378e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,GPR37,Prosaposin receptor GPR37,17020,446,1.31 [1.14-1.49],7.95248023156203e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,HAVCR2,Hepatitis A virus cellular receptor 2,17343,452,2.16 [1.74-2.69],6.019153565103942e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,HYOU1,Hypoxia up-regulated protein 1,17548,457,2.08 [1.46-2.95],4.425564879801366e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,IGFBP4,Insulin-like growth factor-binding protein 4,17125,447,1.65 [1.40-1.95],3.376291595527562e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,KLK4,Kallikrein-4,17495,452,1.53 [1.36-1.71],1.3557223381566548e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,17313,450,1.52 [1.25-1.84],2.609643828487458e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,LAYN,Layilin,17173,446,1.88 [1.51-2.34],1.3842570254501242e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,LGALS4,Galectin-4,17313,450,1.33 [1.15-1.52],6.654297626845525e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,LGALS9,Galectin-9,17322,451,1.71 [1.30-2.23],9.978752669520192e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,LMNB2,Lamin-B2,15001,378,2.17 [1.60-2.94],4.92216638452108e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,LRP11,Low-density lipoprotein receptor-related protein 11,17340,455,1.73 [1.39-2.15],1.11096902027129e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,MANSC4,MANSC domain-containing protein 4,14548,367,1.46 [1.28-1.67],1.8728703231387544e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,MATN3,Matrilin-3,17167,447,1.82 [1.43-2.33],1.5727854613144414e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,MMP12,Macrophage metalloelastase,17364,446,1.40 [1.20-1.62],1.101764381661344e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,MSR1,Macrophage scavenger receptor types I and II,17494,457,1.68 [1.41-2.01],7.411544030657607e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,17388,452,2.06 [1.52-2.78],3.134151313534067e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,NCS1,Neuronal calcium sensor 1,17495,452,1.94 [1.47-2.58],3.943044252170451e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,PLAUR,Urokinase plasminogen activator surface receptor,17191,447,1.95 [1.46-2.60],6.2257021193845785e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,PRELP,Prolargin,17313,450,2.86 [1.94-4.21],1.038213281458716e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,PRSS8,Prostasin,17258,449,1.55 [1.28-1.89],1.0920460858063524e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,RBFOX3,RNA binding protein fox-1 homolog 3,15016,380,1.87 [1.57-2.23],5.217782835673176e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,RNASE1,Ribonuclease pancreatic,15054,379,1.99 [1.45-2.74],2.1436639974733207e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,RNASE4,Ribonuclease 4,14565,369,1.89 [1.41-2.55],2.571606705747088e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,RNF149,E3 ubiquitin-protein ligase RNF149,14640,363,1.92 [1.41-2.61],3.289815905865402e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,SCARB2,Lysosome membrane protein 2,16884,435,1.84 [1.45-2.33],4.251805861548766e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,SCRG1,Scrapie-responsive protein 1,15048,380,2.37 [1.74-3.23],3.968055051723745e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,SMOC1,SPARC-related modular calcium-binding protein 1,17495,452,1.65 [1.31-2.08],2.6482487070134376e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,SPON1,Spondin-1,17341,451,1.62 [1.29-2.04],3.459448526946572e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,SPP1,Osteopontin,17524,456,1.60 [1.33-1.92],5.997045006459473e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TFF1,Trefoil factor 1,17255,450,1.22 [1.11-1.35],3.752453973722903e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TIMD4,T-cell immunoglobulin and mucin domain-containing protein 4,17406,454,1.54 [1.28-1.86],4.070717946689618e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNFRSF10A,Tumor necrosis factor receptor superfamily member 10A,17201,448,1.75 [1.46-2.11],2.0700080263375686e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,17201,448,1.31 [1.19-1.45],1.5871279417323914e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNFRSF12A,Tumor necrosis factor receptor superfamily member 12A,17388,452,1.62 [1.30-2.01],1.941698298986567e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,17343,452,1.77 [1.37-2.29],1.403370550754378e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,17343,452,1.54 [1.24-1.92],9.181322682851216e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,17201,448,1.55 [1.31-1.83],2.6906056821556454e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,TREM2,Triggering receptor expressed on myeloid cells 2,17313,450,1.46 [1.26-1.70],8.269687759298908e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,ULBP2,UL16-binding protein 2,17201,448,1.52 [1.23-1.88],8.783133972845249e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,VSIG2,V-set and immunoglobulin domain-containing protein 2,14995,378,1.35 [1.18-1.55],2.052824986196968e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,VSIG4,V-set and immunoglobulin domain-containing protein 4,17322,452,1.60 [1.31-1.94],3.2415269649817533e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthrosis,YAP1,Transcriptional coactivator YAP1,15001,378,2.01 [1.44-2.79],3.356955259598949e-05
