Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SERPINA7,Thyroxine-binding globulin,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,16843,5296,1.77 [1.49-2.10],1.3019058836733175e-10
SERPINA7,Thyroxine-binding globulin,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",22866,761,3.38 [2.39-4.79],6.823583791047489e-12
SERPINA7,Thyroxine-binding globulin,Chapter XI Diseases of the digestive system,Cholelithiasis,22741,636,3.52 [2.42-5.13],4.8978290701349055e-11
