Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DCUN1D2,DCN1-like protein 2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21994,86,1.49 [1.28-1.75],3.8942525586005937e-07
DCUN1D2,DCN1-like protein 2,Chapter XI Diseases of the digestive system,Coeliac disease,21981,73,1.48 [1.25-1.76],5.808470746339127e-06
