Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GPNMB,Transmembrane glycoprotein NMB,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,23573,962,1.62 [1.32-1.99],5.136507654709342e-06
GPNMB,Transmembrane glycoprotein NMB,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",22600,659,2.13 [1.66-2.73],2.520451372809028e-09
GPNMB,Transmembrane glycoprotein NMB,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22415,897,2.06 [1.65-2.56],1.1139566716317123e-10
GPNMB,Transmembrane glycoprotein NMB,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,25494,408,4.35 [3.19-5.93],1.5535824554643486e-20
GPNMB,Transmembrane glycoprotein NMB,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,25485,399,4.23 [3.09-5.78],1.663697982344033e-19
GPNMB,Transmembrane glycoprotein NMB,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22222,704,2.15 [1.68-2.75],1.5587105150967915e-09
GPNMB,Transmembrane glycoprotein NMB,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22168,650,2.14 [1.65-2.77],7.318406209498065e-09
GPNMB,Transmembrane glycoprotein NMB,Chapter VI Diseases of the nervous system,Neurological diseases,23313,1597,1.57 [1.33-1.85],7.997969557468485e-08
GPNMB,Transmembrane glycoprotein NMB,Chapter VI Diseases of the nervous system,"Nerve, nerve root and plexus disorders",25665,845,1.72 [1.38-2.14],1.5499524543700974e-06
GPNMB,Transmembrane glycoprotein NMB,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,19864,2756,1.50 [1.31-1.73],1.4480615622344725e-08
GPNMB,Transmembrane glycoprotein NMB,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20863,2038,1.47 [1.26-1.73],1.5910933499440498e-06
GPNMB,Transmembrane glycoprotein NMB,Chapter IX Diseases of the circulatory system,Hypertension,20884,2059,1.50 [1.28-1.76],3.7604254132700043e-07
GPNMB,Transmembrane glycoprotein NMB,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,16355,275,2.62 [1.78-3.85],9.358899845200892e-07
GPNMB,Transmembrane glycoprotein NMB,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,19019,4306,1.60 [1.43-1.79],9.673424941430176e-16
GPNMB,Transmembrane glycoprotein NMB,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,20728,2470,1.82 [1.58-2.09],9.392329679378764e-17
GPNMB,Transmembrane glycoprotein NMB,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,19467,1209,2.07 [1.70-2.52],5.30839462232957e-13
GPNMB,Transmembrane glycoprotein NMB,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Artrosis, including avohilmo",22105,1209,1.96 [1.61-2.37],1.017902137751272e-11
GPNMB,Transmembrane glycoprotein NMB,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,18557,299,3.61 [2.50-5.22],8.169602287625372e-12
GPNMB,Transmembrane glycoprotein NMB,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",26821,150,4.12 [2.52-6.73],1.5406903671114682e-08
GPNMB,Transmembrane glycoprotein NMB,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,18734,476,2.27 [1.68-3.08],1.089312239273623e-07
GPNMB,Transmembrane glycoprotein NMB,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,19631,1373,1.89 [1.58-2.26],5.599622759685881e-12
GPNMB,Transmembrane glycoprotein NMB,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,20104,281,2.60 [1.80-3.76],3.937577775469362e-07
GPNMB,Transmembrane glycoprotein NMB,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,24586,200,2.83 [1.83-4.36],2.70148926343866e-06
GPNMB,Transmembrane glycoprotein NMB,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,24763,48,7.39 [3.40-16.08],4.507234421542225e-07
