Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
STX3,Syntaxin-3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22780,90,2.03 [1.57-2.63],5.677759806639816e-08
STX3,Syntaxin-3,Chapter XI Diseases of the digestive system,Coeliac disease,22767,77,1.98 [1.50-2.63],2.1052130080248832e-06
