Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ADAMTSL5,ADAMTS-like protein 5,Chapter X Diseases of the respiratory system,Influenza and pneumonia,22798,180,0.45 [0.32-0.63],4.48891593968053e-06
ADAMTSL5,ADAMTS-like protein 5,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",22784,166,0.44 [0.30-0.62],5.829805513887361e-06
ADAMTSL5,ADAMTS-like protein 5,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,23978,50,0.45 [0.40-0.51],1.754323385831309e-38
