Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SPTBN2,"Spectrin beta chain, non-erythrocytic 2",Chapter XI Diseases of the digestive system,Diseases of the digestive system,22264,257,1.92 [1.48-2.49],8.764202402888927e-07
SPTBN2,"Spectrin beta chain, non-erythrocytic 2",Chapter XI Diseases of the digestive system,Intestinal malabsorption,22098,91,2.47 [1.76-3.47],1.798421518767704e-07
