Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
MORF4L2,Mortality factor 4-like protein 2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22160,252,1.81 [1.44-2.27],3.627153683604568e-07
MORF4L2,Mortality factor 4-like protein 2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,21994,86,2.57 [1.93-3.41],8.929380251802909e-11
MORF4L2,Mortality factor 4-like protein 2,Chapter XI Diseases of the digestive system,Coeliac disease,21981,73,2.40 [1.73-3.31],1.1802361820409002e-07
