Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16144,260,1.17 [0.85-1.61],0.3506913731577471
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,18725,310,0.97 [0.69-1.36],0.8602298555462053
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,18949,316,1.11 [0.83-1.49],0.4849749377630238
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,19260,322,1.13 [0.84-1.52],0.4064421609433492
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19212,319,0.67 [0.47-0.94],0.0203442442652124
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16548,271,1.32 [0.90-1.94],0.1552256523888781
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,16144,260,0.80 [0.53-1.19],0.2649517556869323
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,19307,321,0.64 [0.42-0.97],0.0353749221270049
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18982,313,0.92 [0.74-1.14],0.4553755432750973
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,18725,310,1.00 [0.72-1.40],0.9835717062193222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16144,260,1.16 [0.83-1.62],0.3796999246050768
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19138,315,0.92 [0.73-1.16],0.4841354126242715
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTSL2,ADAMTS-like protein 2,16631,275,0.97 [0.68-1.39],0.874665916241919
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTSL4,ADAMTS-like protein 4,16212,266,1.61 [0.96-2.69],0.0701866209538474
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADAMTSL5,ADAMTS-like protein 5,16632,273,1.12 [0.83-1.51],0.4492475509927411
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,18633,303,1.13 [0.88-1.44],0.3339797816031313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADD1,Alpha-adducin,16276,272,1.17 [0.99-1.38],0.0671004451803811
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRB3,Adhesion G protein-coupled receptor B3,18921,314,0.90 [0.67-1.22],0.5091442841273922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRD1,Adhesion G-protein coupled receptor D1,16276,272,0.89 [0.65-1.23],0.4843532425225058
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRE1,Adhesion G protein-coupled receptor E1,16548,271,0.87 [0.70-1.08],0.195565134661465
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRE2,Adhesion G protein-coupled receptor E2,19168,320,0.81 [0.57-1.16],0.2547187021167183
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRE5,Adhesion G protein-coupled receptor E5,19197,316,0.76 [0.54-1.08],0.1221602462649927
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRF5,Adhesion G protein-coupled receptor F5,16632,273,0.97 [0.65-1.43],0.8651933364272086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRG1,Adhesion G-protein coupled receptor G1,18982,313,1.03 [0.88-1.21],0.6943502619210392
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRG2,Adhesion G-protein coupled receptor G2,19067,313,1.09 [0.75-1.60],0.6548993082996639
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADGRV1,Adhesion G-protein coupled receptor V1,16089,261,1.03 [0.87-1.22],0.718381728324702
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADH1B,All-trans-retinol dehydrogenase,16276,272,1.02 [0.87-1.19],0.8451982882994696
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,18725,310,1.01 [0.89-1.14],0.8846322286719797
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADIPOQ,Adiponectin,16663,274,0.98 [0.82-1.16],0.8115934951376306
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADM,Pro-adrenomedullin,19237,316,1.11 [0.75-1.63],0.6012698246378883
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ADRA2A,Alpha-2A adrenergic receptor,16101,266,1.02 [0.87-1.20],0.7900424873764368
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AFAP1,Actin filament-associated protein 1,16276,272,0.98 [0.86-1.13],0.8156512919088514
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AFM,Afamin,16663,274,0.82 [0.45-1.53],0.5391668533621451
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AFP,Alpha-fetoprotein,18896,313,0.86 [0.74-1.00],0.0445126856039429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGBL2,Cytosolic carboxypeptidase 2,16089,261,0.83 [0.74-0.94],0.0029820127536077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGER,Advanced glycosylation end product-specific receptor,19040,319,1.08 [0.85-1.38],0.5191406160555153
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGR2,Anterior gradient protein 2 homolog,18471,313,1.16 [1.05-1.28],0.0030227825330579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGR3,Anterior gradient protein 3,18606,303,1.25 [1.06-1.47],0.0083323419562683
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGRN,Agrin,19168,320,1.07 [0.79-1.45],0.6422189040013282
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGRP,Agouti-related protein,19260,322,0.98 [0.81-1.18],0.8211011447749953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGT,Angiotensinogen,16642,271,1.12 [0.68-1.83],0.6607793789787741
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AGXT,Serine--pyruvate aminotransferase,19067,313,1.01 [0.88-1.15],0.9253811264722204
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHCY,Adenosylhomocysteinase,19067,313,1.09 [0.94-1.26],0.2418637211153107
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHNAK,Neuroblast differentiation-associated protein AHNAK,16212,266,1.37 [0.96-1.97],0.0869034918302952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHNAK2,Protein AHNAK2,16212,266,1.52 [1.04-2.23],0.0307447516228685
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,16538,273,0.96 [0.81-1.15],0.6513945240339811
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHSG,Alpha-2-HS-glycoprotein,16642,271,0.87 [0.57-1.33],0.5186647824683748
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AHSP,Alpha-hemoglobin-stabilizing protein,19032,318,1.02 [0.91-1.14],0.7704153866287579
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIDA,"Axin interactor, dorsalization-associated protein",16158,272,1.01 [0.88-1.16],0.8623677946318375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIF1,Allograft inflammatory factor 1,18633,303,1.15 [0.95-1.40],0.1449753161985818
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIF1L,Allograft inflammatory factor 1-like,16212,266,0.84 [0.67-1.07],0.1532368878111947
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",18946,311,1.05 [0.95-1.16],0.315292598693097
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AK1,Adenylate kinase isoenzyme 1,19067,313,1.06 [0.91-1.23],0.4619288816587196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AK2,"Adenylate kinase 2, mitochondrial",16596,274,1.00 [0.90-1.12],0.998603907798303
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKAP12,A-kinase anchor protein 12,16276,272,1.39 [0.88-2.20],0.1584443792844632
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR1B1,Aldo-keto reductase family 1 member B1,18633,303,1.04 [0.91-1.19],0.5902323996786687
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR1B10,Aldo-keto reductase family 1 member B10,16158,272,1.17 [0.99-1.39],0.0738359616427516
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR1C4,Aldo-keto reductase family 1 member C4,18725,310,0.97 [0.80-1.18],0.7644388123383552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKR7L,Aflatoxin B1 aldehyde reductase member 4,16144,260,1.08 [0.92-1.28],0.3305856566507212
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKT1S1,Proline-rich AKT1 substrate 1,18636,313,1.06 [0.91-1.24],0.4210196358965413
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKT2,RAC-beta serine/threonine-protein kinase,16607,275,1.00 [0.91-1.10],0.9585315953771456
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AKT3,RAC-gamma serine/threonine-protein kinase,18553,301,1.11 [0.92-1.32],0.2775856342106214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALCAM,CD166 antigen,19307,321,1.06 [0.64-1.75],0.8312554118657409
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH1A1,Retinal dehydrogenase 1,19064,318,1.14 [0.96-1.36],0.1326750304243131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH2,"Aldehyde dehydrogenase, mitochondrial",16538,273,1.14 [0.94-1.38],0.1830307639469011
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",19010,320,1.08 [0.94-1.24],0.2777675149761028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",16607,275,1.10 [0.86-1.39],0.4486308466467958
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALMS1,Alstrom syndrome protein 1,16320,268,1.22 [0.97-1.53],0.0835129299282998
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALPI,Intestinal-type alkaline phosphatase,16144,260,1.03 [0.93-1.13],0.5957172369108539
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ALPP,"Alkaline phosphatase, placental type",18982,313,0.98 [0.89-1.07],0.6198906997171403
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMBN,Ameloblastin,18703,314,1.05 [0.75-1.47],0.7874323155342196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMBP,Protein AMBP,19214,316,2.50 [1.52-4.10],0.0002901758713934
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,16631,275,0.85 [0.54-1.34],0.4876599278433214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMFR,E3 ubiquitin-protein ligase AMFR,18636,313,1.09 [0.94-1.26],0.2721623432696198
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMIGO1,Amphoterin-induced protein 1,16158,272,0.96 [0.76-1.22],0.7354463616012906
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMIGO2,Amphoterin-induced protein 2,18982,313,0.57 [0.37-0.89],0.0137485150399393
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMN,Protein amnionless,18703,314,1.16 [0.94-1.43],0.1607509278895339
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMOT,Angiomotin,16276,272,1.29 [0.97-1.71],0.0787464052641151
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMOTL2,Angiomotin-like protein 2,16484,272,1.08 [0.86-1.36],0.5153493000751524
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMPD3,AMP deaminase 3,16596,274,1.06 [0.91-1.24],0.4466835070222679
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,15567,254,0.77 [0.59-1.01],0.0573663676165313
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMY2A,Pancreatic alpha-amylase,18333,300,0.86 [0.69-1.08],0.2070801625018606
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AMY2B,Alpha-amylase 2B,17798,291,0.89 [0.71-1.12],0.3192084551166946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANG,Angiogenin,19001,310,1.10 [0.83-1.47],0.5133695727213048
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPT1,Angiopoietin-1,19007,318,1.03 [0.92-1.16],0.5891315703094582
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPT2,Angiopoietin-2,19237,316,1.02 [0.78-1.33],0.8661813715917046
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL1,Angiopoietin-related protein 1,18832,310,1.10 [0.78-1.56],0.58073204004071
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL2,Angiopoietin-related protein 2,19112,319,0.83 [0.65-1.07],0.1507329639079857
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL3,Angiopoietin-related protein 3,19075,314,1.00 [0.76-1.33],0.981054048254434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL4,Angiopoietin-related protein 4,19135,320,0.97 [0.78-1.22],0.8084835260063505
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPTL7,Angiopoietin-related protein 7,19237,316,1.18 [0.90-1.55],0.2254611949692014
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANK2,Ankyrin-2,16101,266,0.94 [0.79-1.12],0.4916257405543264
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,16144,260,1.10 [0.95-1.28],0.2024136452696703
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANKRA2,Ankyrin repeat family A protein 2,16033,261,0.82 [0.66-1.03],0.0900570474844644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANKRD54,Ankyrin repeat domain-containing protein 54,18633,303,1.07 [0.90-1.27],0.4308178323279322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,16212,266,0.80 [0.57-1.11],0.1799954247957061
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANPEP,Aminopeptidase N,19097,315,1.36 [0.97-1.91],0.0781770342351251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA1,Annexin A1,16166,271,0.78 [0.58-1.04],0.0886754253071287
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA10,Annexin A10,18636,313,1.13 [1.00-1.27],0.0441828272585148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA11,Annexin A11,19014,320,1.01 [0.87-1.17],0.9414940724313756
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA2,Annexin A2,15956,264,1.03 [0.87-1.22],0.713494447665669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA3,Annexin A3,19212,319,0.98 [0.85-1.13],0.7593718166397754
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA4,Annexin A4,18983,312,1.01 [0.88-1.16],0.9101853905230624
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANXA5,Annexin A5,18580,313,1.07 [0.77-1.50],0.6874457806371713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AOC1,Amiloride-sensitive amine oxidase [copper-containing],18703,314,0.96 [0.80-1.16],0.6942621069317569
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AOC3,Membrane primary amine oxidase,19134,315,0.67 [0.49-0.93],0.0171139443900049
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP1G2,AP-1 complex subunit gamma-like 2,16538,273,1.09 [0.94-1.26],0.2506539410851824
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP2B1,AP-2 complex subunit beta,16158,272,1.14 [0.91-1.44],0.2605626279323823
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP3B1,AP-3 complex subunit beta-1,16548,271,1.04 [0.89-1.21],0.605527211225018
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,AP3S2,AP-3 complex subunit sigma-2,16596,274,1.06 [0.83-1.35],0.6667465657092833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,18982,313,1.07 [0.86-1.33],0.5557642259562959
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APCS,Serum amyloid P-component,16506,274,1.02 [0.73-1.42],0.9132480167534928
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,19184,316,1.01 [0.85-1.19],0.9486279585085228
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APLP1,Amyloid-like protein 1,19067,313,0.91 [0.75-1.11],0.3511995780833787
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOA1,Apolipoprotein A-I,16663,274,0.91 [0.59-1.41],0.6664395857358574
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOA2,Apolipoprotein A-II,16642,271,1.04 [0.81-1.32],0.7768685050405726
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOA4,Apolipoprotein A-IV,16663,274,1.21 [0.90-1.62],0.2109286143570777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOB,Apolipoprotein B-100,16642,271,0.94 [0.56-1.56],0.8027701541545655
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOBR,Apolipoprotein B receptor,16212,266,1.00 [0.76-1.33],0.9754296453268758
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOC1,Apolipoprotein C-I,16628,274,0.91 [0.66-1.27],0.5839524639372387
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOD,Apolipoprotein D,15868,267,0.81 [0.59-1.11],0.1918024345976655
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOE,Apolipoprotein E,16663,274,0.84 [0.69-1.02],0.0797397507515239
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOF,Apolipoprotein F,16642,271,0.81 [0.53-1.24],0.3393510259415131
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOH,Beta-2-glycoprotein 1,19064,318,1.22 [0.93-1.61],0.1493879621734128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOL1,Apolipoprotein L1,16642,271,0.89 [0.74-1.08],0.2383797939895714
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOM,Apolipoprotein M,19102,315,0.77 [0.53-1.11],0.1613225418505958
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APP,Amyloid-beta precursor protein,19032,318,1.04 [0.90-1.21],0.6020648395514316
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APPL2,DCC-interacting protein 13-beta,16276,272,1.00 [0.90-1.11],0.993812632592678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APRT,Adenine phosphoribosyltransferase,18921,316,1.17 [0.95-1.45],0.1492321402092534
