Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADIPOQ,Adiponectin,23174,677,0.98 [0.87-1.09],0.6612770663441818
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADM,Pro-adrenomedullin,26742,774,2.30 [1.80-2.93],1.9504962688521123e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADRA2A,Alpha-2A adrenergic receptor,22391,648,1.07 [0.97-1.18],0.2074598814221878
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AFAP1,Actin filament-associated protein 1,22634,669,1.01 [0.93-1.11],0.7847904347165289
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AFM,Afamin,23174,677,1.31 [0.88-1.94],0.1793146551840229
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AFP,Alpha-fetoprotein,26261,760,0.99 [0.90-1.09],0.7880026562068371
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGBL2,Cytosolic carboxypeptidase 2,22374,651,0.92 [0.85-1.00],0.0541056682970319
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGER,Advanced glycosylation end product-specific receptor,26468,773,1.14 [0.97-1.32],0.1078736149179143
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGR2,Anterior gradient protein 2 homolog,25657,751,1.23 [1.16-1.31],4.315412975183864e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGR3,Anterior gradient protein 3,25851,755,1.29 [1.16-1.43],1.6280635834023632e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGRN,Agrin,26645,776,1.79 [1.51-2.13],2.935950124460651e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGRP,Agouti-related protein,26796,771,1.17 [1.04-1.33],0.0090904582417215
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGT,Angiotensinogen,23141,679,1.10 [0.81-1.49],0.5517757550578156
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AGXT,Serine--pyruvate aminotransferase,26526,771,1.16 [1.07-1.25],0.0002883933847273
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHCY,Adenosylhomocysteinase,26526,771,1.05 [0.96-1.15],0.3085858846096455
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHNAK,Neuroblast differentiation-associated protein AHNAK,22533,651,1.36 [1.09-1.71],0.0073112909402832
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHNAK2,Protein AHNAK2,22533,651,1.47 [1.14-1.88],0.0025534782364463
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,22998,669,1.09 [0.98-1.20],0.1159383321079458
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHSG,Alpha-2-HS-glycoprotein,23141,679,1.32 [1.00-1.74],0.0476689553694872
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AHSP,Alpha-hemoglobin-stabilizing protein,26474,770,1.03 [0.96-1.11],0.3784573944587318
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AIDA,"Axin interactor, dorsalization-associated protein",22494,659,1.11 [1.02-1.20],0.0145902984984222
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AIF1,Allograft inflammatory factor 1,25896,756,1.06 [0.93-1.20],0.3850180513236227
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AIF1L,Allograft inflammatory factor 1-like,22533,651,1.12 [0.99-1.26],0.0680504175445411
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",26358,769,1.09 [1.02-1.16],0.0065001731109869
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AK1,Adenylate kinase isoenzyme 1,26526,771,1.03 [0.93-1.13],0.6186442954161848
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AK2,"Adenylate kinase 2, mitochondrial",23073,669,1.04 [0.97-1.12],0.2703010502390554
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKAP12,A-kinase anchor protein 12,22634,669,1.09 [0.78-1.53],0.5965771144913359
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKR1B1,Aldo-keto reductase family 1 member B1,25896,756,1.02 [0.94-1.11],0.6142874913195235
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKR1B10,Aldo-keto reductase family 1 member B10,22494,659,0.99 [0.87-1.12],0.8624739600178104
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKR1C4,Aldo-keto reductase family 1 member C4,26039,761,1.01 [0.90-1.14],0.8472114984209441
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKR7L,Aflatoxin B1 aldehyde reductase member 4,22475,659,1.15 [1.05-1.27],0.003975262917591
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKT1S1,Proline-rich AKT1 substrate 1,25878,759,1.03 [0.93-1.13],0.5768911119124578
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKT2,RAC-beta serine/threonine-protein kinase,23098,674,1.01 [0.95-1.07],0.764471726656965
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AKT3,RAC-gamma serine/threonine-protein kinase,25770,753,0.99 [0.88-1.11],0.8728688278821726
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALCAM,CD166 antigen,26850,776,1.54 [1.11-2.13],0.0089446286145775
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALDH1A1,Retinal dehydrogenase 1,26515,770,1.15 [1.03-1.29],0.0142431039211016
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALDH2,"Aldehyde dehydrogenase, mitochondrial",22998,669,1.20 [1.06-1.34],0.0027820765166605
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",26438,768,1.07 [0.98-1.17],0.1519211871049834
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",23098,674,1.21 [1.05-1.40],0.0099994717949081
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALMS1,Alstrom syndrome protein 1,22696,663,1.00 [0.85-1.18],0.954910700736808
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALPI,Intestinal-type alkaline phosphatase,22475,659,1.00 [0.94-1.06],0.9440830460515474
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ALPP,"Alkaline phosphatase, placental type",26406,770,1.03 [0.97-1.09],0.2980625563576398
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMBN,Ameloblastin,25995,750,1.10 [0.89-1.36],0.3712135715021007
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMBP,Protein AMBP,26706,774,3.48 [2.55-4.73],2.249179191677722e-15
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,23121,674,0.93 [0.70-1.25],0.6454828475425072
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMFR,E3 ubiquitin-protein ligase AMFR,25878,759,1.01 [0.92-1.12],0.8186147620490722
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMIGO1,Amphoterin-induced protein 1,22494,659,0.98 [0.84-1.14],0.7822671494929205
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMIGO2,Amphoterin-induced protein 2,26406,770,1.32 [0.99-1.75],0.0573339483740414
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMN,Protein amnionless,25995,750,1.19 [1.04-1.35],0.0124818948460365
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMOT,Angiomotin,22634,669,1.68 [1.42-1.99],2.065684985169203e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMOTL2,Angiomotin-like protein 2,22923,668,1.20 [1.05-1.38],0.0087484025799119
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMPD3,AMP deaminase 3,23073,669,1.07 [0.97-1.19],0.1621128579249133
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,21656,642,0.95 [0.81-1.11],0.4881841670085438
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMY2A,Pancreatic alpha-amylase,25473,747,0.90 [0.78-1.04],0.1554497472707652
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AMY2B,Alpha-amylase 2B,24702,719,0.88 [0.76-1.01],0.0763516354487242
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANG,Angiogenin,26441,774,1.02 [0.84-1.22],0.8651573413403773
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPT1,Angiopoietin-1,26423,772,0.98 [0.91-1.06],0.6509242506540226
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPT2,Angiopoietin-2,26742,774,1.83 [1.57-2.14],7.792787557127714e-15
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPTL1,Angiopoietin-related protein 1,26174,761,1.41 [1.13-1.75],0.0023337272642404
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPTL2,Angiopoietin-related protein 2,26561,772,1.45 [1.24-1.70],3.820469351808665e-06
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPTL3,Angiopoietin-related protein 3,26525,774,1.02 [0.85-1.21],0.8377381907311378
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPTL4,Angiopoietin-related protein 4,26600,775,1.26 [1.09-1.45],0.0013990729439929
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANGPTL7,Angiopoietin-related protein 7,26742,774,1.27 [1.07-1.50],0.0052844911147727
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANK2,Ankyrin-2,22391,648,1.03 [0.93-1.14],0.5170359257359921
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,22475,659,1.00 [0.91-1.10],0.9499414100287
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANKRA2,Ankyrin repeat family A protein 2,22289,653,0.98 [0.85-1.12],0.7296007288061175
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANKRD54,Ankyrin repeat domain-containing protein 54,25896,756,1.10 [0.99-1.22],0.0683926627274413
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,22533,651,0.86 [0.70-1.05],0.1461669459162179
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANPEP,Aminopeptidase N,26568,774,1.26 [1.01-1.57],0.0402100424977061
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANXA1,Annexin A1,22492,662,1.10 [0.93-1.29],0.2741727588754995
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANXA10,Annexin A10,25878,759,1.15 [1.07-1.23],0.0002311282820136
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANXA11,Annexin A11,26440,768,1.02 [0.93-1.13],0.6397263989161621
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANXA2,Annexin A2,22187,642,1.14 [1.03-1.26],0.0089590090565402
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANXA3,Annexin A3,26697,770,1.02 [0.93-1.11],0.7254155261534174
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANXA4,Annexin A4,26393,764,1.01 [0.92-1.10],0.8876759089591588
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ANXA5,Annexin A5,25799,755,1.29 [1.05-1.59],0.0149994255754719
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AOC1,Amiloride-sensitive amine oxidase [copper-containing],25995,750,1.02 [0.91-1.14],0.7034749554622008
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AOC3,Membrane primary amine oxidase,26616,776,0.92 [0.75-1.14],0.4578611921918345
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AP1G2,AP-1 complex subunit gamma-like 2,22998,669,1.07 [0.98-1.17],0.1435990285890204
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AP2B1,AP-2 complex subunit beta,22494,659,1.22 [1.06-1.41],0.0071743096054751
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AP3B1,AP-3 complex subunit beta-1,23004,670,1.05 [0.95-1.15],0.3735281657042681
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AP3S2,AP-3 complex subunit sigma-2,23073,669,1.02 [0.88-1.20],0.7644084850991384
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,26406,770,1.25 [1.10-1.43],0.0007201360539963
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APCS,Serum amyloid P-component,22961,675,1.15 [0.93-1.42],0.1859369507526902
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,26647,769,1.16 [1.05-1.29],0.0051450446438477
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APLP1,Amyloid-like protein 1,26526,771,1.04 [0.92-1.18],0.5118085455127208
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOA1,Apolipoprotein A-I,23174,677,0.56 [0.41-0.76],0.0001839688439905
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOA2,Apolipoprotein A-II,23141,679,1.11 [0.95-1.29],0.1843065746148573
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOA4,Apolipoprotein A-IV,23174,677,1.07 [0.87-1.30],0.5355290151171479
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOB,Apolipoprotein B-100,23141,679,0.87 [0.63-1.21],0.4164276940012033
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOBR,Apolipoprotein B receptor,22533,651,1.05 [0.87-1.26],0.6071490961014734
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOC1,Apolipoprotein C-I,23123,677,0.63 [0.51-0.79],3.92719464465971e-05
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOD,Apolipoprotein D,22101,648,0.73 [0.59-0.91],0.0052420185420719
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOE,Apolipoprotein E,23174,677,0.95 [0.85-1.06],0.3457293021572061
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOF,Apolipoprotein F,23141,679,0.61 [0.49-0.77],4.228902789507244e-05
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOH,Beta-2-glycoprotein 1,26515,770,1.02 [0.85-1.22],0.8461326377815993
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOL1,Apolipoprotein L1,23141,679,0.93 [0.83-1.05],0.2423133930956429
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APOM,Apolipoprotein M,26571,776,0.49 [0.39-0.62],2.2111669171090222e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APP,Amyloid-beta precursor protein,26475,770,1.00 [0.91-1.10],0.9339177779783828
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APPL2,DCC-interacting protein 13-beta,22634,669,0.99 [0.93-1.06],0.8308472407063405
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,APRT,Adenine phosphoribosyltransferase,26299,760,1.06 [0.92-1.21],0.4233752221820903
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ARAF,Serine/threonine-protein kinase A-Raf,22696,663,1.03 [0.93-1.15],0.5632749465538613
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AREG,Amphiregulin,26406,770,1.48 [1.32-1.67],1.9917488483491034e-11
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ARF6,ADP-ribosylation factor 6,23004,670,1.06 [0.99-1.14],0.104600045646525
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ARFIP1,Arfaptin-1,23098,674,1.02 [0.92-1.14],0.6711193741670064
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ARG1,Arginase-1,26373,766,1.06 [0.94-1.19],0.3478414370769819
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ARG2,"Arginase-2, mitochondrial",22998,669,1.15 [0.99-1.34],0.0701741565940846
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ARHGAP1,Rho GTPase-activating protein 1,25896,756,1.03 [0.89-1.19],0.703969525498459
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ARHGAP25,Rho GTPase-activating protein 25,25896,756,1.04 [0.93-1.16],0.529157041283915
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ARHGAP30,Rho GTPase-activating protein 30,22696,663,1.05 [0.86-1.27],0.6453632601001802
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ARHGAP45,Rho GTPase-activating protein 45,22634,669,1.02 [0.93-1.12],0.6041832344228463
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ARHGAP5,Rho GTPase-activating protein 5,22289,653,1.00 [0.91-1.10],0.9830504071855736
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ARHGEF1,Rho guanine nucleotide exchange factor 1,23073,669,1.04 [0.96-1.13],0.348305880184966
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ARHGEF10,Rho guanine nucleotide exchange factor 10,23098,674,1.01 [0.93-1.09],0.8621153304418603
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ARHGEF12,Rho guanine nucleotide exchange factor 12,26477,768,1.01 [0.95-1.07],0.8223727662273967
