Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACP1,Low molecular weight phosphotyrosine protein phosphatase,23537,279,1.03 [0.79-1.35],0.8132645465001795
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACP5,Tartrate-resistant acid phosphatase type 5,27916,338,0.48 [0.36-0.65],1.703126957161446e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACP6,Lysophosphatidic acid phosphatase type 6,27973,346,0.83 [0.73-0.96],0.0090893271856465
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACRBP,Acrosin-binding protein,24087,289,0.97 [0.70-1.33],0.8273959741177178
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACRV1,Acrosomal protein SP-10,23537,279,0.88 [0.62-1.24],0.4597293698319253
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACSL1,Long-chain-fatty-acid--CoA ligase 1,23455,277,1.01 [0.74-1.39],0.9394244372737434
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACTA2,"Actin, aortic smooth muscle",27279,331,0.80 [0.63-1.03],0.0878335459078495
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACTN2,Alpha-actinin-2,23455,277,0.89 [0.72-1.11],0.2971981181532745
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACTN4,Alpha-actinin-4,27234,333,0.84 [0.60-1.18],0.3116769983899314
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACVRL1,Serine/threonine-protein kinase receptor R3,27554,340,0.48 [0.31-0.76],0.0015130241240328
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACY1,Aminoacylase-1,27791,341,0.89 [0.75-1.06],0.1928439724439075
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23455,277,1.01 [0.82-1.24],0.942707665062944
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ACYP1,Acylphosphatase-1,23615,277,0.87 [0.72-1.04],0.1225107242035991
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADA,Adenosine deaminase,28078,346,0.89 [0.68-1.17],0.4114032585031824
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADA2,Adenosine deaminase 2,27611,334,0.74 [0.58-0.94],0.015929033871887
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23537,279,0.96 [0.75-1.23],0.7557685900435698
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27279,331,0.93 [0.67-1.31],0.6912565205692303
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27596,340,0.77 [0.57-1.03],0.0729709622426957
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28078,346,0.92 [0.70-1.23],0.5831842813182826
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27981,349,1.13 [0.80-1.62],0.4846064191018064
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24098,290,1.05 [0.71-1.55],0.8183226203550863
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23537,279,0.79 [0.54-1.17],0.2487120636857676
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28128,345,1.25 [0.80-1.94],0.3271629391216794
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27668,341,0.85 [0.71-1.03],0.0935003680031036
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27279,331,0.59 [0.40-0.85],0.0053158334981492
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23537,279,0.89 [0.64-1.24],0.4972038109670054
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27887,346,0.85 [0.69-1.06],0.156862821514552
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTSL2,ADAMTS-like protein 2,24222,290,1.04 [0.69-1.55],0.8603730236061047
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTSL4,ADAMTS-like protein 4,23601,284,1.18 [0.71-1.93],0.5246364218648736
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADAMTSL5,ADAMTS-like protein 5,24224,290,1.14 [0.85-1.52],0.3813397786751576
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27137,332,1.10 [0.87-1.38],0.4428233304428758
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADD1,Alpha-adducin,23711,279,0.96 [0.80-1.14],0.6056055462270966
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRB3,Adhesion G protein-coupled receptor B3,27554,340,0.81 [0.60-1.10],0.1760297873639552
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRD1,Adhesion G-protein coupled receptor D1,23711,279,0.73 [0.52-1.03],0.0691739885572166
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRE1,Adhesion G protein-coupled receptor E1,24098,290,0.94 [0.76-1.16],0.5818661131055755
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRE2,Adhesion G protein-coupled receptor E2,27927,345,0.97 [0.68-1.37],0.8462235814358846
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRE5,Adhesion G protein-coupled receptor E5,27991,339,0.91 [0.65-1.29],0.6101695732477794
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRF5,Adhesion G protein-coupled receptor F5,24224,290,0.81 [0.55-1.19],0.2864713955854849
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRG1,Adhesion G-protein coupled receptor G1,27668,341,1.20 [0.94-1.54],0.1433778434607569
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRG2,Adhesion G-protein coupled receptor G2,27791,341,1.20 [0.83-1.75],0.3358037851211214
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADGRV1,Adhesion G-protein coupled receptor V1,23440,280,0.91 [0.76-1.10],0.326546944242441
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADH1B,All-trans-retinol dehydrogenase,23711,279,0.95 [0.80-1.12],0.5381300501480227
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27279,331,0.93 [0.82-1.05],0.2316397889684812
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADIPOQ,Adiponectin,24271,290,1.01 [0.85-1.21],0.8789034960870841
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADM,Pro-adrenomedullin,28022,346,0.46 [0.33-0.63],1.4614063878735602e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ADRA2A,Alpha-2A adrenergic receptor,23455,277,0.90 [0.76-1.08],0.2580179040578714
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AFAP1,Actin filament-associated protein 1,23711,279,0.85 [0.74-0.99],0.0359012083818243
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AFM,Afamin,24271,290,0.62 [0.33-1.17],0.1402284541189329
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AFP,Alpha-fetoprotein,27514,340,1.00 [0.87-1.15],0.988541798050284
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGBL2,Cytosolic carboxypeptidase 2,23440,280,0.99 [0.88-1.12],0.866750424950663
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGER,Advanced glycosylation end product-specific receptor,27742,343,0.82 [0.64-1.06],0.1388066772272526
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGR2,Anterior gradient protein 2 homolog,26870,333,0.92 [0.84-1.01],0.0969774157344532
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGR3,Anterior gradient protein 3,27089,332,0.84 [0.70-1.01],0.0690553494871709
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGRN,Agrin,27927,345,0.72 [0.52-1.00],0.0519256743747116
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGRP,Agouti-related protein,28078,346,0.94 [0.79-1.11],0.4742665089797091
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGT,Angiotensinogen,24236,289,0.71 [0.43-1.18],0.1861512855736274
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AGXT,Serine--pyruvate aminotransferase,27791,341,0.96 [0.84-1.10],0.576226543807878
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AHCY,Adenosylhomocysteinase,27791,341,0.89 [0.77-1.03],0.1266701721075605
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AHNAK,Neuroblast differentiation-associated protein AHNAK,23601,284,0.74 [0.50-1.09],0.1288647391598901
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AHNAK2,Protein AHNAK2,23601,284,0.93 [0.62-1.41],0.7334284699694029
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,24087,289,1.02 [0.88-1.19],0.7829837032080376
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AHSG,Alpha-2-HS-glycoprotein,24236,289,0.98 [0.64-1.48],0.908282192305934
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AHSP,Alpha-hemoglobin-stabilizing protein,27752,343,0.97 [0.87-1.08],0.5653387995419903
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AIDA,"Axin interactor, dorsalization-associated protein",23547,288,0.95 [0.83-1.10],0.5336996961341409
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AIF1,Allograft inflammatory factor 1,27137,332,0.80 [0.67-0.96],0.0192175856285788
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AIF1L,Allograft inflammatory factor 1-like,23601,284,0.97 [0.80-1.18],0.7601545566823468
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27617,341,0.92 [0.83-1.02],0.1052210062269613
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AK1,Adenylate kinase isoenzyme 1,27791,341,0.90 [0.77-1.05],0.1817289112543911
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AK2,"Adenylate kinase 2, mitochondrial",24168,289,0.96 [0.86-1.07],0.4846111171586568
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKAP12,A-kinase anchor protein 12,23711,279,1.00 [0.55-1.81],0.9997632399768172
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKR1B1,Aldo-keto reductase family 1 member B1,27137,332,0.96 [0.84-1.08],0.4809591585885157
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKR1B10,Aldo-keto reductase family 1 member B10,23547,288,0.86 [0.69-1.07],0.1658117128992797
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKR1C4,Aldo-keto reductase family 1 member C4,27279,331,0.95 [0.79-1.15],0.6226433185736961
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23537,279,1.07 [0.92-1.24],0.3857127500867714
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKT1S1,Proline-rich AKT1 substrate 1,27108,336,0.89 [0.77-1.04],0.1446322179929302
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKT2,RAC-beta serine/threonine-protein kinase,24186,291,0.96 [0.87-1.05],0.362175907297125
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AKT3,RAC-gamma serine/threonine-protein kinase,27006,331,0.84 [0.70-1.00],0.0516792308216169
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALCAM,CD166 antigen,28128,345,0.63 [0.37-1.07],0.0875024376024721
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALDH1A1,Retinal dehydrogenase 1,27793,344,0.86 [0.71-1.04],0.1156727728804187
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALDH2,"Aldehyde dehydrogenase, mitochondrial",24087,289,1.13 [0.91-1.40],0.2647366353137296
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27701,343,0.95 [0.81-1.13],0.576292451885581
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24186,291,0.89 [0.69-1.16],0.3963144749924666
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALMS1,Alstrom syndrome protein 1,23770,282,0.82 [0.62-1.07],0.1418276259131633
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALPI,Intestinal-type alkaline phosphatase,23537,279,0.93 [0.84-1.03],0.1737734569407881
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ALPP,"Alkaline phosphatase, placental type",27668,341,0.95 [0.87-1.04],0.2805684100916996
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMBN,Ameloblastin,27234,333,1.01 [0.73-1.41],0.937576178870862
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMBP,Protein AMBP,27984,345,0.30 [0.18-0.50],4.26887506806042e-06
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24222,290,0.61 [0.40-0.94],0.0254715727777101
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMFR,E3 ubiquitin-protein ligase AMFR,27108,336,0.99 [0.86-1.14],0.8896196894030927
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMIGO1,Amphoterin-induced protein 1,23547,288,1.04 [0.85-1.29],0.6850642693363509
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMIGO2,Amphoterin-induced protein 2,27668,341,1.07 [0.69-1.65],0.7716471107154388
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMN,Protein amnionless,27234,333,0.80 [0.64-1.00],0.0455478615470328
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMOT,Angiomotin,23711,279,0.94 [0.73-1.23],0.6615343792569077
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMOTL2,Angiomotin-like protein 2,24006,288,0.87 [0.67-1.12],0.2696716065479378
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMPD3,AMP deaminase 3,24168,289,0.93 [0.80-1.10],0.402108421375549
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22680,264,0.83 [0.63-1.09],0.18951783989074
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMY2A,Pancreatic alpha-amylase,26691,332,0.91 [0.72-1.14],0.4149529536919897
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AMY2B,Alpha-amylase 2B,25890,321,0.88 [0.70-1.10],0.2570760267691062
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANG,Angiogenin,27699,336,0.80 [0.59-1.07],0.1248982851815748
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANGPT1,Angiopoietin-1,27692,345,0.98 [0.87-1.10],0.6923105872963652
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANGPT2,Angiopoietin-2,28022,346,1.03 [0.83-1.29],0.786938107441549
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANGPTL1,Angiopoietin-related protein 1,27414,336,0.61 [0.43-0.86],0.0046746824013549
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANGPTL2,Angiopoietin-related protein 2,27841,342,1.05 [0.81-1.36],0.6981368381062696
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANGPTL3,Angiopoietin-related protein 3,27789,342,0.78 [0.59-1.02],0.0675127820962454
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANGPTL4,Angiopoietin-related protein 4,27879,345,0.86 [0.71-1.05],0.1440042113965605
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANGPTL7,Angiopoietin-related protein 7,28022,346,0.80 [0.62-1.04],0.0928830568194685
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANK2,Ankyrin-2,23455,277,1.08 [0.93-1.26],0.3318425104365566
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23537,279,0.92 [0.79-1.07],0.2927818478643277
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANKRA2,Ankyrin repeat family A protein 2,23346,279,0.76 [0.60-0.96],0.0210429362132779
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANKRD54,Ankyrin repeat domain-containing protein 54,27137,332,0.84 [0.69-1.01],0.0658489068479833
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23601,284,0.81 [0.59-1.12],0.2084784211509551
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANPEP,Aminopeptidase N,27835,341,0.65 [0.44-0.94],0.0228617569042264
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANXA1,Annexin A1,23566,277,0.89 [0.68-1.17],0.4118349028273217
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANXA10,Annexin A10,27108,336,0.95 [0.84-1.09],0.4909357558426629
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANXA11,Annexin A11,27705,342,0.98 [0.84-1.13],0.7373145806695718
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANXA2,Annexin A2,23239,280,0.87 [0.73-1.04],0.1370339565974737
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANXA3,Annexin A3,27981,349,0.92 [0.80-1.06],0.2590908212645514
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANXA4,Annexin A4,27650,340,0.89 [0.78-1.03],0.1091731612311578
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ANXA5,Annexin A5,27026,335,0.90 [0.65-1.25],0.5267854311284321
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27234,333,0.92 [0.77-1.12],0.4116883191628993
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AOC3,Membrane primary amine oxidase,27884,342,0.88 [0.63-1.21],0.42533880394378
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AP1G2,AP-1 complex subunit gamma-like 2,24087,289,0.91 [0.78-1.05],0.2034042393398557
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AP2B1,AP-2 complex subunit beta,23547,288,0.84 [0.65-1.09],0.185134952703821
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AP3B1,AP-3 complex subunit beta-1,24098,290,0.92 [0.79-1.08],0.3047471423039913
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AP3S2,AP-3 complex subunit sigma-2,24168,289,1.01 [0.78-1.29],0.9666408285655976
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27668,341,0.76 [0.60-0.95],0.0185027018706192
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APCS,Serum amyloid P-component,24052,287,0.68 [0.50-0.92],0.0113508346954437
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27925,345,0.82 [0.70-0.97],0.0225691455254897
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APLP1,Amyloid-like protein 1,27791,341,0.98 [0.81-1.19],0.853883781157048
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOA1,Apolipoprotein A-I,24271,290,1.04 [0.69-1.56],0.8601052811612234
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOA2,Apolipoprotein A-II,24236,289,1.02 [0.79-1.31],0.8948499143300207
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOA4,Apolipoprotein A-IV,24271,290,0.85 [0.61-1.18],0.334090340190884
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOB,Apolipoprotein B-100,24236,289,0.74 [0.45-1.22],0.2383305593896869
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOBR,Apolipoprotein B receptor,23601,284,0.99 [0.76-1.30],0.958385017294688
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOC1,Apolipoprotein C-I,24219,289,0.99 [0.73-1.35],0.9725258277546186
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOD,Apolipoprotein D,23152,282,0.96 [0.73-1.25],0.7469433681104883
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOE,Apolipoprotein E,24271,290,1.02 [0.88-1.18],0.8197095391520433
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOF,Apolipoprotein F,24236,289,0.77 [0.53-1.12],0.1668930098659198
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOH,Beta-2-glycoprotein 1,27793,344,0.88 [0.67-1.16],0.3702119466342832
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOL1,Apolipoprotein L1,24236,289,0.98 [0.83-1.15],0.7824430065042556
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APOM,Apolipoprotein M,27836,342,0.75 [0.51-1.10],0.1373258773807385
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APP,Amyloid-beta precursor protein,27752,344,0.97 [0.83-1.12],0.6368275187616568
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APPL2,DCC-interacting protein 13-beta,23711,279,0.91 [0.82-1.02],0.0994502191392728
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,APRT,Adenine phosphoribosyltransferase,27557,339,0.93 [0.77-1.14],0.5051728711321979
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARAF,Serine/threonine-protein kinase A-Raf,23770,282,0.95 [0.80-1.14],0.5738099539815752
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,AREG,Amphiregulin,27668,341,0.92 [0.77-1.09],0.33386514810151
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARF6,ADP-ribosylation factor 6,24098,290,0.95 [0.85-1.06],0.3276553468903992
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARFIP1,Arfaptin-1,24186,291,0.89 [0.75-1.05],0.1751327947423627
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARG1,Arginase-1,27641,339,0.97 [0.81-1.16],0.7045780209259271
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARG2,"Arginase-2, mitochondrial",24087,289,0.87 [0.66-1.15],0.3273813585100357
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGAP1,Rho GTPase-activating protein 1,27137,332,0.98 [0.79-1.21],0.8404750023064335
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGAP25,Rho GTPase-activating protein 25,27137,332,0.93 [0.78-1.10],0.3774088316328492
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGAP30,Rho GTPase-activating protein 30,23770,282,0.78 [0.55-1.11],0.1657760706008698
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGAP45,Rho GTPase-activating protein 45,23711,279,0.89 [0.77-1.04],0.1469626231655987
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGAP5,Rho GTPase-activating protein 5,23346,279,0.88 [0.74-1.04],0.1410789987438793
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGEF1,Rho guanine nucleotide exchange factor 1,24168,289,0.92 [0.80-1.04],0.1809329043685567
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGEF10,Rho guanine nucleotide exchange factor 10,24186,291,0.94 [0.83-1.07],0.3261674238511564
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGEF12,Rho guanine nucleotide exchange factor 12,27743,343,0.92 [0.84-1.02],0.1043487772658879
"Chapter XV Pregnancy, childbirth and the puerperium",Delivery,ARHGEF5,Rho guanine nucleotide exchange factor 5,23440,280,0.99 [0.85-1.16],0.9377601214141158
