Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ulcerative colitis,ACP6,Lysophosphatidic acid phosphatase type 6,26058,135,1.01 [0.81-1.27],0.9195122894633506
Chapter XI Diseases of the digestive system,Ulcerative colitis,ACRBP,Acrosin-binding protein,22444,115,1.38 [0.94-2.02],0.1016970072264441
Chapter XI Diseases of the digestive system,Ulcerative colitis,ACRV1,Acrosomal protein SP-10,21926,110,1.25 [0.77-2.06],0.3684706564100112
Chapter XI Diseases of the digestive system,Ulcerative colitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,21855,112,1.19 [0.79-1.80],0.3973981480877272
Chapter XI Diseases of the digestive system,Ulcerative colitis,ACTA2,"Actin, aortic smooth muscle",25406,128,1.38 [1.04-1.84],0.0276310086487425
Chapter XI Diseases of the digestive system,Ulcerative colitis,ACTN2,Alpha-actinin-2,21855,112,1.02 [0.73-1.42],0.9176509071618844
Chapter XI Diseases of the digestive system,Ulcerative colitis,ACTN4,Alpha-actinin-4,25378,133,1.55 [1.11-2.15],0.0094899035085866
Chapter XI Diseases of the digestive system,Ulcerative colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,25666,133,1.14 [0.61-2.13],0.6790392751035563
Chapter XI Diseases of the digestive system,Ulcerative colitis,ACY1,Aminoacylase-1,25887,132,1.06 [0.82-1.36],0.6678973502989496
Chapter XI Diseases of the digestive system,Ulcerative colitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21855,112,1.24 [0.91-1.69],0.1770349642135056
Chapter XI Diseases of the digestive system,Ulcerative colitis,ACYP1,Acylphosphatase-1,21991,111,1.13 [0.86-1.48],0.385361149084711
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADA,Adenosine deaminase,26159,134,1.20 [0.79-1.83],0.4015249279323711
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADA2,Adenosine deaminase 2,25716,132,1.78 [1.27-2.51],0.0008886728221404
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21926,110,1.40 [0.97-2.01],0.0692442128430237
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,25406,128,1.63 [0.98-2.71],0.0593733572357217
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25706,133,1.01 [0.65-1.58],0.955063238581973
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,26159,134,1.21 [0.77-1.90],0.4033172341811559
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,26063,136,1.97 [1.17-3.32],0.0102058281874164
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22448,114,1.04 [0.57-1.89],0.9008752505469014
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,21926,110,1.05 [0.60-1.86],0.8614010864351901
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,26207,133,0.59 [0.31-1.11],0.1024098799260563
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,25771,135,0.91 [0.66-1.26],0.5709449244996839
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,25406,128,1.11 [0.70-1.78],0.6551585399271269
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21926,110,1.42 [0.89-2.26],0.1457126486352202
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25978,135,1.18 [0.84-1.65],0.3485897433702301
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAMTSL2,ADAMTS-like protein 2,22562,115,1.90 [1.14-3.17],0.0132418276454308
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAMTSL4,ADAMTS-like protein 4,21996,114,0.78 [0.36-1.69],0.5204848149179077
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADAMTSL5,ADAMTS-like protein 5,22569,116,1.17 [0.74-1.84],0.4926217797205089
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,25274,134,1.36 [1.07-1.73],0.0109550687793884
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADD1,Alpha-adducin,22077,112,0.90 [0.69-1.17],0.4221616672131163
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRB3,Adhesion G protein-coupled receptor B3,25666,133,1.46 [0.93-2.30],0.0965225195681736
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRD1,Adhesion G-protein coupled receptor D1,22077,112,1.36 [0.85-2.20],0.2012969527007699
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRE1,Adhesion G protein-coupled receptor E1,22448,114,1.49 [1.11-2.01],0.0077873158412094
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRE2,Adhesion G protein-coupled receptor E2,26003,134,2.34 [1.40-3.90],0.0011714840727595
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRE5,Adhesion G protein-coupled receptor E5,26077,132,1.99 [1.27-3.12],0.0026990659703282
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRF5,Adhesion G protein-coupled receptor F5,22569,116,1.42 [0.79-2.57],0.2425950165295856
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRG1,Adhesion G-protein coupled receptor G1,25771,135,1.36 [1.11-1.67],0.0035964308294467
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRG2,Adhesion G-protein coupled receptor G2,25887,132,1.02 [0.58-1.81],0.9435874049887067
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADGRV1,Adhesion G-protein coupled receptor V1,21835,112,1.10 [0.87-1.39],0.4468510989557768
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADH1B,All-trans-retinol dehydrogenase,22077,112,1.17 [0.93-1.47],0.1778712014408249
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25406,128,1.02 [0.84-1.22],0.8722034828732226
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADIPOQ,Adiponectin,22611,114,1.29 [0.99-1.69],0.0628713512352441
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADM,Pro-adrenomedullin,26104,136,1.18 [0.66-2.09],0.5811237240104041
Chapter XI Diseases of the digestive system,Ulcerative colitis,ADRA2A,Alpha-2A adrenergic receptor,21855,112,1.05 [0.83-1.33],0.7038573203226677
Chapter XI Diseases of the digestive system,Ulcerative colitis,AFAP1,Actin filament-associated protein 1,22077,112,1.17 [0.95-1.43],0.13866476024273
Chapter XI Diseases of the digestive system,Ulcerative colitis,AFM,Afamin,22611,114,1.21 [0.47-3.13],0.6874983483651865
Chapter XI Diseases of the digestive system,Ulcerative colitis,AFP,Alpha-fetoprotein,25633,132,1.11 [0.89-1.39],0.3505211315193749
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGBL2,Cytosolic carboxypeptidase 2,21835,112,0.93 [0.77-1.13],0.4838074289655414
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGER,Advanced glycosylation end product-specific receptor,25828,133,1.37 [0.95-1.99],0.090326718505659
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGR2,Anterior gradient protein 2 homolog,25035,129,1.14 [0.98-1.33],0.0883984394862622
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGR3,Anterior gradient protein 3,25230,134,0.92 [0.70-1.20],0.5406643705677863
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGRN,Agrin,26003,134,1.56 [1.02-2.39],0.0392377818218228
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGRP,Agouti-related protein,26159,134,1.02 [0.77-1.36],0.8684636452769521
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGT,Angiotensinogen,22578,116,0.68 [0.40-1.16],0.1581454965423695
Chapter XI Diseases of the digestive system,Ulcerative colitis,AGXT,Serine--pyruvate aminotransferase,25887,132,1.16 [0.96-1.39],0.1297784035022071
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHCY,Adenosylhomocysteinase,25887,132,1.28 [1.03-1.59],0.026747166915544
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHNAK,Neuroblast differentiation-associated protein AHNAK,21996,114,0.55 [0.30-1.01],0.0534608050168536
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHNAK2,Protein AHNAK2,21996,114,1.15 [0.62-2.15],0.654570571161513
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,22444,115,1.18 [0.95-1.48],0.1425128698016783
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHSG,Alpha-2-HS-glycoprotein,22578,116,1.64 [0.85-3.16],0.1385203588080711
Chapter XI Diseases of the digestive system,Ulcerative colitis,AHSP,Alpha-hemoglobin-stabilizing protein,25840,136,0.94 [0.79-1.11],0.4568307040872443
Chapter XI Diseases of the digestive system,Ulcerative colitis,AIDA,"Axin interactor, dorsalization-associated protein",21943,108,0.95 [0.76-1.20],0.6840845833160802
Chapter XI Diseases of the digestive system,Ulcerative colitis,AIF1,Allograft inflammatory factor 1,25274,134,0.97 [0.72-1.30],0.8361936172033311
Chapter XI Diseases of the digestive system,Ulcerative colitis,AIF1L,Allograft inflammatory factor 1-like,21996,114,1.31 [1.03-1.67],0.0263555037806173
Chapter XI Diseases of the digestive system,Ulcerative colitis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25724,135,1.08 [0.93-1.24],0.3113717199070357
Chapter XI Diseases of the digestive system,Ulcerative colitis,AK1,Adenylate kinase isoenzyme 1,25887,132,1.00 [0.79-1.26],0.9889527882992922
Chapter XI Diseases of the digestive system,Ulcerative colitis,AK2,"Adenylate kinase 2, mitochondrial",22517,113,1.18 [0.99-1.39],0.0591789009878927
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKAP12,A-kinase anchor protein 12,22077,112,0.98 [0.42-2.28],0.9654415752295126
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKR1B1,Aldo-keto reductase family 1 member B1,25274,134,1.03 [0.84-1.25],0.8053411361083254
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKR1B10,Aldo-keto reductase family 1 member B10,21943,108,0.98 [0.72-1.33],0.8827157615111989
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKR1C4,Aldo-keto reductase family 1 member C4,25406,128,1.02 [0.77-1.35],0.8811331989870045
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKR7L,Aflatoxin B1 aldehyde reductase member 4,21926,110,1.28 [1.03-1.58],0.0235300161412621
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKT1S1,Proline-rich AKT1 substrate 1,25249,130,1.01 [0.80-1.27],0.966289550423854
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKT2,RAC-beta serine/threonine-protein kinase,22538,114,1.14 [0.99-1.31],0.0772682604395509
Chapter XI Diseases of the digestive system,Ulcerative colitis,AKT3,RAC-gamma serine/threonine-protein kinase,25151,134,1.20 [0.92-1.56],0.1838394610403532
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALCAM,CD166 antigen,26207,133,2.96 [1.41-6.21],0.0040753181658563
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALDH1A1,Retinal dehydrogenase 1,25881,136,1.03 [0.78-1.35],0.831133927316247
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",22444,115,1.15 [0.86-1.53],0.3555977131597241
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",25805,135,0.95 [0.75-1.20],0.6542944648052184
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",22538,114,1.10 [0.76-1.58],0.6231932338867093
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALMS1,Alstrom syndrome protein 1,22145,112,0.93 [0.61-1.40],0.715763496668971
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALPI,Intestinal-type alkaline phosphatase,21926,110,1.03 [0.88-1.19],0.7439831415646203
Chapter XI Diseases of the digestive system,Ulcerative colitis,ALPP,"Alkaline phosphatase, placental type",25771,135,0.98 [0.85-1.13],0.7769113115591291
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMBN,Ameloblastin,25378,133,0.94 [0.54-1.64],0.8367410101299195
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMBP,Protein AMBP,26068,136,1.93 [0.91-4.11],0.0868112501516186
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,22562,115,1.04 [0.51-2.09],0.9185190405913598
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMFR,E3 ubiquitin-protein ligase AMFR,25249,130,0.98 [0.77-1.25],0.8529003144040256
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMIGO1,Amphoterin-induced protein 1,21943,108,1.06 [0.75-1.49],0.7447708116784229
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMIGO2,Amphoterin-induced protein 2,25771,135,3.73 [1.91-7.29],0.000116697611975
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMN,Protein amnionless,25378,133,1.08 [0.79-1.49],0.6194359547311621
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMOT,Angiomotin,22077,112,1.45 [0.96-2.20],0.0801247688155099
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMOTL2,Angiomotin-like protein 2,22370,115,0.97 [0.67-1.42],0.8938904992496827
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMPD3,AMP deaminase 3,22517,113,0.82 [0.64-1.05],0.1154398285339124
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,21122,108,0.99 [0.67-1.45],0.952816020505781
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMY2A,Pancreatic alpha-amylase,24853,127,0.92 [0.66-1.30],0.649950811168598
Chapter XI Diseases of the digestive system,Ulcerative colitis,AMY2B,Alpha-amylase 2B,24105,122,0.89 [0.63-1.25],0.487348326746627
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANG,Angiogenin,25799,132,0.97 [0.62-1.52],0.8961297818472076
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPT1,Angiopoietin-1,25784,133,1.14 [0.95-1.36],0.1703503874301009
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPT2,Angiopoietin-2,26104,136,2.32 [1.65-3.27],1.2450967239885855e-06
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL1,Angiopoietin-related protein 1,25545,132,1.49 [0.88-2.50],0.1350015002076276
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL2,Angiopoietin-related protein 2,25923,134,1.53 [1.06-2.23],0.0244167322614516
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL3,Angiopoietin-related protein 3,25883,132,1.64 [1.08-2.50],0.0209821679877447
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL4,Angiopoietin-related protein 4,25959,134,1.13 [0.80-1.58],0.4877516017883815
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANGPTL7,Angiopoietin-related protein 7,26104,136,1.36 [0.92-2.02],0.1231470825352609
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANK2,Ankyrin-2,21855,112,1.04 [0.82-1.32],0.7423141016957817
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,21926,110,1.21 [0.96-1.52],0.1014835843770677
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANKRA2,Ankyrin repeat family A protein 2,21744,108,1.07 [0.78-1.46],0.6871321563792285
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANKRD54,Ankyrin repeat domain-containing protein 54,25274,134,0.92 [0.70-1.21],0.5626969828222603
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,21996,114,0.84 [0.52-1.36],0.478497825894646
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANPEP,Aminopeptidase N,25926,132,1.18 [0.69-2.00],0.547017956559925
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA1,Annexin A1,21942,112,0.87 [0.57-1.35],0.5443459538588797
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA10,Annexin A10,25249,130,1.05 [0.87-1.26],0.6038341390187898
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA11,Annexin A11,25807,135,1.22 [0.96-1.55],0.1011968832016013
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA2,Annexin A2,21658,113,1.09 [0.86-1.39],0.4670102269953274
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA3,Annexin A3,26063,136,1.07 [0.86-1.33],0.5326206101480476
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA4,Annexin A4,25761,132,1.16 [0.94-1.42],0.1694895520116406
Chapter XI Diseases of the digestive system,Ulcerative colitis,ANXA5,Annexin A5,25174,130,0.98 [0.58-1.64],0.9310244835254196
Chapter XI Diseases of the digestive system,Ulcerative colitis,AOC1,Amiloride-sensitive amine oxidase [copper-containing],25378,133,0.99 [0.75-1.30],0.939216141687884
Chapter XI Diseases of the digestive system,Ulcerative colitis,AOC3,Membrane primary amine oxidase,25972,132,1.40 [0.85-2.33],0.1876718838810395
Chapter XI Diseases of the digestive system,Ulcerative colitis,AP1G2,AP-1 complex subunit gamma-like 2,22444,115,1.17 [0.94-1.45],0.1614799536984006
Chapter XI Diseases of the digestive system,Ulcerative colitis,AP2B1,AP-2 complex subunit beta,21943,108,1.19 [0.83-1.71],0.3309505910647453
Chapter XI Diseases of the digestive system,Ulcerative colitis,AP3B1,AP-3 complex subunit beta-1,22448,114,1.19 [0.95-1.49],0.1394644521247722
Chapter XI Diseases of the digestive system,Ulcerative colitis,AP3S2,AP-3 complex subunit sigma-2,22517,113,1.18 [0.82-1.71],0.3635216333753958
Chapter XI Diseases of the digestive system,Ulcerative colitis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,25771,135,1.15 [0.84-1.58],0.3730696681720955
Chapter XI Diseases of the digestive system,Ulcerative colitis,APCS,Serum amyloid P-component,22399,113,1.09 [0.66-1.81],0.7341736252279034
Chapter XI Diseases of the digestive system,Ulcerative colitis,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,26013,135,1.09 [0.85-1.40],0.5046797335835566
Chapter XI Diseases of the digestive system,Ulcerative colitis,APLP1,Amyloid-like protein 1,25887,132,0.91 [0.67-1.22],0.5217853737701337
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOA1,Apolipoprotein A-I,22611,114,0.96 [0.50-1.85],0.8954828045252723
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOA2,Apolipoprotein A-II,22578,116,1.46 [1.02-2.10],0.0371980076613583
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOA4,Apolipoprotein A-IV,22611,114,1.26 [0.81-1.95],0.3049707905125394
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOB,Apolipoprotein B-100,22578,116,1.08 [0.49-2.38],0.8431918983582134
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOBR,Apolipoprotein B receptor,21996,114,0.91 [0.60-1.38],0.6628616011363792
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOC1,Apolipoprotein C-I,22560,114,1.01 [0.61-1.65],0.9823028520460074
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOD,Apolipoprotein D,21561,108,0.89 [0.55-1.42],0.6136770858655561
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOE,Apolipoprotein E,22611,114,1.00 [0.78-1.27],0.971076602019772
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOF,Apolipoprotein F,22578,116,0.69 [0.39-1.23],0.2073182127976067
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOH,Beta-2-glycoprotein 1,25881,136,1.42 [0.96-2.10],0.0818267904361141
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOL1,Apolipoprotein L1,22578,116,0.84 [0.62-1.13],0.2534420951541417
Chapter XI Diseases of the digestive system,Ulcerative colitis,APOM,Apolipoprotein M,25927,132,0.77 [0.44-1.37],0.3812683709187471
Chapter XI Diseases of the digestive system,Ulcerative colitis,APP,Amyloid-beta precursor protein,25841,136,1.23 [0.99-1.54],0.0649444010168613
Chapter XI Diseases of the digestive system,Ulcerative colitis,APPL2,DCC-interacting protein 13-beta,22077,112,1.13 [0.96-1.34],0.1409334026987518
Chapter XI Diseases of the digestive system,Ulcerative colitis,APRT,Adenine phosphoribosyltransferase,25671,132,0.99 [0.72-1.37],0.9631983026261736
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARAF,Serine/threonine-protein kinase A-Raf,22145,112,1.11 [0.87-1.43],0.4044274602974873
Chapter XI Diseases of the digestive system,Ulcerative colitis,AREG,Amphiregulin,25771,135,1.31 [0.99-1.74],0.0614435625343654
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARF6,ADP-ribosylation factor 6,22448,114,1.04 [0.87-1.23],0.6789994157800863
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARFIP1,Arfaptin-1,22538,114,1.26 [0.98-1.62],0.0662728384119712
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARG1,Arginase-1,25741,134,0.94 [0.71-1.25],0.6872644426120449
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARG2,"Arginase-2, mitochondrial",22444,115,1.37 [1.00-1.86],0.0473700096612786
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP1,Rho GTPase-activating protein 1,25274,134,1.25 [0.90-1.74],0.1870586434221522
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP25,Rho GTPase-activating protein 25,25274,134,1.14 [0.89-1.46],0.2984072798938678
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP30,Rho GTPase-activating protein 30,22145,112,1.01 [0.63-1.61],0.9776333213468216
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP45,Rho GTPase-activating protein 45,22077,112,1.09 [0.87-1.36],0.4512264463372377
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGAP5,Rho GTPase-activating protein 5,21744,108,0.86 [0.66-1.12],0.2510313427847902
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGEF1,Rho guanine nucleotide exchange factor 1,22517,113,1.09 [0.89-1.33],0.4068663458130449
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGEF10,Rho guanine nucleotide exchange factor 10,22538,114,1.21 [1.01-1.46],0.0435502640008707
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGEF12,Rho guanine nucleotide exchange factor 12,25844,135,0.98 [0.85-1.14],0.838140754188029
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARHGEF5,Rho guanine nucleotide exchange factor 5,21835,112,1.05 [0.83-1.34],0.6598305788102025
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARID3A,AT-rich interactive domain-containing protein 3A,21835,112,1.06 [0.68-1.65],0.7901745429230191
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARID4B,AT-rich interactive domain-containing protein 4B,25249,130,1.15 [0.84-1.58],0.3738113295959442
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARL13B,ADP-ribosylation factor-like protein 13B,21855,112,1.06 [0.82-1.36],0.6771787411585732
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,21855,112,1.12 [0.72-1.74],0.6125337142668855
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARMCX2,Armadillo repeat-containing X-linked protein 2,21835,112,1.01 [0.76-1.33],0.9650402047952104
Chapter XI Diseases of the digestive system,Ulcerative colitis,ARNT,Aryl hydrocarbon receptor nuclear translocator,25378,133,0.75 [0.47-1.19],0.2161930651747571
