Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACTA2,"Actin, aortic smooth muscle",21105,731,1.07 [0.92-1.23],0.3949127285989744
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACTN2,Alpha-actinin-2,18174,632,0.97 [0.84-1.12],0.6837447736822396
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACTN4,Alpha-actinin-4,21080,723,1.02 [0.83-1.25],0.8627588437074234
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACVRL1,Serine/threonine-protein kinase receptor R3,21335,745,1.36 [1.05-1.77],0.0210758234847035
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACY1,Aminoacylase-1,21485,751,1.07 [0.96-1.19],0.203424157424168
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,18174,632,1.05 [0.91-1.20],0.5133879527149225
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ACYP1,Acylphosphatase-1,18306,647,1.01 [0.89-1.13],0.9124647220388902
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADA,Adenosine deaminase,21730,756,1.08 [0.89-1.30],0.4302476503107213
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADA2,Adenosine deaminase 2,21338,735,1.26 [1.07-1.47],0.004371238044216
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18259,637,1.15 [0.93-1.42],0.2012736660010562
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,21105,731,0.98 [0.79-1.22],0.8475044745372565
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21371,745,1.14 [0.95-1.38],0.1631110845293296
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21730,756,0.98 [0.81-1.18],0.8022451990376073
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21653,748,1.19 [0.94-1.50],0.1459655605555288
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18678,650,1.50 [1.16-1.93],0.0018430563939297
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,18259,637,1.08 [0.85-1.38],0.5187793952861285
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21763,756,0.86 [0.65-1.14],0.2868368955315921
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21420,737,1.29 [1.10-1.50],0.0015002027060799
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21105,731,0.91 [0.72-1.14],0.4084827209629863
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18259,637,1.35 [1.09-1.67],0.0054419157774177
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21565,741,0.81 [0.70-0.94],0.0046843336835735
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL2,ADAMTS-like protein 2,18761,657,1.38 [1.10-1.74],0.0053366688152059
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL4,ADAMTS-like protein 4,18287,632,0.97 [0.70-1.36],0.8799880883727955
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADAMTSL5,ADAMTS-like protein 5,18776,654,0.86 [0.71-1.05],0.1448480093262762
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,21010,729,0.98 [0.81-1.19],0.8211916554875226
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADD1,Alpha-adducin,18381,648,1.00 [0.90-1.12],0.9628570037406156
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRB3,Adhesion G protein-coupled receptor B3,21335,745,0.89 [0.73-1.09],0.2499603503482367
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRD1,Adhesion G-protein coupled receptor D1,18381,648,1.02 [0.83-1.26],0.8564069701755417
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE1,Adhesion G protein-coupled receptor E1,18678,650,1.14 [1.00-1.31],0.0544810944705613
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE2,Adhesion G protein-coupled receptor E2,21594,743,0.94 [0.75-1.20],0.6356251212189291
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRE5,Adhesion G protein-coupled receptor E5,21649,753,1.05 [0.84-1.31],0.6598504286775273
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRF5,Adhesion G protein-coupled receptor F5,18776,654,1.10 [0.85-1.43],0.4506534890868234
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRG1,Adhesion G-protein coupled receptor G1,21420,737,1.12 [1.02-1.24],0.0242725766385706
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRG2,Adhesion G-protein coupled receptor G2,21485,751,0.57 [0.45-0.73],6.911317620478606e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADGRV1,Adhesion G-protein coupled receptor V1,18158,626,0.90 [0.79-1.01],0.0762181398034541
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADH1B,All-trans-retinol dehydrogenase,18381,648,1.15 [1.04-1.27],0.0046756969762796
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,21105,731,1.14 [1.06-1.24],0.0006536607338407
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADIPOQ,Adiponectin,18803,656,0.83 [0.74-0.92],0.0006631015078677
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADM,Pro-adrenomedullin,21684,750,1.79 [1.39-2.30],7.475429956176789e-06
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ADRA2A,Alpha-2A adrenergic receptor,18174,632,1.09 [0.99-1.21],0.0814611633769906
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AFAP1,Actin filament-associated protein 1,18381,648,0.96 [0.87-1.05],0.3614451951484689
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AFM,Afamin,18803,656,1.11 [0.74-1.66],0.6091839386524719
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AFP,Alpha-fetoprotein,21303,743,0.85 [0.77-0.93],0.0009228295820053
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGBL2,Cytosolic carboxypeptidase 2,18158,626,0.98 [0.90-1.07],0.7210903284282744
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGER,Advanced glycosylation end product-specific receptor,21447,737,1.11 [0.95-1.31],0.2011970888937526
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGR2,Anterior gradient protein 2 homolog,20788,720,1.18 [1.11-1.26],2.713375158776901e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGR3,Anterior gradient protein 3,20975,729,1.21 [1.09-1.35],0.0005653645579988
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGRN,Agrin,21594,743,1.60 [1.33-1.92],7.655773891307855e-07
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGRP,Agouti-related protein,21730,756,1.10 [0.97-1.24],0.145407700040306
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGT,Angiotensinogen,18782,658,0.75 [0.56-0.99],0.0422114375005588
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AGXT,Serine--pyruvate aminotransferase,21485,751,1.04 [0.96-1.13],0.3372368907600888
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHCY,Adenosylhomocysteinase,21485,751,1.00 [0.91-1.10],0.9548891787299466
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHNAK,Neuroblast differentiation-associated protein AHNAK,18287,632,1.21 [0.95-1.54],0.1271755641032217
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHNAK2,Protein AHNAK2,18287,632,1.05 [0.80-1.38],0.7259362335902244
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18676,654,1.01 [0.90-1.12],0.9016664713872184
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSG,Alpha-2-HS-glycoprotein,18782,658,1.28 [0.96-1.70],0.0875412969558464
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AHSP,Alpha-hemoglobin-stabilizing protein,21466,738,0.94 [0.88-1.02],0.1300110357461429
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIDA,"Axin interactor, dorsalization-associated protein",18261,634,1.00 [0.91-1.10],0.9368629844429996
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIF1,Allograft inflammatory factor 1,21010,729,0.98 [0.86-1.11],0.7427587624963463
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIF1L,Allograft inflammatory factor 1-like,18287,632,0.82 [0.70-0.96],0.0125790518205777
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",21382,734,1.03 [0.97-1.10],0.311398073215027
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AK1,Adenylate kinase isoenzyme 1,21485,751,1.01 [0.91-1.11],0.9018245152965292
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AK2,"Adenylate kinase 2, mitochondrial",18743,652,0.98 [0.91-1.06],0.633206657178268
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKAP12,A-kinase anchor protein 12,18381,648,0.86 [0.60-1.25],0.4304257569349347
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR1B1,Aldo-keto reductase family 1 member B1,21010,729,1.02 [0.93-1.11],0.6696755911439303
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR1B10,Aldo-keto reductase family 1 member B10,18261,634,0.98 [0.86-1.11],0.7619476685172053
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR1C4,Aldo-keto reductase family 1 member C4,21105,731,1.04 [0.92-1.17],0.5374899961240167
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKR7L,Aflatoxin B1 aldehyde reductase member 4,18259,637,1.00 [0.90-1.12],0.9778751865619968
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKT1S1,Proline-rich AKT1 substrate 1,20981,724,1.01 [0.92-1.12],0.7818457897415758
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKT2,RAC-beta serine/threonine-protein kinase,18749,652,0.99 [0.93-1.05],0.7752821750583316
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AKT3,RAC-gamma serine/threonine-protein kinase,20908,726,0.93 [0.83-1.05],0.2552013005862703
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALCAM,CD166 antigen,21763,756,1.23 [0.88-1.72],0.2250230675974786
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH1A1,Retinal dehydrogenase 1,21501,740,1.04 [0.92-1.17],0.5362803750263534
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH2,"Aldehyde dehydrogenase, mitochondrial",18676,654,1.05 [0.91-1.20],0.5000817896723606
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21425,745,1.05 [0.95-1.15],0.356826826438811
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",18749,652,1.01 [0.86-1.19],0.8637948238183997
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALMS1,Alstrom syndrome protein 1,18409,646,0.98 [0.82-1.16],0.7752381762300475
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALPI,Intestinal-type alkaline phosphatase,18259,637,1.02 [0.96-1.09],0.5710907353299954
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ALPP,"Alkaline phosphatase, placental type",21420,737,1.07 [1.01-1.13],0.0304736457215517
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMBN,Ameloblastin,21080,723,0.93 [0.73-1.19],0.5590741121382778
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMBP,Protein AMBP,21651,749,2.03 [1.47-2.81],1.8536265741721e-05
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,18761,657,0.87 [0.64-1.16],0.3378314223602229
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMFR,E3 ubiquitin-protein ligase AMFR,20981,724,1.02 [0.92-1.13],0.7433658582556382
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMIGO1,Amphoterin-induced protein 1,18261,634,0.95 [0.81-1.12],0.5282959133334402
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMIGO2,Amphoterin-induced protein 2,21420,737,1.06 [0.79-1.42],0.6934811558055076
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMN,Protein amnionless,21080,723,1.21 [1.05-1.39],0.0071853602484066
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMOT,Angiomotin,18381,648,1.18 [0.98-1.42],0.0792428472187782
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMOTL2,Angiomotin-like protein 2,18612,651,0.96 [0.82-1.13],0.6448686989180368
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMPD3,AMP deaminase 3,18743,652,1.01 [0.91-1.12],0.912273081502039
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,17594,623,0.93 [0.79-1.10],0.4056599849240639
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMY2A,Pancreatic alpha-amylase,20661,723,0.92 [0.80-1.06],0.2553720428033227
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AMY2B,Alpha-amylase 2B,20037,702,0.88 [0.76-1.02],0.0829381808729524
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANG,Angiogenin,21404,736,1.36 [1.13-1.64],0.0009576389151081
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPT1,Angiopoietin-1,21407,735,1.06 [0.98-1.15],0.1271967050886456
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPT2,Angiopoietin-2,21684,750,0.98 [0.82-1.17],0.8265905105614811
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL1,Angiopoietin-related protein 1,21191,738,1.08 [0.86-1.35],0.5260902066186228
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL2,Angiopoietin-related protein 2,21521,740,1.36 [1.16-1.60],0.000194054364748
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL3,Angiopoietin-related protein 3,21479,739,1.05 [0.87-1.26],0.6101519469382581
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL4,Angiopoietin-related protein 4,21557,740,1.07 [0.93-1.25],0.3406748066801789
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANGPTL7,Angiopoietin-related protein 7,21684,750,0.97 [0.81-1.16],0.7555562088958561
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANK2,Ankyrin-2,18174,632,1.06 [0.96-1.17],0.2633755269307698
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,18259,637,0.97 [0.88-1.07],0.5716658028804806
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANKRA2,Ankyrin repeat family A protein 2,18099,631,0.90 [0.78-1.04],0.1589952873819221
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANKRD54,Ankyrin repeat domain-containing protein 54,21010,729,0.99 [0.88-1.11],0.8255951356838832
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,18287,632,1.11 [0.94-1.32],0.2151192581159888
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANPEP,Aminopeptidase N,21521,741,1.11 [0.88-1.40],0.39802615603223
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA1,Annexin A1,18266,645,1.00 [0.84-1.19],0.9948568062462028
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA10,Annexin A10,20981,724,1.32 [1.23-1.42],2.057446786393074e-14
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA11,Annexin A11,21426,744,1.04 [0.94-1.15],0.4156361231002967
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA2,Annexin A2,18010,628,1.13 [1.02-1.25],0.0176328601111979
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA3,Annexin A3,21653,748,0.99 [0.90-1.09],0.8940672437434156
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA4,Annexin A4,21385,748,0.97 [0.88-1.06],0.4601628888163448
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ANXA5,Annexin A5,20920,724,0.84 [0.67-1.06],0.149376614641371
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AOC1,Amiloride-sensitive amine oxidase [copper-containing],21080,723,1.09 [0.98-1.21],0.1277494849679721
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AOC3,Membrane primary amine oxidase,21557,741,1.01 [0.81-1.25],0.9356859563669552
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP1G2,AP-1 complex subunit gamma-like 2,18676,654,1.06 [0.97-1.17],0.2213770707659115
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP2B1,AP-2 complex subunit beta,18261,634,0.93 [0.79-1.10],0.4235217033951987
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP3B1,AP-3 complex subunit beta-1,18678,650,1.02 [0.92-1.12],0.7550794934641551
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AP3S2,AP-3 complex subunit sigma-2,18743,652,1.04 [0.89-1.22],0.6234994984385276
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,21420,737,1.11 [0.96-1.27],0.1647188387561986
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APCS,Serum amyloid P-component,18622,652,1.23 [0.99-1.54],0.0598040519025876
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,21604,746,1.09 [0.97-1.21],0.1372868985620411
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APLP1,Amyloid-like protein 1,21485,751,0.93 [0.82-1.06],0.2670952234578013
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOA1,Apolipoprotein A-I,18803,656,0.54 [0.40-0.74],0.0001502717991556
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOA2,Apolipoprotein A-II,18782,658,1.16 [0.99-1.35],0.0702158682253225
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOA4,Apolipoprotein A-IV,18803,656,0.73 [0.58-0.92],0.0077780466810931
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOB,Apolipoprotein B-100,18782,658,0.90 [0.65-1.26],0.5454031872917451
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOBR,Apolipoprotein B receptor,18287,632,0.89 [0.74-1.07],0.2273054134166582
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOC1,Apolipoprotein C-I,18759,656,0.82 [0.66-1.03],0.0844489790998067
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOD,Apolipoprotein D,17911,622,0.77 [0.62-0.96],0.0179536199583263
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOE,Apolipoprotein E,18803,656,0.99 [0.89-1.10],0.8281978470281526
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOF,Apolipoprotein F,18782,658,0.64 [0.51-0.81],0.0002456051638745
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOH,Beta-2-glycoprotein 1,21501,740,1.05 [0.87-1.27],0.587025840100071
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOL1,Apolipoprotein L1,18782,658,0.98 [0.87-1.10],0.7514728676757859
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APOM,Apolipoprotein M,21517,740,0.92 [0.72-1.18],0.5259724001926263
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APP,Amyloid-beta precursor protein,21461,738,1.03 [0.93-1.13],0.5878574697683352
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APPL2,DCC-interacting protein 13-beta,18381,648,0.98 [0.91-1.05],0.5174684915039909
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,APRT,Adenine phosphoribosyltransferase,21340,742,1.00 [0.87-1.15],0.9916197111467348
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARAF,Serine/threonine-protein kinase A-Raf,18409,646,1.05 [0.94-1.17],0.4184546417364966
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,AREG,Amphiregulin,21420,737,1.25 [1.09-1.42],0.0011126264096273
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARF6,ADP-ribosylation factor 6,18678,650,1.01 [0.94-1.08],0.8450891924519773
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARFIP1,Arfaptin-1,18749,652,0.94 [0.84-1.05],0.2648719387524241
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARG1,Arginase-1,21371,741,0.89 [0.79-1.01],0.0686375353259427
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARG2,"Arginase-2, mitochondrial",18676,654,1.18 [1.01-1.37],0.035630150457319
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARHGAP1,Rho GTPase-activating protein 1,21010,729,0.88 [0.76-1.02],0.093884637054258
Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,ARHGAP25,Rho GTPase-activating protein 25,21010,729,0.96 [0.86-1.08],0.5118089140028717
