Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACRBP,Acrosin-binding protein,18213,191,1.02 [0.72-1.46],0.9030443252170554
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACRV1,Acrosomal protein SP-10,17811,189,0.68 [0.45-1.03],0.0692497049713374
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACSL1,Long-chain-fatty-acid--CoA ligase 1,17727,185,0.79 [0.51-1.21],0.2703010455066799
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACTA2,"Actin, aortic smooth muscle",20593,219,1.20 [0.94-1.53],0.1354938876930648
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACTN2,Alpha-actinin-2,17727,185,0.84 [0.64-1.11],0.2312784090719464
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACTN4,Alpha-actinin-4,20568,211,1.19 [0.85-1.66],0.311424860897836
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACVRL1,Serine/threonine-protein kinase receptor R3,20813,223,1.94 [1.25-3.01],0.0029659112491898
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACY1,Aminoacylase-1,20954,220,1.21 [1.01-1.47],0.0427590143079927
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,17727,185,1.13 [0.88-1.44],0.346200068077667
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ACYP1,Acylphosphatase-1,17851,192,0.78 [0.63-0.97],0.0241602971289252
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADA,Adenosine deaminase,21198,224,0.96 [0.68-1.36],0.8387962762608602
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADA2,Adenosine deaminase 2,20826,223,1.39 [1.06-1.83],0.0190724108996517
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17811,189,0.79 [0.51-1.23],0.3028156489145269
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,20593,219,0.89 [0.60-1.31],0.5443340971919157
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20849,223,1.12 [0.80-1.57],0.5048575823231329
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,21198,224,1.09 [0.77-1.54],0.646486313985075
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21129,224,0.96 [0.63-1.45],0.8436866586126222
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18219,191,1.25 [0.78-1.98],0.3518793613562923
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17811,189,0.81 [0.50-1.29],0.3699841014729893
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,21230,223,0.74 [0.45-1.23],0.2471622496754708
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20905,222,1.08 [0.83-1.41],0.5777423302837857
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,20593,219,0.91 [0.60-1.37],0.6512923858931671
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17811,189,0.83 [0.55-1.26],0.3833043193790574
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21047,223,0.64 [0.49-0.82],0.0006334828043965
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTSL2,ADAMTS-like protein 2,18296,192,0.93 [0.60-1.43],0.7285981117101357
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTSL4,ADAMTS-like protein 4,17842,187,1.18 [0.65-2.14],0.5932114585340231
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADAMTSL5,ADAMTS-like protein 5,18312,190,0.64 [0.45-0.91],0.0119439229542933
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,20503,222,0.84 [0.57-1.25],0.4008913443722355
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADD1,Alpha-adducin,17925,192,0.81 [0.66-0.98],0.0348604657128483
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRB3,Adhesion G protein-coupled receptor B3,20813,223,0.94 [0.66-1.34],0.7352694912895966
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRD1,Adhesion G-protein coupled receptor D1,17925,192,1.21 [0.84-1.75],0.3149485611898102
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRE1,Adhesion G protein-coupled receptor E1,18219,191,1.00 [0.78-1.29],0.9709973166951816
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRE2,Adhesion G protein-coupled receptor E2,21074,223,1.00 [0.66-1.52],0.9972266432374048
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRE5,Adhesion G protein-coupled receptor E5,21119,223,0.89 [0.59-1.32],0.5480044435550722
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRF5,Adhesion G protein-coupled receptor F5,18312,190,0.85 [0.53-1.35],0.4836777082819824
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRG1,Adhesion G-protein coupled receptor G1,20905,222,0.97 [0.79-1.18],0.743656297491593
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRG2,Adhesion G-protein coupled receptor G2,20954,220,0.50 [0.32-0.77],0.001896930783979
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADGRV1,Adhesion G-protein coupled receptor V1,17721,189,0.96 [0.78-1.19],0.7239614942606686
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADH1B,All-trans-retinol dehydrogenase,17925,192,1.01 [0.84-1.22],0.8954614420482657
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,20593,219,1.07 [0.93-1.23],0.3321343972163748
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADIPOQ,Adiponectin,18340,193,0.96 [0.78-1.17],0.6761554141900578
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADM,Pro-adrenomedullin,21158,224,1.97 [1.25-3.10],0.0032280166487758
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ADRA2A,Alpha-2A adrenergic receptor,17727,185,0.89 [0.72-1.11],0.3126104269729771
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AFAP1,Actin filament-associated protein 1,17925,192,0.91 [0.77-1.08],0.2708638739253658
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AFM,Afamin,18340,193,1.21 [0.58-2.51],0.61658256773459
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AFP,Alpha-fetoprotein,20783,223,0.96 [0.81-1.15],0.6900466619611587
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGBL2,Cytosolic carboxypeptidase 2,17721,189,0.95 [0.82-1.11],0.52588064026365
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGER,Advanced glycosylation end product-specific receptor,20933,223,0.96 [0.72-1.28],0.7616545931674042
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGR2,Anterior gradient protein 2 homolog,20279,211,1.23 [1.10-1.38],0.000407787814341
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGR3,Anterior gradient protein 3,20466,220,1.20 [0.98-1.45],0.071260412745894
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGRN,Agrin,21074,223,1.43 [1.03-2.01],0.0344718487499339
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGRP,Agouti-related protein,21198,224,0.99 [0.80-1.24],0.9510605383101812
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGT,Angiotensinogen,18316,192,1.02 [0.58-1.80],0.9337371009752068
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AGXT,Serine--pyruvate aminotransferase,20954,220,1.12 [0.96-1.30],0.1529359076280551
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHCY,Adenosylhomocysteinase,20954,220,0.96 [0.81-1.15],0.686011141699409
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHNAK,Neuroblast differentiation-associated protein AHNAK,17842,187,1.13 [0.73-1.76],0.5865358124313154
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHNAK2,Protein AHNAK2,17842,187,1.29 [0.81-2.06],0.2765030681302136
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,18213,191,1.00 [0.82-1.23],0.9859336390411908
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHSG,Alpha-2-HS-glycoprotein,18316,192,0.97 [0.59-1.60],0.9035657010870418
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AHSP,Alpha-hemoglobin-stabilizing protein,20950,222,0.83 [0.72-0.94],0.004929406463237
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AIDA,"Axin interactor, dorsalization-associated protein",17816,189,0.87 [0.72-1.06],0.160910297884577
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AIF1,Allograft inflammatory factor 1,20503,222,0.99 [0.78-1.24],0.8986197737851369
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AIF1L,Allograft inflammatory factor 1-like,17842,187,0.93 [0.72-1.20],0.5817769478350068
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",20869,221,1.01 [0.90-1.13],0.9006933759344788
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AK1,Adenylate kinase isoenzyme 1,20954,220,0.85 [0.70-1.03],0.0955293479283614
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AK2,"Adenylate kinase 2, mitochondrial",18285,194,0.90 [0.79-1.03],0.1176647685083751
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKAP12,A-kinase anchor protein 12,17925,192,0.48 [0.24-0.97],0.0416436438011911
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKR1B1,Aldo-keto reductase family 1 member B1,20503,222,0.98 [0.84-1.15],0.8202941095717492
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKR1B10,Aldo-keto reductase family 1 member B10,17816,189,1.03 [0.82-1.29],0.7853706451836806
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKR1C4,Aldo-keto reductase family 1 member C4,20593,219,1.16 [0.96-1.40],0.1273161866985367
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKR7L,Aflatoxin B1 aldehyde reductase member 4,17811,189,0.96 [0.78-1.18],0.6640924565284368
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKT1S1,Proline-rich AKT1 substrate 1,20471,214,0.83 [0.69-1.00],0.0483055124909711
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKT2,RAC-beta serine/threonine-protein kinase,18290,193,0.93 [0.83-1.04],0.1882706207962365
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AKT3,RAC-gamma serine/threonine-protein kinase,20404,222,0.82 [0.66-1.02],0.0697216927176009
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALCAM,CD166 antigen,21230,223,1.11 [0.61-2.04],0.7334355192554991
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALDH1A1,Retinal dehydrogenase 1,20983,222,0.92 [0.74-1.14],0.4414935936991134
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALDH2,"Aldehyde dehydrogenase, mitochondrial",18213,191,1.05 [0.81-1.34],0.7242113442629445
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",20901,221,1.13 [0.96-1.32],0.1384246698572166
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",18290,193,1.02 [0.76-1.36],0.8897496754002545
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALMS1,Alstrom syndrome protein 1,17954,191,0.90 [0.65-1.25],0.542553311289917
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALPI,Intestinal-type alkaline phosphatase,17811,189,1.11 [0.99-1.24],0.0709025877677744
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ALPP,"Alkaline phosphatase, placental type",20905,222,1.11 [1.01-1.23],0.039262619214023
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMBN,Ameloblastin,20568,211,0.83 [0.52-1.33],0.4357258127492397
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMBP,Protein AMBP,21126,224,1.47 [0.82-2.63],0.1974671565307358
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,18296,192,0.96 [0.56-1.64],0.874928542846813
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMFR,E3 ubiquitin-protein ligase AMFR,20471,214,0.86 [0.71-1.06],0.1624802363554516
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMIGO1,Amphoterin-induced protein 1,17816,189,0.92 [0.68-1.23],0.5645971096007493
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMIGO2,Amphoterin-induced protein 2,20905,222,0.88 [0.52-1.48],0.6248253475446517
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMN,Protein amnionless,20568,211,1.34 [1.06-1.71],0.0156514566996333
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMOT,Angiomotin,17925,192,1.29 [0.93-1.79],0.1299673851891932
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMOTL2,Angiomotin-like protein 2,18152,191,0.97 [0.72-1.31],0.8650580454785425
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMPD3,AMP deaminase 3,18285,194,0.84 [0.69-1.01],0.0670045216541278
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,17153,182,0.82 [0.60-1.11],0.2026767539667765
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMY2A,Pancreatic alpha-amylase,20150,212,0.79 [0.61-1.02],0.0736960879617852
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AMY2B,Alpha-amylase 2B,19541,206,0.82 [0.63-1.06],0.1307074995942224
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANG,Angiogenin,20892,224,1.34 [0.97-1.86],0.0799411315898557
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPT1,Angiopoietin-1,20894,222,0.88 [0.77-1.01],0.0766558613682316
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPT2,Angiopoietin-2,21158,224,1.35 [1.00-1.83],0.0513143025762806
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL1,Angiopoietin-related protein 1,20668,215,0.85 [0.56-1.28],0.4342134531439285
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL2,Angiopoietin-related protein 2,21004,223,1.12 [0.83-1.49],0.4611853504129427
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL3,Angiopoietin-related protein 3,20964,224,0.80 [0.57-1.10],0.1728181605611445
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL4,Angiopoietin-related protein 4,21040,223,1.13 [0.87-1.47],0.3586780421777408
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANGPTL7,Angiopoietin-related protein 7,21158,224,1.02 [0.74-1.39],0.9201868381584516
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANK2,Ankyrin-2,17727,185,1.01 [0.84-1.22],0.9028894448639916
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,17811,189,0.92 [0.77-1.10],0.3493640235361355
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANKRA2,Ankyrin repeat family A protein 2,17656,188,0.97 [0.75-1.24],0.7981579451484517
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANKRD54,Ankyrin repeat domain-containing protein 54,20503,222,0.73 [0.58-0.93],0.0109992855502926
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,17842,187,1.05 [0.76-1.46],0.7559404749058828
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANPEP,Aminopeptidase N,21003,223,1.37 [0.91-2.06],0.1349553401064207
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA1,Annexin A1,17812,191,1.01 [0.74-1.39],0.9428833647610612
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA10,Annexin A10,20471,214,1.54 [1.37-1.73],9.247412663615243e-13
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA11,Annexin A11,20903,221,0.88 [0.75-1.05],0.160120109189796
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA2,Annexin A2,17567,185,0.99 [0.81-1.21],0.9423262268866562
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA3,Annexin A3,21129,224,0.84 [0.71-0.99],0.0392319847473655
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA4,Annexin A4,20857,220,0.89 [0.75-1.05],0.1651514942566028
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ANXA5,Annexin A5,20409,213,0.90 [0.60-1.37],0.6291114009680254
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AOC1,Amiloride-sensitive amine oxidase [copper-containing],20568,211,1.05 [0.86-1.28],0.6418539842531614
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AOC3,Membrane primary amine oxidase,21040,224,0.96 [0.65-1.41],0.8164719656345936
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP1G2,AP-1 complex subunit gamma-like 2,18213,191,0.91 [0.76-1.08],0.2684816007219677
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP2B1,AP-2 complex subunit beta,17816,189,0.88 [0.65-1.19],0.4003877635636457
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP3B1,AP-3 complex subunit beta-1,18219,191,0.91 [0.75-1.09],0.2916560359973367
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AP3S2,AP-3 complex subunit sigma-2,18285,194,0.86 [0.64-1.16],0.3153830415349438
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,20905,222,0.95 [0.72-1.24],0.7019361507444979
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APCS,Serum amyloid P-component,18163,193,1.38 [0.93-2.06],0.1115566275174657
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,21082,224,1.04 [0.85-1.27],0.708452292620245
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APLP1,Amyloid-like protein 1,20954,220,1.06 [0.84-1.32],0.643692994862513
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOA1,Apolipoprotein A-I,18340,193,0.96 [0.57-1.62],0.8880013584865746
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOA2,Apolipoprotein A-II,18316,192,1.32 [1.00-1.75],0.0492950197311305
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOA4,Apolipoprotein A-IV,18340,193,1.01 [0.69-1.48],0.9444489567350208
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOB,Apolipoprotein B-100,18316,192,0.62 [0.35-1.09],0.0983629945690068
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOBR,Apolipoprotein B receptor,17842,187,1.37 [0.96-1.94],0.0788732275193306
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOC1,Apolipoprotein C-I,18296,193,1.26 [0.88-1.82],0.2126971957577492
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOD,Apolipoprotein D,17473,184,1.12 [0.82-1.52],0.485611285443469
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOE,Apolipoprotein E,18340,193,1.11 [0.95-1.31],0.1981378527263533
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOF,Apolipoprotein F,18316,192,0.79 [0.51-1.22],0.2908236474230813
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOH,Beta-2-glycoprotein 1,20983,222,1.17 [0.84-1.63],0.3412038101666145
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOL1,Apolipoprotein L1,18316,192,0.91 [0.73-1.14],0.4138279014312711
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APOM,Apolipoprotein M,21001,224,0.91 [0.58-1.41],0.6569646046211857
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APP,Amyloid-beta precursor protein,20945,222,0.87 [0.73-1.04],0.1252090466847422
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APPL2,DCC-interacting protein 13-beta,17925,192,0.91 [0.80-1.03],0.1224852317916774
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,APRT,Adenine phosphoribosyltransferase,20819,221,0.88 [0.69-1.12],0.2975370201003765
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARAF,Serine/threonine-protein kinase A-Raf,17954,191,0.88 [0.70-1.09],0.2349522811004454
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,AREG,Amphiregulin,20905,222,1.48 [1.19-1.83],0.0003831889552208
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARF6,ADP-ribosylation factor 6,18219,191,0.94 [0.82-1.06],0.3130362155348202
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARFIP1,Arfaptin-1,18290,193,0.91 [0.74-1.11],0.3499982015520148
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARG1,Arginase-1,20848,218,0.80 [0.64-1.00],0.0473896091686119
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARG2,"Arginase-2, mitochondrial",18213,191,1.17 [0.88-1.56],0.2805611465417538
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP1,Rho GTPase-activating protein 1,20503,222,0.97 [0.75-1.26],0.8381065744544175
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP25,Rho GTPase-activating protein 25,20503,222,0.84 [0.68-1.05],0.1197096129444469
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP30,Rho GTPase-activating protein 30,17954,191,0.95 [0.65-1.40],0.7918108908362859
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP45,Rho GTPase-activating protein 45,17925,192,0.90 [0.76-1.07],0.2493655397143943
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGAP5,Rho GTPase-activating protein 5,17656,188,1.07 [0.90-1.27],0.4517519826889807
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF1,Rho guanine nucleotide exchange factor 1,18285,194,0.95 [0.81-1.10],0.4990506369821905
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF10,Rho guanine nucleotide exchange factor 10,18290,193,0.93 [0.80-1.08],0.341274752563049
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF12,Rho guanine nucleotide exchange factor 12,20932,221,0.98 [0.88-1.11],0.7910746595494069
Chapter XI Diseases of the digestive system,Gastroduodenal ulcer,ARHGEF5,Rho guanine nucleotide exchange factor 5,17721,189,1.06 [0.88-1.27],0.5581403437255292
