Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC11A,C-type lectin domain family 11 member A,27146,475,1.06 [0.89-1.25],0.5302814414852036
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC12A,C-type lectin domain family 12 member A,23028,406,1.48 [0.96-2.28],0.0725183209962592
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC14A,C-type lectin domain family 14 member A,27198,476,1.17 [0.90-1.51],0.2383467596884956
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC1A,C-type lectin domain family 1 member A,26704,465,1.41 [1.10-1.81],0.0065819016640183
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC1B,C-type lectin domain family 1 member B,27431,481,1.05 [0.96-1.14],0.2878412533528999
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC2L,C-type lectin domain family 2 member L,23044,407,0.92 [0.75-1.13],0.423391681203533
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC3B,Tetranectin,23172,410,0.56 [0.35-0.87],0.011017320104308
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC4A,C-type lectin domain family 4 member A,27147,472,0.74 [0.59-0.92],0.0079478120478742
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC4C,C-type lectin domain family 4 member C,27147,472,1.13 [0.95-1.35],0.1733758737574733
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC4D,C-type lectin domain family 4 member D,27147,472,1.13 [0.99-1.29],0.0640924380242348
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC4G,C-type lectin domain family 4 member G,27147,472,1.46 [1.15-1.86],0.0021893972678181
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC4M,C-type lectin domain family 4 member M,23660,412,1.07 [0.88-1.30],0.4994466490296443
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC5A,C-type lectin domain family 5 member A,27111,471,1.09 [0.82-1.45],0.5409077750781544
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC6A,C-type lectin domain family 6 member A,26566,462,1.22 [1.03-1.45],0.0247783362453555
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLEC7A,C-type lectin domain family 7 member A,27477,482,1.16 [0.99-1.35],0.0651230709609211
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLGN,Calmegin,23044,407,1.09 [0.88-1.35],0.4198313778419649
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLIC5,Chloride intracellular channel protein 5,23044,407,1.18 [0.91-1.53],0.2125463058378089
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLINT1,Clathrin interactor 1,22845,401,0.93 [0.75-1.15],0.502416870041998
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLIP2,CAP-Gly domain-containing linker protein 2,27147,472,1.02 [0.94-1.09],0.6605712420527539
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLMP,CXADR-like membrane protein,27424,483,1.00 [0.67-1.48],0.9851332943967774
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLNS1A,Methylosome subunit pICln,23044,407,1.05 [0.79-1.38],0.748589853019813
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",26956,472,1.02 [0.94-1.11],0.6714793547916621
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLPS,Colipase,27157,475,1.00 [0.89-1.12],0.9776715933974056
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLSPN,Claspin,26484,456,1.01 [0.79-1.29],0.9338332238046114
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLSTN1,Calsyntenin-1,26536,457,1.09 [0.94-1.27],0.2715609593582689
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLSTN2,Calsyntenin-2,27477,482,0.99 [0.80-1.21],0.8959627119197969
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLSTN3,Calsyntenin-3,23649,420,1.31 [0.99-1.73],0.0578889832360246
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLTA,Clathrin light chain A,26704,465,0.97 [0.82-1.16],0.7519423605993647
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLU,Clusterin,23750,420,1.07 [0.82-1.41],0.6032663218941633
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CLUL1,Clusterin-like protein 1,27158,471,0.74 [0.62-0.89],0.0010850362540465
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CMC1,COX assembly mitochondrial protein homolog,23707,414,1.03 [0.93-1.15],0.5429917191852538
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CMIP,C-Maf-inducing protein,23570,418,1.02 [0.91-1.15],0.6708054017149097
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CNDP1,Beta-Ala-His dipeptidase,27285,479,0.90 [0.76-1.07],0.237611211651347
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CNGB3,Cyclic nucleotide-gated cation channel beta-3,22935,411,1.09 [0.93-1.27],0.2945677277666855
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",23052,404,1.05 [0.93-1.19],0.3996952554722947
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CNPY2,Protein canopy homolog 2,26704,465,1.03 [0.91-1.18],0.617213460607225
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CNPY4,Protein canopy homolog 4,27072,472,1.01 [0.90-1.12],0.9030838724296044
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CNST,Consortin,27198,471,1.07 [0.99-1.15],0.0897651647465947
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CNTF,Ciliary neurotrophic factor,22935,411,1.14 [0.87-1.50],0.3392383771536535
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CNTN1,Contactin-1,27527,483,0.87 [0.65-1.17],0.3612496904228122
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CNTN2,Contactin-2,27424,483,0.99 [0.83-1.19],0.9443970321778468
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CNTN3,Contactin-3,27198,476,0.92 [0.73-1.15],0.4533291948864689
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CNTN4,Contactin-4,27198,476,0.78 [0.56-1.10],0.1553488371533486
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CNTN5,Contactin-5,27255,479,0.91 [0.73-1.13],0.3924310488523037
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CNTNAP2,Contactin-associated protein-like 2,27147,472,0.93 [0.76-1.14],0.4885359416671292
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CNTNAP4,Contactin-associated protein-like 4,23044,407,0.95 [0.86-1.05],0.289269864109708
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COCH,Cochlin,23707,414,1.05 [0.87-1.29],0.5983600893302353
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL15A1,Collagen alpha-1(XV) chain,23705,414,1.13 [0.78-1.61],0.5215094171278502
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL18A1,Collagen alpha-1(XVIII) chain,27307,483,1.27 [0.90-1.79],0.172083638698949
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL1A1,Collagen alpha-1(I) chain,27527,483,0.96 [0.71-1.32],0.8157177723362453
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL24A1,Collagen alpha-1(XXIV) chain,23584,416,1.03 [0.87-1.22],0.7381955628695969
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL28A1,Collagen alpha-1(XXVIII) chain,23044,407,0.85 [0.74-0.97],0.0167531436174808
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL2A1,Collagen alpha-1(II) chain,23098,407,1.00 [0.89-1.12],0.9988667462317032
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL3A1,Collagen alpha-1(III) chain,23705,414,1.25 [0.84-1.86],0.281755382144282
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL4A1,Collagen alpha-1(IV) chain,27198,471,1.07 [0.87-1.31],0.5091700379618405
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL4A4,Collagen alpha-4(IV) chain,23214,407,1.05 [0.88-1.27],0.5780749476214572
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL5A1,Collagen alpha-1(V) chain,23203,406,1.09 [0.86-1.37],0.496338426429999
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL6A3,Collagen alpha-3(VI) chain,27527,483,1.38 [1.10-1.73],0.0051767969168607
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL9A1,Collagen alpha-1(IX) chain,27147,472,0.99 [0.83-1.18],0.9436638649983918
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COL9A2,Collagen alpha-2(IX) chain,23254,408,0.88 [0.70-1.10],0.2532319339570447
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COLEC12,Collectin-12,27193,477,1.40 [1.02-1.92],0.0370954757641054
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COMMD1,COMM domain-containing protein 1,23098,407,1.07 [0.92-1.25],0.3982170017107179
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COMMD9,COMM domain-containing protein 9,23570,418,1.06 [0.84-1.33],0.6098316937072632
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COMP,Cartilage oligomeric matrix protein,26884,474,0.92 [0.72-1.17],0.479278793552221
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COMT,Catechol O-methyltransferase,26420,460,1.06 [0.96-1.17],0.2751750073548158
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COPB2,Coatomer subunit beta',22945,397,1.05 [0.84-1.32],0.6577823609851936
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COPE,Coatomer subunit epsilon,26536,457,1.04 [0.88-1.23],0.6686989338190356
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",23098,407,1.17 [0.96-1.42],0.1153668095085597
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CORO1A,Coronin-1A,26621,475,1.05 [0.96-1.14],0.3065549309541544
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CORO6,Coronin-6,22935,411,1.30 [1.03-1.63],0.0248561221160685
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",27072,472,1.08 [0.97-1.21],0.174807818559596
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",COX6B1,Cytochrome c oxidase subunit 6B1,23707,414,1.13 [0.85-1.51],0.4068787578912504
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CPA1,Carboxypeptidase A1,27527,483,0.98 [0.85-1.13],0.7667050111213827
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CPA2,Carboxypeptidase A2,27332,480,0.87 [0.76-0.99],0.0301034584404673
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CPA4,Carboxypeptidase A4,22727,393,1.05 [0.84-1.31],0.6792421886551747
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CPB1,Carboxypeptidase B,27527,483,1.00 [0.87-1.15],0.9814431987979216
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CPB2,Carboxypeptidase B2,23698,419,1.41 [0.93-2.13],0.1062089668220809
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CPE,Carboxypeptidase E,27223,482,0.78 [0.64-0.94],0.0106855679684555
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CPLX2,Complexin-2,22845,401,1.15 [0.87-1.53],0.3314419565171392
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CPM,Carboxypeptidase M,27299,480,1.35 [1.08-1.69],0.0082174049774547
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CPOX,"Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial",23028,406,1.09 [0.78-1.52],0.5968036440036892
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CPPED1,Serine/threonine-protein phosphatase CPPED1,27431,481,1.03 [0.92-1.17],0.5901802973792758
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CPQ,Carboxypeptidase Q,23658,414,1.15 [0.89-1.49],0.2819851673319214
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CPTP,Ceramide-1-phosphate transfer protein,22945,397,0.89 [0.69-1.14],0.3383189396333425
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CPVL,Probable serine carboxypeptidase CPVL,27387,483,1.07 [0.87-1.31],0.5131124337214483
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CPXM1,Probable carboxypeptidase X1,27288,484,1.07 [0.95-1.20],0.2488207509272181
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CPXM2,Inactive carboxypeptidase-like protein X2,23707,414,1.36 [0.95-1.95],0.0952280636579607
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CR1,Complement receptor type 1,23626,412,1.22 [0.95-1.57],0.1262721140956008
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CR2,Complement receptor type 2,27285,479,1.07 [0.90-1.27],0.4752697447220511
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRACR2A,EF-hand calcium-binding domain-containing protein 4B,26566,462,1.05 [0.95-1.15],0.3494999114295198
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRADD,Death domain-containing protein CRADD,26956,472,0.99 [0.89-1.10],0.8178606729003098
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CREB3,Cyclic AMP-responsive element-binding protein 3,22845,401,0.88 [0.73-1.06],0.189405330596436
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CREBZF,CREB/ATF bZIP transcription factor,22845,401,1.24 [0.88-1.74],0.2121139894326876
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CREG1,Protein CREG1,26847,476,1.06 [0.85-1.32],0.6213210823720746
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRELD1,Protein disulfide isomerase CRELD1,23203,406,1.40 [1.09-1.79],0.0083834955856187
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRELD2,Protein disulfide isomerase CRELD2,27278,481,1.09 [0.94-1.28],0.2556671833113173
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRH,Corticoliberin,26522,461,1.03 [0.94-1.13],0.5291056496744656
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRHBP,Corticotropin-releasing factor-binding protein,27193,477,1.51 [1.14-2.02],0.0045429483759422
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRHR1,Corticotropin-releasing factor receptor 1,26704,465,1.05 [0.92-1.19],0.4883146198254043
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRIM1,Cysteine-rich motor neuron 1 protein,27326,483,1.00 [0.67-1.48],0.9976626329422784
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRIP2,Cysteine-rich protein 2,27008,473,1.22 [0.99-1.51],0.0635751119022438
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRISP2,Cysteine-rich secretory protein 2,27424,483,0.96 [0.85-1.10],0.5595597735578586
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRISP3,Cysteine-rich secretory protein 3,23497,410,1.00 [0.71-1.41],0.9949651252127072
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRKL,Crk-like protein,27238,481,1.04 [0.96-1.12],0.3478007924230538
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRLF1,Cytokine receptor-like factor 1,27326,483,1.15 [0.85-1.56],0.373264075168493
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRNN,Cornulin,26407,464,0.87 [0.77-0.98],0.0265831370124278
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRTAC1,Cartilage acidic protein 1,27527,483,0.79 [0.60-1.03],0.078318611119426
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRTAM,Cytotoxic and regulatory T-cell molecule,27008,473,1.16 [0.98-1.36],0.0810057032370676
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRTAP,Cartilage-associated protein,23044,407,0.97 [0.79-1.19],0.7668391410573857
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRX,Cone-rod homeobox protein,26704,465,1.07 [1.00-1.14],0.0660923291395518
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRYBB1,Beta-crystallin B1,23707,414,1.06 [0.92-1.22],0.4234327412992728
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRYBB2,Beta-crystallin B2,23649,420,1.16 [1.03-1.29],0.01320624705092
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRYGD,Gamma-crystallin D,23649,420,1.10 [0.99-1.21],0.0645141437613369
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRYM,Ketimine reductase mu-crystallin,22935,411,0.92 [0.81-1.05],0.2374071417066093
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CRYZL1,Quinone oxidoreductase-like protein 1,23098,407,1.05 [0.95-1.17],0.3579371327275691
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSDE1,Cold shock domain-containing protein E1,22945,397,1.00 [0.92-1.09],0.9995279457841918
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSF1,Macrophage colony-stimulating factor 1,27326,483,1.91 [1.45-2.52],4.350014149943636e-06
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSF1R,Macrophage colony-stimulating factor 1 receptor,23718,415,1.19 [0.94-1.51],0.1459563316130577
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSF2,Granulocyte-macrophage colony-stimulating factor,22945,397,1.16 [0.89-1.50],0.2660395876153213
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSF2RA,Granulocyte-macrophage colony-stimulating factor receptor subunit alpha,27008,473,0.98 [0.86-1.12],0.784236906543578
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSF2RB,Cytokine receptor common subunit beta,23028,406,1.09 [0.88-1.36],0.4238588144902203
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSF3,Granulocyte colony-stimulating factor,26649,469,1.14 [0.97-1.35],0.1069692920555637
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSF3R,Granulocyte colony-stimulating factor receptor,23028,406,1.44 [1.12-1.85],0.0043088807445115
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSH1,Chorionic somatomammotropin hormone 1,23718,415,1.11 [0.91-1.35],0.3195378863152425
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSNK1D,Casein kinase I isoform delta,23028,406,0.93 [0.79-1.08],0.3408872685954948
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSNK2A1,Casein kinase II subunit alpha,23665,418,0.99 [0.80-1.22],0.9268085519136092
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSPG4,Chondroitin sulfate proteoglycan 4,23705,414,1.21 [0.91-1.60],0.1897330139496207
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSPG5,Chondroitin sulfate proteoglycan 5,22935,411,1.12 [0.93-1.34],0.2193345001795623
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSRP3,Cysteine and glycine-rich protein 3,22945,397,0.99 [0.89-1.10],0.8489637153842507
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CST1,Cystatin-SN,20566,360,1.01 [0.91-1.12],0.8972936124640214
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CST3,Cystatin-C,27245,478,1.56 [1.19-2.06],0.001437245844723
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CST5,Cystatin-D,26739,469,1.06 [0.91-1.23],0.4546516536691968
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CST6,Cystatin-M,26484,459,1.00 [0.84-1.20],0.9715996882049452
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CST7,Cystatin-F,27238,483,1.07 [0.99-1.16],0.0976447856324645
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CSTB,Cystatin-B,26822,475,1.14 [0.94-1.38],0.1727164722894394
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTAG1A_CTAG1B,Cancer/testis antigen 1,23209,408,1.09 [0.91-1.31],0.3456863269645307
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTBS,Di-N-acetylchitobiase,23364,408,1.15 [0.81-1.64],0.4285358688299188
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTF1,Cardiotrophin-1,26704,465,1.07 [0.98-1.18],0.1481032670447922
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTHRC1,Collagen triple helix repeat-containing protein 1,23705,414,1.11 [0.79-1.55],0.5542964498153049
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTLA4,Cytotoxic T-lymphocyte protein 4,23705,414,1.20 [0.90-1.62],0.2177424935633368
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTNNA1,Catenin alpha-1,22935,411,0.97 [0.74-1.27],0.8257113881578053
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTRB1,Chymotrypsinogen B,27198,476,0.97 [0.83-1.13],0.7070151626356798
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTRC,Chymotrypsin-C,27196,478,0.91 [0.80-1.04],0.1544549374353561
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTRL,Chymotrypsin-like protease CTRL-1,23649,420,0.95 [0.82-1.09],0.4553077671108627
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSB,Cathepsin B,27226,481,0.94 [0.80-1.09],0.392956782654238
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSC,Dipeptidyl peptidase 1,27160,482,0.96 [0.79-1.16],0.6810693865997355
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSD,Cathepsin D,25388,447,1.21 [0.99-1.48],0.0605991013860664
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSE,Cathepsin E,23203,406,0.97 [0.81-1.16],0.7305450406670807
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSF,Cathepsin F,27288,484,1.00 [0.82-1.22],0.9735894668753932
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSH,Pro-cathepsin H,26628,465,1.01 [0.90-1.13],0.90523824130757
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSL,Cathepsin L1,27198,471,1.90 [1.38-2.63],0.0001000280336893
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSO,Cathepsin O,27477,482,1.24 [0.96-1.61],0.1031453415299994
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSS,Cathepsin S,21342,366,1.68 [1.12-2.54],0.0130474972491799
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSV,Cathepsin L2,27345,483,0.72 [0.59-0.86],0.0005330361627042
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CTSZ,Cathepsin Z,27193,478,1.32 [1.02-1.70],0.0348711585974159
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CUZD1,CUB and zona pellucida-like domain-containing protein 1,23044,407,0.97 [0.75-1.27],0.8381569388864416
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CWC15,Spliceosome-associated protein CWC15 homolog,23451,413,1.00 [0.86-1.17],0.9559691243483164
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CX3CL1,Fractalkine,27008,473,1.35 [1.07-1.70],0.0116158302147895
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CXADR,Coxsackievirus and adenovirus receptor,27147,472,1.08 [0.92-1.25],0.3515473938281238
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CXCL1,Growth-regulated alpha protein,27149,482,1.03 [0.95-1.12],0.4649601202647727
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CXCL10,C-X-C motif chemokine 10,27326,483,1.12 [1.00-1.25],0.0472962180999975
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CXCL11,C-X-C motif chemokine 11,27431,481,1.05 [0.95-1.16],0.3472118850016916
Chapter XI Diseases of the digestive system,"Diseases of oral cavity, salivary glands and jaws",CXCL12,Stromal cell-derived factor 1,26649,469,1.08 [0.88-1.31],0.4697130271781138
