Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADA,Adenosine deaminase,28014,108,1.01 [0.63-1.61],0.973839555697432
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADA2,Adenosine deaminase 2,27550,106,0.95 [0.63-1.45],0.8198267479392065
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23481,88,1.07 [0.69-1.65],0.77709478270755
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,27220,100,0.81 [0.45-1.46],0.4928288514093778
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27532,104,1.45 [0.87-2.40],0.1495046878244903
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,28014,108,1.44 [0.86-2.41],0.1613334957294956
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27918,108,1.18 [0.64-2.16],0.6019745026603343
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24045,90,1.11 [0.56-2.18],0.7670210866529023
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,23481,88,1.00 [0.53-1.89],0.9907655477110664
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,28064,108,1.06 [0.50-2.23],0.879471378376294
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27605,103,1.35 [0.90-2.03],0.1423719810728637
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,27220,100,1.04 [0.61-1.77],0.8944647832759588
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23481,88,1.33 [0.80-2.21],0.2737724254954233
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,27826,107,1.25 [0.85-1.82],0.2540840973067702
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTSL2,ADAMTS-like protein 2,24169,88,1.03 [0.53-2.03],0.9244369520472012
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTSL4,ADAMTS-like protein 4,23547,89,1.17 [0.50-2.76],0.7143412209834727
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTSL5,ADAMTS-like protein 5,24170,90,1.11 [0.67-1.86],0.6800731826277946
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,27079,105,1.09 [0.71-1.69],0.6877729291263849
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADD1,Alpha-adducin,23657,85,1.20 [0.89-1.62],0.2270944431693816
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRB3,Adhesion G protein-coupled receptor B3,27490,104,1.14 [0.68-1.91],0.6178750388852412
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRD1,Adhesion G-protein coupled receptor D1,23657,85,0.70 [0.39-1.25],0.2315588352693435
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRE1,Adhesion G protein-coupled receptor E1,24045,90,1.00 [0.69-1.44],0.9983482814578176
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRE2,Adhesion G protein-coupled receptor E2,27866,108,0.93 [0.51-1.71],0.8214529050389145
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRE5,Adhesion G protein-coupled receptor E5,27927,108,1.01 [0.57-1.80],0.9663219422672042
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRF5,Adhesion G protein-coupled receptor F5,24170,90,0.88 [0.45-1.73],0.7112935398716733
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRG1,Adhesion G-protein coupled receptor G1,27605,103,0.77 [0.50-1.19],0.2405018250664046
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRG2,Adhesion G-protein coupled receptor G2,27727,105,0.99 [0.52-1.89],0.972251877107787
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRV1,Adhesion G-protein coupled receptor V1,23386,87,0.94 [0.69-1.29],0.7191443357362952
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADH1B,All-trans-retinol dehydrogenase,23657,85,0.94 [0.70-1.25],0.6645401813642827
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,27220,100,0.96 [0.78-1.18],0.6862718436661972
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADIPOQ,Adiponectin,24216,89,0.72 [0.53-0.97],0.0324777168442673
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADM,Pro-adrenomedullin,27959,107,1.12 [0.60-2.10],0.7123507081054845
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADRA2A,Alpha-2A adrenergic receptor,23400,88,1.05 [0.80-1.36],0.7291907268568485
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AFAP1,Actin filament-associated protein 1,23657,85,0.94 [0.73-1.20],0.5994731166748993
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AFM,Afamin,24216,89,0.69 [0.23-2.05],0.5069178814261824
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AFP,Alpha-fetoprotein,27450,104,1.13 [0.89-1.45],0.3145932789583299
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGBL2,Cytosolic carboxypeptidase 2,23386,87,0.95 [0.77-1.18],0.6610977950569762
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGER,Advanced glycosylation end product-specific receptor,27682,105,1.63 [1.06-2.51],0.0252877601756761
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGR2,Anterior gradient protein 2 homolog,26810,101,1.01 [0.85-1.20],0.9149530998270944
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGR3,Anterior gradient protein 3,27031,105,1.16 [0.87-1.54],0.2993241630954117
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGRN,Agrin,27866,108,1.04 [0.61-1.76],0.8849155441412213
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGRP,Agouti-related protein,28014,108,0.87 [0.65-1.18],0.3759156358657399
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGT,Angiotensinogen,24181,87,0.52 [0.32-0.83],0.0062445478439496
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AGXT,Serine--pyruvate aminotransferase,27727,105,1.11 [0.90-1.37],0.3401111265648574
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AHCY,Adenosylhomocysteinase,27727,105,1.00 [0.78-1.29],0.9972472131193716
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AHNAK,Neuroblast differentiation-associated protein AHNAK,23547,89,0.83 [0.43-1.60],0.5693076735349936
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AHNAK2,Protein AHNAK2,23547,89,0.98 [0.48-2.00],0.9586062551256392
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,24034,90,0.97 [0.73-1.30],0.8562666517798218
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AHSG,Alpha-2-HS-glycoprotein,24181,87,0.61 [0.31-1.20],0.1532642234887936
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AHSP,Alpha-hemoglobin-stabilizing protein,27689,106,0.93 [0.77-1.13],0.483048564616749
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AIDA,"Axin interactor, dorsalization-associated protein",23493,85,0.85 [0.64-1.14],0.2788040457608389
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AIF1,Allograft inflammatory factor 1,27079,105,0.91 [0.66-1.27],0.5880474118410222
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AIF1L,Allograft inflammatory factor 1-like,23547,89,0.84 [0.58-1.24],0.3842016093586229
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27554,103,1.08 [0.91-1.27],0.3877838891204904
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AK1,Adenylate kinase isoenzyme 1,27727,105,0.86 [0.66-1.13],0.281039134778858
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AK2,"Adenylate kinase 2, mitochondrial",24115,91,1.05 [0.87-1.27],0.5770574861491408
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKAP12,A-kinase anchor protein 12,23657,85,0.77 [0.27-2.18],0.6264825251584722
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKR1B1,Aldo-keto reductase family 1 member B1,27079,105,0.94 [0.75-1.18],0.6081146928828365
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKR1B10,Aldo-keto reductase family 1 member B10,23493,85,1.46 [1.13-1.88],0.0042353516173602
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKR1C4,Aldo-keto reductase family 1 member C4,27220,100,0.94 [0.67-1.31],0.7057276035610801
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23481,88,1.02 [0.77-1.34],0.9016327021280454
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKT1S1,Proline-rich AKT1 substrate 1,27048,101,1.04 [0.80-1.35],0.7790766053333966
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKT2,RAC-beta serine/threonine-protein kinase,24130,90,1.03 [0.88-1.21],0.7182153425447608
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AKT3,RAC-gamma serine/threonine-protein kinase,26948,104,0.96 [0.71-1.31],0.8150951054707406
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALCAM,CD166 antigen,28064,108,1.02 [0.42-2.45],0.9713731152887272
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALDH1A1,Retinal dehydrogenase 1,27730,107,0.77 [0.55-1.08],0.1308086751045168
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALDH2,"Aldehyde dehydrogenase, mitochondrial",24034,90,0.95 [0.62-1.44],0.7972264266930145
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27639,102,0.79 [0.58-1.08],0.1475667655127679
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",24130,90,1.57 [1.09-2.24],0.0145612149923645
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALMS1,Alstrom syndrome protein 1,23717,86,1.23 [0.87-1.73],0.2481633492941232
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALPI,Intestinal-type alkaline phosphatase,23481,88,1.00 [0.84-1.19],0.9963377876229674
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ALPP,"Alkaline phosphatase, placental type",27605,103,1.04 [0.90-1.22],0.5714248076725741
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMBN,Ameloblastin,27172,105,0.95 [0.51-1.76],0.8657995876016911
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMBP,Protein AMBP,27921,107,1.42 [0.59-3.40],0.4323412258044462
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,24169,88,1.00 [0.45-2.22],0.9918799100734736
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMFR,E3 ubiquitin-protein ligase AMFR,27048,101,1.04 [0.81-1.34],0.7586644510217305
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMIGO1,Amphoterin-induced protein 1,23493,85,1.18 [0.84-1.64],0.3388861699225637
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMIGO2,Amphoterin-induced protein 2,27605,103,1.52 [0.70-3.28],0.2862902067805882
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMN,Protein amnionless,27172,105,1.06 [0.74-1.51],0.7563955625619299
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMOT,Angiomotin,23657,85,0.82 [0.51-1.33],0.4300482072096181
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMOTL2,Angiomotin-like protein 2,23953,90,1.03 [0.68-1.55],0.8943187473244748
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMPD3,AMP deaminase 3,24115,91,1.02 [0.78-1.34],0.8904113025828606
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,22626,79,0.72 [0.44-1.17],0.1818851489668339
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMY2A,Pancreatic alpha-amylase,26631,104,0.79 [0.54-1.16],0.2370783034875191
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMY2B,Alpha-amylase 2B,25833,101,0.78 [0.53-1.15],0.2043800965042818
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANG,Angiogenin,27638,107,1.22 [0.76-1.95],0.4058853558917195
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPT1,Angiopoietin-1,27633,108,0.87 [0.72-1.06],0.1743676281048252
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPT2,Angiopoietin-2,27959,107,0.70 [0.46-1.08],0.1041606367160355
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPTL1,Angiopoietin-related protein 1,27350,102,0.76 [0.42-1.38],0.3698275547067493
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPTL2,Angiopoietin-related protein 2,27780,108,0.81 [0.53-1.25],0.3431147580140777
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPTL3,Angiopoietin-related protein 3,27728,107,0.97 [0.61-1.56],0.9068980295261012
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPTL4,Angiopoietin-related protein 4,27818,108,0.99 [0.69-1.43],0.9779286093840768
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANGPTL7,Angiopoietin-related protein 7,27959,107,1.17 [0.76-1.81],0.4723355836483431
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANK2,Ankyrin-2,23400,88,0.92 [0.68-1.25],0.5991662972080058
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,23481,88,1.06 [0.82-1.38],0.6385781761988514
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANKRA2,Ankyrin repeat family A protein 2,23293,86,1.32 [0.97-1.80],0.0797566329610167
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANKRD54,Ankyrin repeat domain-containing protein 54,27079,105,0.99 [0.74-1.34],0.9711072633350016
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,23547,89,0.87 [0.52-1.47],0.6093096136591744
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANPEP,Aminopeptidase N,27774,106,1.32 [0.73-2.37],0.3540168041750974
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA1,Annexin A1,23512,85,0.96 [0.61-1.53],0.8718755196000476
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA10,Annexin A10,27048,101,0.97 [0.77-1.22],0.7978482664072419
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA11,Annexin A11,27642,103,1.11 [0.85-1.46],0.427643558939073
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA2,Annexin A2,23185,88,1.08 [0.82-1.42],0.5809778863561683
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA3,Annexin A3,27918,108,1.08 [0.85-1.37],0.5270615205277904
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA4,Annexin A4,27586,104,0.99 [0.78-1.26],0.9564422450464144
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANXA5,Annexin A5,26966,101,1.09 [0.62-1.91],0.7653262316686358
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AOC1,Amiloride-sensitive amine oxidase [copper-containing],27172,105,0.92 [0.66-1.28],0.6214888238632816
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AOC3,Membrane primary amine oxidase,27823,107,1.38 [0.79-2.42],0.2628425438897263
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AP1G2,AP-1 complex subunit gamma-like 2,24034,90,1.01 [0.79-1.30],0.9446565095958592
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AP2B1,AP-2 complex subunit beta,23493,85,1.10 [0.73-1.66],0.6591976026970885
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AP3B1,AP-3 complex subunit beta-1,24045,90,1.04 [0.80-1.35],0.7678577891721381
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AP3S2,AP-3 complex subunit sigma-2,24115,91,1.12 [0.73-1.70],0.6073027295462452
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27605,103,1.03 [0.72-1.49],0.8609562348317734
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APCS,Serum amyloid P-component,23997,87,0.97 [0.56-1.69],0.9098180367106208
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,27862,106,1.13 [0.86-1.49],0.3778234885541924
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APLP1,Amyloid-like protein 1,27727,105,1.29 [0.93-1.79],0.1234694605137493
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOA1,Apolipoprotein A-I,24216,89,0.72 [0.32-1.59],0.4149267716608434
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOA2,Apolipoprotein A-II,24181,87,1.09 [0.71-1.68],0.6940016141734631
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOA4,Apolipoprotein A-IV,24216,89,1.23 [0.75-2.00],0.4149919502531225
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOB,Apolipoprotein B-100,24181,87,1.12 [0.45-2.80],0.8000591453485444
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOBR,Apolipoprotein B receptor,23547,89,0.77 [0.49-1.21],0.2583691355735247
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOC1,Apolipoprotein C-I,24164,89,0.92 [0.52-1.61],0.7614138471665075
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOD,Apolipoprotein D,23098,87,0.99 [0.61-1.59],0.9582087938734836
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOE,Apolipoprotein E,24216,89,1.05 [0.82-1.35],0.6879356842800803
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOF,Apolipoprotein F,24181,87,1.10 [0.47-2.58],0.8233134273757692
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOH,Beta-2-glycoprotein 1,27730,107,0.77 [0.47-1.27],0.3087795527931395
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOL1,Apolipoprotein L1,24181,87,1.06 [0.79-1.42],0.6928154428998768
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APOM,Apolipoprotein M,27775,107,0.84 [0.44-1.59],0.5873383786211936
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APP,Amyloid-beta precursor protein,27689,107,0.85 [0.66-1.10],0.229830203894782
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APPL2,DCC-interacting protein 13-beta,23657,85,1.04 [0.86-1.26],0.6786212656804946
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,APRT,Adenine phosphoribosyltransferase,27493,104,1.03 [0.72-1.47],0.8786836290007884
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARAF,Serine/threonine-protein kinase A-Raf,23717,86,1.03 [0.76-1.39],0.8541884069616794
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AREG,Amphiregulin,27605,103,1.20 [0.89-1.61],0.2371712762552759
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARF6,ADP-ribosylation factor 6,24045,90,0.99 [0.82-1.20],0.91181140235756
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARFIP1,Arfaptin-1,24130,90,0.97 [0.73-1.31],0.8631416177213047
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARG1,Arginase-1,27578,105,0.93 [0.68-1.27],0.6294578073585013
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARG2,"Arginase-2, mitochondrial",24034,90,1.16 [0.78-1.72],0.4573662087276341
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGAP1,Rho GTPase-activating protein 1,27079,105,1.03 [0.71-1.49],0.8761832316240835
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGAP25,Rho GTPase-activating protein 25,27079,105,0.94 [0.70-1.26],0.6595659749727445
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGAP30,Rho GTPase-activating protein 30,23717,86,0.97 [0.57-1.67],0.9260370614349642
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGAP45,Rho GTPase-activating protein 45,23657,85,1.11 [0.86-1.43],0.4312687697988733
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGAP5,Rho GTPase-activating protein 5,23293,86,1.11 [0.86-1.43],0.423316490202522
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGEF1,Rho guanine nucleotide exchange factor 1,24115,91,1.02 [0.82-1.28],0.8306997518635847
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGEF10,Rho guanine nucleotide exchange factor 10,24130,90,1.08 [0.88-1.35],0.4574833274101965
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGEF12,Rho guanine nucleotide exchange factor 12,27680,103,1.05 [0.88-1.24],0.6066228374155986
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARHGEF5,Rho guanine nucleotide exchange factor 5,23386,87,1.00 [0.76-1.32],0.983005259036368
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARID3A,AT-rich interactive domain-containing protein 3A,23386,87,0.64 [0.37-1.12],0.1203609248836774
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARID4B,AT-rich interactive domain-containing protein 4B,27048,101,1.18 [0.83-1.66],0.3589915137395061
