Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACHE,Acetylcholinesterase,21014,837,0.79 [0.64-0.97],0.0281527932030998
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACOT13,Acyl-coenzyme A thioesterase 13,21366,839,1.03 [0.97-1.09],0.3690613847031336
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,24598,968,1.05 [0.94-1.18],0.3561795698526906
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACP1,Low molecular weight phosphotyrosine protein phosphatase,20871,830,1.03 [0.89-1.20],0.6925685747020316
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACP5,Tartrate-resistant acid phosphatase type 5,24726,971,1.28 [1.07-1.53],0.0077076143866043
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACP6,Lysophosphatidic acid phosphatase type 6,24772,969,1.06 [0.97-1.16],0.2170363587913465
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACRBP,Acrosin-binding protein,21357,837,1.05 [0.88-1.25],0.5960126579762512
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACRV1,Acrosomal protein SP-10,20871,830,1.05 [0.87-1.28],0.5982370372072903
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACSL1,Long-chain-fatty-acid--CoA ligase 1,20788,822,1.00 [0.83-1.20],0.9743846913935
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACTA2,"Actin, aortic smooth muscle",24145,951,1.00 [0.88-1.14],0.9733647339348334
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACTN2,Alpha-actinin-2,20788,822,0.96 [0.84-1.09],0.5059347236065155
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACTN4,Alpha-actinin-4,24117,945,1.02 [0.85-1.23],0.8184532194441605
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACVRL1,Serine/threonine-protein kinase receptor R3,24415,956,1.30 [1.03-1.63],0.0250395171983358
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACY1,Aminoacylase-1,24598,968,1.16 [1.05-1.27],0.0020625832507049
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20788,822,1.05 [0.93-1.19],0.4148288710494263
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ACYP1,Acylphosphatase-1,20928,837,1.01 [0.91-1.12],0.8002364082979966
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADA,Adenosine deaminase,24871,978,1.18 [1.00-1.39],0.053817523562716
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADA2,Adenosine deaminase 2,24444,954,1.24 [1.08-1.41],0.0021229837533534
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20871,830,1.19 [0.99-1.44],0.067719253597112
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,24145,951,0.89 [0.73-1.08],0.2447198153468032
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24453,957,0.90 [0.76-1.07],0.2232590915907965
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,24871,978,0.96 [0.82-1.13],0.6476680453939301
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24774,967,1.24 [1.01-1.53],0.0393396604036352
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21366,839,1.43 [1.15-1.78],0.0011302789270661
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,20871,830,0.97 [0.77-1.21],0.7650469712336423
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,24903,980,0.77 [0.61-0.99],0.0432253324982017
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24512,959,1.17 [1.02-1.34],0.0234489987706329
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,24145,951,0.96 [0.79-1.17],0.6866600635822329
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,20871,830,1.02 [0.84-1.24],0.847752325921672
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24682,969,0.76 [0.66-0.86],1.82761770247517e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTSL2,ADAMTS-like protein 2,21461,851,1.49 [1.23-1.81],5.289461957880299e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTSL4,ADAMTS-like protein 4,20906,823,1.43 [1.07-1.92],0.0152361209174258
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTSL5,ADAMTS-like protein 5,21469,850,0.82 [0.69-0.97],0.023343398529612
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,24021,940,0.98 [0.83-1.16],0.827331424312544
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADD1,Alpha-adducin,21014,837,1.00 [0.91-1.10],0.9578444968286794
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRB3,Adhesion G protein-coupled receptor B3,24415,956,0.86 [0.72-1.02],0.0818588824056893
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRD1,Adhesion G-protein coupled receptor D1,21014,837,1.04 [0.86-1.24],0.7121937923851331
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRE1,Adhesion G protein-coupled receptor E1,21366,839,1.08 [0.96-1.21],0.2178392587463421
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRE2,Adhesion G protein-coupled receptor E2,24726,966,0.99 [0.81-1.22],0.9357833776520676
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRE5,Adhesion G protein-coupled receptor E5,24780,977,0.98 [0.81-1.18],0.8165402981794643
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRF5,Adhesion G protein-coupled receptor F5,21469,850,1.22 [0.97-1.53],0.0828089935122022
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRG1,Adhesion G-protein coupled receptor G1,24512,959,1.07 [0.98-1.17],0.116979690142167
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRG2,Adhesion G-protein coupled receptor G2,24598,968,0.61 [0.49-0.75],6.1203297545229e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADGRV1,Adhesion G-protein coupled receptor V1,20770,812,0.88 [0.79-0.98],0.0236179693942584
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADH1B,All-trans-retinol dehydrogenase,21014,837,1.15 [1.06-1.25],0.0013020852561432
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,24145,951,1.18 [1.10-1.26],1.9744445515408844e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADIPOQ,Adiponectin,21512,853,0.84 [0.76-0.93],0.0005935842681108
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADM,Pro-adrenomedullin,24816,972,1.81 [1.44-2.27],2.902936966820757e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADRA2A,Alpha-2A adrenergic receptor,20788,822,1.08 [0.99-1.18],0.1010546613273599
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AFAP1,Actin filament-associated protein 1,21014,837,0.96 [0.89-1.04],0.3404092428366364
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AFM,Afamin,21512,853,1.43 [1.01-2.04],0.0458092205575392
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AFP,Alpha-fetoprotein,24383,953,0.90 [0.83-0.99],0.023706706990434
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGBL2,Cytosolic carboxypeptidase 2,20770,812,1.01 [0.93-1.09],0.8792209989146511
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGER,Advanced glycosylation end product-specific receptor,24559,955,0.99 [0.86-1.14],0.9105237614779016
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR2,Anterior gradient protein 2 homolog,23780,934,1.18 [1.11-1.24],2.8371337499635355e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGR3,Anterior gradient protein 3,23979,938,1.21 [1.10-1.33],0.0001148773204915
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGRN,Agrin,24726,966,1.57 [1.34-1.85],3.9627778180715946e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGRP,Agouti-related protein,24871,978,1.06 [0.95-1.19],0.2640458062090058
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGT,Angiotensinogen,21491,851,0.84 [0.64-1.11],0.2260793959077057
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGXT,Serine--pyruvate aminotransferase,24598,968,1.14 [1.06-1.22],0.0005868203131539
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHCY,Adenosylhomocysteinase,24598,968,1.04 [0.96-1.13],0.3474208259658926
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHNAK,Neuroblast differentiation-associated protein AHNAK,20906,823,1.08 [0.87-1.34],0.5105543410326543
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHNAK2,Protein AHNAK2,20906,823,1.11 [0.88-1.42],0.3799811968878449
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,21357,837,1.00 [0.91-1.11],0.9791647146140166
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHSG,Alpha-2-HS-glycoprotein,21491,851,1.29 [1.01-1.66],0.0453139304180348
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AHSP,Alpha-hemoglobin-stabilizing protein,24561,962,0.92 [0.87-0.99],0.0216145217051721
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIDA,"Axin interactor, dorsalization-associated protein",20877,820,1.14 [1.06-1.23],0.000300492112564
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIF1,Allograft inflammatory factor 1,24021,940,1.09 [0.97-1.22],0.1313296157051183
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIF1L,Allograft inflammatory factor 1-like,20906,823,0.92 [0.81-1.05],0.2077011888963618
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",24466,958,1.08 [1.02-1.14],0.0079647485931313
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AK1,Adenylate kinase isoenzyme 1,24598,968,1.02 [0.93-1.11],0.6941923482401818
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AK2,"Adenylate kinase 2, mitochondrial",21420,846,1.07 [1.00-1.14],0.0480154727058676
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKAP12,A-kinase anchor protein 12,21014,837,0.96 [0.70-1.32],0.8058424532260874
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR1B1,Aldo-keto reductase family 1 member B1,24021,940,1.04 [0.96-1.12],0.3573456355729154
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR1B10,Aldo-keto reductase family 1 member B10,20877,820,1.10 [0.99-1.22],0.0696222826842796
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR1C4,Aldo-keto reductase family 1 member C4,24145,951,1.06 [0.95-1.17],0.2920671993551542
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKR7L,Aflatoxin B1 aldehyde reductase member 4,20871,830,1.12 [1.03-1.23],0.0114068029325561
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKT1S1,Proline-rich AKT1 substrate 1,23996,940,1.04 [0.95-1.14],0.3627276248732214
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKT2,RAC-beta serine/threonine-protein kinase,21436,843,1.01 [0.96-1.07],0.6332411814753829
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AKT3,RAC-gamma serine/threonine-protein kinase,23904,931,1.06 [0.95-1.17],0.3107120930700859
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALCAM,CD166 antigen,24903,980,1.34 [1.00-1.80],0.0468826203015385
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH1A1,Retinal dehydrogenase 1,24601,964,1.01 [0.91-1.12],0.8754244288570041
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH2,"Aldehyde dehydrogenase, mitochondrial",21357,837,1.08 [0.96-1.22],0.2079528094355962
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",24523,965,0.97 [0.89-1.06],0.5383461028524167
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",21436,843,0.98 [0.85-1.13],0.8090323879885767
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALMS1,Alstrom syndrome protein 1,21061,832,0.84 [0.71-0.99],0.0428404573129341
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALPI,Intestinal-type alkaline phosphatase,20871,830,0.99 [0.93-1.04],0.6378209730915396
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ALPP,"Alkaline phosphatase, placental type",24512,959,1.06 [1.01-1.12],0.0225651844189783
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBN,Ameloblastin,24117,945,0.90 [0.72-1.11],0.3241679062067838
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMBP,Protein AMBP,24781,972,2.09 [1.57-2.79],4.607674679174172e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,21461,851,1.21 [0.93-1.59],0.1524987379398852
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMFR,E3 ubiquitin-protein ligase AMFR,23996,940,1.01 [0.92-1.11],0.8034644584335022
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMIGO1,Amphoterin-induced protein 1,20877,820,1.05 [0.91-1.20],0.5126188535666278
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMIGO2,Amphoterin-induced protein 2,24512,959,0.82 [0.64-1.07],0.1400953518042403
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMN,Protein amnionless,24117,945,1.18 [1.04-1.33],0.0091822369034827
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMOT,Angiomotin,21014,837,1.16 [0.98-1.37],0.0824941711401681
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMOTL2,Angiomotin-like protein 2,21288,835,1.13 [0.99-1.29],0.0628171227393088
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMPD3,AMP deaminase 3,21420,846,0.94 [0.86-1.03],0.1850318027044093
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMY1A_AMY1B_AMY1C,Alpha-amylase 1A_Alpha-amylase 1B_Alpha-amylase 1C,20112,801,0.96 [0.84-1.11],0.619437905249323
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMY2A,Pancreatic alpha-amylase,23618,931,0.99 [0.87-1.12],0.8647389115482078
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AMY2B,Alpha-amylase 2B,22907,904,0.99 [0.87-1.12],0.8253253259599682
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANG,Angiogenin,24520,957,1.36 [1.15-1.60],0.0002408336818068
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPT1,Angiopoietin-1,24517,953,1.04 [0.97-1.11],0.3010478827273528
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPT2,Angiopoietin-2,24816,972,0.95 [0.81-1.11],0.4916590306447247
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL1,Angiopoietin-related protein 1,24262,955,1.10 [0.90-1.34],0.372347165101578
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL2,Angiopoietin-related protein 2,24650,965,1.34 [1.16-1.54],6.046071112731536e-05
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL3,Angiopoietin-related protein 3,24600,959,1.03 [0.88-1.21],0.707875619182033
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL4,Angiopoietin-related protein 4,24683,961,0.95 [0.83-1.08],0.4331721094976738
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANGPTL7,Angiopoietin-related protein 7,24816,972,1.01 [0.86-1.18],0.90092121704384
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANK2,Ankyrin-2,20788,822,1.00 [0.91-1.09],0.9379812371816306
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,20871,830,1.04 [0.95-1.13],0.3626972405641052
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKRA2,Ankyrin repeat family A protein 2,20704,816,1.05 [0.94-1.18],0.3815813329741639
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANKRD54,Ankyrin repeat domain-containing protein 54,24021,940,0.99 [0.89-1.10],0.8104944917317687
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANP32C,Acidic leucine-rich nuclear phosphoprotein 32 family member C,20906,823,1.05 [0.90-1.23],0.5401535173842408
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANPEP,Aminopeptidase N,24640,960,1.24 [1.02-1.52],0.0337020666888354
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA1,Annexin A1,20884,831,0.98 [0.83-1.15],0.7859084058896931
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA10,Annexin A10,23996,940,1.46 [1.37-1.55],9.910718195145374e-34
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA11,Annexin A11,24527,964,1.05 [0.96-1.15],0.2991556737007825
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA2,Annexin A2,20591,815,1.07 [0.97-1.18],0.1594821786259648
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA3,Annexin A3,24774,967,1.04 [0.96-1.13],0.333933200097929
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA4,Annexin A4,24472,965,1.03 [0.95-1.12],0.4928714308862819
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA5,Annexin A5,23926,937,0.96 [0.78-1.17],0.6829995839691392
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AOC1,Amiloride-sensitive amine oxidase [copper-containing],24117,945,1.00 [0.90-1.11],0.9955196224420414
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AOC3,Membrane primary amine oxidase,24684,962,0.78 [0.64-0.94],0.0093351088185865
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP1G2,AP-1 complex subunit gamma-like 2,21357,837,1.06 [0.97-1.15],0.1925069040471523
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP2B1,AP-2 complex subunit beta,20877,820,1.08 [0.94-1.25],0.2555465596329197
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP3B1,AP-3 complex subunit beta-1,21366,839,1.06 [0.97-1.15],0.2134260389516391
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AP3S2,AP-3 complex subunit sigma-2,21420,846,1.07 [0.93-1.23],0.3228584514546119
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,24512,959,1.13 [0.99-1.28],0.0684353866810231
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APCS,Serum amyloid P-component,21323,848,1.74 [1.43-2.12],3.8357925842090183e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APEX1,DNA-(apurinic or apyrimidinic site) endonuclease,24732,967,1.06 [0.96-1.17],0.254314394694098
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APLP1,Amyloid-like protein 1,24598,968,0.97 [0.87-1.09],0.6330671628813632
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA1,Apolipoprotein A-I,21512,853,0.67 [0.51-0.88],0.0039155870105122
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA2,Apolipoprotein A-II,21491,851,1.15 [1.00-1.32],0.0440295164921127
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOA4,Apolipoprotein A-IV,21512,853,0.81 [0.66-0.98],0.0334865531777653
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOB,Apolipoprotein B-100,21491,851,1.05 [0.78-1.42],0.7310517406069513
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOBR,Apolipoprotein B receptor,20906,823,0.86 [0.73-1.01],0.0676133657814929
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOC1,Apolipoprotein C-I,21465,852,0.86 [0.71-1.05],0.142035712531016
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOD,Apolipoprotein D,20511,811,0.74 [0.60-0.90],0.002181399457565
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOE,Apolipoprotein E,21512,853,0.97 [0.88-1.07],0.5961155465913395
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOF,Apolipoprotein F,21491,851,0.68 [0.54-0.85],0.0006177172883784
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOH,Beta-2-glycoprotein 1,24601,964,1.19 [1.01-1.39],0.036028023525851
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOL1,Apolipoprotein L1,21491,851,0.96 [0.86-1.06],0.4039601195570409
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APOM,Apolipoprotein M,24642,961,0.83 [0.67-1.02],0.0825949684831303
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APP,Amyloid-beta precursor protein,24565,964,1.05 [0.97-1.15],0.2319028235315633
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APPL2,DCC-interacting protein 13-beta,21014,837,1.01 [0.95-1.07],0.8479098824311888
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,APRT,Adenine phosphoribosyltransferase,24415,955,1.04 [0.91-1.17],0.5789204706286348
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARAF,Serine/threonine-protein kinase A-Raf,21061,832,1.06 [0.96-1.17],0.2765605041490069
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AREG,Amphiregulin,24512,959,1.12 [0.99-1.26],0.0675407841281054
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARF6,ADP-ribosylation factor 6,21366,839,1.04 [0.98-1.11],0.1978603620897668
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARFIP1,Arfaptin-1,21436,843,1.01 [0.91-1.11],0.8684339848353586
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARG1,Arginase-1,24482,963,0.90 [0.81-1.00],0.0591089903349907
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARG2,"Arginase-2, mitochondrial",21357,837,1.10 [0.96-1.27],0.1860822525275557
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP1,Rho GTPase-activating protein 1,24021,940,0.99 [0.86-1.12],0.8237713768068959
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP25,Rho GTPase-activating protein 25,24021,940,1.04 [0.94-1.15],0.4385232762335426
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP30,Rho GTPase-activating protein 30,21061,832,1.22 [1.04-1.43],0.0138268658376952
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP45,Rho GTPase-activating protein 45,21014,837,1.03 [0.95-1.12],0.4269819395101415
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGAP5,Rho GTPase-activating protein 5,20704,816,1.13 [1.05-1.23],0.0022361717644051
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF1,Rho guanine nucleotide exchange factor 1,21420,846,1.03 [0.96-1.12],0.3753027328475274
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF10,Rho guanine nucleotide exchange factor 10,21436,843,1.03 [0.96-1.11],0.3827147733044624
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF12,Rho guanine nucleotide exchange factor 12,24560,965,1.07 [1.01-1.14],0.015460375230152
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARHGEF5,Rho guanine nucleotide exchange factor 5,20770,812,0.99 [0.90-1.08],0.7780676342695048
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ARID3A,AT-rich interactive domain-containing protein 3A,20770,812,1.10 [0.93-1.30],0.2726578344589793
