Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Viral pneumonia,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21119,272,1.22 [1.08-1.38],0.0016912674396596
Chapter X Diseases of the respiratory system,Viral pneumonia,ACVRL1,Serine/threonine-protein kinase receptor R3,21384,280,2.51 [1.71-3.68],2.7094226145696914e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,ADA2,Adenosine deaminase 2,21507,278,1.56 [1.24-1.97],0.0001607884899997
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21423,281,1.69 [1.27-2.25],0.000355727526363
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,21778,281,1.61 [1.14-2.26],0.0064690203445794
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18726,231,1.75 [1.18-2.59],0.005068870733476
Chapter X Diseases of the respiratory system,Viral pneumonia,ADAMTSL2,ADAMTS-like protein 2,18790,231,1.42 [1.01-1.98],0.0417942198151837
Chapter X Diseases of the respiratory system,Viral pneumonia,ADGRE1,Adhesion G protein-coupled receptor E1,18726,231,1.34 [1.07-1.67],0.0102647360316829
Chapter X Diseases of the respiratory system,Viral pneumonia,ADGRE2,Adhesion G protein-coupled receptor E2,21692,281,1.57 [1.09-2.26],0.0145965930607922
Chapter X Diseases of the respiratory system,Viral pneumonia,ADGRE5,Adhesion G protein-coupled receptor E5,21792,282,1.50 [1.09-2.06],0.0139508279638478
Chapter X Diseases of the respiratory system,Viral pneumonia,ADGRF5,Adhesion G protein-coupled receptor F5,18786,232,1.70 [1.06-2.73],0.0276725262065125
Chapter X Diseases of the respiratory system,Viral pneumonia,ADGRG1,Adhesion G-protein coupled receptor G1,21513,277,1.20 [1.08-1.33],0.0004809389715312
Chapter X Diseases of the respiratory system,Viral pneumonia,ADGRG2,Adhesion G-protein coupled receptor G2,21620,280,0.59 [0.43-0.80],0.0009581679840755
Chapter X Diseases of the respiratory system,Viral pneumonia,ADM,Pro-adrenomedullin,21812,282,2.67 [1.75-4.06],4.715814754581337e-06
Chapter X Diseases of the respiratory system,Viral pneumonia,AFP,Alpha-fetoprotein,21344,280,0.82 [0.69-0.97],0.0222653952576386
Chapter X Diseases of the respiratory system,Viral pneumonia,AGER,Advanced glycosylation end product-specific receptor,21546,280,1.39 [1.07-1.79],0.0119764324470507
