Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diseases of tongue,BGN,Biglycan,22285,105,1.17 [1.02-1.35],0.0295365726274679
Chapter XI Diseases of the digestive system,Diseases of tongue,BOC,Brother of CDO,22433,106,2.51 [1.21-5.19],0.0132302933902436
Chapter XI Diseases of the digestive system,Diseases of tongue,BSG,Basigin,23080,110,3.41 [1.60-7.24],0.0014383513873774
Chapter XI Diseases of the digestive system,Diseases of tongue,BST2,Bone marrow stromal antigen 2,23054,108,1.53 [1.18-1.98],0.0013306631876025
Chapter XI Diseases of the digestive system,Diseases of tongue,BTN2A1,Butyrophilin subfamily 2 member A1,22928,108,1.99 [1.12-3.54],0.019045560212828
Chapter XI Diseases of the digestive system,Diseases of tongue,C2CD2L,Phospholipid transfer protein C2CD2L,22316,106,1.53 [1.13-2.06],0.0059333978837917
Chapter XI Diseases of the digestive system,Diseases of tongue,C3,Complement C3,18815,93,0.56 [0.32-0.98],0.0426333435605576
Chapter XI Diseases of the digestive system,Diseases of tongue,CA12,Carbonic anhydrase 12,22741,106,1.96 [1.28-2.99],0.0018039197846747
Chapter XI Diseases of the digestive system,Diseases of tongue,CA5A,"Carbonic anhydrase 5A, mitochondrial",22433,106,1.24 [1.04-1.48],0.0172837700527482
Chapter XI Diseases of the digestive system,Diseases of tongue,CALCA,Calcitonin,22618,107,1.51 [1.22-1.86],0.0001180318404402
Chapter XI Diseases of the digestive system,Diseases of tongue,CANT1,Soluble calcium-activated nucleotidase 1,22774,107,2.60 [1.14-5.97],0.0236461416701765
Chapter XI Diseases of the digestive system,Diseases of tongue,CBLN1,Cerebellin-1,19178,96,1.20 [1.03-1.40],0.0190633024261458
Chapter XI Diseases of the digestive system,Diseases of tongue,CCL15,C-C motif chemokine 15,23130,109,1.86 [1.32-2.61],0.0003514546870075
Chapter XI Diseases of the digestive system,Diseases of tongue,CCL16,C-C motif chemokine 16,23130,109,1.49 [1.05-2.11],0.024087835525731
Chapter XI Diseases of the digestive system,Diseases of tongue,CCL20,C-C motif chemokine 20,23117,110,1.25 [1.06-1.47],0.0075680823945548
Chapter XI Diseases of the digestive system,Diseases of tongue,CCL23,C-C motif chemokine 23,22928,108,1.68 [1.13-2.48],0.0094828229092209
Chapter XI Diseases of the digestive system,Diseases of tongue,CCL25,C-C motif chemokine 25,23117,110,1.55 [1.11-2.17],0.0103378675039937
Chapter XI Diseases of the digestive system,Diseases of tongue,CCN3,CCN family member 3,23086,109,2.07 [1.33-3.21],0.0011641284834699
Chapter XI Diseases of the digestive system,Diseases of tongue,CD1C,T-cell surface glycoprotein CD1c,22911,109,0.51 [0.27-0.97],0.041231097774226
Chapter XI Diseases of the digestive system,Diseases of tongue,CD207,C-type lectin domain family 4 member K,22334,105,1.58 [1.02-2.46],0.0418164188802718
Chapter XI Diseases of the digestive system,Diseases of tongue,CD209,CD209 antigen,22913,107,1.64 [1.07-2.52],0.0244780446510842
Chapter XI Diseases of the digestive system,Diseases of tongue,CD27,CD27 antigen,22911,109,1.52 [1.05-2.21],0.0279774097714053
Chapter XI Diseases of the digestive system,Diseases of tongue,CD274,Programmed cell death 1 ligand 1,22651,107,1.91 [1.26-2.91],0.0025143889180294
Chapter XI Diseases of the digestive system,Diseases of tongue,CD276,CD276 antigen,22812,107,1.86 [1.13-3.04],0.01425903445135
Chapter XI Diseases of the digestive system,Diseases of tongue,CD28,T-cell-specific surface glycoprotein CD28,22320,105,1.50 [1.01-2.24],0.0470551778480855
Chapter XI Diseases of the digestive system,Diseases of tongue,CD300C,CMRF35-like molecule 6,23054,108,1.61 [1.01-2.58],0.0451720838571134
Chapter XI Diseases of the digestive system,Diseases of tongue,CD300E,CMRF35-like molecule 2,22984,110,1.63 [1.11-2.39],0.0119976183787052
Chapter XI Diseases of the digestive system,Diseases of tongue,CD300LF,CMRF35-like molecule 1,23046,110,1.45 [1.06-1.97],0.0183195207036283
Chapter XI Diseases of the digestive system,Diseases of tongue,CD302,CD302 antigen,22741,106,2.10 [1.31-3.35],0.0019704937061016
Chapter XI Diseases of the digestive system,Diseases of tongue,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,22741,106,2.01 [1.22-3.32],0.0064266162238778
Chapter XI Diseases of the digestive system,Diseases of tongue,CD4,T-cell surface glycoprotein CD4,22791,105,1.72 [1.06-2.80],0.0289668705121428
Chapter XI Diseases of the digestive system,Diseases of tongue,CD46,Membrane cofactor protein,22737,109,1.86 [1.09-3.17],0.02282420868598
Chapter XI Diseases of the digestive system,Diseases of tongue,CD48,CD48 antigen,22895,108,2.19 [1.29-3.70],0.0036279758407576
Chapter XI Diseases of the digestive system,Diseases of tongue,CD55,Complement decay-accelerating factor,22061,105,2.17 [1.29-3.66],0.0034484272494452
Chapter XI Diseases of the digestive system,Diseases of tongue,CD59,CD59 glycoprotein,22045,105,2.83 [1.62-4.94],0.0002579602837714
Chapter XI Diseases of the digestive system,Diseases of tongue,CD5L,CD5 antigen-like,19732,97,1.61 [1.09-2.38],0.0177917207235331
Chapter XI Diseases of the digestive system,Diseases of tongue,CD74,HLA class II histocompatibility antigen gamma chain,23054,108,2.26 [1.45-3.53],0.0003056208163975
Chapter XI Diseases of the digestive system,Diseases of tongue,CD79B,B-cell antigen receptor complex-associated protein beta chain,23117,110,1.85 [1.37-2.51],6.560452758368002e-05
Chapter XI Diseases of the digestive system,Diseases of tongue,CD83,CD83 antigen,22827,105,1.70 [1.07-2.70],0.0250442590437034
Chapter XI Diseases of the digestive system,Diseases of tongue,CD99,CD99 antigen,22849,107,3.15 [1.47-6.76],0.0031866760945115
Chapter XI Diseases of the digestive system,Diseases of tongue,CD99L2,CD99 antigen-like protein 2,22849,107,3.20 [1.68-6.08],0.0003968145046028
Chapter XI Diseases of the digestive system,Diseases of tongue,CDCP1,CUB domain-containing protein 1,22651,107,1.46 [1.11-1.92],0.0067187236166833
Chapter XI Diseases of the digestive system,Diseases of tongue,CDH3,Cadherin-3,23054,108,1.65 [1.07-2.57],0.0249702143823538
Chapter XI Diseases of the digestive system,Diseases of tongue,CDH5,Cadherin-5,23130,109,1.83 [1.08-3.12],0.0251453961589285
Chapter XI Diseases of the digestive system,Diseases of tongue,CDH6,Cadherin-6,22848,107,2.01 [1.35-2.99],0.000543908122354
Chapter XI Diseases of the digestive system,Diseases of tongue,CDHR5,Cadherin-related family member 5,22848,107,1.66 [1.03-2.67],0.0370106989073923
Chapter XI Diseases of the digestive system,Diseases of tongue,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,22848,107,2.56 [1.32-4.99],0.0056035040012314
Chapter XI Diseases of the digestive system,Diseases of tongue,CEACAM18,Carcinoembryonic antigen-related cell adhesion molecule 18,19455,95,1.50 [1.28-1.76],7.102798671931191e-07
Chapter XI Diseases of the digestive system,Diseases of tongue,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,22040,104,1.60 [1.23-2.06],0.0003564750717004
Chapter XI Diseases of the digestive system,Diseases of tongue,CGA,Glycoprotein hormones alpha chain,22849,107,1.39 [1.08-1.81],0.0118988712976907
Chapter XI Diseases of the digestive system,Diseases of tongue,CGB3_CGB5_CGB8,Choriogonadotropin subunit beta 3,19829,98,1.76 [1.03-2.99],0.0381724471731752
Chapter XI Diseases of the digestive system,Diseases of tongue,CHGA,Chromogranin-A,19815,98,1.27 [1.05-1.54],0.0139180288841145
Chapter XI Diseases of the digestive system,Diseases of tongue,CHGB,Secretogranin-1,22989,108,1.77 [1.20-2.60],0.0037414917884881
Chapter XI Diseases of the digestive system,Diseases of tongue,CHI3L1,Chitinase-3-like protein 1,22371,107,1.41 [1.18-1.68],0.0001667438797678
Chapter XI Diseases of the digestive system,Diseases of tongue,CHRDL2,Chordin-like protein 2,22848,107,1.65 [1.14-2.37],0.0075483499691847
Chapter XI Diseases of the digestive system,Diseases of tongue,CKAP4,Cytoskeleton-associated protein 4,23008,110,2.23 [1.42-3.50],0.0004665828261278
Chapter XI Diseases of the digestive system,Diseases of tongue,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",22745,108,1.45 [1.12-1.90],0.0056464004964854
Chapter XI Diseases of the digestive system,Diseases of tongue,CLEC14A,C-type lectin domain family 14 member A,22849,107,1.97 [1.19-3.25],0.0085396992376487
Chapter XI Diseases of the digestive system,Diseases of tongue,CLEC1A,C-type lectin domain family 1 member A,22433,106,2.02 [1.26-3.23],0.0034893792352104
Chapter XI Diseases of the digestive system,Diseases of tongue,CLEC4A,C-type lectin domain family 4 member A,22827,105,0.56 [0.36-0.87],0.009588659915276
Chapter XI Diseases of the digestive system,Diseases of tongue,CLIC5,Chloride intracellular channel protein 5,19279,95,1.60 [1.04-2.47],0.0317349509056573
Chapter XI Diseases of the digestive system,Diseases of tongue,CLMP,CXADR-like membrane protein,23046,110,2.47 [1.22-5.00],0.0121056977678739
Chapter XI Diseases of the digestive system,Diseases of tongue,COL18A1,Collagen alpha-1(XVIII) chain,22943,108,3.02 [1.50-6.05],0.0018777460639342
Chapter XI Diseases of the digestive system,Diseases of tongue,COL6A3,Collagen alpha-3(VI) chain,23130,109,2.43 [1.64-3.60],1.0254738476246202e-05
Chapter XI Diseases of the digestive system,Diseases of tongue,COL9A1,Collagen alpha-1(IX) chain,22827,105,1.51 [1.08-2.13],0.0172100255347932
Chapter XI Diseases of the digestive system,Diseases of tongue,COLEC12,Collectin-12,22812,107,2.70 [1.54-4.75],0.0005633738331149
Chapter XI Diseases of the digestive system,Diseases of tongue,CPM,Carboxypeptidase M,22940,108,1.86 [1.16-2.99],0.0103404971368079
Chapter XI Diseases of the digestive system,Diseases of tongue,CPXM2,Inactive carboxypeptidase-like protein X2,19809,98,2.18 [1.09-4.33],0.0270590078951883
Chapter XI Diseases of the digestive system,Diseases of tongue,CR1,Complement receptor type 1,19755,98,1.95 [1.15-3.32],0.0132954718239877
Chapter XI Diseases of the digestive system,Diseases of tongue,CREG1,Protein CREG1,22545,109,1.65 [1.13-2.40],0.0090617110969598
Chapter XI Diseases of the digestive system,Diseases of tongue,CRELD1,Protein disulfide isomerase CRELD1,19357,93,1.70 [1.00-2.89],0.04919266349432
Chapter XI Diseases of the digestive system,Diseases of tongue,CRH,Corticoliberin,22283,105,0.73 [0.59-0.90],0.0034360250068402
Chapter XI Diseases of the digestive system,Diseases of tongue,CRHBP,Corticotropin-releasing factor-binding protein,22812,107,2.95 [1.60-5.43],0.0005165591774771
Chapter XI Diseases of the digestive system,Diseases of tongue,CRISP3,Cysteine-rich secretory protein 3,19642,96,0.43 [0.22-0.87],0.0194227676085451
Chapter XI Diseases of the digestive system,Diseases of tongue,CRLF1,Cytokine receptor-like factor 1,22928,108,2.15 [1.08-4.26],0.0282995433676989
Chapter XI Diseases of the digestive system,Diseases of tongue,CSF1,Macrophage colony-stimulating factor 1,22928,108,2.16 [1.19-3.91],0.0112859466532306
Chapter XI Diseases of the digestive system,Diseases of tongue,CSF2,Granulocyte-macrophage colony-stimulating factor,19132,95,1.61 [1.08-2.40],0.0183040079068619
Chapter XI Diseases of the digestive system,Diseases of tongue,CSF3,Granulocyte colony-stimulating factor,22456,106,1.43 [1.03-2.00],0.0326955463275006
Chapter XI Diseases of the digestive system,Diseases of tongue,CST3,Cystatin-C,22909,109,2.63 [1.58-4.36],0.0001892350919502
Chapter XI Diseases of the digestive system,Diseases of tongue,CTSB,Cathepsin B,22870,107,1.60 [1.17-2.18],0.0029153548841171
Chapter XI Diseases of the digestive system,Diseases of tongue,CTSD,Cathepsin D,21379,105,1.56 [1.09-2.22],0.0140870424979949
Chapter XI Diseases of the digestive system,Diseases of tongue,CTSH,Pro-cathepsin H,22352,106,1.37 [1.09-1.72],0.0070933835949327
Chapter XI Diseases of the digestive system,Diseases of tongue,CTSL,Cathepsin L1,22848,107,2.68 [1.43-5.06],0.0022375298898498
Chapter XI Diseases of the digestive system,Diseases of tongue,CTSO,Cathepsin O,23117,110,1.70 [1.02-2.84],0.0410399302578909
Chapter XI Diseases of the digestive system,Diseases of tongue,CTSS,Cathepsin S,17988,78,2.43 [1.01-5.86],0.0476339488460544
Chapter XI Diseases of the digestive system,Diseases of tongue,CTSZ,Cathepsin Z,22881,109,2.65 [1.60-4.37],0.0001409064706466
Chapter XI Diseases of the digestive system,Diseases of tongue,CXCL16,C-X-C motif chemokine 16,23094,109,2.52 [1.27-5.00],0.0080288283950228
Chapter XI Diseases of the digestive system,Diseases of tongue,CXCL17,C-X-C motif chemokine 17,23117,110,1.71 [1.26-2.34],0.0006312498112909
Chapter XI Diseases of the digestive system,Diseases of tongue,CYTL1,Cytokine-like protein 1,19815,98,2.81 [1.39-5.69],0.0039980196957179
Chapter XI Diseases of the digestive system,Diseases of tongue,DCN,Decorin,22433,106,3.42 [1.74-6.74],0.0003795072960116
Chapter XI Diseases of the digestive system,Diseases of tongue,DDR1,Epithelial discoidin domain-containing receptor 1,23054,108,2.28 [1.17-4.43],0.0153678831428815
Chapter XI Diseases of the digestive system,Diseases of tongue,DEFB103A_DEFB103B,Beta-defensin 103,19084,92,1.45 [1.03-2.05],0.0325450917454275
Chapter XI Diseases of the digestive system,Diseases of tongue,DLK1,Protein delta homolog 1,23130,109,1.60 [1.20-2.13],0.0013940248871381
Chapter XI Diseases of the digestive system,Diseases of tongue,DLL1,Delta-like protein 1,22911,109,2.17 [1.30-3.61],0.0030204730357453
Chapter XI Diseases of the digestive system,Diseases of tongue,DNLZ,DNL-type zinc finger protein,19178,96,1.24 [1.04-1.47],0.0189236251380221
Chapter XI Diseases of the digestive system,Diseases of tongue,DSC2,Desmocollin-2,22575,104,2.16 [1.38-3.39],0.0007801013672737
Chapter XI Diseases of the digestive system,Diseases of tongue,DSG3,Desmoglein-3,22972,110,1.66 [1.04-2.63],0.0332531912834958
Chapter XI Diseases of the digestive system,Diseases of tongue,DTNB,Dystrobrevin beta,19693,97,1.52 [1.06-2.18],0.024083130162685
Chapter XI Diseases of the digestive system,Diseases of tongue,DYNLT1,Dynein light chain Tctex-type 1,19279,95,1.42 [1.16-1.74],0.0007706553452299
Chapter XI Diseases of the digestive system,Diseases of tongue,EDA2R,Tumor necrosis factor receptor superfamily member 27,23046,110,1.67 [1.12-2.50],0.0120445110007693
Chapter XI Diseases of the digestive system,Diseases of tongue,EDDM3B,Epididymal secretory protein E3-beta,19736,97,1.41 [1.06-1.88],0.0175845746893069
Chapter XI Diseases of the digestive system,Diseases of tongue,EDEM2,ER degradation-enhancing alpha-mannosidase-like protein 2,19132,95,1.77 [1.27-2.47],0.000733122921283
Chapter XI Diseases of the digestive system,Diseases of tongue,EFCAB14,EF-hand calcium-binding domain-containing protein 14,19743,98,1.99 [1.35-2.93],0.0005280244913976
Chapter XI Diseases of the digestive system,Diseases of tongue,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,22917,109,2.20 [1.33-3.62],0.0020299417964811
Chapter XI Diseases of the digestive system,Diseases of tongue,EFHD1,EF-hand domain-containing protein D1,19771,98,1.66 [1.08-2.55],0.0219140806003598
Chapter XI Diseases of the digestive system,Diseases of tongue,EFNA1,Ephrin-A1,22806,106,2.63 [1.62-4.29],0.0001021588939731
Chapter XI Diseases of the digestive system,Diseases of tongue,EFNA4,Ephrin-A4,22608,107,2.54 [1.69-3.84],8.920743501955296e-06
Chapter XI Diseases of the digestive system,Diseases of tongue,EGFL7,Epidermal growth factor-like protein 7,22320,105,1.58 [1.06-2.36],0.0258368946644878
Chapter XI Diseases of the digestive system,Diseases of tongue,EIF5,Eukaryotic translation initiation factor 5,19132,95,1.62 [1.23-2.15],0.0006849447296504
Chapter XI Diseases of the digestive system,Diseases of tongue,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,23130,109,2.71 [1.46-5.04],0.0016542309556198
Chapter XI Diseases of the digestive system,Diseases of tongue,EPB41L5,Band 4.1-like protein 5,19279,95,0.65 [0.44-0.97],0.0335954126568957
Chapter XI Diseases of the digestive system,Diseases of tongue,EPHA1,Ephrin type-A receptor 1,22886,108,1.74 [1.02-2.97],0.0430593192033301
Chapter XI Diseases of the digestive system,Diseases of tongue,EPHA2,Ephrin type-A receptor 2,22002,97,2.36 [1.47-3.79],0.0003672706026849
Chapter XI Diseases of the digestive system,Diseases of tongue,EPHB4,Ephrin type-B receptor 4,23130,109,2.14 [1.16-3.94],0.0144035434916822
Chapter XI Diseases of the digestive system,Diseases of tongue,EPHB6,Ephrin type-B receptor 6,22618,107,2.16 [1.32-3.52],0.00201329205055
Chapter XI Diseases of the digestive system,Diseases of tongue,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,23012,110,2.25 [1.44-3.52],0.0003462052966309
Chapter XI Diseases of the digestive system,Diseases of tongue,FABP1,"Fatty acid-binding protein, liver",22812,107,1.32 [1.12-1.56],0.0010357197264547
Chapter XI Diseases of the digestive system,Diseases of tongue,FABP2,"Fatty acid-binding protein, intestinal",22848,107,1.26 [1.03-1.53],0.0248099468377456
Chapter XI Diseases of the digestive system,Diseases of tongue,FABP3,"Fatty acid-binding protein, heart",19809,98,1.48 [1.09-2.02],0.0123432754381994
Chapter XI Diseases of the digestive system,Diseases of tongue,FABP4,"Fatty acid-binding protein, adipocyte",23130,109,1.59 [1.17-2.17],0.0029226033739217
Chapter XI Diseases of the digestive system,Diseases of tongue,FAM3C,Protein FAM3C,22817,107,2.57 [1.53-4.30],0.0003342474191199
Chapter XI Diseases of the digestive system,Diseases of tongue,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,19809,98,1.32 [1.02-1.71],0.0372886308345184
Chapter XI Diseases of the digestive system,Diseases of tongue,FCRLB,Fc receptor-like B,22320,105,1.35 [1.09-1.67],0.0053288713564746
Chapter XI Diseases of the digestive system,Diseases of tongue,FETUB,Fetuin-B,22917,109,1.83 [1.04-3.24],0.0370990676903826
Chapter XI Diseases of the digestive system,Diseases of tongue,FGF21,Fibroblast growth factor 21,23021,109,1.18 [1.04-1.35],0.0111839036952708
Chapter XI Diseases of the digestive system,Diseases of tongue,FGF23,Fibroblast growth factor 23,23007,110,1.35 [1.03-1.76],0.0269743670328999
Chapter XI Diseases of the digestive system,Diseases of tongue,FGF9,Fibroblast growth factor 9,19083,93,1.78 [1.19-2.67],0.0051168052968787
Chapter XI Diseases of the digestive system,Diseases of tongue,FGFR2,Fibroblast growth factor receptor 2,22911,109,2.60 [1.33-5.10],0.0052132139139996
Chapter XI Diseases of the digestive system,Diseases of tongue,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,22651,107,2.41 [1.39-4.19],0.0018249808851342
Chapter XI Diseases of the digestive system,Diseases of tongue,FLT3LG,Fms-related tyrosine kinase 3 ligand,23117,110,1.99 [1.23-3.21],0.0047193643701066
Chapter XI Diseases of the digestive system,Diseases of tongue,FOLR1,Folate receptor alpha,22814,109,1.90 [1.15-3.15],0.0119865006206367
Chapter XI Diseases of the digestive system,Diseases of tongue,FOLR3,Folate receptor gamma,22838,109,1.08 [1.01-1.17],0.0321943297491327
Chapter XI Diseases of the digestive system,Diseases of tongue,FSTL3,Follistatin-related protein 3,22780,107,2.41 [1.53-3.80],0.0001596676327806
Chapter XI Diseases of the digestive system,Diseases of tongue,FURIN,Furin,22911,109,1.90 [1.15-3.14],0.0123582111281047
Chapter XI Diseases of the digestive system,Diseases of tongue,FUT1,"Galactoside alpha-(1,2)-fucosyltransferase 1",19422,95,1.29 [1.01-1.65],0.0397990789658086
Chapter XI Diseases of the digestive system,Diseases of tongue,GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,22741,106,1.93 [1.06-3.50],0.031946987416635
Chapter XI Diseases of the digestive system,Diseases of tongue,GALNT7,N-acetylgalactosaminyltransferase 7,22741,106,2.65 [1.14-6.17],0.0231528952928461
Chapter XI Diseases of the digestive system,Diseases of tongue,GAS6,Growth arrest-specific protein 6,22991,108,2.43 [1.24-4.75],0.0093252142315899
Chapter XI Diseases of the digestive system,Diseases of tongue,GAST,Gastrin,19763,98,1.16 [1.02-1.32],0.0273079116380131
Chapter XI Diseases of the digestive system,Diseases of tongue,GDF15,Growth/differentiation factor 15,23130,109,1.62 [1.18-2.23],0.0026468479403569
Chapter XI Diseases of the digestive system,Diseases of tongue,GDNF,Glial cell line-derived neurotrophic factor,22349,106,1.53 [1.01-2.33],0.0460647017826591
Chapter XI Diseases of the digestive system,Diseases of tongue,GFRA1,GDNF family receptor alpha-1,23021,109,3.37 [2.04-5.57],2.0532141513651062e-06
Chapter XI Diseases of the digestive system,Diseases of tongue,GGT5,Glutathione hydrolase 5 proenzyme,22651,107,2.46 [1.34-4.53],0.0037992386551967
Chapter XI Diseases of the digestive system,Diseases of tongue,GIP,Gastric inhibitory polypeptide,19264,94,1.47 [1.02-2.12],0.039357330396617
Chapter XI Diseases of the digestive system,Diseases of tongue,GJA8,Gap junction alpha-8 protein,19117,93,1.28 [1.00-1.63],0.0482249675058609
Chapter XI Diseases of the digestive system,Diseases of tongue,GM2A,Ganglioside GM2 activator,19335,98,1.55 [1.10-2.19],0.0128138856108351
Chapter XI Diseases of the digestive system,Diseases of tongue,GMPR,GMP reductase 1,23117,110,0.68 [0.49-0.93],0.0169267966510554
Chapter XI Diseases of the digestive system,Diseases of tongue,GOLM2,Protein GOLM2,23054,108,2.19 [1.19-4.03],0.0118238526276692
Chapter XI Diseases of the digestive system,Diseases of tongue,GPNMB,Transmembrane glycoprotein NMB,22238,107,2.08 [1.15-3.75],0.0151381478077223
Chapter XI Diseases of the digestive system,Diseases of tongue,GPR37,Prosaposin receptor GPR37,22433,106,1.49 [1.14-1.94],0.0029996715045306
Chapter XI Diseases of the digestive system,Diseases of tongue,GUK1,Guanylate kinase,19132,95,1.51 [1.12-2.04],0.0067007022789076
Chapter XI Diseases of the digestive system,Diseases of tongue,GUSB,Beta-glucuronidase,22944,108,1.38 [1.06-1.80],0.0162551558794998
Chapter XI Diseases of the digestive system,Diseases of tongue,HAGH,"Hydroxyacylglutathione hydrolase, mitochondrial",22986,109,0.76 [0.59-0.97],0.0303050917221826
Chapter XI Diseases of the digestive system,Diseases of tongue,HAVCR1,Hepatitis A virus cellular receptor 1,23011,110,1.82 [1.48-2.23],1.216152382718244e-08
Chapter XI Diseases of the digestive system,Diseases of tongue,HAVCR2,Hepatitis A virus cellular receptor 2,22849,107,2.12 [1.38-3.26],0.0005598553173672
Chapter XI Diseases of the digestive system,Diseases of tongue,HEPH,Hephaestin,19809,98,2.43 [1.11-5.34],0.0264724928146295
Chapter XI Diseases of the digestive system,Diseases of tongue,HIF1A,Hypoxia-inducible factor 1-alpha,19228,93,1.27 [1.01-1.60],0.0443113830292791
Chapter XI Diseases of the digestive system,Diseases of tongue,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",22827,105,1.99 [1.18-3.38],0.0103775690789928
Chapter XI Diseases of the digestive system,Diseases of tongue,HMCN2,Hemicentin-2,19325,93,0.71 [0.51-0.99],0.040921688921806
Chapter XI Diseases of the digestive system,Diseases of tongue,HNMT,Histamine N-methyltransferase,22546,107,1.89 [1.36-2.62],0.0001423660959702
