Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Sleep apnoea,AGR2,Anterior gradient protein 2 homolog,22742,602,1.13 [1.05-1.21],0.0017746383903942
Chapter VI Diseases of the nervous system,Sleep apnoea,AGR3,Anterior gradient protein 3,22835,613,1.17 [1.04-1.31],0.0096605345160728
Chapter VI Diseases of the nervous system,Sleep apnoea,AGRN,Agrin,23512,634,1.35 [1.13-1.61],0.0007453483558308
Chapter VI Diseases of the nervous system,Sleep apnoea,AGRP,Agouti-related protein,23700,640,1.21 [1.06-1.39],0.0057486796549746
Chapter VI Diseases of the nervous system,Sleep apnoea,AHNAK,Neuroblast differentiation-associated protein AHNAK,19748,523,1.29 [1.01-1.65],0.0436176619577319
Chapter VI Diseases of the nervous system,Sleep apnoea,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",23283,628,1.07 [1.00-1.14],0.0483279950121606
Chapter VI Diseases of the nervous system,Sleep apnoea,ALPP,"Alkaline phosphatase, placental type",23316,629,1.07 [1.00-1.15],0.0386476616017481
Chapter VI Diseases of the nervous system,Sleep apnoea,AMBP,Protein AMBP,23598,642,1.78 [1.27-2.50],0.0008616361960292
Chapter VI Diseases of the nervous system,Sleep apnoea,ANG,Angiogenin,23382,628,1.28 [1.05-1.56],0.0143843037847283
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPT2,Angiopoietin-2,23634,642,1.44 [1.20-1.73],0.0001032828325337
Chapter VI Diseases of the nervous system,Sleep apnoea,ANGPTL4,Angiopoietin-related protein 4,23477,630,1.32 [1.12-1.54],0.0006649029191407
Chapter VI Diseases of the nervous system,Sleep apnoea,ANXA10,Annexin A10,22910,612,1.15 [1.06-1.25],0.0010375058480704
Chapter VI Diseases of the nervous system,Sleep apnoea,APOA4,Apolipoprotein A-IV,20331,538,1.28 [1.02-1.60],0.0316739484487435
Chapter VI Diseases of the nervous system,Sleep apnoea,APOC1,Apolipoprotein C-I,20298,537,0.75 [0.60-0.93],0.0106915433045954
Chapter VI Diseases of the nervous system,Sleep apnoea,APOM,Apolipoprotein M,23498,631,0.74 [0.58-0.94],0.0124572768273974
Chapter VI Diseases of the nervous system,Sleep apnoea,ARAF,Serine/threonine-protein kinase A-Raf,19957,533,1.13 [1.00-1.27],0.0441858963144734
Chapter VI Diseases of the nervous system,Sleep apnoea,AREG,Amphiregulin,23316,629,1.31 [1.10-1.55],0.0021644743088696
Chapter VI Diseases of the nervous system,Sleep apnoea,ARG1,Arginase-1,23269,630,0.84 [0.74-0.97],0.0148788492798041
Chapter VI Diseases of the nervous system,Sleep apnoea,ASAH1,Acid ceramidase,20133,533,1.18 [1.01-1.38],0.0402269521422089
Chapter VI Diseases of the nervous system,Sleep apnoea,ASGR1,Asialoglycoprotein receptor 1,23226,625,1.58 [1.27-1.97],4.109556400740565e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,ASGR2,Asialoglycoprotein receptor 2,20335,543,2.20 [1.64-2.95],1.716508243725189e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,ATF2,Cyclic AMP-dependent transcription factor ATF-2,22910,612,1.11 [1.01-1.22],0.0367648581101446
Chapter VI Diseases of the nervous system,Sleep apnoea,ATP6V1D,V-type proton ATPase subunit D,23316,629,1.29 [1.03-1.62],0.0276248860426485
Chapter VI Diseases of the nervous system,Sleep apnoea,ATRAID,All-trans retinoic acid-induced differentiation factor,20247,541,1.57 [1.29-1.91],7.818808377614371e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,ATXN2L,Ataxin-2-like protein,20269,541,1.20 [1.03-1.39],0.0191643560992674
Chapter VI Diseases of the nervous system,Sleep apnoea,B2M,Beta-2-microglobulin,20331,538,1.45 [1.23-1.72],1.2663359549204494e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",19748,523,1.34 [1.07-1.68],0.0111476459158412
Chapter VI Diseases of the nervous system,Sleep apnoea,B4GALT1,"Beta-1,4-galactosyltransferase 1",23512,634,1.51 [1.19-1.93],0.0008460677351396
Chapter VI Diseases of the nervous system,Sleep apnoea,BAG4,BAG family molecular chaperone regulator 4,19712,525,1.18 [1.01-1.37],0.0354437314580807
Chapter VI Diseases of the nervous system,Sleep apnoea,BAMBI,BMP and activin membrane-bound inhibitor homolog,22872,613,1.36 [1.08-1.71],0.0079209195386825
Chapter VI Diseases of the nervous system,Sleep apnoea,BCAN,Brevican core protein,23226,625,0.77 [0.63-0.94],0.0101257134934902
Chapter VI Diseases of the nervous system,Sleep apnoea,BCL7A,B-cell CLL/lymphoma 7 protein family member A,19598,522,1.15 [1.02-1.30],0.018690154908515
Chapter VI Diseases of the nervous system,Sleep apnoea,BLNK,B-cell linker protein,19712,525,1.28 [1.07-1.53],0.0076187743783336
Chapter VI Diseases of the nervous system,Sleep apnoea,BMPER,BMP-binding endothelial regulator protein,19853,524,1.83 [1.31-2.55],0.0003877485187881
Chapter VI Diseases of the nervous system,Sleep apnoea,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,19712,525,1.21 [1.01-1.44],0.0424117519553414
Chapter VI Diseases of the nervous system,Sleep apnoea,BOLA1,BolA-like protein 1,19657,516,1.22 [1.06-1.41],0.0051965834693304
Chapter VI Diseases of the nervous system,Sleep apnoea,BPIFB2,BPI fold-containing family B member 2,20272,538,1.16 [1.03-1.30],0.0131931328040358
Chapter VI Diseases of the nervous system,Sleep apnoea,BRK1,Protein BRICK1,22910,612,1.20 [1.03-1.40],0.0224936121369653
Chapter VI Diseases of the nervous system,Sleep apnoea,BSG,Basigin,23661,638,1.42 [1.01-1.98],0.0439092669018409
Chapter VI Diseases of the nervous system,Sleep apnoea,BTN2A1,Butyrophilin subfamily 2 member A1,23512,634,1.48 [1.17-1.89],0.0012843758382562
Chapter VI Diseases of the nervous system,Sleep apnoea,BTN3A2,Butyrophilin subfamily 3 member A2,23400,632,1.35 [1.13-1.61],0.0008108833646292
Chapter VI Diseases of the nervous system,Sleep apnoea,BTNL10,Butyrophilin-like protein 10,19598,522,0.77 [0.59-0.99],0.0417683487208558
Chapter VI Diseases of the nervous system,Sleep apnoea,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,19853,524,1.38 [1.09-1.74],0.00725087892176
Chapter VI Diseases of the nervous system,Sleep apnoea,C1RL,Complement C1r subcomponent-like protein,20291,538,2.42 [1.57-3.73],6.08719305814063e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,CA12,Carbonic anhydrase 12,23316,629,1.30 [1.05-1.60],0.0137328014368065
Chapter VI Diseases of the nervous system,Sleep apnoea,CA14,Carbonic anhydrase 14,23634,642,0.80 [0.66-0.96],0.0196231249301524
Chapter VI Diseases of the nervous system,Sleep apnoea,CA3,Carbonic anhydrase 3,23684,639,1.12 [1.00-1.26],0.047552599631075
Chapter VI Diseases of the nervous system,Sleep apnoea,CA6,Carbonic anhydrase 6,23366,633,0.88 [0.78-0.98],0.023424851420372
Chapter VI Diseases of the nervous system,Sleep apnoea,CALCA,Calcitonin,23193,624,1.10 [1.00-1.22],0.0468397574991098
Chapter VI Diseases of the nervous system,Sleep apnoea,CALCB,Calcitonin gene-related peptide 2,20261,539,1.35 [1.13-1.61],0.0008051304769606
Chapter VI Diseases of the nervous system,Sleep apnoea,CBLIF,Cobalamin binding intrinsic factor,23393,632,1.15 [1.05-1.26],0.0022496305680091
Chapter VI Diseases of the nervous system,Sleep apnoea,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,19748,523,1.16 [1.03-1.32],0.0186535190227708
Chapter VI Diseases of the nervous system,Sleep apnoea,CCL15,C-C motif chemokine 15,23718,640,1.37 [1.18-1.60],3.594591394035802e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,CCL16,C-C motif chemokine 16,23718,640,1.21 [1.06-1.39],0.0057141748097467
Chapter VI Diseases of the nervous system,Sleep apnoea,CCL20,C-C motif chemokine 20,23700,640,1.09 [1.01-1.18],0.019502976342555
Chapter VI Diseases of the nervous system,Sleep apnoea,CCL21,C-C motif chemokine 21,23512,634,1.36 [1.16-1.58],0.0001151530389652
Chapter VI Diseases of the nervous system,Sleep apnoea,CCL3,C-C motif chemokine 3,23400,632,1.15 [1.05-1.27],0.0034407478743247
Chapter VI Diseases of the nervous system,Sleep apnoea,CCL7,C-C motif chemokine 7,23400,632,1.18 [1.06-1.33],0.0039759028792822
Chapter VI Diseases of the nervous system,Sleep apnoea,CCN3,CCN family member 3,23673,640,1.32 [1.09-1.60],0.0044227765779765
Chapter VI Diseases of the nervous system,Sleep apnoea,CD1C,T-cell surface glycoprotein CD1c,23490,635,0.69 [0.52-0.91],0.0090664673982857
Chapter VI Diseases of the nervous system,Sleep apnoea,CD248,Endosialin,20316,540,0.79 [0.65-0.98],0.0279388262111881
Chapter VI Diseases of the nervous system,Sleep apnoea,CD27,CD27 antigen,23490,635,1.31 [1.12-1.53],0.0008364559081808
Chapter VI Diseases of the nervous system,Sleep apnoea,CD276,CD276 antigen,23395,628,1.26 [1.03-1.53],0.0248269123364598
Chapter VI Diseases of the nervous system,Sleep apnoea,CD300A,CMRF35-like molecule 8,19853,524,1.65 [1.27-2.15],0.0001964932677034
Chapter VI Diseases of the nervous system,Sleep apnoea,CD300C,CMRF35-like molecule 6,23643,635,1.27 [1.04-1.54],0.0172916568512376
Chapter VI Diseases of the nervous system,Sleep apnoea,CD300E,CMRF35-like molecule 2,23570,637,1.39 [1.18-1.63],6.199050656513554e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,CD302,CD302 antigen,23316,629,1.65 [1.36-2.01],6.290431264561337e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,23316,629,1.48 [1.20-1.82],0.0002169624164888
Chapter VI Diseases of the nervous system,Sleep apnoea,CD4,T-cell surface glycoprotein CD4,23363,632,1.51 [1.22-1.87],0.0001631523768402
Chapter VI Diseases of the nervous system,Sleep apnoea,CD48,CD48 antigen,23477,630,1.33 [1.06-1.68],0.0141451401022059
Chapter VI Diseases of the nervous system,Sleep apnoea,CD5,T-cell surface glycoprotein CD5,23598,642,1.38 [1.15-1.65],0.0004415201278311
Chapter VI Diseases of the nervous system,Sleep apnoea,CD59,CD59 glycoprotein,22602,613,1.40 [1.05-1.86],0.0200257905415478
Chapter VI Diseases of the nervous system,Sleep apnoea,CD72,B-cell differentiation antigen CD72,19853,524,1.40 [1.16-1.68],0.0003624656922058
Chapter VI Diseases of the nervous system,Sleep apnoea,CD74,HLA class II histocompatibility antigen gamma chain,23643,635,1.49 [1.23-1.81],5.567792413627453e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,CD79B,B-cell antigen receptor complex-associated protein beta chain,23700,640,1.19 [1.02-1.38],0.025101275452334
Chapter VI Diseases of the nervous system,Sleep apnoea,CD80,T-lymphocyte activation antigen CD80,20309,540,1.30 [1.03-1.63],0.0264486281660846
Chapter VI Diseases of the nervous system,Sleep apnoea,CD83,CD83 antigen,23400,632,1.31 [1.08-1.59],0.0060978326496903
Chapter VI Diseases of the nervous system,Sleep apnoea,CD8A,T-cell surface glycoprotein CD8 alpha chain,23643,635,1.23 [1.07-1.40],0.0026284111949097
Chapter VI Diseases of the nervous system,Sleep apnoea,CDCP1,CUB domain-containing protein 1,23226,625,1.21 [1.07-1.36],0.0017332188041159
Chapter VI Diseases of the nervous system,Sleep apnoea,CDH3,Cadherin-3,23643,635,1.30 [1.08-1.56],0.0049750846928723
Chapter VI Diseases of the nervous system,Sleep apnoea,CDK1,Cyclin-dependent kinase 1,19598,522,1.48 [1.17-1.87],0.0008913134972042
Chapter VI Diseases of the nervous system,Sleep apnoea,CDKN1A,Cyclin-dependent kinase inhibitor 1,23316,629,1.11 [1.04-1.18],0.0019649138215203
Chapter VI Diseases of the nervous system,Sleep apnoea,CDNF,Cerebral dopamine neurotrophic factor,23316,629,1.26 [1.04-1.53],0.0179367163123462
Chapter VI Diseases of the nervous system,Sleep apnoea,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,19853,524,1.61 [1.22-2.13],0.0007854086963015
Chapter VI Diseases of the nervous system,Sleep apnoea,CEP152,Centrosomal protein of 152 kDa,19598,522,0.80 [0.65-0.99],0.0429723772775972
Chapter VI Diseases of the nervous system,Sleep apnoea,CEP43,Centrosomal protein 43,22816,622,1.12 [1.01-1.24],0.0306771273556042
Chapter VI Diseases of the nervous system,Sleep apnoea,CFB,Complement factor B,19980,529,1.33 [1.02-1.74],0.0325099943450388
Chapter VI Diseases of the nervous system,Sleep apnoea,CFC1,Cryptic protein,22872,613,1.23 [1.07-1.42],0.0041711193178566
Chapter VI Diseases of the nervous system,Sleep apnoea,CFD,Complement factor D,20331,538,1.88 [1.36-2.62],0.0001600975666411
Chapter VI Diseases of the nervous system,Sleep apnoea,CFH,Complement factor H,19167,512,2.21 [1.52-3.22],3.35872840753192e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,CFHR5,Complement factor H-related protein 5,20079,536,1.29 [1.05-1.58],0.0143387871235308
Chapter VI Diseases of the nervous system,Sleep apnoea,CFI,Complement factor I,20331,538,2.25 [1.47-3.44],0.0001752763053709
Chapter VI Diseases of the nervous system,Sleep apnoea,CGREF1,Cell growth regulator with EF hand domain protein 1,23424,633,1.22 [1.04-1.43],0.0168444246892265
Chapter VI Diseases of the nervous system,Sleep apnoea,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20261,539,1.65 [1.41-1.93],2.8879080877358726e-10
Chapter VI Diseases of the nervous system,Sleep apnoea,CHGA,Chromogranin-A,20316,540,1.21 [1.12-1.31],2.3021363437592907e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,CHRDL1,Chordin-like protein 1,23477,630,1.30 [1.05-1.61],0.0155690720330254
Chapter VI Diseases of the nervous system,Sleep apnoea,CKAP4,Cytoskeleton-associated protein 4,23584,636,1.44 [1.15-1.81],0.0015077086452149
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC14A,C-type lectin domain family 14 member A,23437,635,1.30 [1.05-1.62],0.0152997892388059
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC1A,C-type lectin domain family 1 member A,22996,626,1.30 [1.07-1.60],0.0097691725569277
Chapter VI Diseases of the nervous system,Sleep apnoea,CLEC4D,C-type lectin domain family 4 member D,23400,632,1.15 [1.04-1.29],0.009282253520382
Chapter VI Diseases of the nervous system,Sleep apnoea,CLGN,Calmegin,19767,528,1.24 [1.04-1.47],0.0145852556303724
Chapter VI Diseases of the nervous system,Sleep apnoea,CLMP,CXADR-like membrane protein,23634,642,1.52 [1.12-2.07],0.0074353415467711
Chapter VI Diseases of the nervous system,Sleep apnoea,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",23193,624,1.11 [1.03-1.19],0.0067018565477072
Chapter VI Diseases of the nervous system,Sleep apnoea,CLSTN3,Calsyntenin-3,20261,539,1.44 [1.11-1.87],0.0062654542218626
Chapter VI Diseases of the nervous system,Sleep apnoea,CNST,Consortin,23424,633,1.07 [1.00-1.14],0.0443292239304061
Chapter VI Diseases of the nervous system,Sleep apnoea,CNTN2,Contactin-2,23634,642,0.80 [0.68-0.93],0.0049837459488189
Chapter VI Diseases of the nervous system,Sleep apnoea,COL15A1,Collagen alpha-1(XV) chain,20316,540,1.48 [1.10-1.98],0.0090129648611032
Chapter VI Diseases of the nervous system,Sleep apnoea,COL18A1,Collagen alpha-1(XVIII) chain,23524,638,1.78 [1.34-2.36],5.977774240861327e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,COL6A3,Collagen alpha-3(VI) chain,23718,640,1.49 [1.25-1.78],1.1433130088413712e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,COL9A1,Collagen alpha-1(IX) chain,23400,632,1.19 [1.03-1.38],0.0211456221224169
Chapter VI Diseases of the nervous system,Sleep apnoea,COLEC12,Collectin-12,23395,628,1.78 [1.40-2.27],3.2445251280642954e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,COX5B,"Cytochrome c oxidase subunit 5B, mitochondrial",23316,629,1.11 [1.01-1.23],0.031376712541808
Chapter VI Diseases of the nervous system,Sleep apnoea,CPM,Carboxypeptidase M,23524,633,1.33 [1.09-1.61],0.004517199689929
Chapter VI Diseases of the nervous system,Sleep apnoea,CPXM2,Inactive carboxypeptidase-like protein X2,20309,540,1.37 [1.01-1.85],0.044916276787968
Chapter VI Diseases of the nervous system,Sleep apnoea,CRELD1,Protein disulfide isomerase CRELD1,19853,524,1.52 [1.22-1.89],0.0001922200858963
Chapter VI Diseases of the nervous system,Sleep apnoea,CRIM1,Cysteine-rich motor neuron 1 protein,23512,634,1.46 [1.04-2.05],0.0291857700646574
Chapter VI Diseases of the nervous system,Sleep apnoea,CRIP2,Cysteine-rich protein 2,23226,625,1.37 [1.16-1.63],0.0002723153953108
Chapter VI Diseases of the nervous system,Sleep apnoea,CRISP3,Cysteine-rich secretory protein 3,20144,537,0.68 [0.51-0.92],0.0132005512202562
Chapter VI Diseases of the nervous system,Sleep apnoea,CRLF1,Cytokine receptor-like factor 1,23512,634,1.33 [1.00-1.76],0.0479517432632347
Chapter VI Diseases of the nervous system,Sleep apnoea,CRTAM,Cytotoxic and regulatory T-cell molecule,23226,625,1.16 [1.01-1.33],0.0418656348476469
Chapter VI Diseases of the nervous system,Sleep apnoea,CSF1,Macrophage colony-stimulating factor 1,23512,634,1.42 [1.10-1.82],0.0066554469970721
Chapter VI Diseases of the nervous system,Sleep apnoea,CSF2,Granulocyte-macrophage colony-stimulating factor,19622,524,1.24 [1.01-1.52],0.0396233681423128
Chapter VI Diseases of the nervous system,Sleep apnoea,CSRP3,Cysteine and glycine-rich protein 3,19622,524,1.16 [1.08-1.25],8.45980292506721e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,CST3,Cystatin-C,23489,631,1.53 [1.22-1.93],0.0002491439542433
Chapter VI Diseases of the nervous system,Sleep apnoea,CSTB,Cystatin-B,23119,620,1.18 [1.01-1.38],0.0410497820730303
Chapter VI Diseases of the nervous system,Sleep apnoea,CTSB,Cathepsin B,23449,636,0.83 [0.71-0.96],0.010402361643302
Chapter VI Diseases of the nervous system,Sleep apnoea,CTSE,Cathepsin E,19853,524,1.18 [1.01-1.38],0.0327194179731865
Chapter VI Diseases of the nervous system,Sleep apnoea,CTSO,Cathepsin O,23700,640,1.36 [1.10-1.68],0.0041474954462803
Chapter VI Diseases of the nervous system,Sleep apnoea,CXCL10,C-X-C motif chemokine 10,23512,634,1.14 [1.04-1.26],0.0079774859533234
Chapter VI Diseases of the nervous system,Sleep apnoea,CXCL13,C-X-C motif chemokine 13,23643,635,1.14 [1.03-1.26],0.0136706877178319
Chapter VI Diseases of the nervous system,Sleep apnoea,CXCL17,C-X-C motif chemokine 17,23700,640,1.30 [1.11-1.51],0.0008243742507055
Chapter VI Diseases of the nervous system,Sleep apnoea,CXCL9,C-X-C motif chemokine 9,23512,634,1.13 [1.02-1.26],0.0237193363521669
Chapter VI Diseases of the nervous system,Sleep apnoea,CYB5A,Cytochrome b5,19598,522,1.18 [1.06-1.30],0.001955017782169
Chapter VI Diseases of the nervous system,Sleep apnoea,CYTL1,Cytokine-like protein 1,20316,540,1.98 [1.45-2.71],1.9841699203775145e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,DAB2,Disabled homolog 2,23634,642,1.08 [1.01-1.15],0.0228492442310367
Chapter VI Diseases of the nervous system,Sleep apnoea,DBI,Acyl-CoA-binding protein,23326,631,1.10 [1.00-1.21],0.0429470088505734
Chapter VI Diseases of the nervous system,Sleep apnoea,DCN,Decorin,22996,626,1.45 [1.07-1.96],0.0165923351926888
Chapter VI Diseases of the nervous system,Sleep apnoea,DGCR6,Protein DGCR6,19657,516,1.23 [1.03-1.47],0.0228076697974273
Chapter VI Diseases of the nervous system,Sleep apnoea,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,20261,539,1.19 [1.03-1.39],0.0216729777223389
Chapter VI Diseases of the nervous system,Sleep apnoea,DKKL1,Dickkopf-like protein 1,23316,629,1.13 [1.04-1.24],0.0066175677573765
Chapter VI Diseases of the nervous system,Sleep apnoea,DLL1,Delta-like protein 1,23490,635,1.48 [1.19-1.84],0.0004222633970281
Chapter VI Diseases of the nervous system,Sleep apnoea,DNM3,Dynamin-3,20269,541,1.15 [1.00-1.33],0.0430690565140537
Chapter VI Diseases of the nervous system,Sleep apnoea,DPT,Dermatopontin,23718,640,1.57 [1.17-2.10],0.0023447293524652
Chapter VI Diseases of the nervous system,Sleep apnoea,DPY30,Protein dpy-30 homolog,23569,638,1.16 [1.04-1.30],0.0062082355691608
Chapter VI Diseases of the nervous system,Sleep apnoea,DRAXIN,Draxin,23226,625,1.24 [1.06-1.46],0.0074406703500852
Chapter VI Diseases of the nervous system,Sleep apnoea,DSC2,Desmocollin-2,23153,626,1.23 [1.01-1.50],0.0378813574717138
Chapter VI Diseases of the nervous system,Sleep apnoea,DTNB,Dystrobrevin beta,20196,538,1.27 [1.09-1.50],0.0031310002579293
Chapter VI Diseases of the nervous system,Sleep apnoea,DTX3,Probable E3 ubiquitin-protein ligase DTX3,23316,629,1.34 [1.02-1.76],0.0325531164278267
Chapter VI Diseases of the nervous system,Sleep apnoea,DUSP29,Dual specificity phosphatase 29,19767,528,1.20 [1.08-1.34],0.0008965062139014
Chapter VI Diseases of the nervous system,Sleep apnoea,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,23226,625,1.09 [1.01-1.17],0.0245513844559074
Chapter VI Diseases of the nervous system,Sleep apnoea,EBI3_IL27,Interleukin-27,23606,640,1.39 [1.11-1.74],0.0044467589739189
Chapter VI Diseases of the nervous system,Sleep apnoea,EDA2R,Tumor necrosis factor receptor superfamily member 27,23634,642,1.44 [1.22-1.70],1.7083091469630266e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,EDN1,Endothelin-1,19748,523,1.91 [1.46-2.49],2.10850368249974e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,EFCAB14,EF-hand calcium-binding domain-containing protein 14,20247,541,1.43 [1.13-1.81],0.00319373398373
Chapter VI Diseases of the nervous system,Sleep apnoea,EFHD1,EF-hand domain-containing protein D1,20269,541,1.31 [1.06-1.61],0.0117608930125074
Chapter VI Diseases of the nervous system,Sleep apnoea,EFNA1,Ephrin-A1,23395,634,1.44 [1.15-1.80],0.0014237416416819
Chapter VI Diseases of the nervous system,Sleep apnoea,EFNA4,Ephrin-A4,23184,625,1.67 [1.37-2.03],3.6818826640098e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,EGFR,Epidermal growth factor receptor,23718,640,0.54 [0.35-0.82],0.0043174858418449
Chapter VI Diseases of the nervous system,Sleep apnoea,EIF5A,Eukaryotic translation initiation factor 5A-1,23013,617,1.49 [1.24-1.79],2.4648185801793014e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,ELN,Elastin,20309,540,1.40 [1.10-1.78],0.0055146035169528
Chapter VI Diseases of the nervous system,Sleep apnoea,ENDOU,Poly(U)-specific endoribonuclease,18738,499,1.22 [1.04-1.41],0.0113995707107573
Chapter VI Diseases of the nervous system,Sleep apnoea,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,23512,634,0.86 [0.75-1.00],0.0434249861688555
Chapter VI Diseases of the nervous system,Sleep apnoea,EPHA2,Ephrin type-A receptor 2,22558,609,1.52 [1.23-1.87],8.754175121158042e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,EPO,Erythropoietin,23400,632,1.16 [1.07-1.26],0.0004681750009568
Chapter VI Diseases of the nervous system,Sleep apnoea,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,23597,640,1.46 [1.18-1.80],0.000486842472332
Chapter VI Diseases of the nervous system,Sleep apnoea,FABP1,"Fatty acid-binding protein, liver",23395,628,1.12 [1.05-1.21],0.0012467486007837
Chapter VI Diseases of the nervous system,Sleep apnoea,FABP3,"Fatty acid-binding protein, heart",20309,540,1.38 [1.21-1.58],2.3075899907475134e-06
Chapter VI Diseases of the nervous system,Sleep apnoea,FABP4,"Fatty acid-binding protein, adipocyte",23718,640,1.39 [1.23-1.57],2.1052303024405506e-07
Chapter VI Diseases of the nervous system,Sleep apnoea,FAM20A,Pseudokinase FAM20A,20309,540,1.52 [1.15-2.00],0.0033355838770309
Chapter VI Diseases of the nervous system,Sleep apnoea,FAM3B,Protein FAM3B,23316,629,1.51 [1.23-1.85],7.19904920704632e-05
Chapter VI Diseases of the nervous system,Sleep apnoea,FAM3C,Protein FAM3C,23393,632,1.41 [1.12-1.76],0.0027715562713495
Chapter VI Diseases of the nervous system,Sleep apnoea,FAM3D,Protein FAM3D,20247,541,1.14 [1.04-1.26],0.0052147966718218
Chapter VI Diseases of the nervous system,Sleep apnoea,FASLG,Tumor necrosis factor ligand superfamily member 6,23700,640,0.79 [0.65-0.95],0.0136876329463051
Chapter VI Diseases of the nervous system,Sleep apnoea,FBN2,Fibrillin-2,19767,528,1.21 [1.05-1.39],0.0081863202721295
Chapter VI Diseases of the nervous system,Sleep apnoea,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,20309,540,1.20 [1.08-1.33],0.0010365288716633
