Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANGPTL4,Angiopoietin-related protein 4,23237,146,1.39 [1.01-1.93],0.0448198753958253
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ANXA10,Annexin A10,22680,144,1.30 [1.13-1.51],0.0004235622311392
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AP2B1,AP-2 complex subunit beta,19608,116,0.58 [0.38-0.90],0.0147407029189464
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APCS,Serum amyloid P-component,19986,118,0.52 [0.31-0.88],0.0154503591862065
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOA2,Apolipoprotein A-II,20168,120,1.82 [1.30-2.55],0.0005468553873365
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOA4,Apolipoprotein A-IV,20165,119,1.65 [1.09-2.50],0.0185435991314944
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),APOE,Apolipoprotein E,20165,119,0.70 [0.50-1.00],0.0483883378724704
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),AREG,Amphiregulin,23077,145,2.13 [1.58-2.88],7.136755081847005e-07
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARHGEF1,Rho guanine nucleotide exchange factor 1,20097,120,0.81 [0.67-0.99],0.0432054600088926
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARL13B,ADP-ribosylation factor-like protein 13B,19459,114,0.71 [0.53-0.96],0.0243312428101345
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARL2BP,ADP-ribosylation factor-like protein 2-binding protein,19459,114,0.59 [0.37-0.96],0.0330029492693677
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ARMCX2,Armadillo repeat-containing X-linked protein 2,19492,116,1.36 [1.11-1.67],0.0029154568524451
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ASAH2,Neutral ceramidase,22987,146,0.74 [0.59-0.92],0.0077164065517077
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ATP1B3,Sodium/potassium-transporting ATPase subunit beta-3,19459,114,0.44 [0.24-0.80],0.0073025553962257
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ATP6V1G1,V-type proton ATPase subunit G 1,19590,116,0.76 [0.58-0.99],0.0413423328649599
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ATRAID,All-trans retinoic acid-induced differentiation factor,20083,118,1.55 [1.04-2.31],0.0305918434312058
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),B2M,Beta-2-microglobulin,20165,119,1.52 [1.06-2.17],0.0226928352630687
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),BCAM,Basal cell adhesion molecule,23197,145,2.49 [1.56-3.97],0.0001243351677316
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),BCAN,Brevican core protein,22987,146,0.61 [0.40-0.92],0.0186843956236468
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,20097,120,0.56 [0.34-0.91],0.0200837463613174
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),BSG,Basigin,23427,148,2.55 [1.33-4.89],0.0049602384620539
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),C1R,Complement C1r subcomponent,20165,119,2.48 [1.33-4.63],0.0044701315827692
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),C2CD2L,Phospholipid transfer protein C2CD2L,22647,144,1.38 [1.01-1.88],0.0448775216195311
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),C7,Complement component C7,19681,118,2.40 [1.39-4.14],0.001737426963084
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CA12,Carbonic anhydrase 12,23077,145,1.79 [1.19-2.70],0.005436598729432
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CA9,Carbonic anhydrase 9,23392,148,1.37 [1.04-1.80],0.0262105159521638
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,20103,119,0.79 [0.64-0.98],0.0304602457066645
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CALB1,Calbindin,23077,145,1.42 [1.04-1.94],0.0255051756662631
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CAPG,Macrophage-capping protein,23032,148,1.32 [1.04-1.66],0.0218433872487284
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CASP8,Caspase-8,23329,147,0.72 [0.56-0.92],0.0101180815293563
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CCDC80,Coiled-coil domain-containing protein 80,23192,146,1.97 [1.39-2.79],0.0001528209160118
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CCL15,C-C motif chemokine 15,23479,147,1.64 [1.21-2.22],0.0013017947029323
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CCL20,C-C motif chemokine 20,23465,148,1.28 [1.12-1.46],0.0002315276214615
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CCL21,C-C motif chemokine 21,23273,146,1.61 [1.21-2.15],0.0011942321481235
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CCS,Copper chaperone for superoxide dismutase,22987,146,0.68 [0.49-0.93],0.0176570536535992
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CD14,Monocyte differentiation antigen CD14,22763,140,1.58 [1.11-2.24],0.0107002767325938
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CD200R1,Cell surface glycoprotein CD200 receptor 1,23092,146,0.64 [0.41-0.97],0.0376687716311302
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CD27,CD27 antigen,23251,144,1.39 [1.01-1.91],0.0426845903578097
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CD276,CD276 antigen,23155,144,1.83 [1.20-2.78],0.0048302688142845
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CD300A,CMRF35-like molecule 8,19686,112,2.02 [1.15-3.54],0.0147055659717849
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CD300LF,CMRF35-like molecule 1,23392,148,1.39 [1.07-1.81],0.0127154171598287
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CD302,CD302 antigen,23077,145,1.57 [1.03-2.42],0.0376041879598413
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CD4,T-cell surface glycoprotein CD4,23130,146,1.88 [1.35-2.61],0.0001852465003787
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CD59,CD59 glycoprotein,22374,135,1.97 [1.14-3.39],0.0150249272713574
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CD7,T-cell antigen CD7,19513,117,1.59 [1.12-2.27],0.0098515366287143
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CD74,HLA class II histocompatibility antigen gamma chain,23402,148,1.60 [1.08-2.38],0.0201681432221648
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CD93,Complement component C1q receptor,22344,141,1.65 [1.05-2.61],0.0313258347986094
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CDC25A,M-phase inducer phosphatase 1,19442,118,0.57 [0.34-0.95],0.0314406422777324
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CDHR2,Cadherin-related family member 2,23077,145,0.78 [0.62-0.98],0.0343786162923568
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CEACAM21,Carcinoembryonic antigen-related cell adhesion molecule 21,23168,146,1.18 [1.00-1.39],0.0434596915517795
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,22351,144,1.40 [1.12-1.75],0.0030773719489923
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,20148,117,1.50 [1.16-1.93],0.0018424632443914
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CEND1,Cell cycle exit and neuronal differentiation protein 1,19492,116,1.35 [1.13-1.62],0.0012135620299152
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CES3,Carboxylesterase 3,23077,145,0.74 [0.58-0.95],0.0184357495634963
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CETN3,Centrin-3,20083,118,0.79 [0.62-1.00],0.0464875768305263
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CFD,Complement factor D,20165,119,2.05 [1.07-3.90],0.0299611718727635
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CGA,Glycoprotein hormones alpha chain,23197,145,1.29 [1.05-1.60],0.0166160702262764
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",20097,120,1.48 [1.03-2.14],0.0346750151108245
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CHGA,Chromogranin-A,20148,117,1.44 [1.25-1.66],7.207627618455683e-07
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CHI3L1,Chitinase-3-like protein 1,22705,142,1.22 [1.04-1.43],0.0162954994478583
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CHM,Rab proteins geranylgeranyltransferase component A 1,19608,116,0.72 [0.53-0.99],0.0418802892591662
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CHMP6,Charged multivesicular body protein 6,20142,119,0.71 [0.52-0.98],0.0370982522980117
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CHRDL1,Chordin-like protein 1,23237,146,1.62 [1.05-2.50],0.0298004993456188
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CKAP4,Cytoskeleton-associated protein 4,23350,148,1.77 [1.19-2.64],0.0050445705344183
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CKB,Creatine kinase B-type,20148,117,1.82 [1.35-2.45],7.504375808116011e-05
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CLEC14A,C-type lectin domain family 14 member A,23197,145,1.95 [1.30-2.92],0.0011657755055681
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CLEC4D,C-type lectin domain family 4 member D,23168,146,1.30 [1.04-1.63],0.0224805928846489
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CLEC5A,C-type lectin domain family 5 member A,23114,146,1.80 [1.14-2.85],0.0123798667045096
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CLEC7A,C-type lectin domain family 7 member A,23465,148,1.37 [1.03-1.83],0.0324295198250438
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CLIC5,Chloride intracellular channel protein 5,19608,116,1.65 [1.07-2.55],0.0229894817434257
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CLMP,CXADR-like membrane protein,23392,148,1.94 [1.08-3.49],0.0276702431927279
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CLSTN1,Calsyntenin-1,22680,144,1.35 [1.08-1.67],0.0071887180314229
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CLSTN2,Calsyntenin-2,23465,148,1.58 [1.16-2.16],0.0039676009147508
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CLU,Clusterin,20165,119,1.58 [1.07-2.32],0.0218885300457646
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CMC1,COX assembly mitochondrial protein homolog,20142,119,0.81 [0.67-0.99],0.0442091725250418
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CMIP,C-Maf-inducing protein,20075,121,0.79 [0.64-0.98],0.0345091396766496
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),COL18A1,Collagen alpha-1(XVIII) chain,23287,146,2.23 [1.24-4.01],0.0071747916325589
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),COL4A1,Collagen alpha-1(IV) chain,23192,146,1.67 [1.18-2.37],0.0038319314063003
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),COL6A3,Collagen alpha-3(VI) chain,23479,147,1.61 [1.13-2.30],0.0086223811642668
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),COLEC12,Collectin-12,23155,144,1.69 [1.03-2.77],0.0390401405199985
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CPA2,Carboxypeptidase A2,23335,148,1.28 [1.04-1.57],0.0199703145205256
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CRELD2,Protein disulfide isomerase CRELD2,23237,146,0.71 [0.53-0.95],0.0215044179808268
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CRH,Corticoliberin,22603,146,0.76 [0.63-0.91],0.0028818277983706
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CRIM1,Cysteine-rich motor neuron 1 protein,23273,146,2.23 [1.12-4.45],0.0231026399907259
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CRIP2,Cysteine-rich protein 2,22987,146,1.38 [1.01-1.89],0.0439646721102886
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CRTAM,Cytotoxic and regulatory T-cell molecule,22987,146,0.72 [0.54-0.97],0.0302160705187499
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CSF1,Macrophage colony-stimulating factor 1,23273,146,2.01 [1.21-3.35],0.0074159459462447
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CST5,Cystatin-D,22703,146,0.72 [0.55-0.94],0.0145019627228279
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CTHRC1,Collagen triple helix repeat-containing protein 1,20148,117,1.91 [1.08-3.37],0.0256719205418247
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CTSZ,Cathepsin Z,23231,147,1.66 [1.07-2.56],0.0232872598984736
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),CXCL16,C-X-C motif chemokine 16,23442,147,2.22 [1.22-4.04],0.0090505747013696
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),DAAM1,Disheveled-associated activator of morphogenesis 1,19686,112,0.77 [0.61-0.97],0.0244995964412305
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",23251,144,1.72 [1.16-2.56],0.0075777895293384
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),DCN,Decorin,22763,144,2.20 [1.24-3.90],0.0068395344680165
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),DDX58,Antiviral innate immune response receptor RIG-I,22640,146,0.70 [0.52-0.96],0.0247836942677194
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),DGCR6,Protein DGCR6,19492,116,1.46 [1.06-2.01],0.0207938393455288
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),DKK4,Dickkopf-related protein 4,22946,146,1.39 [1.04-1.86],0.0264082092797837
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),DLL1,Delta-like protein 1,23251,144,1.89 [1.22-2.93],0.0045329092219455
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),DNAJB6,DnaJ homolog subfamily B member 6,19510,111,0.79 [0.63-0.99],0.0425086953052028
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),DPT,Dermatopontin,23479,147,1.92 [1.05-3.52],0.0344171415312649
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),DSC2,Desmocollin-2,22916,144,1.77 [1.20-2.63],0.0041323272015621
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),DSG2,Desmoglein-2,23197,145,1.79 [1.08-2.99],0.0249539146916729
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),DTX3,Probable E3 ubiquitin-protein ligase DTX3,23077,145,1.79 [1.09-2.95],0.0222072828614409
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),EBI3_IL27,Interleukin-27,23364,147,1.85 [1.17-2.92],0.0081167214231417
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ECSCR,Endothelial cell-specific chemotaxis regulator,19492,116,0.59 [0.36-0.97],0.0388972290092566
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),EDAR,Tumor necrosis factor receptor superfamily member EDAR,23168,146,0.82 [0.70-0.97],0.0235791987842777
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,22763,144,1.71 [1.14-2.57],0.0094726503973594
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),EDN1,Endothelin-1,19590,116,2.02 [1.14-3.58],0.0159680092785649
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,23265,147,1.71 [1.10-2.64],0.0160031399608075
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),EFNA1,Ephrin-A1,23156,145,1.67 [1.07-2.59],0.023280266754963
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),EFNA4,Ephrin-A4,22944,145,1.75 [1.20-2.56],0.0037570406389963
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),EHBP1,EH domain-binding protein 1,20142,119,0.77 [0.60-0.98],0.0349478125680927
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ELN,Elastin,20142,119,1.79 [1.09-2.92],0.0203618442613336
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ELOB,Elongin-B,19459,114,0.49 [0.28-0.86],0.0137412684658259
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,23273,146,0.71 [0.54-0.93],0.0120026338788733
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),EPHA2,Ephrin type-A receptor 2,22332,143,2.59 [1.78-3.76],5.498837898748595e-07
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),EPHB6,Ephrin type-B receptor 6,22954,146,1.57 [1.04-2.38],0.0330021686836324
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),EPO,Erythropoietin,23168,146,1.31 [1.12-1.53],0.0007519321922199
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,23355,148,1.75 [1.16-2.64],0.007400952908655
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ERMAP,Erythroid membrane-associated protein,19546,117,1.65 [1.11-2.44],0.0128069336492201
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ERP44,Endoplasmic reticulum resident protein 44,23042,145,0.41 [0.23-0.73],0.0027529919571402
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),ESM1,Endothelial cell-specific molecule 1,23155,144,1.59 [1.04-2.41],0.0317585718176654
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),EVI5,Ecotropic viral integration site 5 protein homolog,19546,117,0.81 [0.66-1.00],0.0498612956332244
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FABP1,"Fatty acid-binding protein, liver",23155,144,1.31 [1.14-1.51],0.0001887897871658
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FABP2,"Fatty acid-binding protein, intestinal",23192,146,1.36 [1.15-1.60],0.0002296560419075
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FAM171A2,Protein FAM171A2,20103,119,0.85 [0.75-0.97],0.0134020023878044
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FAM3B,Protein FAM3B,23077,145,2.58 [1.66-4.02],2.774560603746744e-05
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FAM3C,Protein FAM3C,23161,146,1.73 [1.11-2.71],0.0163475810459684
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FCER1A,High affinity immunoglobulin epsilon receptor subunit alpha,20103,119,2.45 [1.30-4.62],0.0055367414493908
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FGD3,"FYVE, RhoGEF and PH domain-containing protein 3",20103,119,0.77 [0.61-0.96],0.0220022682475054
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FGF23,Fibroblast growth factor 23,23352,148,1.30 [1.04-1.62],0.0225679874993956
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FGFR2,Fibroblast growth factor receptor 2,23251,144,2.81 [1.58-4.99],0.0004260478311425
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FGL1,Fibrinogen-like protein 1,20168,120,1.39 [1.08-1.81],0.0119784551345217
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FLRT2,Leucine-rich repeat transmembrane protein FLRT2,22987,146,1.93 [1.17-3.19],0.0099170290470005
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FOLR1,Folate receptor alpha,23155,141,1.74 [1.15-2.63],0.0092774805379422
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FOXO1,Forkhead box protein O1,23168,146,0.82 [0.69-0.98],0.0294336730026705
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FRMD7,FERM domain-containing protein 7,19608,116,1.45 [1.01-2.09],0.0439968103848055
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FSTL1,Follistatin-related protein 1,19590,116,2.38 [1.10-5.16],0.0280063034567545
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FSTL3,Follistatin-related protein 3,23126,146,1.81 [1.21-2.71],0.0036092827336885
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),FYB1,FYN-binding protein 1,23154,145,0.84 [0.72-0.99],0.0332741643312763
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GALNT10,Polypeptide N-acetylgalactosaminyltransferase 10,23077,145,1.76 [1.04-2.97],0.0336055136269516
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GAST,Gastrin,20097,120,1.31 [1.19-1.44],6.962395814081979e-08
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GATD3,"Glutamine amidotransferase-like class 1 domain-containing protein 3B, mitochondrial",19590,116,0.77 [0.60-0.98],0.0357071805220545
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GCC1,GRIP and coiled-coil domain-containing protein 1,20097,120,0.85 [0.72-0.99],0.042324518548472
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GDF15,Growth/differentiation factor 15,23479,147,2.18 [1.75-2.70],1.4703831858119337e-12
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GFAP,Glial fibrillary acidic protein,22602,146,2.14 [1.82-2.52],5.0509322182692614e-20
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GFRA1,GDNF family receptor alpha-1,23364,147,2.44 [1.58-3.78],6.295146711206257e-05
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GGA1,ADP-ribosylation factor-binding protein GGA1,22680,144,1.21 [1.00-1.46],0.0482766791093958
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GGH,Gamma-glutamyl hydrolase,22817,143,1.79 [1.22-2.63],0.0031258862017155
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GGT5,Glutathione hydrolase 5 proenzyme,22987,146,2.33 [1.32-4.11],0.0033948104298466
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GH1,Somatotropin,23161,146,1.10 [1.02-1.19],0.019860854889298
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GHR,Growth hormone receptor,19686,112,0.40 [0.21-0.75],0.00487591360594
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GID8,Glucose-induced degradation protein 8 homolog,20103,119,0.41 [0.20-0.84],0.0145581066593169
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GIPC2,PDZ domain-containing protein GIPC2,20097,120,2.19 [1.37-3.52],0.0010944458130848
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GNPDA2,Glucosamine-6-phosphate isomerase 2,19686,112,0.48 [0.29-0.81],0.0062458492663141
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GORASP2,Golgi reassembly-stacking protein 2,20083,118,0.66 [0.44-0.98],0.0392904326559216
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GPC5,Glypican-5,22987,146,0.67 [0.52-0.88],0.003428595226385
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GRHPR,Glyoxylate reductase/hydroxypyruvate reductase,20142,119,0.73 [0.55-0.97],0.0302664417288817
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GRK5,G protein-coupled receptor kinase 5,22763,144,0.65 [0.45-0.93],0.0181819370466106
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GRN,Progranulin,23074,145,2.17 [1.26-3.75],0.0051806244361347
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GTPBP2,GTP-binding protein 2,19608,116,0.78 [0.62-0.98],0.0340249441855908
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),GUCA2A,Guanylin,23075,144,1.49 [1.02-2.18],0.0404538782743235
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),HARS1,"Histidine--tRNA ligase, cytoplasmic",23197,145,0.82 [0.68-1.00],0.0495284942812815
Chapter VI Diseases of the nervous system,Vascular dementia (undefined),HAVCR1,Hepatitis A virus cellular receptor 1,23357,148,1.49 [1.23-1.82],6.146178446979487e-05
