Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CDCP1,CUB domain-containing protein 1,19352,3019,1.15 [1.08-1.21],2.738203279758017e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CDH1,Cadherin-1,18895,2930,1.09 [1.00-1.18],0.0398862007576424
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CDH2,Cadherin-2,19520,3037,1.13 [1.03-1.24],0.0097177881353687
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CDH3,Cadherin-3,19709,3063,1.16 [1.07-1.27],0.000758730024846
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CDH5,Cadherin-5,19772,3074,0.81 [0.73-0.90],0.0001339951308709
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CDH6,Cadherin-6,19520,3037,0.89 [0.82-0.97],0.0064830565322486
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CDHR5,Cadherin-related family member 5,19520,3037,1.10 [1.01-1.20],0.0215892443753516
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,19516,3043,0.84 [0.74-0.95],0.0052964558993409
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CDSN,Corneodesmosin,19689,3059,1.12 [1.04-1.21],0.002703618278756
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,16917,2624,0.93 [0.89-0.97],0.0022188111166166
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CEACAM19,Carcinoembryonic antigen-related cell adhesion molecule 19,16917,2624,1.11 [1.01-1.22],0.0237487436851253
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,19059,2958,1.07 [1.00-1.14],0.0471679223000131
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,18820,2923,1.09 [1.03-1.15],0.0014864218377931
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,19185,2986,1.10 [1.03-1.17],0.0045459203888721
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,16580,2572,1.21 [1.06-1.38],0.0043413208728204
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CES1,Liver carboxylesterase 1,19584,3044,1.05 [1.01-1.08],0.019856784601664
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CES2,Cocaine esterase,19423,3032,1.07 [1.01-1.13],0.0180532897420787
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CFB,Complement factor B,16682,2597,1.32 [1.17-1.48],4.478983010850479e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CFC1,Cryptic protein,19059,2958,1.12 [1.05-1.20],0.0009414770713325
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CFD,Complement factor D,16989,2642,1.20 [1.01-1.43],0.0404153153746798
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CFH,Complement factor H,15995,2492,1.57 [1.33-1.86],1.0737523390940508e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CFHR2,Complement factor H-related protein 2,16870,2621,1.11 [1.04-1.19],0.0027510551551788
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CFHR4,Complement factor H-related protein 4,16957,2639,1.06 [1.00-1.12],0.0327751013533108
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CFHR5,Complement factor H-related protein 5,16767,2599,1.13 [1.03-1.24],0.0103360713778306
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CFI,Complement factor I,16989,2642,1.64 [1.35-1.99],4.58710116566154e-07
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CGA,Glycoprotein hormones alpha chain,19531,3043,1.12 [1.06-1.17],3.241122641766438e-05
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CGREF1,Cell growth regulator with EF hand domain protein 1,19520,3037,1.14 [1.06-1.23],0.0004896135817155
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CHAD,Chondroadherin,16580,2572,0.88 [0.81-0.95],0.0019375354182204
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",16923,2625,1.31 [1.20-1.43],4.541944374609096e-10
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CHCHD6,MICOS complex subunit MIC25,16903,2625,1.39 [1.23-1.56],5.01915798839867e-08
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CHGA,Chromogranin-A,16972,2640,1.22 [1.17-1.27],2.9459683156610364e-22
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CHGB,Secretogranin-1,19659,3055,1.09 [1.01-1.18],0.0278554287359098
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CHI3L1,Chitinase-3-like protein 1,19135,2974,1.11 [1.07-1.16],3.613128570004263e-08
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CHL1,Neural cell adhesion molecule L1-like protein,19592,3042,0.85 [0.76-0.95],0.0036147622638035
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CHRDL1,Chordin-like protein 1,19557,3051,1.13 [1.03-1.25],0.013649730429597
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CILP,Cartilage intermediate layer protein 1,16972,2640,1.09 [1.01-1.16],0.0199220364764225
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CKAP4,Cytoskeleton-associated protein 4,19643,3049,1.41 [1.27-1.57],1.8439608140172451e-10
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",19418,3032,1.07 [1.02-1.13],0.0054601776504252
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CLEC14A,C-type lectin domain family 14 member A,19531,3043,1.11 [1.00-1.23],0.0436276555066859
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CLEC3B,Tetranectin,16587,2585,0.76 [0.63-0.92],0.0040116677193409
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CLEC4D,C-type lectin domain family 4 member D,19492,3036,1.13 [1.07-1.19],2.551777730657025e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CLEC4M,C-type lectin domain family 4 member M,16946,2635,0.93 [0.86-1.00],0.0489842909755327
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CLEC5A,C-type lectin domain family 5 member A,19454,3025,1.15 [1.03-1.28],0.0104941477285894
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CLEC6A,C-type lectin domain family 6 member A,19059,2958,1.14 [1.07-1.23],0.0001354302686468
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CLEC7A,C-type lectin domain family 7 member A,19742,3068,1.08 [1.02-1.15],0.0066549713880852
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CLMP,CXADR-like membrane protein,19686,3063,1.48 [1.28-1.72],9.44875605450202e-08
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CLUL1,Clusterin-like protein 1,19484,3031,0.91 [0.85-0.98],0.014627138823889
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CNTN1,Contactin-1,19772,3074,0.61 [0.55-0.69],5.971054916823151e-17
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CNTN2,Contactin-2,19686,3063,0.89 [0.83-0.96],0.002100027716129
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CNTN4,Contactin-4,19531,3043,0.73 [0.64-0.84],5.661720382004581e-06
Chapter XI Diseases of the digestive system,Diverticular disease of intestine,CNTN5,Contactin-5,19580,3043,0.74 [0.68-0.81],5.7715193363099815e-11
