Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other headache syndromes,FZD10,Frizzled-10,18486,33,0.35 [0.15-0.84],0.0185165874550885
Chapter VI Diseases of the nervous system,Other headache syndromes,GADD45B,Growth arrest and DNA damage-inducible protein GADD45 beta,18654,34,1.49 [1.02-2.18],0.0391450294548738
Chapter VI Diseases of the nervous system,Other headache syndromes,GAST,Gastrin,18941,34,1.31 [1.08-1.59],0.0062267266429854
Chapter VI Diseases of the nervous system,Other headache syndromes,GET3,ATPase GET3,18989,34,0.34 [0.15-0.79],0.0120688891394628
Chapter VI Diseases of the nervous system,Other headache syndromes,GSAP,Gamma-secretase-activating protein,21362,35,0.49 [0.26-0.92],0.0263697582924882
Chapter VI Diseases of the nervous system,Other headache syndromes,GUCA2A,Guanylin,21761,36,0.32 [0.14-0.77],0.0103370342820886
Chapter VI Diseases of the nervous system,Other headache syndromes,HEPACAM2,HEPACAM family member 2,18941,34,2.38 [1.16-4.88],0.0180300594459261
Chapter VI Diseases of the nervous system,Other headache syndromes,HMOX2,Heme oxygenase 2,21387,36,0.42 [0.18-0.97],0.0430213814433458
Chapter VI Diseases of the nervous system,Other headache syndromes,IFT20,Intraflagellar transport protein 20 homolog,18486,33,0.37 [0.14-0.94],0.0366961434510257
Chapter VI Diseases of the nervous system,Other headache syndromes,IKBKG,NF-kappa-B essential modulator,21845,39,0.73 [0.53-1.00],0.047959561925351
Chapter VI Diseases of the nervous system,Other headache syndromes,IL2RG,Cytokine receptor common subunit gamma,18922,34,1.83 [1.07-3.10],0.0260131345713083
Chapter VI Diseases of the nervous system,Other headache syndromes,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,21767,38,2.23 [1.15-4.32],0.017509421542347
Chapter VI Diseases of the nervous system,Other headache syndromes,KIAA1549L,UPF0606 protein KIAA1549L,18654,34,2.69 [1.17-6.20],0.0200158757653221
Chapter VI Diseases of the nervous system,Other headache syndromes,KIR2DL2,Killer cell immunoglobulin-like receptor 2DL2,18922,34,1.86 [1.30-2.65],0.0006011184725897
Chapter VI Diseases of the nervous system,Other headache syndromes,KLRC1,NKG2-A/NKG2-B type II integral membrane protein,18383,34,1.49 [1.11-2.02],0.0090178069589196
Chapter VI Diseases of the nervous system,Other headache syndromes,LGALS4,Galectin-4,21839,37,1.60 [1.01-2.54],0.0458427705264934
Chapter VI Diseases of the nervous system,Other headache syndromes,LRP11,Low-density lipoprotein receptor-related protein 11,21862,39,0.42 [0.19-0.93],0.0331924511619001
Chapter VI Diseases of the nervous system,Other headache syndromes,LY9,T-lymphocyte surface antigen Ly-9,21593,39,2.54 [1.09-5.92],0.0315850553927608
Chapter VI Diseases of the nervous system,Other headache syndromes,MSR1,Macrophage scavenger receptor types I and II,22073,38,2.05 [1.14-3.69],0.0162170265468858
Chapter VI Diseases of the nervous system,Other headache syndromes,MTUS1,Microtubule-associated tumor suppressor 1,18654,34,0.44 [0.22-0.86],0.0158039218226661
Chapter VI Diseases of the nervous system,Other headache syndromes,NT5C1A,Cytosolic 5'-nucleotidase 1A,18941,34,2.34 [1.39-3.92],0.0013386469103416
Chapter VI Diseases of the nervous system,Other headache syndromes,OBP2B,Odorant-binding protein 2b,21602,38,0.62 [0.39-0.99],0.0460474580997929
Chapter VI Diseases of the nervous system,Other headache syndromes,PADI4,Protein-arginine deiminase type-4,21349,36,0.57 [0.34-0.96],0.0330978555001643
Chapter VI Diseases of the nervous system,Other headache syndromes,PDCD5,Programmed cell death protein 5,22073,38,0.57 [0.34-0.96],0.0342311254118967
Chapter VI Diseases of the nervous system,Other headache syndromes,PITHD1,PITH domain-containing protein 1,18296,33,1.44 [1.10-1.88],0.0075469166925918
Chapter VI Diseases of the nervous system,Other headache syndromes,PLB1,"Phospholipase B1, membrane-associated",18941,34,0.57 [0.34-0.96],0.0338283239187777
Chapter VI Diseases of the nervous system,Other headache syndromes,PLIN3,Perilipin-3,21862,39,0.48 [0.23-1.00],0.0494492759331694
Chapter VI Diseases of the nervous system,Other headache syndromes,POMC,Pro-opiomelanocortin,18467,33,0.60 [0.38-0.96],0.0340987188877777
Chapter VI Diseases of the nervous system,Other headache syndromes,PRDX1,Peroxiredoxin-1,21217,38,0.64 [0.45-0.92],0.0164941163807578
Chapter VI Diseases of the nervous system,Other headache syndromes,PRDX6,Peroxiredoxin-6,22063,38,0.48 [0.29-0.80],0.0048607645892953
Chapter VI Diseases of the nervous system,Other headache syndromes,PRKAB1,5'-AMP-activated protein kinase subunit beta-1,21488,35,0.45 [0.23-0.87],0.01758099159766
Chapter VI Diseases of the nervous system,Other headache syndromes,PTGDS,Prostaglandin-H2 D-isomerase,21726,37,0.32 [0.11-0.93],0.0368781567631636
Chapter VI Diseases of the nervous system,Other headache syndromes,PTGR1,Prostaglandin reductase 1,18989,34,0.66 [0.44-0.98],0.0406944217080363
Chapter VI Diseases of the nervous system,Other headache syndromes,RAB44,Ras-related protein Rab-44,18922,34,0.31 [0.10-0.91],0.0323511195367694
Chapter VI Diseases of the nervous system,Other headache syndromes,RAB6A,Ras-related protein Rab-6A,21845,39,0.45 [0.24-0.83],0.0105366914552066
Chapter VI Diseases of the nervous system,Other headache syndromes,RABGAP1L,Rab GTPase-activating protein 1-like,21488,35,0.55 [0.31-0.96],0.0339985261179195
Chapter VI Diseases of the nervous system,Other headache syndromes,RAD51,DNA repair protein RAD51 homolog 1,18654,34,1.41 [1.03-1.95],0.0346599407668515
Chapter VI Diseases of the nervous system,Other headache syndromes,S100A13,Protein S100-A13,18432,32,0.31 [0.11-0.86],0.0243576982844997
Chapter VI Diseases of the nervous system,Other headache syndromes,SAP18,Histone deacetylase complex subunit SAP18,18654,34,0.52 [0.36-0.76],0.0005671573924709
Chapter VI Diseases of the nervous system,Other headache syndromes,SCGB2A2,Mammaglobin-A,18344,33,2.09 [1.16-3.75],0.0138035868109711
Chapter VI Diseases of the nervous system,Other headache syndromes,SCT,Secretin,18486,33,0.45 [0.21-0.97],0.0404521639879255
Chapter VI Diseases of the nervous system,Other headache syndromes,SDK2,Protein sidekick-2,18562,34,1.92 [1.17-3.15],0.0103929355031679
Chapter VI Diseases of the nervous system,Other headache syndromes,SUSD1,Sushi domain-containing protein 1,21467,38,0.53 [0.31-0.94],0.0284670641366451
Chapter VI Diseases of the nervous system,Other headache syndromes,TACSTD2,Tumor-associated calcium signal transducer 2,19343,35,0.34 [0.12-0.98],0.0460716359797578
Chapter VI Diseases of the nervous system,Other headache syndromes,TFF2,Trefoil factor 2,21916,37,1.73 [1.11-2.68],0.0147923626593732
Chapter VI Diseases of the nervous system,Other headache syndromes,TSHB,Thyrotropin subunit beta,21862,39,0.64 [0.43-0.95],0.0282431332134096
Chapter VI Diseases of the nervous system,Other headache syndromes,TSLP,Thymic stromal lymphopoietin,21467,38,1.62 [1.25-2.11],0.0003052561338675
Chapter VI Diseases of the nervous system,Other headache syndromes,TYRP1,"5,6-dihydroxyindole-2-carboxylic acid oxidase",18432,32,2.49 [1.39-4.45],0.0020749096790129
Chapter VI Diseases of the nervous system,Other headache syndromes,VSTM2B,V-set and transmembrane domain-containing protein 2B,18654,34,1.82 [1.14-2.89],0.0117438891474115
Chapter VI Diseases of the nervous system,Other headache syndromes,WNT9A,Protein Wnt-9a,21488,35,2.51 [1.26-5.01],0.0087814632776917
Chapter VI Diseases of the nervous system,Other headache syndromes,ZPR1,Zinc finger protein ZPR1,18383,34,1.32 [1.04-1.66],0.0198344164034924
