Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ABCA2,ATP-binding cassette sub-family A member 2,19804,35,2.17 [1.21-3.87],0.0089060522483475
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ABO,Histo-blood group ABO system transferase,20529,37,1.29 [1.03-1.60],0.0236559174613603
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ACY1,Aminoacylase-1,23655,46,1.49 [1.01-2.19],0.0459905958353623
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADAMTSL5,ADAMTS-like protein 5,20501,36,0.34 [0.16-0.72],0.0051505075701022
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ADGRV1,Adhesion G-protein coupled receptor V1,19846,33,1.54 [1.15-2.05],0.0032777939664646
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AMPD3,AMP deaminase 3,20453,36,0.64 [0.41-1.00],0.048293060498851
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ANKMY2,Ankyrin repeat and MYND domain-containing protein 2,19896,36,1.58 [1.09-2.30],0.0165906010858659
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,AP1G2,AP-1 complex subunit gamma-like 2,20431,35,1.45 [1.01-2.08],0.0459082880551281
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARF6,ADP-ribosylation factor 6,20438,36,1.44 [1.06-1.95],0.0204638313081834
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ARG1,Arginase-1,23496,47,0.60 [0.36-0.99],0.0467643978200043
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,ATXN2L,Ataxin-2-like protein,20463,35,1.86 [1.24-2.80],0.0028956552104454
Chapter XI Diseases of the digestive system,Embedded and impacted teeth,B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",19939,31,2.85 [1.10-7.37],0.0303607940454225
