Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impacted teeth,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,19899,35,1.96 [1.14-3.36],0.0145010186983202
Chapter XI Diseases of the digestive system,Impacted teeth,BTN1A1,Butyrophilin subfamily 1 member A1,20395,34,1.66 [1.01-2.73],0.0464962464470783
Chapter XI Diseases of the digestive system,Impacted teeth,BTN3A2,Butyrophilin subfamily 3 member A2,23632,42,1.87 [1.03-3.41],0.0407868406054259
Chapter XI Diseases of the digestive system,Impacted teeth,C19orf12,Protein C19orf12,23135,41,1.44 [1.07-1.95],0.0170259309404955
Chapter XI Diseases of the digestive system,Impacted teeth,C1QBP,"Complement component 1 Q subcomponent-binding protein, mitochondrial",20466,34,1.37 [1.04-1.81],0.0267666019183694
Chapter XI Diseases of the digestive system,Impacted teeth,C2,Complement C2,23734,44,4.68 [1.24-17.65],0.022721279808487
Chapter XI Diseases of the digestive system,Impacted teeth,C3,Complement C3,19486,35,1.76 [1.13-2.74],0.0119358784592812
Chapter XI Diseases of the digestive system,Impacted teeth,CA13,Carbonic anhydrase 13,23385,43,1.33 [1.01-1.75],0.04267178303485
Chapter XI Diseases of the digestive system,Impacted teeth,CACNA1H,Voltage-dependent T-type calcium channel subunit alpha-1H,19807,34,0.34 [0.12-0.92],0.0330123812107663
Chapter XI Diseases of the digestive system,Impacted teeth,CACYBP,Calcyclin-binding protein,20013,33,1.40 [1.00-1.95],0.0472767140900492
Chapter XI Diseases of the digestive system,Impacted teeth,CASP10,Caspase-10,23135,41,1.60 [1.12-2.28],0.0100714094880998
Chapter XI Diseases of the digestive system,Impacted teeth,CCL11,Eotaxin,23935,44,0.51 [0.26-0.99],0.0449928701978696
Chapter XI Diseases of the digestive system,Impacted teeth,CCN4,CCN family member 4,23865,44,2.75 [1.64-4.62],0.0001331223573833
Chapter XI Diseases of the digestive system,Impacted teeth,CCT5,T-complex protein 1 subunit epsilon,23100,43,1.72 [1.11-2.66],0.0153106184855882
Chapter XI Diseases of the digestive system,Impacted teeth,CD101,Immunoglobulin superfamily member 2,20441,35,2.20 [1.30-3.71],0.0031013537174306
Chapter XI Diseases of the digestive system,Impacted teeth,CD226,CD226 antigen,19899,35,2.36 [1.15-4.83],0.0189964552573776
Chapter XI Diseases of the digestive system,Impacted teeth,CD69,Early activation antigen CD69,23537,43,1.38 [1.01-1.90],0.0447070613429516
Chapter XI Diseases of the digestive system,Impacted teeth,CD86,T-lymphocyte activation antigen CD86,20441,35,3.94 [1.57-9.90],0.0034712799785679
Chapter XI Diseases of the digestive system,Impacted teeth,CDC27,Cell division cycle protein 27 homolog,23100,43,1.54 [1.07-2.23],0.0202480924671149
Chapter XI Diseases of the digestive system,Impacted teeth,CDH17,Cadherin-17,23658,43,0.63 [0.41-0.98],0.0422182612392679
Chapter XI Diseases of the digestive system,Impacted teeth,CDHR1,Cadherin-related family member 1,23135,41,1.89 [1.37-2.61],0.0001176119685131
Chapter XI Diseases of the digestive system,Impacted teeth,CDKL5,Cyclin-dependent kinase-like 5,19849,32,1.80 [1.28-2.53],0.00074530329067
Chapter XI Diseases of the digestive system,Impacted teeth,CEP170,Centrosomal protein of 170 kDa,19942,30,1.50 [1.03-2.18],0.0342019471667471
Chapter XI Diseases of the digestive system,Impacted teeth,CFH,Complement factor H,19358,35,3.75 [1.09-12.91],0.0357584350427072
Chapter XI Diseases of the digestive system,Impacted teeth,CFHR2,Complement factor H-related protein 2,20383,36,2.47 [1.24-4.93],0.0101646156808096
Chapter XI Diseases of the digestive system,Impacted teeth,CHP1,Calcineurin B homologous protein 1,19849,32,1.37 [1.01-1.85],0.0413996667505347
Chapter XI Diseases of the digestive system,Impacted teeth,CKB,Creatine kinase B-type,20513,35,0.42 [0.23-0.75],0.0037677106849859
Chapter XI Diseases of the digestive system,Impacted teeth,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",23549,42,0.71 [0.52-0.99],0.0416217465544923
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC4C,C-type lectin domain family 4 member C,23632,42,0.51 [0.30-0.88],0.0163308590571537
Chapter XI Diseases of the digestive system,Impacted teeth,CNTF,Ciliary neurotrophic factor,19849,32,2.04 [1.01-4.11],0.0460967799683611
Chapter XI Diseases of the digestive system,Impacted teeth,COL4A4,Collagen alpha-4(IV) chain,20114,34,0.62 [0.39-0.97],0.0360929366587733
Chapter XI Diseases of the digestive system,Impacted teeth,COMMD1,COMM domain-containing protein 1,19942,30,1.84 [1.10-3.08],0.0193779858928577
Chapter XI Diseases of the digestive system,Impacted teeth,CORO1A,Coronin-1A,23209,45,1.31 [1.03-1.67],0.0299432330047572
Chapter XI Diseases of the digestive system,Impacted teeth,CRYBB1,Beta-crystallin B1,20504,35,1.58 [1.00-2.50],0.04972296953882
Chapter XI Diseases of the digestive system,Impacted teeth,DCTD,Deoxycytidylate deaminase,20045,33,1.44 [1.00-2.07],0.0472627633674648
Chapter XI Diseases of the digestive system,Impacted teeth,DDI2,Protein DDI1 homolog 2,20045,33,0.60 [0.38-0.95],0.029700273821421
Chapter XI Diseases of the digestive system,Impacted teeth,DDX39A,ATP-dependent RNA helicase DDX39A,19899,35,2.24 [1.17-4.27],0.0143025598088146
Chapter XI Diseases of the digestive system,Impacted teeth,DEFA1_DEFA1B,Neutrophil defensin 1,23189,44,0.55 [0.31-0.99],0.0448685412091675
Chapter XI Diseases of the digestive system,Impacted teeth,DHPS,Deoxyhypusine synthase,20434,34,1.99 [1.26-3.14],0.0032295214810448
Chapter XI Diseases of the digestive system,Impacted teeth,DLL4,Delta-like protein 4,19942,30,1.29 [1.10-1.53],0.002458607735657
Chapter XI Diseases of the digestive system,Impacted teeth,DMD,Dystrophin,19942,30,1.77 [1.25-2.50],0.0011631297084167
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJB14,DnaJ homolog subfamily B member 14,20441,35,1.56 [1.02-2.38],0.0380434205577581
Chapter XI Diseases of the digestive system,Impacted teeth,DPEP2,Dipeptidase 2,23547,44,0.40 [0.19-0.84],0.0157359222449443
Chapter XI Diseases of the digestive system,Impacted teeth,DPP7,Dipeptidyl peptidase 2,23480,43,1.65 [1.09-2.49],0.016919107049482
Chapter XI Diseases of the digestive system,Impacted teeth,DPY30,Protein dpy-30 homolog,23801,44,1.65 [1.18-2.31],0.0033137611218297
Chapter XI Diseases of the digestive system,Impacted teeth,DTNB,Dystrobrevin beta,20390,34,1.75 [1.04-2.92],0.0335922207684498
Chapter XI Diseases of the digestive system,Impacted teeth,DYNLT3,Dynein light chain Tctex-type 3,20434,34,1.95 [1.07-3.56],0.0288056917316634
Chapter XI Diseases of the digestive system,Impacted teeth,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,23454,43,1.33 [1.01-1.77],0.0451651149259509
Chapter XI Diseases of the digestive system,Impacted teeth,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",20504,35,1.57 [1.12-2.21],0.0088203199937484
Chapter XI Diseases of the digestive system,Impacted teeth,EHBP1,EH domain-binding protein 1,20504,35,1.56 [1.05-2.32],0.0283669058896224
Chapter XI Diseases of the digestive system,Impacted teeth,EIF2AK3,Eukaryotic translation initiation factor 2-alpha kinase 3,19807,34,1.54 [1.03-2.29],0.0354970663155724
Chapter XI Diseases of the digestive system,Impacted teeth,EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,20466,34,1.52 [1.02-2.29],0.041401728821249
Chapter XI Diseases of the digestive system,Impacted teeth,ERBB2,Receptor tyrosine-protein kinase erbB-2,23721,44,3.82 [1.36-10.72],0.0110687425621388
Chapter XI Diseases of the digestive system,Impacted teeth,ERBB3,Receptor tyrosine-protein kinase erbB-3,23538,42,6.32 [2.15-18.54],0.00079416948931
Chapter XI Diseases of the digestive system,Impacted teeth,EVI5,Ecotropic viral integration site 5 protein homolog,19899,35,1.61 [1.17-2.22],0.0036813987516884
Chapter XI Diseases of the digestive system,Impacted teeth,F10,Coagulation factor X,20532,36,1.96 [1.13-3.38],0.0161036081318503
Chapter XI Diseases of the digestive system,Impacted teeth,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,20504,35,1.96 [1.31-2.93],0.0010100004138243
Chapter XI Diseases of the digestive system,Impacted teeth,FDX1,"Adrenodoxin, mitochondrial",19807,34,1.49 [1.08-2.06],0.0162393446449192
Chapter XI Diseases of the digestive system,Impacted teeth,FGFR2,Fibroblast growth factor receptor 2,23721,44,2.98 [1.04-8.52],0.0413332208827398
Chapter XI Diseases of the digestive system,Impacted teeth,FMR1,Synaptic functional regulator FMR1,23100,43,2.28 [1.20-4.32],0.0119426542649013
Chapter XI Diseases of the digestive system,Impacted teeth,FOXJ3,Forkhead box protein J3,19899,35,1.74 [1.06-2.84],0.0279897821924514
Chapter XI Diseases of the digestive system,Impacted teeth,FSTL1,Follistatin-related protein 1,19942,30,3.88 [1.38-10.95],0.0103279229246692
Chapter XI Diseases of the digestive system,Impacted teeth,GAMT,Guanidinoacetate N-methyltransferase,19807,34,1.89 [1.05-3.40],0.034465558976656
Chapter XI Diseases of the digestive system,Impacted teeth,GAS2,Growth arrest-specific protein 2,20146,34,1.59 [1.11-2.27],0.010568515176686
Chapter XI Diseases of the digestive system,Impacted teeth,GET3,ATPase GET3,20504,35,1.63 [1.07-2.48],0.0218832891490088
Chapter XI Diseases of the digestive system,Impacted teeth,GHRHR,Growth hormone-releasing hormone receptor,23135,41,1.49 [1.07-2.08],0.0185797661558969
Chapter XI Diseases of the digestive system,Impacted teeth,GIT1,ARF GTPase-activating protein GIT1,19899,35,1.42 [1.02-1.98],0.0393997516062206
Chapter XI Diseases of the digestive system,Impacted teeth,GLB1,Beta-galactosidase,23454,43,2.07 [1.19-3.60],0.0103316896779184
Chapter XI Diseases of the digestive system,Impacted teeth,GPD1,Glycerol-3-phosphate dehydrogenase,20434,34,1.82 [1.10-3.02],0.0201199941686361
Chapter XI Diseases of the digestive system,Impacted teeth,GPI,Glucose-6-phosphate isomerase,20532,36,1.98 [1.14-3.46],0.0160648386217759
Chapter XI Diseases of the digestive system,Impacted teeth,GRK5,G protein-coupled receptor kinase 5,23226,44,1.45 [1.00-2.10],0.0485498963111522
Chapter XI Diseases of the digestive system,Impacted teeth,GRP,Gastrin-releasing peptide,19942,30,2.17 [1.11-4.24],0.0231473490862407
Chapter XI Diseases of the digestive system,Impacted teeth,HDDC2,5'-deoxynucleotidase HDDC2,20441,35,0.45 [0.21-0.98],0.0447024461057521
Chapter XI Diseases of the digestive system,Impacted teeth,HIP1,Huntingtin-interacting protein 1,19807,34,2.19 [1.31-3.66],0.0029584197558876
Chapter XI Diseases of the digestive system,Impacted teeth,HSPB1,Heat shock protein beta-1,23292,42,1.61 [1.02-2.55],0.0393628801041318
Chapter XI Diseases of the digestive system,Impacted teeth,HTR1A,5-hydroxytryptamine receptor 1A,19849,32,1.53 [1.17-2.00],0.0018751783630713
Chapter XI Diseases of the digestive system,Impacted teeth,HTRA2,"Serine protease HTRA2, mitochondrial",23721,44,1.54 [1.02-2.32],0.0401358252138463
Chapter XI Diseases of the digestive system,Impacted teeth,ICAM1,Intercellular adhesion molecule 1,23571,44,2.50 [1.07-5.81],0.0339213445566233
Chapter XI Diseases of the digestive system,Impacted teeth,IFNAR1,Interferon alpha/beta receptor 1,20441,35,3.10 [1.45-6.62],0.0034435304886903
Chapter XI Diseases of the digestive system,Impacted teeth,IGFL4,Insulin growth factor-like family member 4,19899,35,1.35 [1.01-1.80],0.0443641436607823
Chapter XI Diseases of the digestive system,Impacted teeth,IL22,Interleukin-22,20434,34,1.50 [1.02-2.21],0.0402509969300928
Chapter XI Diseases of the digestive system,Impacted teeth,IL31,Interleukin-31,19899,35,1.88 [1.43-2.46],5.153637573752307e-06
Chapter XI Diseases of the digestive system,Impacted teeth,IL36A,Interleukin-36 alpha,19899,35,1.52 [1.10-2.10],0.0117802261051185
Chapter XI Diseases of the digestive system,Impacted teeth,IL7,Interleukin-7,23632,42,1.65 [1.12-2.44],0.0120548909971565
Chapter XI Diseases of the digestive system,Impacted teeth,IMMT,MICOS complex subunit MIC60,20434,34,1.91 [1.19-3.07],0.0071111950168865
Chapter XI Diseases of the digestive system,Impacted teeth,INPP1,Inositol polyphosphate 1-phosphatase,23547,44,1.71 [1.10-2.66],0.0167393683034965
Chapter XI Diseases of the digestive system,Impacted teeth,IRAG2,"Inositol 1,4,5-triphosphate receptor associated 2",23226,44,1.33 [1.04-1.71],0.0210284392106388
Chapter XI Diseases of the digestive system,Impacted teeth,KCTD5,BTB/POZ domain-containing protein KCTD5,20065,35,1.77 [1.11-2.81],0.0154566946787108
Chapter XI Diseases of the digestive system,Impacted teeth,KLK7,Kallikrein-7,19553,33,0.37 [0.15-0.93],0.0335619114353798
Chapter XI Diseases of the digestive system,Impacted teeth,KRT14,"Keratin, type I cytoskeletal 14",22429,41,1.88 [1.12-3.16],0.0162524589113621
Chapter XI Diseases of the digestive system,Impacted teeth,KYAT1,Kynurenine--oxoglutarate transaminase 1,23620,43,1.63 [1.07-2.47],0.0231079171024607
Chapter XI Diseases of the digestive system,Impacted teeth,LACTB2,Endoribonuclease LACTB2,23658,43,1.53 [1.04-2.24],0.0289655021614642
Chapter XI Diseases of the digestive system,Impacted teeth,LAIR2,Leukocyte-associated immunoglobulin-like receptor 2,23454,43,0.79 [0.63-0.99],0.036585448425724
Chapter XI Diseases of the digestive system,Impacted teeth,LAP3,Cytosol aminopeptidase,23248,41,1.70 [1.12-2.59],0.0132414227646101
Chapter XI Diseases of the digestive system,Impacted teeth,LATS1,Serine/threonine-protein kinase LATS1,19899,35,1.53 [1.07-2.18],0.0196581393305589
Chapter XI Diseases of the digestive system,Impacted teeth,LMNB2,Lamin-B2,20456,35,2.93 [1.35-6.36],0.0063710288611936
Chapter XI Diseases of the digestive system,Impacted teeth,LY75,Lymphocyte antigen 75,23632,42,2.51 [1.18-5.32],0.0162714397212777
Chapter XI Diseases of the digestive system,Impacted teeth,LZTFL1,Leucine zipper transcription factor-like protein 1,20045,33,1.55 [1.00-2.39],0.0483441654337089
Chapter XI Diseases of the digestive system,Impacted teeth,MARS1,"Methionine--tRNA ligase, cytoplasmic",20013,33,1.51 [1.04-2.19],0.0323178542919332
Chapter XI Diseases of the digestive system,Impacted teeth,MASP1,Mannan-binding lectin serine protease 1,23421,43,4.23 [1.31-13.65],0.0160196226901988
Chapter XI Diseases of the digestive system,Impacted teeth,MAVS,Mitochondrial antiviral-signaling protein,23100,43,1.38 [1.04-1.82],0.0238632042360474
Chapter XI Diseases of the digestive system,Impacted teeth,MBL2,Mannose-binding protein C,20247,36,1.39 [1.02-1.89],0.0390210243307664
Chapter XI Diseases of the digestive system,Impacted teeth,MDM1,Nuclear protein MDM1,19958,33,2.55 [1.21-5.39],0.0141671175423296
Chapter XI Diseases of the digestive system,Impacted teeth,METAP1,Methionine aminopeptidase 1,23135,41,2.03 [1.03-4.01],0.0411492085690562
Chapter XI Diseases of the digestive system,Impacted teeth,MOCS2,Molybdopterin synthase catalytic subunit,20045,33,1.64 [1.05-2.58],0.0303271272652413
Chapter XI Diseases of the digestive system,Impacted teeth,MOG,Myelin-oligodendrocyte glycoprotein,23865,44,0.44 [0.20-1.00],0.0496223586682135
Chapter XI Diseases of the digestive system,Impacted teeth,MORC3,MORC family CW-type zinc finger protein 3,20456,35,2.54 [1.40-4.58],0.002091233030302
Chapter XI Diseases of the digestive system,Impacted teeth,MTUS1,Microtubule-associated tumor suppressor 1,20146,34,1.60 [1.01-2.56],0.0473829876085811
Chapter XI Diseases of the digestive system,Impacted teeth,MUC13,Mucin-13,23135,41,1.67 [1.02-2.74],0.0406785657279172
Chapter XI Diseases of the digestive system,Impacted teeth,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",19958,33,1.63 [1.14-2.32],0.0071576198628037
Chapter XI Diseases of the digestive system,Impacted teeth,NAGK,N-acetyl-D-glucosamine kinase,19908,30,1.74 [1.00-3.02],0.0488606094973271
Chapter XI Diseases of the digestive system,Impacted teeth,NEXN,Nexilin,20532,36,1.56 [1.08-2.25],0.0190735025341101
Chapter XI Diseases of the digestive system,Impacted teeth,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",23248,41,1.69 [1.21-2.36],0.0022595550569104
Chapter XI Diseases of the digestive system,Impacted teeth,NHLRC3,NHL repeat-containing protein 3,19570,33,3.11 [1.09-8.88],0.0337816111188181
Chapter XI Diseases of the digestive system,Impacted teeth,NRGN,Neurogranin,20532,36,1.46 [1.04-2.06],0.0277888209054288
Chapter XI Diseases of the digestive system,Impacted teeth,NTproBNP,N-terminal prohormone of brain natriuretic peptide,23658,43,0.71 [0.53-0.95],0.0227591619991421
Chapter XI Diseases of the digestive system,Impacted teeth,OXT,Oxytocin-neurophysin 1,23871,44,1.24 [1.04-1.49],0.0196047123512662
Chapter XI Diseases of the digestive system,Impacted teeth,PBLD,Phenazine biosynthesis-like domain-containing protein,23135,41,1.73 [1.08-2.76],0.0216152004331688
Chapter XI Diseases of the digestive system,Impacted teeth,PCDH9,Protocadherin-9,20441,35,2.65 [1.03-6.79],0.0430094785603925
Chapter XI Diseases of the digestive system,Impacted teeth,PDE1C,"Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1C",19785,33,1.49 [1.07-2.06],0.0173486073751794
Chapter XI Diseases of the digestive system,Impacted teeth,PDRG1,p53 and DNA damage-regulated protein 1,19958,33,1.58 [1.05-2.38],0.0271119748220628
Chapter XI Diseases of the digestive system,Impacted teeth,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,20045,33,2.83 [1.39-5.73],0.0039994771091974
Chapter XI Diseases of the digestive system,Impacted teeth,PLA2G15,Phospholipase A2 group XV,23721,44,2.99 [1.26-7.12],0.0131011372938531
Chapter XI Diseases of the digestive system,Impacted teeth,PLAUR,Urokinase plasminogen activator surface receptor,23467,42,0.36 [0.13-1.00],0.049066816821159
Chapter XI Diseases of the digestive system,Impacted teeth,PLIN3,Perilipin-3,23658,43,1.91 [1.12-3.26],0.0172304274614618
Chapter XI Diseases of the digestive system,Impacted teeth,PON2,Serum paraoxonase/arylesterase 2,23226,44,3.47 [1.85-6.51],0.0001025905371023
Chapter XI Diseases of the digestive system,Impacted teeth,PRKRA,Interferon-inducible double-stranded RNA-dependent protein kinase activator A,23100,43,1.47 [1.02-2.12],0.0378477534556524
Chapter XI Diseases of the digestive system,Impacted teeth,PRR4,Proline-rich protein 4,19892,33,1.54 [1.02-2.31],0.0377010848600141
Chapter XI Diseases of the digestive system,Impacted teeth,PSTPIP2,Proline-serine-threonine phosphatase-interacting protein 2,19343,32,1.45 [1.02-2.06],0.0401261870679999
Chapter XI Diseases of the digestive system,Impacted teeth,PTEN,"Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN",23135,41,2.54 [1.16-5.58],0.0198161933063214
Chapter XI Diseases of the digestive system,Impacted teeth,PTGES2,Prostaglandin E synthase 2,19759,35,1.84 [1.09-3.12],0.0235155718548779
Chapter XI Diseases of the digestive system,Impacted teeth,PTPN1,Tyrosine-protein phosphatase non-receptor type 1,23454,43,1.41 [1.03-1.93],0.0296206073931519
Chapter XI Diseases of the digestive system,Impacted teeth,PTS,6-pyruvoyl tetrahydrobiopterin synthase,23020,40,1.65 [1.09-2.52],0.0186640956862352
Chapter XI Diseases of the digestive system,Impacted teeth,PVALB,Parvalbumin alpha,23764,44,1.50 [1.14-1.97],0.0038408174588858
Chapter XI Diseases of the digestive system,Impacted teeth,QDPR,Dihydropteridine reductase,23540,43,1.86 [1.03-3.38],0.0401442408239237
Chapter XI Diseases of the digestive system,Impacted teeth,RELB,Transcription factor RelB,19899,35,1.65 [1.06-2.57],0.0269045242457567
Chapter XI Diseases of the digestive system,Impacted teeth,SAG,S-arrestin,19849,32,1.58 [1.07-2.32],0.020959626364351
Chapter XI Diseases of the digestive system,Impacted teeth,SCLY,Selenocysteine lyase,23801,44,1.82 [1.10-3.02],0.0195984190031943
Chapter XI Diseases of the digestive system,Impacted teeth,SEL1L,Protein sel-1 homolog 1,19942,30,1.83 [1.14-2.95],0.012351648561144
Chapter XI Diseases of the digestive system,Impacted teeth,SEMA4D,Semaphorin-4D,23871,44,2.54 [1.04-6.21],0.0405404641886937
Chapter XI Diseases of the digestive system,Impacted teeth,SERPINH1,Serpin H1,20146,34,1.31 [1.02-1.68],0.0375406282897413
Chapter XI Diseases of the digestive system,Impacted teeth,SEZ6,Seizure protein 6 homolog,19958,33,2.23 [1.29-3.84],0.0038749558912009
Chapter XI Diseases of the digestive system,Impacted teeth,SIGLEC9,Sialic acid-binding Ig-like lectin 9,23829,44,0.44 [0.20-0.98],0.0455564528534778
Chapter XI Diseases of the digestive system,Impacted teeth,SIL1,Nucleotide exchange factor SIL1,19942,30,2.32 [1.45-3.71],0.0004496092256005
Chapter XI Diseases of the digestive system,Impacted teeth,SNAP25,Synaptosomal-associated protein 25,19849,32,2.39 [1.42-4.04],0.0010481348961548
Chapter XI Diseases of the digestive system,Impacted teeth,SPART,Spartin,20045,33,1.53 [1.03-2.28],0.0366958921232767
Chapter XI Diseases of the digestive system,Impacted teeth,SSB,Lupus La protein,23135,41,0.49 [0.25-0.97],0.0395222893288962
Chapter XI Diseases of the digestive system,Impacted teeth,STAT2,Signal transducer and activator of transcription 2,19899,35,1.57 [1.08-2.29],0.0181646732130283
Chapter XI Diseases of the digestive system,Impacted teeth,STEAP4,Metalloreductase STEAP4,19849,32,1.52 [1.18-1.94],0.00096127689607
Chapter XI Diseases of the digestive system,Impacted teeth,STK24,Serine/threonine-protein kinase 24,23135,41,1.55 [1.01-2.38],0.0436696940209579
Chapter XI Diseases of the digestive system,Impacted teeth,STX16,Syntaxin-16,23100,43,1.45 [1.03-2.04],0.0321205091648674
Chapter XI Diseases of the digestive system,Impacted teeth,STX4,Syntaxin-4,23547,44,1.46 [1.08-1.97],0.0138325944669837
Chapter XI Diseases of the digestive system,Impacted teeth,STXBP3,Syntaxin-binding protein 3,23100,43,1.86 [1.21-2.85],0.0046168772832419
Chapter XI Diseases of the digestive system,Impacted teeth,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,23871,44,1.82 [1.07-3.11],0.0283679132165092
Chapter XI Diseases of the digestive system,Impacted teeth,TBC1D23,TBC1 domain family member 23,23547,44,1.37 [1.03-1.82],0.0282484168559411
Chapter XI Diseases of the digestive system,Impacted teeth,TCL1B,T-cell leukemia/lymphoma protein 1B,23226,44,1.28 [1.03-1.61],0.0296813535531909
Chapter XI Diseases of the digestive system,Impacted teeth,TDRKH,Tudor and KH domain-containing protein,23135,41,1.44 [1.09-1.89],0.0094989606163368
Chapter XI Diseases of the digestive system,Impacted teeth,TFRC,Transferrin receptor protein 1,23763,45,0.33 [0.15-0.69],0.0031399989196472
Chapter XI Diseases of the digestive system,Impacted teeth,TG,Thyroglobulin,20434,34,0.63 [0.43-0.92],0.0180888006748834
Chapter XI Diseases of the digestive system,Impacted teeth,TGOLN2,Trans-Golgi network integral membrane protein 2,20532,36,3.36 [1.19-9.54],0.022565814981851
Chapter XI Diseases of the digestive system,Impacted teeth,TIMM8A,Mitochondrial import inner membrane translocase subunit Tim8 A,20456,35,1.48 [1.03-2.11],0.0322830181724107
Chapter XI Diseases of the digestive system,Impacted teeth,TJP3,Tight junction protein ZO-3,19849,32,1.73 [1.02-2.93],0.0431944987202425
Chapter XI Diseases of the digestive system,Impacted teeth,TNFAIP8,Tumor necrosis factor alpha-induced protein 8,23248,41,2.24 [1.37-3.65],0.0012451896349697
Chapter XI Diseases of the digestive system,Impacted teeth,TNFAIP8L2,Tumor necrosis factor alpha-induced protein 8-like protein 2,20045,33,1.75 [1.12-2.74],0.0143654353342577
Chapter XI Diseases of the digestive system,Impacted teeth,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,23661,42,0.32 [0.14-0.74],0.007234577668161
Chapter XI Diseases of the digestive system,Impacted teeth,TNFSF12,Tumor necrosis factor ligand superfamily member 12,23935,44,0.37 [0.14-0.98],0.0444946260961528
Chapter XI Diseases of the digestive system,Impacted teeth,TPM3,Tropomyosin alpha-3 chain,19807,34,1.87 [1.16-3.03],0.0103579187649976
Chapter XI Diseases of the digestive system,Impacted teeth,TRIM40,E3 ubiquitin ligase TRIM40,19958,33,1.62 [1.14-2.32],0.0079016574412403
Chapter XI Diseases of the digestive system,Impacted teeth,TSPYL1,Testis-specific Y-encoded-like protein 1,19899,35,1.89 [1.14-3.15],0.0137138100752804
