Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,AARSD1,Alanyl-tRNA editing protein Aarsd1,19321,280,1.27 [1.05-1.53],0.0121459650681982
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ACP5,Tartrate-resistant acid phosphatase type 5,19515,283,1.38 [1.01-1.88],0.0428727969047311
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ACTA2,"Actin, aortic smooth muscle",19068,281,1.25 [1.00-1.56],0.0471150074248776
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ACVRL1,Serine/threonine-protein kinase receptor R3,19219,279,1.56 [1.05-2.32],0.0282690574253538
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ADAMTSL2,ADAMTS-like protein 2,16887,246,1.54 [1.11-2.12],0.0086809802693269
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ADM,Pro-adrenomedullin,19580,284,1.66 [1.10-2.50],0.0147208438665956
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,AGRN,Agrin,19494,277,1.55 [1.19-2.03],0.0012658985312322
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ALDH2,"Aldehyde dehydrogenase, mitochondrial",16822,241,0.70 [0.51-0.96],0.0283112839964496
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ALPP,"Alkaline phosphatase, placental type",19321,280,1.15 [1.04-1.27],0.0081764485487256
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,AMBP,Protein AMBP,19552,284,1.85 [1.10-3.09],0.0195772473994711
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ANGPT2,Angiopoietin-2,19580,284,1.45 [1.11-1.91],0.0068427668463981
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ANXA2,Annexin A2,16174,234,1.24 [1.06-1.45],0.0061906827876434
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,19321,280,1.31 [1.07-1.60],0.0091717739170956
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,APOBR,Apolipoprotein B receptor,16412,235,1.37 [1.01-1.86],0.0462201349794298
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,AREG,Amphiregulin,19321,280,1.45 [1.13-1.87],0.0038093347980034
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ASAH1,Acid ceramidase,16733,242,1.26 [1.01-1.58],0.0426597865444018
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,ATP6V1F,V-type proton ATPase subunit F,18989,276,1.20 [1.03-1.39],0.0192321586671308
Chapter XIV Diseases of the genitourinary system,Other disorders of penis,BAG4,BAG family molecular chaperone regulator 4,16379,237,1.27 [1.02-1.60],0.0365385388215318
