Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ARNTL,Aryl hydrocarbon receptor nuclear translocator-like protein 1,18737,79,0.52 [0.28-0.97],0.0395655513209005
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ASGR1,Asialoglycoprotein receptor 1,22188,90,2.38 [1.42-4.00],0.0010549034877062
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ATP6AP2,Renin receptor,21866,88,1.48 [1.03-2.14],0.0341899557336348
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,AZU1,Azurocidin,21740,92,1.28 [1.05-1.55],0.0144122272518303
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,BABAM1,BRISC and BRCA1-A complex member 1,18832,79,1.80 [1.05-3.07],0.0321009585402971
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,BAG3,BAG family molecular chaperone regulator 3,22147,90,1.86 [1.16-2.97],0.0093601123994011
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,BAP18,Chromatin complexes subunit BAP18,19353,80,1.29 [1.02-1.64],0.0343471977519209
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",22347,94,2.13 [1.29-3.51],0.0032619094834102
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,BCL2L15,Bcl-2-like protein 15,18832,79,1.39 [1.05-1.85],0.0229712580247847
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,BSG,Basigin,22601,94,2.65 [1.16-6.06],0.0205192595828631
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,BSND,Barttin,18712,79,1.59 [1.06-2.38],0.0237883620251628
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,BTLA,B- and T-lymphocyte attenuator,18712,79,1.19 [1.00-1.42],0.0457247972575571
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,C7orf50,Uncharacterized protein C7orf50,19353,80,1.96 [1.25-3.06],0.003149523377256
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CA11,Carbonic anhydrase-related protein 11,21866,88,1.75 [1.24-2.47],0.0014570765650912
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CA6,Carbonic anhydrase 6,22322,93,0.73 [0.55-0.97],0.0317948216950406
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CANT1,Soluble calcium-activated nucleotidase 1,22305,92,2.77 [1.14-6.69],0.0239245201717017
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CAPG,Macrophage-capping protein,22225,92,1.54 [1.17-2.02],0.0018600037201855
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CBS,Cystathionine beta-synthase,18867,76,1.52 [1.09-2.14],0.0146606631247281
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CCL16,C-C motif chemokine 16,22657,96,1.60 [1.11-2.30],0.0111774861237056
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CCL21,C-C motif chemokine 21,22469,96,1.61 [1.14-2.28],0.0068783451912748
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CCL3,C-C motif chemokine 3,22347,94,1.26 [1.04-1.51],0.0170189429561874
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CCL7,C-C motif chemokine 7,22347,94,1.41 [1.10-1.80],0.0062924592343882
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CD14,Monocyte differentiation antigen CD14,21953,95,1.87 [1.24-2.82],0.0030198953708824
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CD99L2,CD99 antigen-like protein 2,22390,94,2.13 [1.04-4.38],0.0396817647460553
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CDA,Cytidine deaminase,19356,81,1.47 [1.00-2.15],0.0496757137016103
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CDCP1,CUB domain-containing protein 1,22188,90,1.53 [1.14-2.05],0.0043295828267344
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,19338,82,0.74 [0.57-0.96],0.0211864285717732
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,21591,87,1.37 [1.03-1.83],0.0299164161368181
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,19401,81,1.74 [1.29-2.36],0.0002826262230045
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CEBPA,CCAAT/enhancer-binding protein alpha,18832,79,1.56 [1.07-2.26],0.0199764165501675
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CES1,Liver carboxylesterase 1,22443,95,1.27 [1.05-1.54],0.0139738892968907
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19353,80,1.73 [1.17-2.56],0.0059863421875665
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CHCHD6,MICOS complex subunit MIC25,19328,82,1.75 [1.07-2.87],0.0261737362397836
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CHI3L1,Chitinase-3-like protein 1,21912,92,1.33 [1.09-1.61],0.004564672933417
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CLEC4G,C-type lectin domain family 4 member G,22347,94,1.72 [1.00-2.95],0.0480559301278332
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CLEC5A,C-type lectin domain family 5 member A,22302,92,1.96 [1.13-3.40],0.0168839587328211
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CLGN,Calmegin,18884,77,1.58 [1.10-2.27],0.0143022780464662
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,COL18A1,Collagen alpha-1(XVIII) chain,22470,96,2.67 [1.28-5.56],0.0089078583010131
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,COL5A1,Collagen alpha-1(V) chain,18960,77,1.60 [1.02-2.51],0.0407572024491231
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,COL9A1,Collagen alpha-1(IX) chain,22347,94,1.83 [1.32-2.54],0.0003265226954135
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,COLEC12,Collectin-12,22354,96,2.04 [1.10-3.79],0.0243244173364429
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",18867,76,1.69 [1.19-2.41],0.0036288492431268
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CPM,Carboxypeptidase M,22470,92,1.96 [1.18-3.24],0.0088820234338833
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CPQ,Carboxypeptidase Q,19368,81,1.90 [1.06-3.40],0.0314799009900557
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CREB3,Cyclic AMP-responsive element-binding protein 3,18712,79,0.61 [0.37-0.99],0.0469063077592281
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CREG1,Protein CREG1,22092,93,1.94 [1.33-2.84],0.0005809099191902
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CRELD1,Protein disulfide isomerase CRELD1,18960,77,2.18 [1.23-3.87],0.0077423956582514
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CRNN,Cornulin,21751,90,1.53 [1.19-1.99],0.0011470058769244
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CRTAC1,Cartilage acidic protein 1,22657,96,2.20 [1.19-4.06],0.0122316818931723
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CSPG5,Chondroitin sulfate proteoglycan 5,18778,79,1.53 [1.10-2.12],0.0110781428957895
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CSTB,Cystatin-B,22082,94,1.57 [1.07-2.32],0.0226723436982547
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CTBS,Di-N-acetylchitobiase,19140,80,2.76 [1.43-5.31],0.0024681631630009
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CTHRC1,Collagen triple helix repeat-containing protein 1,19401,81,2.15 [1.08-4.30],0.029912288972764
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CTSC,Dipeptidyl peptidase 1,22308,96,1.54 [1.07-2.23],0.0209729187091352
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CTSF,Cathepsin F,22450,95,1.66 [1.07-2.56],0.0226262121329695
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CTSO,Cathepsin O,22636,94,2.75 [1.66-4.57],9.253244499110664e-05
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CTSZ,Cathepsin Z,22414,95,2.03 [1.18-3.49],0.0103686994136166
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CXADR,Coxsackievirus and adenovirus receptor,22347,94,1.76 [1.29-2.41],0.0004040651092608
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CXCL8,Interleukin-8,22224,92,1.28 [1.03-1.58],0.0236666287075816
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DCN,Decorin,21972,93,3.72 [1.76-7.89],0.0006088899957722
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DCTPP1,dCTP pyrophosphatase 1,22379,92,2.21 [1.29-3.78],0.0039143653962584
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DDX39A,ATP-dependent RNA helicase DDX39A,18832,79,2.05 [1.19-3.52],0.0094189992342339
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DPP7,Dipeptidyl peptidase 2,22208,92,1.60 [1.21-2.12],0.0010239518144374
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DTNB,Dystrobrevin beta,19287,81,1.63 [1.11-2.39],0.0121315783419182
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DTX3,Probable E3 ubiquitin-protein ligase DTX3,22281,91,2.03 [1.08-3.81],0.0272341926276059
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",19391,81,1.35 [1.06-1.72],0.0153914802850249
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,EDA2R,Tumor necrosis factor receptor superfamily member 27,22575,93,1.64 [1.07-2.53],0.0240265547975496
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,EFNA1,Ephrin-A1,22349,94,1.78 [1.00-3.14],0.0484885399046515
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,EGLN1,Egl nine homolog 1,22347,94,1.36 [1.10-1.68],0.0046116139959845
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ELOA,Elongin-A,22281,91,1.39 [1.11-1.74],0.0047604434211628
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,21866,88,1.79 [1.24-2.59],0.0020360623316721
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,EPCAM,Epithelial cell adhesion molecule,22349,96,1.23 [1.02-1.49],0.032186002191269
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,22540,92,1.98 [1.18-3.32],0.0100707007096857
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ERC2,ERC protein 2,18884,77,0.64 [0.42-0.97],0.0345215258756814
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ERI1,3'-5' exoribonuclease 1,19061,78,1.83 [1.14-2.93],0.0123503823612111
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,F7,Coagulation factor VII,22441,96,2.19 [1.20-3.99],0.0103689436156675
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FAM20A,Pseudokinase FAM20A,19391,81,2.38 [1.27-4.47],0.0069418577435526
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FAM3C,Protein FAM3C,22349,92,1.86 [1.05-3.31],0.0335956520653468
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FCRL6,Fc receptor-like protein 6,22347,94,0.66 [0.51-0.85],0.0012045806158875
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FGF6,Fibroblast growth factor 6,18832,79,1.63 [1.18-2.25],0.0029646326820943
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FGL1,Fibrinogen-like protein 1,19413,81,1.48 [1.08-2.03],0.0135126435740116
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FGR,Tyrosine-protein kinase Fgr,21875,88,1.35 [1.09-1.67],0.005476615921664
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FMNL1,Formin-like protein 1,21875,88,1.25 [1.02-1.53],0.0310558657416733
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FOS,Proto-oncogene c-Fos,18677,79,1.95 [1.23-3.08],0.0044671975762937
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FOXJ3,Forkhead box protein J3,18832,79,1.58 [1.11-2.25],0.0119778860409946
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FST,Follistatin,22435,96,1.69 [1.20-2.39],0.0027118793348333
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GCLM,Glutamate--cysteine ligase regulatory subunit,18737,79,0.52 [0.28-0.95],0.0345861254278223
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GDF15,Growth/differentiation factor 15,22657,96,1.53 [1.09-2.14],0.0133071405804313
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GFER,FAD-linked sulfhydryl oxidase ALR,21866,88,1.33 [1.01-1.76],0.0452767930058544
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GHRL,Appetite-regulating hormone,22379,92,1.27 [1.02-1.59],0.0334211222933998
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GNAS,Neuroendocrine secretory protein 55,19355,81,0.61 [0.44-0.85],0.0031947748950887
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GPA33,Cell surface A33 antigen,22281,91,1.18 [1.03-1.35],0.0201102888198798
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GPKOW,G-patch domain and KOW motifs-containing protein,21875,88,2.03 [1.51-2.74],2.827111221839707e-06
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GRPEL1,"GrpE protein homolog 1, mitochondrial",22281,91,1.48 [1.14-1.91],0.0030920307187892
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GSR,"Glutathione reductase, mitochondrial",19306,81,3.09 [1.31-7.30],0.0098493287243639
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GUSB,Beta-glucuronidase,22473,96,1.34 [1.01-1.77],0.0421048665755094
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,HBZ,Hemoglobin subunit zeta,19391,81,1.21 [1.00-1.45],0.0453234541465937
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,HK2,Hexokinase-2,21972,93,1.88 [1.02-3.47],0.0425976828347983
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,HMOX1,Heme oxygenase 1,22133,92,1.57 [1.11-2.23],0.0104191968976837
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,HMOX2,Heme oxygenase 2,21875,88,1.45 [1.06-1.97],0.0202164290799077
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,HNMT,Histamine N-methyltransferase,22084,90,1.67 [1.16-2.39],0.005521269534506
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IGFBP1,Insulin-like growth factor-binding protein 1,22623,96,1.24 [1.07-1.43],0.0032847357976559
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IGFBP4,Insulin-like growth factor-binding protein 4,22118,90,1.49 [1.03-2.15],0.0343586261805036
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IGSF8,Immunoglobulin superfamily member 8,22379,92,1.87 [1.12-3.13],0.0173482260604894
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IL11,Interleukin-11,21996,90,1.41 [1.14-1.74],0.0014630227366032
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IL13,Interleukin-13,21996,90,0.53 [0.30-0.95],0.0313021624535348
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IL15,Interleukin-15,22347,94,2.23 [1.37-3.62],0.0012188593192305
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IL16,Pro-interleukin-16,22636,94,1.46 [1.03-2.07],0.032381633765598
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IL1RN,Interleukin-1 receptor antagonist protein,22312,96,1.49 [1.15-1.94],0.0027569196509529
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IL20RB,Interleukin-20 receptor subunit beta,18832,79,0.55 [0.32-0.94],0.0285696015363353
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IL4,Interleukin-4,21996,90,0.85 [0.73-1.00],0.0452150508617457
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IMMT,MICOS complex subunit MIC60,19328,82,1.76 [1.26-2.45],0.0008924772485297
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ING1,Inhibitor of growth protein 1,21843,88,1.42 [1.08-1.87],0.013077394088789
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,INSR,Insulin receptor,18832,79,3.99 [1.55-10.30],0.0042473365645016
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,KIR2DS4,Killer cell immunoglobulin-like receptor 2DS4,19338,82,1.14 [1.01-1.29],0.0292848555312437
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,KLRD1,Natural killer cells antigen CD94,22636,94,0.63 [0.43-0.93],0.0194729792269388
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,LBR,Delta(14)-sterol reductase LBR,22583,93,1.28 [1.04-1.58],0.0204229899784573
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,LGALS1,Galectin-1,22379,92,1.69 [1.05-2.74],0.0316976664227608
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,LGMN,Legumain,22469,96,2.00 [1.25-3.20],0.0038513878608212
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,LILRA6,Leukocyte immunoglobulin-like receptor subfamily A member 6,19391,81,1.36 [1.02-1.82],0.0379657962860373
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,LMNB1,Lamin-B1,19302,82,1.32 [1.02-1.72],0.0359485444152092
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,LMNB2,Lamin-B2,19353,80,2.58 [1.41-4.72],0.0021300829494287
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,LPCAT2,Lysophosphatidylcholine acyltransferase 2,22281,91,1.39 [1.09-1.78],0.0078137165140776
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,22515,91,1.78 [1.08-2.94],0.0229926581601896
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,LSP1,Lymphocyte-specific protein 1,22347,94,1.62 [1.07-2.44],0.0219860742036742
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,LTBP2,Latent-transforming growth factor beta-binding protein 2,22657,96,1.86 [1.10-3.17],0.0212094902191953
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,LYAR,Cell growth-regulating nucleolar protein,21866,88,1.29 [1.02-1.62],0.0337266135922658
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,MAD1L1,Mitotic spindle assembly checkpoint protein MAD1,22116,90,1.52 [1.22-1.89],0.000226949634901
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,MAN2B2,Epididymis-specific alpha-mannosidase,19391,81,1.67 [1.16-2.39],0.0055979659846386
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,MAPK13,Mitogen-activated protein kinase 13,18712,79,1.55 [1.12-2.14],0.0084964185884969
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,MATN3,Matrilin-3,22147,90,1.93 [1.17-3.18],0.0102996143738471
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,MFAP3,Microfibril-associated glycoprotein 3,21972,93,0.62 [0.39-0.99],0.0443356283221607
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,MKI67,Proliferation marker protein Ki-67,18832,79,1.64 [1.28-2.11],9.250203282760652e-05
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,MMP3,Stromelysin-1,22390,94,1.56 [1.10-2.19],0.0118591280159459
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,MNDA,Myeloid cell nuclear differentiation antigen,22345,92,1.17 [1.00-1.36],0.0476561360283315
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,MPO,Myeloperoxidase,22390,94,1.54 [1.11-2.15],0.0100022129663033
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,MRC1,Macrophage mannose receptor 1,19413,81,2.06 [1.01-4.21],0.0480249711639743
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,NAAA,N-acylethanolamine-hydrolyzing acid amidase,22085,90,1.51 [1.14-2.00],0.0042440655226985
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,NADK,NAD kinase,22379,92,1.39 [1.08-1.78],0.0105784086073558
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,NBN,Nibrin,21996,90,1.40 [1.13-1.72],0.0016147365677216
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,NCS1,Neuronal calcium sensor 1,22575,93,2.23 [1.20-4.17],0.0116757124384621
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,NDRG1,Protein NDRG1,21875,88,1.27 [1.03-1.57],0.0230010663641006
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,NEDD9,Enhancer of filamentation 1,18832,79,1.87 [1.29-2.73],0.0010767736514259
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,NEFL,Neurofilament light polypeptide,21809,88,2.04 [1.53-2.71],1.1002658029520283e-06
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",21996,90,1.33 [1.02-1.74],0.036990687469138
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,NFKBIE,NF-kappa-B inhibitor epsilon,21866,88,1.47 [1.04-2.08],0.0296809683201704
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,NFYA,Nuclear transcription factor Y subunit alpha,18737,79,1.59 [1.11-2.27],0.0121160771647558
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,NINJ1,Ninjurin-1,21866,88,1.40 [1.11-1.77],0.0047025963756636
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,NLGN2,Neuroligin-2,18778,79,1.42 [1.01-2.00],0.0425040226151869
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,NMNAT1,Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 1,22188,90,1.29 [1.08-1.55],0.0051544288410781
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,NPDC1,Neural proliferation differentiation and control protein 1,22379,92,1.68 [1.04-2.71],0.0332072384935751
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,NXPE4,NXPE family member 4,18737,79,1.63 [1.06-2.50],0.0246736282854756
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,OCLN,Occludin,19355,81,1.85 [1.22-2.82],0.0040950682347752
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,OSMR,Oncostatin-M-specific receptor subunit beta,22516,96,2.73 [1.12-6.66],0.0275420675121461
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,PAG1,Phosphoprotein associated with glycosphingolipid-enriched microdomains 1,21972,93,1.39 [1.04-1.86],0.025484170742011
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,PALM2,Paralemmin-2,19353,80,1.99 [1.29-3.06],0.0017596048033201
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,PARP1,Poly [ADP-ribose] polymerase 1,22347,94,1.28 [1.03-1.58],0.023605776711732
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,18922,77,1.61 [1.09-2.37],0.0164328694997829
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,18832,79,1.63 [1.12-2.37],0.0105863068887447
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,PEPD,Xaa-Pro dipeptidase,19413,81,2.26 [1.02-4.99],0.0447422109830939
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,PHOSPHO1,Phosphoethanolamine/phosphocholine phosphatase,22188,90,2.01 [1.09-3.70],0.0256265819268836
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,PHYKPL,5-phosphohydroxy-L-lysine phospho-lyase,18960,77,1.84 [1.11-3.03],0.0177915780828028
