Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Dental caries,A1BG,Alpha-1B-glycoprotein,20035,191,2.76 [1.19-6.41],0.0183811442597182
Chapter XI Diseases of the digestive system,Dental caries,ABL1,Tyrosine-protein kinase ABL1,22980,227,1.28 [1.09-1.51],0.0024436502307701
Chapter XI Diseases of the digestive system,Dental caries,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",22548,217,1.21 [1.06-1.39],0.0062527445967411
Chapter XI Diseases of the digestive system,Dental caries,ACSL1,Long-chain-fatty-acid--CoA ligase 1,19327,184,1.49 [1.10-2.02],0.0092782764342439
Chapter XI Diseases of the digestive system,Dental caries,ACTN4,Alpha-actinin-4,22690,223,1.34 [1.00-1.81],0.0491683557962871
Chapter XI Diseases of the digestive system,Dental caries,ACVRL1,Serine/threonine-protein kinase receptor R3,22843,223,2.33 [1.55-3.50],4.732336132822623e-05
Chapter XI Diseases of the digestive system,Dental caries,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19947,191,1.70 [1.12-2.58],0.0127273240170194
Chapter XI Diseases of the digestive system,Dental caries,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,19426,188,1.51 [1.04-2.19],0.0314098298109558
Chapter XI Diseases of the digestive system,Dental caries,ADAMTSL2,ADAMTS-like protein 2,20020,192,1.60 [1.13-2.28],0.0082509449979743
Chapter XI Diseases of the digestive system,Dental caries,ADM,Pro-adrenomedullin,23286,228,2.24 [1.43-3.52],0.0004683801143802
Chapter XI Diseases of the digestive system,Dental caries,AGRN,Agrin,23169,228,1.55 [1.15-2.09],0.003939167826671
Chapter XI Diseases of the digestive system,Dental caries,AHCY,Adenosylhomocysteinase,23082,222,1.20 [1.01-1.42],0.036035671996038
Chapter XI Diseases of the digestive system,Dental caries,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",22947,227,1.14 [1.02-1.27],0.0204604523446807
Chapter XI Diseases of the digestive system,Dental caries,AKR1B1,Aldo-keto reductase family 1 member B1,22548,217,1.18 [1.00-1.38],0.0433598196723953
Chapter XI Diseases of the digestive system,Dental caries,AKT1S1,Proline-rich AKT1 substrate 1,22581,220,1.28 [1.07-1.54],0.0078027539756619
Chapter XI Diseases of the digestive system,Dental caries,AMFR,E3 ubiquitin-protein ligase AMFR,22581,220,1.23 [1.04-1.44],0.0143942993046552
Chapter XI Diseases of the digestive system,Dental caries,AMOTL2,Angiomotin-like protein 2,19851,189,1.31 [1.02-1.67],0.0324122870610454
Chapter XI Diseases of the digestive system,Dental caries,ANGPT2,Angiopoietin-2,23286,228,1.66 [1.24-2.23],0.0007325249235253
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL1,Angiopoietin-related protein 1,22721,217,1.60 [1.06-2.41],0.0261031419921627
Chapter XI Diseases of the digestive system,Dental caries,ANGPTL4,Angiopoietin-related protein 4,23136,228,1.34 [1.04-1.73],0.0262693273768657
Chapter XI Diseases of the digestive system,Dental caries,APOA2,Apolipoprotein A-II,20034,192,1.52 [1.16-1.98],0.0021569037136782
Chapter XI Diseases of the digestive system,Dental caries,APOH,Beta-2-glycoprotein 1,23089,227,1.38 [1.02-1.86],0.0361632495952572
Chapter XI Diseases of the digestive system,Dental caries,APOM,Apolipoprotein M,23155,225,0.63 [0.42-0.94],0.0247227073899815
Chapter XI Diseases of the digestive system,Dental caries,APRT,Adenine phosphoribosyltransferase,22843,222,1.33 [1.02-1.73],0.0335274587629205
Chapter XI Diseases of the digestive system,Dental caries,AREG,Amphiregulin,22980,227,1.69 [1.30-2.20],9.662626840152848e-05
Chapter XI Diseases of the digestive system,Dental caries,ARHGAP1,Rho GTPase-activating protein 1,22548,217,1.31 [1.01-1.70],0.0436132695329506
Chapter XI Diseases of the digestive system,Dental caries,ARHGEF5,Rho guanine nucleotide exchange factor 5,19376,188,1.22 [1.03-1.44],0.0223284505860319
Chapter XI Diseases of the digestive system,Dental caries,ASAH1,Acid ceramidase,19840,192,1.35 [1.05-1.73],0.0210811485834126
Chapter XI Diseases of the digestive system,Dental caries,ASGR1,Asialoglycoprotein receptor 1,22886,223,1.72 [1.20-2.48],0.00326039151562
Chapter XI Diseases of the digestive system,Dental caries,ASGR2,Asialoglycoprotein receptor 2,20034,192,1.78 [1.08-2.93],0.0243234903554293
Chapter XI Diseases of the digestive system,Dental caries,ATOX1,Copper transport protein ATOX1,23150,226,1.23 [1.04-1.46],0.0149335615625969
Chapter XI Diseases of the digestive system,Dental caries,ATP1B1,Sodium/potassium-transporting ATPase subunit beta-1,19327,184,1.26 [1.02-1.57],0.0353945960371553
Chapter XI Diseases of the digestive system,Dental caries,ATP6V1G1,V-type proton ATPase subunit G 1,19463,186,1.21 [1.00-1.46],0.044806440302818
Chapter XI Diseases of the digestive system,Dental caries,ATRAID,All-trans retinoic acid-induced differentiation factor,19947,191,1.62 [1.22-2.14],0.0007524119651836
Chapter XI Diseases of the digestive system,Dental caries,B2M,Beta-2-microglobulin,20035,191,1.51 [1.23-1.87],0.0001186683039171
Chapter XI Diseases of the digestive system,Dental caries,B3GAT3,Galactosylgalactosylxylosylprotein 3-beta-glucuronosyltransferase 3,19327,184,2.02 [1.17-3.47],0.0111351042972905
Chapter XI Diseases of the digestive system,Dental caries,B4GALT1,"Beta-1,4-galactosyltransferase 1",23169,228,1.96 [1.31-2.94],0.0010214826804651
Chapter XI Diseases of the digestive system,Dental caries,BAMBI,BMP and activin membrane-bound inhibitor homolog,22548,217,1.60 [1.11-2.32],0.012241918116883
Chapter XI Diseases of the digestive system,Dental caries,BAX,Apoptosis regulator BAX,22539,220,1.15 [1.01-1.31],0.0322078441414182
Chapter XI Diseases of the digestive system,Dental caries,BCAM,Basal cell adhesion molecule,23089,227,1.96 [1.26-3.03],0.0026473661987769
Chapter XI Diseases of the digestive system,Dental caries,BCAN,Brevican core protein,22886,223,0.71 [0.51-1.00],0.0478359954947177
Chapter XI Diseases of the digestive system,Dental caries,BHMT2,S-methylmethionine--homocysteine S-methyltransferase BHMT2,19327,184,2.05 [1.18-3.56],0.0113286645155007
Chapter XI Diseases of the digestive system,Dental caries,BOLA1,BolA-like protein 1,19376,188,1.36 [1.11-1.67],0.0036213375363882
