Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TTN,Titin,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22270,254,1.42 [1.25-1.60],5.011193701478212e-08
TTN,Titin,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22103,87,1.77 [1.51-2.07],1.6856084288963099e-12
TTN,Titin,Chapter XI Diseases of the digestive system,Coeliac disease,22091,75,1.74 [1.46-2.07],4.85233530929265e-10
