Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DLG4,Disks large homolog 4,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22780,90,2.13 [1.71-2.65],1.3209363292995544e-11
DLG4,Disks large homolog 4,Chapter XI Diseases of the digestive system,Coeliac disease,22767,77,2.08 [1.63-2.64],2.4619402194941683e-09
