Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,26406,770,1.74 [1.45-2.07],1.4244632521621695e-09
GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Chapter XI Diseases of the digestive system,Diseases of liver,26856,107,5.98 [4.12-8.69],5.998501924741301e-21
GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Chapter XI Diseases of the digestive system,Other diseases of liver,26804,55,5.54 [3.29-9.32],1.1846276279400535e-10
GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26070,881,1.68 [1.42-1.99],1.9479128766464474e-09
GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Chapter XI Diseases of the digestive system,Cholelithiasis,25925,736,1.72 [1.43-2.07],8.39001066220956e-09
GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,18885,216,3.31 [2.45-4.48],8.713328123107824e-15
GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,19197,528,1.97 [1.59-2.44],7.098144474619096e-10
GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",27059,207,3.35 [2.46-4.56],1.4132800811571592e-14
GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,27076,189,3.71 [2.70-5.09],4.649006587363e-16
GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,20612,297,2.41 [1.83-3.18],5.091803573258969e-10
GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,26821,222,2.49 [1.82-3.40],1.1079339707931192e-08
GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,25173,203,2.77 [2.00-3.83],6.816496646168903e-10
GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,25353,47,5.34 [3.02-9.44],8.710001112139903e-09
