Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,C5,Complement C5,21565,70,3.24 [1.10-9.54],0.0327974819830922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,C7,Complement component C7,21058,69,2.06 [1.00-4.22],0.0489504320575643
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CA12,Carbonic anhydrase 12,24726,77,1.81 [1.12-2.94],0.0159598651517491
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CA6,Carbonic anhydrase 6,24734,81,0.69 [0.51-0.93],0.0139740595874216
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,20921,68,1.41 [1.01-1.97],0.041527524222667
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CANT1,Soluble calcium-activated nucleotidase 1,24764,81,3.25 [1.26-8.42],0.0151587112599243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CASP9,Caspase-9,20917,72,1.34 [1.00-1.79],0.0473696680819342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CBLIF,Cobalamin binding intrinsic factor,24805,82,1.66 [1.27-2.18],0.0001970724480708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CCDC80,Coiled-coil domain-containing protein 80,24832,82,2.01 [1.16-3.50],0.0128953432214042
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CCL15,C-C motif chemokine 15,25133,82,1.51 [1.01-2.26],0.0435132901029017
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CCL23,C-C motif chemokine 23,24939,82,1.96 [1.27-3.01],0.0022475795317873
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CCL27,C-C motif chemokine 27,24832,82,1.43 [1.04-1.97],0.0266795947217693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CCT5,T-complex protein 1 subunit epsilon,24221,80,1.45 [1.03-2.04],0.0325900183858651
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD160,CD160 antigen,25117,82,1.51 [1.01-2.26],0.0452092288064772
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD200R1,Cell surface glycoprotein CD200 receptor 1,24722,79,1.87 [1.09-3.21],0.0231740170069972
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD27,CD27 antigen,24883,79,1.89 [1.20-2.99],0.0063306201551799
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD300E,CMRF35-like molecule 2,24979,81,2.16 [1.38-3.38],0.0007957792496367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD302,CD302 antigen,24726,77,1.91 [1.04-3.49],0.0367634639559015
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD4,T-cell surface glycoprotein CD4,24771,79,1.87 [1.36-2.55],0.0001018509013557
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD46,Membrane cofactor protein,24665,82,2.29 [1.30-4.01],0.0039043201240327
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD48,CD48 antigen,24904,82,2.91 [1.54-5.49],0.000990150852948
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD5,T-cell surface glycoprotein CD5,25019,81,2.76 [1.73-4.41],2.118185615233421e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD55,Complement decay-accelerating factor,23953,81,1.90 [1.12-3.23],0.0170089192291384
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD59,CD59 glycoprotein,23916,80,2.46 [1.19-5.09],0.0149776003928643
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD6,T-cell differentiation antigen CD6,25075,82,1.57 [1.09-2.26],0.0159291814234933
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD7,T-cell antigen CD7,20888,72,1.64 [1.03-2.61],0.0352562160058196
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD74,HLA class II histocompatibility antigen gamma chain,25063,80,2.12 [1.25-3.62],0.0056567994606567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD79B,B-cell antigen receptor complex-associated protein beta chain,25117,82,1.54 [1.01-2.37],0.0473714216275792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD83,CD83 antigen,24809,79,2.44 [1.45-4.11],0.0008269345567881
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CD93,Complement component C1q receptor,23848,79,2.03 [1.12-3.66],0.0193904057545342
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CDH2,Cadherin-2,24832,82,2.32 [1.37-3.93],0.0017684681137616
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CDH5,Cadherin-5,25133,82,1.91 [1.05-3.47],0.0337833086130381
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,21454,71,0.69 [0.53-0.89],0.0051834547294028
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CEP350,Centrosome-associated protein 350,20781,70,1.91 [1.27-2.89],0.0021072251700326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CGREF1,Cell growth regulator with EF hand domain protein 1,24832,82,1.60 [1.02-2.51],0.0412025939363811
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CHGA,Chromogranin-A,21521,70,1.55 [1.26-1.91],3.4554959120534365e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CKB,Creatine kinase B-type,21521,70,1.52 [1.04-2.21],0.0289993019941493
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CLEC12A,C-type lectin domain family 12 member A,20917,72,2.23 [1.02-4.88],0.0456504667951154
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CLEC1A,C-type lectin domain family 1 member A,24375,77,1.96 [1.08-3.56],0.0259179817271867
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CLEC5A,C-type lectin domain family 5 member A,24744,82,2.11 [1.13-3.92],0.0186229259122455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CLEC7A,C-type lectin domain family 7 member A,25117,82,1.60 [1.04-2.44],0.0318928896686559
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CNDP1,Beta-Ala-His dipeptidase,24900,82,0.66 [0.45-0.97],0.0321852083980543
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CNTN5,Contactin-5,24897,80,0.52 [0.30-0.91],0.0218779572578176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,COL4A1,Collagen alpha-1(IV) chain,24832,82,1.82 [1.15-2.86],0.0099355003239941
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,COLEC12,Collectin-12,24811,82,2.22 [1.05-4.68],0.0367182134508601
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CRHBP,Corticotropin-releasing factor-binding protein,24811,82,2.17 [1.09-4.29],0.0266074611518752
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CRHR1,Corticotropin-releasing factor receptor 1,24375,77,0.58 [0.39-0.87],0.0084119670051983
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CRIM1,Cysteine-rich motor neuron 1 protein,24939,82,2.94 [1.25-6.88],0.0131264194233668
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CRNN,Cornulin,24093,79,1.48 [1.10-1.98],0.0093473488105105
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CSF1,Macrophage colony-stimulating factor 1,24939,82,2.41 [1.25-4.66],0.0089316821397484
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CST3,Cystatin-C,24858,82,2.10 [1.08-4.06],0.02834682739581
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CSTB,Cystatin-B,24484,81,1.64 [1.07-2.50],0.0229926011016025
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CTNNA1,Catenin alpha-1,20849,70,1.72 [1.18-2.50],0.00475494964189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CTSF,Cathepsin F,24883,79,1.68 [1.04-2.71],0.0324819968533147
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CTSL,Cathepsin L1,24832,82,2.39 [1.15-4.96],0.0197608889359725
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CX3CL1,Fractalkine,24664,80,2.02 [1.21-3.39],0.0075864178681763
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,CXADR,Coxsackievirus and adenovirus receptor,24809,79,1.46 [1.04-2.06],0.0302791124902705
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",24883,79,2.19 [1.29-3.69],0.0035025477072222
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,DCTN6,Dynactin subunit 6,24254,79,1.27 [1.01-1.59],0.0428302354261372
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,DCTPP1,dCTP pyrophosphatase 1,24832,82,1.99 [1.12-3.55],0.0193824561809176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,DDC,Aromatic-L-amino-acid decarboxylase,24805,82,1.63 [1.13-2.35],0.0082250561915523
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,DEFB104A_DEFB104B,Beta-defensin 104,20849,70,1.41 [1.06-1.89],0.0184713511493575
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,DHPS,Deoxyhypusine synthase,21439,71,1.56 [1.07-2.27],0.0211879157431062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,DLL1,Delta-like protein 1,24883,79,3.63 [1.97-6.69],3.694855493390144e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,DNM3,Dynamin-3,21497,71,1.44 [1.01-2.05],0.0462048860147876
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,DRAXIN,Draxin,24664,80,1.58 [1.01-2.48],0.0467701438069665
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,DSG2,Desmoglein-2,24816,81,2.64 [1.29-5.38],0.0075584318807936
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,DTX3,Probable E3 ubiquitin-protein ligase DTX3,24726,77,2.19 [1.07-4.50],0.0323232714715739
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,DUSP3,Dual specificity protein phosphatase 3,24254,79,1.22 [1.01-1.47],0.0353747671691525
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,EBI3_IL27,Interleukin-27,25018,81,1.92 [1.15-3.19],0.0121875133985773
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,EDA2R,Tumor necrosis factor receptor superfamily member 27,25050,81,1.92 [1.15-3.19],0.0128170057151013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,EFCAB14,EF-hand calcium-binding domain-containing protein 14,21454,71,2.10 [1.16-3.82],0.0147547355983326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,24939,82,0.63 [0.46-0.86],0.0036311857410319
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,EPB41L5,Band 4.1-like protein 5,20921,68,1.35 [1.06-1.71],0.0132813401240644
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,EPHA2,Ephrin type-A receptor 2,23952,75,3.21 [1.95-5.28],4.500427784781365e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,EPHB4,Ephrin type-B receptor 4,25133,82,2.61 [1.31-5.19],0.0061457962416693
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,ERP44,Endoplasmic reticulum resident protein 44,24692,77,2.25 [1.06-4.75],0.0336331480483151
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,ESAM,Endothelial cell-selective adhesion molecule,25133,82,2.04 [1.18-3.53],0.0106084514535771
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,EZR,Ezrin,25063,80,3.05 [1.53-6.09],0.0015945865220143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,F10,Coagulation factor X,21560,71,1.92 [1.21-3.05],0.0054519437021517
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,FAM171B,Protein FAM171B,21439,71,1.80 [1.02-3.17],0.0422080657801483
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,FAM3C,Protein FAM3C,24805,82,2.55 [1.36-4.78],0.0034103857770245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,FBN2,Fibrillin-2,20921,68,1.46 [1.11-1.92],0.0069565041808129
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,FCER2,Low affinity immunoglobulin epsilon Fc receptor,24816,81,1.54 [1.06-2.22],0.0231765319130676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,FCRL1,Fc receptor-like protein 1,24832,82,1.55 [1.01-2.37],0.0451468366422555
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,FOLR1,Folate receptor alpha,24764,79,2.06 [1.07-3.99],0.0311969196912172
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,24361,81,1.66 [1.06-2.60],0.0266256214915098
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,GAST,Gastrin,21468,71,1.31 [1.13-1.52],0.000402050598243
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,20518,65,1.45 [1.00-2.09],0.0475419893924789
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,GFRA1,GDNF family receptor alpha-1,25018,81,2.13 [1.08-4.17],0.0281245322277676
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,GFRA2,GDNF family receptor alpha-2,24726,77,2.78 [1.18-6.52],0.0188509090559437
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,GLP1R,Glucagon-like peptide 1 receptor,20849,70,1.62 [1.09-2.40],0.0172991863652004
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,GMPR,GMP reductase 1,25117,82,1.52 [1.01-2.30],0.0448364686568464
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,GPNMB,Transmembrane glycoprotein NMB,24181,80,2.10 [1.05-4.21],0.0357903289662888
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,GPR158,Probable G-protein coupled receptor 158,21497,71,1.73 [1.15-2.59],0.0082003494214879
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",20849,70,1.47 [1.15-1.88],0.001988663722268
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,GUCA2A,Guanylin,24697,81,2.32 [1.32-4.09],0.0036452427565588
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,HEBP1,Heme-binding protein 1,24375,77,0.62 [0.40-0.97],0.0354366366466625
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,HMGCS1,"Hydroxymethylglutaryl-CoA synthase, cytoplasmic",20841,68,1.61 [1.11-2.33],0.0120191534514375
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,HYOU1,Hypoxia up-regulated protein 1,25133,82,2.94 [1.22-7.05],0.0159030366287923
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,IFNGR1,Interferon gamma receptor 1,24939,82,2.26 [1.12-4.55],0.0232609213684901
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,IGF1R,Insulin-like growth factor 1 receptor,24726,77,1.85 [1.14-2.99],0.0124964100689896
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,IGSF8,Immunoglobulin superfamily member 8,24832,82,2.14 [1.20-3.81],0.0097802531755416
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,IL10RB,Interleukin-10 receptor subunit beta,24939,82,2.41 [1.47-3.94],0.0004684282424245
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,IL16,Pro-interleukin-16,25117,82,1.60 [1.12-2.29],0.0095941788318062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,IL17RB,Interleukin-17 receptor B,24488,79,1.53 [1.07-2.20],0.0208665653629851
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,IL18BP,Interleukin-18-binding protein,24900,82,1.88 [1.04-3.40],0.035568751922891
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,IL3RA,Interleukin-3 receptor subunit alpha,24361,81,1.84 [1.06-3.18],0.0307504605788391
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,IL6ST,Interleukin-6 receptor subunit beta,24832,82,2.55 [1.00-6.50],0.0497074349518121
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,IMMT,MICOS complex subunit MIC60,21439,71,1.57 [1.08-2.28],0.0181758594867062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,IMPG1,Interphotoreceptor matrix proteoglycan 1,20849,70,2.08 [1.39-3.09],0.0003358873101297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,INHBB,Inhibin beta B chain,21045,69,1.57 [1.02-2.44],0.0420051817403251
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,INPP1,Inositol polyphosphate 1-phosphatase,24726,77,1.52 [1.09-2.13],0.0135816888222214
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,INPP5J,"Phosphatidylinositol 4,5-bisphosphate 5-phosphatase A",21497,71,0.49 [0.25-0.95],0.0350153220811665
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,INSL5,Insulin-like peptide INSL5,21454,71,1.31 [1.06-1.62],0.0119429976315979
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,24900,82,1.89 [1.13-3.16],0.0150388406940572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,ITPA,Inosine triphosphate pyrophosphatase,20841,68,1.53 [1.13-2.08],0.0065362662440946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,KCNIP4,Kv channel-interacting protein 4,24254,79,0.57 [0.34-0.96],0.0361904793512731
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,KLK15,Kallikrein-15,21407,71,0.64 [0.42-0.98],0.0381983694170223
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,KLRB1,Killer cell lectin-like receptor subfamily B member 1,25117,82,2.27 [1.38-3.73],0.0011588051110143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,24811,82,1.70 [1.18-2.43],0.0041270235212489
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LAMP3,Lysosome-associated membrane glycoprotein 3,25075,82,1.54 [1.08-2.20],0.0172381785580828
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LAP3,Cytosol aminopeptidase,24361,81,1.49 [1.07-2.09],0.0188780753661002
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LEO1,RNA polymerase-associated protein LEO1,21497,71,1.67 [1.18-2.36],0.0040823214120162
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LGALS1,Galectin-1,24832,82,2.58 [1.61-4.14],8.165744251018136e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LGALS3,Galectin-3,24901,82,1.94 [1.05-3.59],0.0353498795723636
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LGALS8,Galectin-8,25063,80,1.57 [1.17-2.12],0.0027419271434849
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LGALS9,Galectin-9,24817,82,2.23 [1.27-3.92],0.005498958243946
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LGMN,Legumain,24939,82,1.93 [1.17-3.16],0.0093799381970044
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LRP1,Prolow-density lipoprotein receptor-related protein 1,24726,77,2.11 [1.05-4.22],0.0355997633399377
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LRP11,Low-density lipoprotein receptor-related protein 11,24832,82,1.85 [1.09-3.13],0.0225931699302627
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LRRC25,Leucine-rich repeat-containing protein 25,24726,77,1.88 [1.33-2.65],0.0003553849729022
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LTA4H,Leukotriene A-4 hydrolase,25050,81,1.54 [1.15-2.05],0.0035726868151815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LTBR,Tumor necrosis factor receptor superfamily member 3,24676,82,2.03 [1.08-3.82],0.0287498576375128
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,LUZP2,Leucine zipper protein 2,21439,71,1.51 [1.02-2.21],0.0370002600383245
