Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute gastritis,CTSL,Cathepsin L1,22634,74,3.74 [1.76-7.93],0.00059850888136
Chapter XI Diseases of the digestive system,Acute gastritis,CTSS,Cathepsin S,17825,58,3.66 [1.34-10.02],0.0114459363613636
Chapter XI Diseases of the digestive system,Acute gastritis,CTSV,Cathepsin L2,22771,76,0.36 [0.22-0.59],6.003887201288167e-05
Chapter XI Diseases of the digestive system,Acute gastritis,CTSZ,Cathepsin Z,22624,76,2.94 [1.61-5.35],0.0004256043040685
Chapter XI Diseases of the digestive system,Acute gastritis,CX3CL1,Fractalkine,22520,74,1.94 [1.13-3.35],0.0171092103299496
Chapter XI Diseases of the digestive system,Acute gastritis,CXADR,Coxsackievirus and adenovirus receptor,22629,76,1.59 [1.12-2.26],0.0089147775822625
Chapter XI Diseases of the digestive system,Acute gastritis,CXCL3,C-X-C motif chemokine 3,22631,77,0.80 [0.65-0.98],0.0293341990237386
Chapter XI Diseases of the digestive system,Acute gastritis,CXCL5,C-X-C motif chemokine 5,22556,74,0.80 [0.67-0.95],0.0121766359329242
Chapter XI Diseases of the digestive system,Acute gastritis,DDR1,Epithelial discoidin domain-containing receptor 1,22870,76,2.93 [1.51-5.70],0.0015323844793732
Chapter XI Diseases of the digestive system,Acute gastritis,DGCR6,Protein DGCR6,19054,59,1.54 [1.10-2.16],0.0126074058769267
Chapter XI Diseases of the digestive system,Acute gastritis,DLL1,Delta-like protein 1,22696,76,4.37 [2.36-8.10],2.7485987665037138e-06
Chapter XI Diseases of the digestive system,Acute gastritis,DPP10,Inactive dipeptidyl peptidase 10,22629,76,1.90 [1.16-3.11],0.0110458591571786
Chapter XI Diseases of the digestive system,Acute gastritis,DPP7,Dipeptidyl peptidase 2,22449,73,0.69 [0.49-0.96],0.0262925850812048
Chapter XI Diseases of the digestive system,Acute gastritis,DPT,Dermatopontin,22933,75,2.69 [1.19-6.09],0.0178838418792382
Chapter XI Diseases of the digestive system,Acute gastritis,DSC2,Desmocollin-2,22376,75,6.25 [3.72-10.50],4.6474843038499595e-12
Chapter XI Diseases of the digestive system,Acute gastritis,DSCAM,Down syndrome cell adhesion molecule,19645,62,1.90 [1.00-3.61],0.0486175847559191
Chapter XI Diseases of the digestive system,Acute gastritis,DSG2,Desmoglein-2,22654,76,3.76 [1.81-7.83],0.000391216463413
Chapter XI Diseases of the digestive system,Acute gastritis,EBI3_IL27,Interleukin-27,22823,77,1.94 [1.12-3.33],0.0172269538443594
Chapter XI Diseases of the digestive system,Acute gastritis,EDA2R,Tumor necrosis factor receptor superfamily member 27,22853,77,2.91 [1.78-4.74],1.95900861721373e-05
Chapter XI Diseases of the digestive system,Acute gastritis,EDAR,Tumor necrosis factor receptor superfamily member EDAR,22629,76,0.77 [0.62-0.97],0.023440887649253
Chapter XI Diseases of the digestive system,Acute gastritis,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,22667,76,3.27 [1.82-5.87],7.220145834173036e-05
Chapter XI Diseases of the digestive system,Acute gastritis,EFNA1,Ephrin-A1,22612,76,4.46 [2.51-7.91],3.3771024615658306e-07
Chapter XI Diseases of the digestive system,Acute gastritis,EFNA4,Ephrin-A4,22477,74,4.19 [2.65-6.64],9.84635266572479e-10
Chapter XI Diseases of the digestive system,Acute gastritis,ELAVL4,ELAV-like protein 4,19054,59,1.38 [1.13-1.68],0.0015234544481276
Chapter XI Diseases of the digestive system,Acute gastritis,ENG,Endoglin,22933,75,4.71 [1.46-15.15],0.0094246982599812
Chapter XI Diseases of the digestive system,Acute gastritis,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,22933,75,2.36 [1.22-4.58],0.0109652077885306
Chapter XI Diseases of the digestive system,Acute gastritis,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,19136,60,0.50 [0.26-0.97],0.0404307158235123
Chapter XI Diseases of the digestive system,Acute gastritis,EPHA2,Ephrin type-A receptor 2,21868,70,3.42 [2.18-5.37],7.88020687612584e-08
Chapter XI Diseases of the digestive system,Acute gastritis,EPHB4,Ephrin type-B receptor 4,22933,75,4.80 [2.84-8.13],5.163517382587112e-09
Chapter XI Diseases of the digestive system,Acute gastritis,EPHB6,Ephrin type-B receptor 6,22482,74,3.05 [1.64-5.67],0.0004317133898303
Chapter XI Diseases of the digestive system,Acute gastritis,EPO,Erythropoietin,22629,76,1.32 [1.07-1.61],0.0083670079725449
Chapter XI Diseases of the digestive system,Acute gastritis,ERMAP,Erythroid membrane-associated protein,19122,58,1.83 [1.09-3.08],0.0216598691254584
Chapter XI Diseases of the digestive system,Acute gastritis,F11,Coagulation factor XI,19394,59,0.40 [0.16-0.97],0.041853449840885
Chapter XI Diseases of the digestive system,Acute gastritis,F3,Tissue factor,22706,76,2.12 [1.04-4.31],0.0373838790893047
Chapter XI Diseases of the digestive system,Acute gastritis,FABP1,"Fatty acid-binding protein, liver",22629,77,1.28 [1.05-1.57],0.0147663507851237
Chapter XI Diseases of the digestive system,Acute gastritis,FABP4,"Fatty acid-binding protein, adipocyte",22933,75,1.66 [1.12-2.45],0.0113060547432679
Chapter XI Diseases of the digestive system,Acute gastritis,FAM3C,Protein FAM3C,22610,74,2.87 [1.48-5.58],0.0018488888177533
Chapter XI Diseases of the digestive system,Acute gastritis,FAS,Tumor necrosis factor receptor superfamily member 6,22853,75,1.65 [1.13-2.40],0.0093541983697106
Chapter XI Diseases of the digestive system,Acute gastritis,FBLN2,Fibulin-2,19675,62,2.25 [1.06-4.80],0.0358449466680219
Chapter XI Diseases of the digestive system,Acute gastritis,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,19678,62,1.58 [1.15-2.18],0.0048732155702326
Chapter XI Diseases of the digestive system,Acute gastritis,FCER2,Low affinity immunoglobulin epsilon Fc receptor,22654,76,1.46 [1.01-2.11],0.0440895337696784
Chapter XI Diseases of the digestive system,Acute gastritis,FCRL2,Fc receptor-like protein 2,22829,75,1.61 [1.11-2.35],0.0127070660568402
Chapter XI Diseases of the digestive system,Acute gastritis,FGF23,Fibroblast growth factor 23,22811,77,1.36 [1.05-1.77],0.0209845947998899
Chapter XI Diseases of the digestive system,Acute gastritis,FGFBP1,Fibroblast growth factor-binding protein 1,22696,76,0.51 [0.29-0.93],0.0272015791772347
Chapter XI Diseases of the digestive system,Acute gastritis,FGFBP2,Fibroblast growth factor-binding protein 2,19675,62,0.44 [0.29-0.69],0.0002525844747086
Chapter XI Diseases of the digestive system,Acute gastritis,FGFR2,Fibroblast growth factor receptor 2,22696,76,3.22 [1.40-7.40],0.0058127432461688
Chapter XI Diseases of the digestive system,Acute gastritis,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,22520,74,2.08 [1.05-4.10],0.0355156837249981
Chapter XI Diseases of the digestive system,Acute gastritis,FOLR1,Folate receptor alpha,22589,75,2.23 [1.12-4.45],0.0226643720485771
Chapter XI Diseases of the digestive system,Acute gastritis,FOLR2,Folate receptor beta,22870,76,2.59 [1.34-5.01],0.0047276768462059
Chapter XI Diseases of the digestive system,Acute gastritis,FSTL3,Follistatin-related protein 3,22598,77,3.55 [2.07-6.10],4.270431951064999e-06
Chapter XI Diseases of the digestive system,Acute gastritis,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,22870,76,1.66 [1.06-2.58],0.0253498175759653
Chapter XI Diseases of the digestive system,Acute gastritis,GADD45B,Growth arrest and DNA damage-inducible protein GADD45 beta,19305,61,0.36 [0.16-0.85],0.018772124115393
Chapter XI Diseases of the digestive system,Acute gastritis,GAS6,Growth arrest-specific protein 6,22768,74,2.56 [1.16-5.66],0.0201629582279209
Chapter XI Diseases of the digestive system,Acute gastritis,GAST,Gastrin,19625,62,1.43 [1.22-1.68],8.647809364814712e-06
Chapter XI Diseases of the digestive system,Acute gastritis,GCNT1,"Beta-1,3-galactosyl-O-glycosyl-glycoprotein beta-1,6-N-acetylglucosaminyltransferase",22571,73,2.11 [1.20-3.73],0.0098410838338603
Chapter XI Diseases of the digestive system,Acute gastritis,GDF15,Growth/differentiation factor 15,22933,75,1.98 [1.60-2.44],1.7842718651898122e-10
Chapter XI Diseases of the digestive system,Acute gastritis,GDF2,Growth/differentiation factor 2,22634,74,0.54 [0.30-0.96],0.0367015604235461
Chapter XI Diseases of the digestive system,Acute gastritis,GFRA1,GDNF family receptor alpha-1,22823,77,2.43 [1.20-4.91],0.013569820423566
Chapter XI Diseases of the digestive system,Acute gastritis,GFRA2,GDNF family receptor alpha-2,22571,73,2.73 [1.14-6.54],0.0242498895621351
Chapter XI Diseases of the digestive system,Acute gastritis,GGT5,Glutathione hydrolase 5 proenzyme,22520,74,2.88 [1.44-5.78],0.0027926995204521
Chapter XI Diseases of the digestive system,Acute gastritis,GNPDA2,Glucosamine-6-phosphate isomerase 2,19218,58,0.49 [0.24-0.99],0.0465591495513685
Chapter XI Diseases of the digestive system,Acute gastritis,GP1BB,Platelet glycoprotein Ib beta chain,19051,60,0.63 [0.43-0.91],0.0144102629661895
Chapter XI Diseases of the digestive system,Acute gastritis,GP5,Platelet glycoprotein V,19218,58,0.50 [0.27-0.95],0.032859814489881
Chapter XI Diseases of the digestive system,Acute gastritis,GPR37,Prosaposin receptor GPR37,22258,75,1.60 [1.17-2.20],0.0033237943409709
Chapter XI Diseases of the digestive system,Acute gastritis,GPRC5C,G-protein coupled receptor family C group 5 member C,19578,62,1.44 [1.07-1.93],0.0150507082970519
Chapter XI Diseases of the digestive system,Acute gastritis,GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",19054,59,1.50 [1.16-1.95],0.0021372030834116
Chapter XI Diseases of the digestive system,Acute gastritis,GRP,Gastrin-releasing peptide,19136,60,0.59 [0.39-0.88],0.0092878107275179
Chapter XI Diseases of the digestive system,Acute gastritis,GSAP,Gamma-secretase-activating protein,22109,74,1.21 [1.02-1.44],0.0288776304835759
Chapter XI Diseases of the digestive system,Acute gastritis,GUCA2A,Guanylin,22540,76,2.54 [1.44-4.48],0.0013247323584854
