Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Impacted teeth,AP2B1,AP-2 complex subunit beta,23833,66,1.75 [1.24-2.45],0.0012711335219266
Chapter XI Diseases of the digestive system,Impacted teeth,AP3B1,AP-3 complex subunit beta-1,24420,66,1.43 [1.07-1.91],0.0151172086784216
Chapter XI Diseases of the digestive system,Impacted teeth,AP3S2,AP-3 complex subunit sigma-2,24444,68,1.66 [1.08-2.55],0.020262270331915
Chapter XI Diseases of the digestive system,Impacted teeth,APPL2,DCC-interacting protein 13-beta,23970,67,1.32 [1.07-1.64],0.009879120626117
Chapter XI Diseases of the digestive system,Impacted teeth,ARF6,ADP-ribosylation factor 6,24420,66,1.27 [1.01-1.59],0.0380836606962831
Chapter XI Diseases of the digestive system,Impacted teeth,ARFIP1,Arfaptin-1,24480,67,1.38 [1.01-1.89],0.0464554076555105
Chapter XI Diseases of the digestive system,Impacted teeth,ARHGAP45,Rho GTPase-activating protein 45,23970,67,1.52 [1.15-2.00],0.0031401927596757
Chapter XI Diseases of the digestive system,Impacted teeth,ARHGEF1,Rho guanine nucleotide exchange factor 1,24444,68,1.30 [1.01-1.68],0.0443590407104291
Chapter XI Diseases of the digestive system,Impacted teeth,ARID3A,AT-rich interactive domain-containing protein 3A,23736,67,1.72 [1.09-2.70],0.0186651057249075
Chapter XI Diseases of the digestive system,Impacted teeth,ARSB,Arylsulfatase B,28088,78,1.49 [1.07-2.08],0.0185091320800314
Chapter XI Diseases of the digestive system,Impacted teeth,ASGR1,Asialoglycoprotein receptor 1,28020,78,2.28 [1.25-4.17],0.0073919823520386
Chapter XI Diseases of the digestive system,Impacted teeth,ASPSCR1,Tether containing UBX domain for GLUT4,24480,67,1.46 [1.05-2.02],0.0242908174891295
Chapter XI Diseases of the digestive system,Impacted teeth,ASRGL1,Isoaspartyl peptidase/L-asparaginase,23834,65,1.28 [1.01-1.61],0.0370520059818124
Chapter XI Diseases of the digestive system,Impacted teeth,ATG16L1,Autophagy-related protein 16-1,24420,66,1.45 [1.11-1.89],0.0061754491765559
Chapter XI Diseases of the digestive system,Impacted teeth,ATOX1,Copper transport protein ATOX1,28276,79,1.39 [1.05-1.84],0.0195591708197101
Chapter XI Diseases of the digestive system,Impacted teeth,ATP6V1F,V-type proton ATPase subunit F,27492,76,1.62 [1.28-2.07],7.478030416888042e-05
Chapter XI Diseases of the digestive system,Impacted teeth,ATP6V1G1,V-type proton ATPase subunit G 1,23834,65,1.64 [1.22-2.19],0.0009241776073332
Chapter XI Diseases of the digestive system,Impacted teeth,ATXN2L,Ataxin-2-like protein,24480,67,1.46 [1.02-2.10],0.0408009804521679
Chapter XI Diseases of the digestive system,Impacted teeth,AZI2,5-azacytidine-induced protein 2,24480,67,1.63 [1.14-2.33],0.0078632316801614
Chapter XI Diseases of the digestive system,Impacted teeth,BAG4,BAG family molecular chaperone regulator 4,23816,68,1.69 [1.19-2.40],0.0036269247884876
Chapter XI Diseases of the digestive system,Impacted teeth,BAG6,Large proline-rich protein BAG6,27706,75,1.69 [1.01-2.84],0.045906434579749
Chapter XI Diseases of the digestive system,Impacted teeth,BAP18,Chromatin complexes subunit BAP18,24444,68,1.31 [1.02-1.68],0.0363727308340997
Chapter XI Diseases of the digestive system,Impacted teeth,BAX,Apoptosis regulator BAX,27491,76,1.27 [1.03-1.58],0.0267049129152604
Chapter XI Diseases of the digestive system,Impacted teeth,BCL2L1,Bcl-2-like protein 1,24444,68,1.39 [1.10-1.76],0.005360278163419
Chapter XI Diseases of the digestive system,Impacted teeth,BECN1,Beclin-1,23834,65,1.56 [1.11-2.20],0.0105524765244602
Chapter XI Diseases of the digestive system,Impacted teeth,BIN2,Bridging integrator 2,28198,79,1.30 [1.05-1.60],0.0143133507359906
Chapter XI Diseases of the digestive system,Impacted teeth,BLNK,B-cell linker protein,23816,68,1.57 [1.01-2.45],0.0474736071335426
Chapter XI Diseases of the digestive system,Impacted teeth,BLOC1S3,Biogenesis of lysosome-related organelles complex 1 subunit 3,24444,68,2.01 [1.26-3.22],0.0035735728246749
Chapter XI Diseases of the digestive system,Impacted teeth,BMP6,Bone morphogenetic protein 6,27654,75,1.65 [1.01-2.68],0.0458974440609396
Chapter XI Diseases of the digestive system,Impacted teeth,BNIP2,BCL2/adenovirus E1B 19 kDa protein-interacting protein 2,24516,68,1.99 [1.30-3.06],0.0016334873677347
Chapter XI Diseases of the digestive system,Impacted teeth,BNIP3L,BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like,23816,68,1.55 [1.02-2.37],0.0408804577150516
Chapter XI Diseases of the digestive system,Impacted teeth,BOLA1,BolA-like protein 1,23736,67,1.40 [1.01-1.93],0.0440312890641037
Chapter XI Diseases of the digestive system,Impacted teeth,BRAP,BRCA1-associated protein,24188,66,1.27 [1.02-1.59],0.0345017702140875
Chapter XI Diseases of the digestive system,Impacted teeth,BRD2,Bromodomain-containing protein 2,23736,67,1.98 [1.27-3.08],0.0024155883069909
Chapter XI Diseases of the digestive system,Impacted teeth,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,23927,67,0.58 [0.39-0.87],0.008757543804734
Chapter XI Diseases of the digestive system,Impacted teeth,C2orf69,UPF0565 protein C2orf69,23833,66,1.37 [1.04-1.82],0.0273922193580381
Chapter XI Diseases of the digestive system,Impacted teeth,C3,Complement C3,23314,67,1.61 [1.20-2.17],0.0017182673366643
Chapter XI Diseases of the digestive system,Impacted teeth,CA13,Carbonic anhydrase 13,27880,76,1.33 [1.09-1.64],0.0062557366946158
Chapter XI Diseases of the digestive system,Impacted teeth,CABP2,Calcium-binding protein 2,23833,66,1.53 [1.18-1.99],0.0012653525400483
Chapter XI Diseases of the digestive system,Impacted teeth,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,23736,67,1.38 [1.01-1.90],0.0456999749196018
Chapter XI Diseases of the digestive system,Impacted teeth,CACNB3,Voltage-dependent L-type calcium channel subunit beta-3,24480,67,1.48 [1.13-1.93],0.0043568240469921
Chapter XI Diseases of the digestive system,Impacted teeth,CACYBP,Calcyclin-binding protein,23918,67,1.42 [1.12-1.79],0.0031811786303698
Chapter XI Diseases of the digestive system,Impacted teeth,CALCOCO1,Calcium-binding and coiled-coil domain-containing protein 1,28382,79,1.22 [1.01-1.48],0.0366783288178514
Chapter XI Diseases of the digestive system,Impacted teeth,CALCOCO2,Calcium-binding and coiled-coil domain-containing protein 2,23834,65,1.58 [1.19-2.10],0.0016804573774663
Chapter XI Diseases of the digestive system,Impacted teeth,CAMSAP1,Calmodulin-regulated spectrin-associated protein 1,24480,67,1.32 [1.08-1.62],0.0068578467603985
Chapter XI Diseases of the digestive system,Impacted teeth,CASP10,Caspase-10,27542,76,1.60 [1.23-2.08],0.000414793960899
Chapter XI Diseases of the digestive system,Impacted teeth,CASP3,Caspase-3,28557,80,1.32 [1.06-1.65],0.0151275943616752
Chapter XI Diseases of the digestive system,Impacted teeth,CASP4,Caspase-4,24064,66,0.81 [0.67-0.97],0.0197415766169895
Chapter XI Diseases of the digestive system,Impacted teeth,CASP7,Caspase-7,24444,68,1.37 [1.05-1.79],0.0193517612793127
Chapter XI Diseases of the digestive system,Impacted teeth,CASP9,Caspase-9,23816,68,1.43 [1.07-1.91],0.0168682557770794
Chapter XI Diseases of the digestive system,Impacted teeth,CCAR2,Cell cycle and apoptosis regulator protein 2,24444,68,1.37 [1.07-1.75],0.0137175803653595
Chapter XI Diseases of the digestive system,Impacted teeth,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,23834,65,1.60 [1.14-2.25],0.0071501172977966
Chapter XI Diseases of the digestive system,Impacted teeth,CCL26,C-C motif chemokine 26,28194,77,1.22 [1.02-1.45],0.0272352724551387
Chapter XI Diseases of the digestive system,Impacted teeth,CCN4,CCN family member 4,28463,79,1.99 [1.31-3.02],0.0012848984534751
Chapter XI Diseases of the digestive system,Impacted teeth,CCT5,T-complex protein 1 subunit epsilon,27517,74,1.49 [1.07-2.08],0.0168715062251227
Chapter XI Diseases of the digestive system,Impacted teeth,CD226,CD226 antigen,23816,68,1.97 [1.15-3.35],0.0128974706213839
Chapter XI Diseases of the digestive system,Impacted teeth,CD300E,CMRF35-like molecule 2,28374,79,1.87 [1.17-2.98],0.0084087205585319
Chapter XI Diseases of the digestive system,Impacted teeth,CD36,Platelet glycoprotein 4,23816,68,1.72 [1.08-2.73],0.0216843540838368
Chapter XI Diseases of the digestive system,Impacted teeth,CD40,Tumor necrosis factor receptor superfamily member 5,28191,76,1.45 [1.00-2.09],0.0485643232128826
Chapter XI Diseases of the digestive system,Impacted teeth,CD46,Membrane cofactor protein,28015,77,1.81 [1.02-3.24],0.0442293155249948
Chapter XI Diseases of the digestive system,Impacted teeth,CD69,Early activation antigen CD69,28053,76,1.34 [1.06-1.70],0.0139323335558583
Chapter XI Diseases of the digestive system,Impacted teeth,CDA,Cytidine deaminase,24476,68,1.52 [1.00-2.31],0.0496447875922134
Chapter XI Diseases of the digestive system,Impacted teeth,CDC26,Anaphase-promoting complex subunit CDC26,24380,66,1.77 [1.32-2.36],0.0001178928233987
Chapter XI Diseases of the digestive system,Impacted teeth,CDC27,Cell division cycle protein 27 homolog,27517,74,1.42 [1.06-1.91],0.0173216427178363
Chapter XI Diseases of the digestive system,Impacted teeth,CDC37,Hsp90 co-chaperone Cdc37,28276,79,1.34 [1.06-1.68],0.0130910432398382
Chapter XI Diseases of the digestive system,Impacted teeth,CDC42BPB,Serine/threonine-protein kinase MRCK beta,24420,66,1.31 [1.06-1.63],0.0120007750265192
Chapter XI Diseases of the digestive system,Impacted teeth,CDCP1,CUB domain-containing protein 1,28020,78,1.61 [1.13-2.28],0.0077838066529786
Chapter XI Diseases of the digestive system,Impacted teeth,CDH17,Cadherin-17,28209,77,0.71 [0.51-0.98],0.0361728832242735
Chapter XI Diseases of the digestive system,Impacted teeth,CDH23,Cadherin-23,24444,68,2.48 [1.43-4.32],0.0013062267760731
Chapter XI Diseases of the digestive system,Impacted teeth,CDKL5,Cyclin-dependent kinase-like 5,23736,67,1.70 [1.32-2.20],3.940975971934585e-05
Chapter XI Diseases of the digestive system,Impacted teeth,CDKN1A,Cyclin-dependent kinase inhibitor 1,28088,78,1.23 [1.02-1.49],0.0289479774482804
Chapter XI Diseases of the digestive system,Impacted teeth,CEP170,Centrosomal protein of 170 kDa,23834,65,1.51 [1.17-1.95],0.0015948184893348
Chapter XI Diseases of the digestive system,Impacted teeth,CEP20,Centrosomal protein 20,27517,74,1.43 [1.11-1.84],0.0050381918170139
Chapter XI Diseases of the digestive system,Impacted teeth,CEP43,Centrosomal protein 43,27486,75,1.37 [1.03-1.80],0.0282035631236346
Chapter XI Diseases of the digestive system,Impacted teeth,CEP85,Centrosomal protein of 85 kDa,27517,74,1.39 [1.05-1.86],0.0235361209826839
Chapter XI Diseases of the digestive system,Impacted teeth,CERT,Ceramide transfer protein,27542,76,1.43 [1.04-1.98],0.028830333674998
Chapter XI Diseases of the digestive system,Impacted teeth,CETN3,Centrin-3,24420,66,1.41 [1.06-1.86],0.0177179530291896
Chapter XI Diseases of the digestive system,Impacted teeth,CFH,Complement factor H,23138,68,3.24 [1.27-8.23],0.0135845160997893
Chapter XI Diseases of the digestive system,Impacted teeth,CHM,Rab proteins geranylgeranyltransferase component A 1,23833,66,1.62 [1.17-2.23],0.0033616312218949
Chapter XI Diseases of the digestive system,Impacted teeth,CHMP6,Charged multivesicular body protein 6,24516,68,1.65 [1.11-2.45],0.0125397804032197
Chapter XI Diseases of the digestive system,Impacted teeth,CHP1,Calcineurin B homologous protein 1,23736,67,1.42 [1.18-1.72],0.0002187610361195
Chapter XI Diseases of the digestive system,Impacted teeth,CHRDL2,Chordin-like protein 2,28209,77,1.40 [1.00-1.94],0.0468776227590404
Chapter XI Diseases of the digestive system,Impacted teeth,CIAPIN1,Anamorsin,28276,79,1.42 [1.05-1.93],0.024238022596277
Chapter XI Diseases of the digestive system,Impacted teeth,CIRBP,Cold-inducible RNA-binding protein,24420,66,1.41 [1.10-1.80],0.0070846392180752
Chapter XI Diseases of the digestive system,Impacted teeth,CIT,Citron Rho-interacting kinase,23833,66,1.51 [1.02-2.22],0.0385553806023353
Chapter XI Diseases of the digestive system,Impacted teeth,CKB,Creatine kinase B-type,24508,67,0.62 [0.42-0.92],0.0174823758739467
Chapter XI Diseases of the digestive system,Impacted teeth,CKMT1A_CKMT1B,"Creatine kinase U-type, mitochondrial",28086,76,0.75 [0.60-0.94],0.0131276074901389
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC1B,C-type lectin domain family 1 member B,28476,78,1.26 [1.03-1.54],0.0255384426506954
Chapter XI Diseases of the digestive system,Impacted teeth,CLEC2L,C-type lectin domain family 2 member L,23833,66,1.58 [1.19-2.09],0.0014401154007167
Chapter XI Diseases of the digestive system,Impacted teeth,CLGN,Calmegin,23833,66,1.61 [1.05-2.48],0.0302014003268615
Chapter XI Diseases of the digestive system,Impacted teeth,CLSTN2,Calsyntenin-2,28547,79,0.55 [0.32-0.95],0.031112456469261
Chapter XI Diseases of the digestive system,Impacted teeth,CMC1,COX assembly mitochondrial protein homolog,24516,68,1.42 [1.12-1.82],0.0044361440237131
Chapter XI Diseases of the digestive system,Impacted teeth,CNP,"2',3'-cyclic-nucleotide 3'-phosphodiesterase",23790,65,1.42 [1.07-1.90],0.0169755270750876
Chapter XI Diseases of the digestive system,Impacted teeth,CNST,Consortin,28209,77,1.24 [1.02-1.49],0.0270610632663108
Chapter XI Diseases of the digestive system,Impacted teeth,CNTNAP2,Contactin-associated protein-like 2,28194,77,0.58 [0.35-0.96],0.0359344748085332
Chapter XI Diseases of the digestive system,Impacted teeth,COL9A1,Collagen alpha-1(IX) chain,28194,77,0.50 [0.30-0.85],0.01087752676842
Chapter XI Diseases of the digestive system,Impacted teeth,COMMD1,COMM domain-containing protein 1,23834,65,1.75 [1.24-2.47],0.0014454557973419
Chapter XI Diseases of the digestive system,Impacted teeth,COMT,Catechol O-methyltransferase,27399,74,1.34 [1.05-1.71],0.0167805288781943
Chapter XI Diseases of the digestive system,Impacted teeth,CORO1A,Coronin-1A,27647,78,1.41 [1.18-1.67],0.0001125075877686
Chapter XI Diseases of the digestive system,Impacted teeth,CPPED1,Serine/threonine-protein phosphatase CPPED1,28476,78,1.34 [1.01-1.79],0.0441644502313298
Chapter XI Diseases of the digestive system,Impacted teeth,CR2,Complement receptor type 2,28290,77,0.55 [0.36-0.85],0.0068999977757432
Chapter XI Diseases of the digestive system,Impacted teeth,CRACR2A,EF-hand calcium-binding domain-containing protein 4B,27517,74,1.26 [1.02-1.56],0.0311614941738553
Chapter XI Diseases of the digestive system,Impacted teeth,CRADD,Death domain-containing protein CRADD,27970,78,1.37 [1.05-1.78],0.0192497246883078
Chapter XI Diseases of the digestive system,Impacted teeth,CRKL,Crk-like protein,28236,76,1.22 [1.01-1.49],0.0411625105600343
Chapter XI Diseases of the digestive system,Impacted teeth,CRTAP,Cartilage-associated protein,23833,66,1.51 [1.10-2.08],0.0116904571573459
Chapter XI Diseases of the digestive system,Impacted teeth,CRYBB1,Beta-crystallin B1,24516,68,1.43 [1.03-2.00],0.0324686223761544
Chapter XI Diseases of the digestive system,Impacted teeth,CRYZL1,Quinone oxidoreductase-like protein 1,23834,65,1.44 [1.11-1.86],0.0060241141462151
Chapter XI Diseases of the digestive system,Impacted teeth,CSDE1,Cold shock domain-containing protein E1,23734,68,1.21 [1.05-1.41],0.0100131798810115
Chapter XI Diseases of the digestive system,Impacted teeth,CSF3,Granulocyte colony-stimulating factor,27686,76,1.64 [1.13-2.38],0.0087805925429874
Chapter XI Diseases of the digestive system,Impacted teeth,CTSZ,Cathepsin Z,28186,77,1.92 [1.02-3.60],0.0430895273102475
Chapter XI Diseases of the digestive system,Impacted teeth,CXCL13,C-X-C motif chemokine 13,28476,78,1.34 [1.07-1.68],0.0100165163008591
Chapter XI Diseases of the digestive system,Impacted teeth,CXCL6,C-X-C motif chemokine 6,28547,79,1.29 [1.00-1.65],0.0486306766240359
Chapter XI Diseases of the digestive system,Impacted teeth,CYB5R2,NADH-cytochrome b5 reductase 2,24128,66,1.51 [1.04-2.18],0.0290692221130639
Chapter XI Diseases of the digestive system,Impacted teeth,DAAM1,Disheveled-associated activator of morphogenesis 1,23970,67,1.49 [1.14-1.96],0.0038665366248399
Chapter XI Diseases of the digestive system,Impacted teeth,DAB2,Disabled homolog 2,28463,79,1.27 [1.06-1.52],0.0103513403868622
Chapter XI Diseases of the digestive system,Impacted teeth,DAND5,DAN domain family member 5,23816,68,0.67 [0.46-0.99],0.0434162521190457
Chapter XI Diseases of the digestive system,Impacted teeth,DAPK2,Death-associated protein kinase 2,23816,68,1.58 [1.20-2.08],0.0010423675093017
Chapter XI Diseases of the digestive system,Impacted teeth,DARS1,"Aspartate--tRNA ligase, cytoplasmic",27970,78,1.42 [1.07-1.88],0.0152533487207099
Chapter XI Diseases of the digestive system,Impacted teeth,DBN1,Drebrin,23816,68,1.57 [1.11-2.23],0.0108946625440174
Chapter XI Diseases of the digestive system,Impacted teeth,DCTD,Deoxycytidylate deaminase,23970,67,1.40 [1.08-1.80],0.0096681662306436
Chapter XI Diseases of the digestive system,Impacted teeth,DCUN1D1,DCN1-like protein 1,23736,67,1.37 [1.09-1.71],0.0062286744494081
Chapter XI Diseases of the digestive system,Impacted teeth,DDHD2,Phospholipase DDHD2,24480,67,1.42 [1.01-2.00],0.0461968218903947
Chapter XI Diseases of the digestive system,Impacted teeth,DDX39A,ATP-dependent RNA helicase DDX39A,23816,68,2.47 [1.33-4.58],0.0043493039118637
Chapter XI Diseases of the digestive system,Impacted teeth,DDX58,Antiviral innate immune response receptor RIG-I,27517,74,1.40 [1.08-1.82],0.0106623450177422
Chapter XI Diseases of the digestive system,Impacted teeth,DECR1,"2,4-dienoyl-CoA reductase, mitochondrial",28194,77,1.25 [1.02-1.54],0.033798870218153
Chapter XI Diseases of the digestive system,Impacted teeth,DENR,Density-regulated protein,23816,68,1.42 [1.03-1.95],0.0312933709980161
Chapter XI Diseases of the digestive system,Impacted teeth,DFFA,DNA fragmentation factor subunit alpha,28547,79,1.32 [1.00-1.74],0.0460305302684783
Chapter XI Diseases of the digestive system,Impacted teeth,DGKA,Diacylglycerol kinase alpha,23816,68,1.91 [1.32-2.76],0.0006364529823641
Chapter XI Diseases of the digestive system,Impacted teeth,DHPS,Deoxyhypusine synthase,24399,65,1.49 [1.01-2.21],0.0470672988900119
Chapter XI Diseases of the digestive system,Impacted teeth,DHRS4L2,Dehydrogenase/reductase SDR family member 4-like 2,24444,68,1.64 [1.23-2.18],0.0006556679438212
Chapter XI Diseases of the digestive system,Impacted teeth,DIABLO,"Diablo homolog, mitochondrial",28107,77,1.27 [1.06-1.52],0.0112522370341422
Chapter XI Diseases of the digestive system,Impacted teeth,DLG4,Disks large homolog 4,24444,68,1.69 [1.29-2.21],0.0001423953356651
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJA2,DnaJ homolog subfamily A member 2,28447,79,1.36 [1.07-1.73],0.0131474660662511
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJB14,DnaJ homolog subfamily B member 14,24420,66,1.44 [1.06-1.95],0.0194726078512652
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJB6,DnaJ homolog subfamily B member 6,23747,66,1.57 [1.20-2.05],0.0010610624923534
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJB8,DnaJ homolog subfamily B member 8,27706,75,1.34 [1.01-1.77],0.0393867661701374
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJC21,DnaJ homolog subfamily C member 21,24444,68,2.13 [1.48-3.08],5.531304985183554e-05
Chapter XI Diseases of the digestive system,Impacted teeth,DNAJC6,Putative tyrosine-protein phosphatase auxilin,23834,65,1.46 [1.12-1.89],0.0052762865406947
Chapter XI Diseases of the digestive system,Impacted teeth,DNM1,Dynamin-1,24420,66,1.26 [1.02-1.56],0.032873799907747
Chapter XI Diseases of the digestive system,Impacted teeth,DNMBP,Dynamin-binding protein,28020,78,1.40 [1.06-1.84],0.0191480364695618
Chapter XI Diseases of the digestive system,Impacted teeth,DOK1,Docking protein 1,24444,68,1.28 [1.07-1.54],0.0083227972494703
Chapter XI Diseases of the digestive system,Impacted teeth,DOK2,Docking protein 2,28209,77,1.23 [1.04-1.44],0.0131465784136772
Chapter XI Diseases of the digestive system,Impacted teeth,DPP4,Dipeptidyl peptidase 4,27641,77,0.45 [0.23-0.88],0.0197984581359369
Chapter XI Diseases of the digestive system,Impacted teeth,DPP7,Dipeptidyl peptidase 2,27971,77,1.79 [1.30-2.46],0.0003682122183718
Chapter XI Diseases of the digestive system,Impacted teeth,DPY30,Protein dpy-30 homolog,28386,79,1.61 [1.25-2.07],0.0002437022808604
Chapter XI Diseases of the digestive system,Impacted teeth,DRG2,Developmentally-regulated GTP-binding protein 2,28088,78,1.59 [1.14-2.20],0.0059796887908891
Chapter XI Diseases of the digestive system,Impacted teeth,DTD1,D-aminoacyl-tRNA deacylase 1,23970,67,1.38 [1.07-1.79],0.0146341146089978
Chapter XI Diseases of the digestive system,Impacted teeth,DTNB,Dystrobrevin beta,24359,65,1.67 [1.12-2.51],0.0122897237619021
Chapter XI Diseases of the digestive system,Impacted teeth,DTYMK,Thymidylate kinase,24516,68,1.42 [1.03-1.96],0.030714980820206
Chapter XI Diseases of the digestive system,Impacted teeth,DUSP3,Dual specificity protein phosphatase 3,27542,76,1.22 [1.01-1.47],0.0419748643080753
Chapter XI Diseases of the digestive system,Impacted teeth,DUT,"Deoxyuridine 5'-triphosphate nucleotidohydrolase, mitochondrial",24420,66,1.28 [1.02-1.60],0.0318383127019006
Chapter XI Diseases of the digestive system,Impacted teeth,DXO,Decapping and exoribonuclease protein,24444,68,1.67 [1.05-2.64],0.0294036360277734
Chapter XI Diseases of the digestive system,Impacted teeth,EBAG9,Receptor-binding cancer antigen expressed on SiSo cells,28020,78,1.29 [1.04-1.59],0.0183398783436559
Chapter XI Diseases of the digestive system,Impacted teeth,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",24516,68,1.43 [1.11-1.85],0.0058155100874948
Chapter XI Diseases of the digestive system,Impacted teeth,ECHS1,"Enoyl-CoA hydratase, mitochondrial",23834,65,1.27 [1.00-1.60],0.0470426490438743
Chapter XI Diseases of the digestive system,Impacted teeth,ECM1,Extracellular matrix protein 1,23859,68,0.57 [0.33-0.98],0.0435435545537746
Chapter XI Diseases of the digestive system,Impacted teeth,ECSCR,Endothelial cell-specific chemotaxis regulator,23736,67,1.50 [1.12-2.02],0.007219093508886
Chapter XI Diseases of the digestive system,Impacted teeth,EEF1D,Elongation factor 1-delta,24516,68,1.40 [1.11-1.76],0.00435686050231
Chapter XI Diseases of the digestive system,Impacted teeth,EFNB2,Ephrin-B2,23833,66,0.61 [0.39-0.96],0.0336491526643951
Chapter XI Diseases of the digestive system,Impacted teeth,EHBP1,EH domain-binding protein 1,24516,68,1.54 [1.16-2.05],0.0027535423098511
Chapter XI Diseases of the digestive system,Impacted teeth,EHD3,EH domain-containing protein 3,23834,65,1.34 [1.08-1.65],0.006771435098232
Chapter XI Diseases of the digestive system,Impacted teeth,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",24444,68,1.65 [1.26-2.17],0.0002630539470906
Chapter XI Diseases of the digestive system,Impacted teeth,EIF2AK2,"Interferon-induced, double-stranded RNA-activated protein kinase",24343,66,1.39 [1.14-1.69],0.0010458840320274
Chapter XI Diseases of the digestive system,Impacted teeth,EIF2S2,Eukaryotic translation initiation factor 2 subunit 2,23834,65,1.87 [1.26-2.78],0.0018499125651354
Chapter XI Diseases of the digestive system,Impacted teeth,EIF4E,Eukaryotic translation initiation factor 4E,23816,68,1.46 [1.14-1.88],0.0026225590148664
Chapter XI Diseases of the digestive system,Impacted teeth,EIF4G1,Eukaryotic translation initiation factor 4 gamma 1,28547,79,1.26 [1.03-1.54],0.0249271900011564
Chapter XI Diseases of the digestive system,Impacted teeth,EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,24480,67,1.43 [1.06-1.93],0.0197149910940275
Chapter XI Diseases of the digestive system,Impacted teeth,ELAC1,Zinc phosphodiesterase ELAC protein 1,24480,67,1.35 [1.03-1.78],0.0310233111710768
Chapter XI Diseases of the digestive system,Impacted teeth,ELOB,Elongin-B,23734,68,1.54 [1.05-2.26],0.0275835424754754
Chapter XI Diseases of the digestive system,Impacted teeth,ENO1,Alpha-enolase,28178,78,1.38 [1.07-1.79],0.0141349294198014
Chapter XI Diseases of the digestive system,Impacted teeth,ENO2,Gamma-enolase,28476,78,1.45 [1.08-1.94],0.0136099687199747
Chapter XI Diseases of the digestive system,Impacted teeth,EPHA4,Ephrin type-A receptor 4,23970,67,0.42 [0.18-0.96],0.0388851297510366
Chapter XI Diseases of the digestive system,Impacted teeth,ERBIN,Erbin,28088,78,1.24 [1.02-1.52],0.029332309240885
Chapter XI Diseases of the digestive system,Impacted teeth,ERP29,Endoplasmic reticulum resident protein 29,23970,67,1.33 [1.09-1.63],0.0045243544589089
Chapter XI Diseases of the digestive system,Impacted teeth,ESYT2,Extended synaptotagmin-2,24444,68,1.49 [1.15-1.92],0.002143089050561
