Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ANGPT1,Angiopoietin-1,22350,734,1.10 [1.02-1.19],0.0144015839657723
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APLP1,Amyloid-like protein 1,22422,740,0.83 [0.73-0.94],0.0037046056484849
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APOM,Apolipoprotein M,22446,737,0.77 [0.61-0.98],0.0327138037825512
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,APP,Amyloid-beta precursor protein,22370,736,1.11 [1.01-1.22],0.0363935159071417
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ARNT,Aryl hydrocarbon receptor nuclear translocator,21998,722,0.82 [0.68-0.99],0.0403912466559597
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ASGR1,Asialoglycoprotein receptor 1,22280,728,1.28 [1.02-1.60],0.0308798533605079
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BAG3,BAG family molecular chaperone regulator 3,22242,726,1.44 [1.22-1.71],2.15960049561386e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BATF,Basic leucine zipper transcriptional factor ATF-like,18895,622,1.09 [1.00-1.18],0.0424881256099394
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BCHE,Cholinesterase,19062,625,1.39 [1.05-1.84],0.0234834786087922
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BGN,Biglycan,21846,713,0.93 [0.88-0.98],0.0128407550914834
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BOLA2_BOLA2B,BolA-like protein 2,18892,611,1.15 [1.00-1.33],0.047880573809334
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BPIFA2,BPI fold-containing family A member 2,18220,589,0.90 [0.84-0.97],0.005682681668231
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BPIFB1,BPI fold-containing family B member 1,22376,735,0.87 [0.79-0.96],0.0071658855009188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BRD1,Bromodomain-containing protein 1,19078,625,0.73 [0.56-0.96],0.0264506694473337
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BRK1,Protein BRICK1,21909,722,1.25 [1.08-1.45],0.0023634381395699
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BRME1,Break repair meiotic recombinase recruitment factor 1,18799,620,1.22 [1.05-1.41],0.0093823634411669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,BTN2A1,Butyrophilin subfamily 2 member A1,22516,737,1.37 [1.06-1.79],0.0182270806546348
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C1QTNF1,Complement C1q tumor necrosis factor-related protein 1,22474,737,0.84 [0.72-0.98],0.0282873374541016
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,18990,619,0.81 [0.66-0.99],0.0379749148881853
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA4,Carbonic anhydrase 4,22690,747,1.34 [1.02-1.76],0.0387711901500562
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CA9,Carbonic anhydrase 9,22626,739,0.77 [0.66-0.89],0.0007701291254013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CACNB1,Voltage-dependent L-type calcium channel subunit beta-1,18799,620,0.83 [0.72-0.96],0.01217685297855
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CALB1,Calbindin,22317,729,0.86 [0.74-1.00],0.0479639709260461
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CANT1,Soluble calcium-activated nucleotidase 1,22362,739,1.47 [1.06-2.03],0.0212824211908556
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CAT,Catalase,19137,623,1.16 [1.02-1.33],0.0294387643274547
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CBLIF,Cobalamin binding intrinsic factor,22396,740,0.82 [0.75-0.90],1.3393899314812844e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL20,C-C motif chemokine 20,22677,748,0.90 [0.83-0.98],0.016211058647552
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL21,C-C motif chemokine 21,22516,737,1.20 [1.03-1.40],0.0187212277209951
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL26,C-C motif chemokine 26,22420,733,1.08 [1.01-1.16],0.0196678314579069
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCL27,C-C motif chemokine 27,22422,740,1.20 [1.08-1.33],0.000712894373259
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCN1,CCN family member 1,22284,729,1.13 [1.03-1.23],0.0067656025937077
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCN2,CCN family member 2,22415,734,1.18 [1.06-1.32],0.0027348764456171
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CCN3,CCN family member 3,22657,746,1.46 [1.20-1.77],0.0001427604365297
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD200,OX-2 membrane glycoprotein,22420,733,0.75 [0.58-0.97],0.0276958567744675
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD27,CD27 antigen,22487,741,1.20 [1.01-1.41],0.033013489163894
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD28,T-cell-specific surface glycoprotein CD28,21878,713,1.24 [1.03-1.48],0.0219379017423189
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD36,Platelet glycoprotein 4,18873,621,1.20 [1.02-1.41],0.0282976921791062
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD5,T-cell surface glycoprotein CD5,22596,739,1.25 [1.03-1.52],0.0232183663903
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD6,T-cell differentiation antigen CD6,22641,748,1.17 [1.04-1.32],0.0114943071387057
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD83,CD83 antigen,22420,733,1.32 [1.08-1.60],0.0060758736158326
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD93,Complement component C1q receptor,21517,716,1.27 [1.02-1.58],0.0300911781863383
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD99,CD99 antigen,22411,736,2.09 [1.50-2.90],1.2562999237620606e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CD99L2,CD99 antigen-like protein 2,22411,736,1.44 [1.10-1.89],0.007940750371453
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDCP1,CUB domain-containing protein 1,22280,728,1.16 [1.02-1.31],0.0224059992929498
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CDON,Cell adhesion molecule-related/down-regulated by oncogenes,22443,735,1.33 [1.04-1.70],0.0220423230748832
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CFC1,Cryptic protein,21878,713,0.73 [0.63-0.86],9.740519725041944e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CFHR4,Complement factor H-related protein 4,19413,635,1.12 [1.00-1.24],0.0453584866376436
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19375,632,1.24 [1.02-1.49],0.0268665364756363
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHGB,Secretogranin-1,22559,740,0.75 [0.63-0.88],0.0005335194835398
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHI3L1,Chitinase-3-like protein 1,21872,710,1.11 [1.01-1.20],0.0216941617262366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CHRDL2,Chordin-like protein 2,22422,740,0.80 [0.72-0.91],0.0003075997976134
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC10A,C-type lectin domain family 10 member A,22280,728,1.28 [1.07-1.53],0.0076586979007397
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC14A,C-type lectin domain family 14 member A,22411,736,1.33 [1.07-1.64],0.0100946601183319
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC4G,C-type lectin domain family 4 member G,22420,733,1.30 [1.07-1.58],0.0088056924469708
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC4M,C-type lectin domain family 4 member M,19390,632,1.18 [1.01-1.38],0.0369165405176952
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLEC6A,C-type lectin domain family 6 member A,21878,713,1.20 [1.04-1.37],0.0102016635060083
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLSTN1,Calsyntenin-1,21909,722,0.87 [0.76-1.00],0.0449889352149812
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLSTN2,Calsyntenin-2,22677,748,0.77 [0.65-0.92],0.0032186198618567
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CLUL1,Clusterin-like protein 1,22389,738,0.81 [0.70-0.94],0.0045903622565218
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTN2,Contactin-2,22626,739,0.80 [0.69-0.92],0.0026054494851032
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTNAP2,Contactin-associated protein-like 2,22420,733,0.79 [0.67-0.93],0.0038119961502738
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CNTNAP4,Contactin-associated protein-like 4,18895,622,0.90 [0.83-0.98],0.0197206986394673
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL2A1,Collagen alpha-1(II) chain,18892,611,1.15 [1.05-1.26],0.0039720773802282
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL6A3,Collagen alpha-3(VI) chain,22690,747,1.40 [1.14-1.71],0.0010685694169191
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COL9A1,Collagen alpha-1(IX) chain,22420,733,1.29 [1.12-1.49],0.0004038131582481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COLEC12,Collectin-12,22402,733,1.44 [1.11-1.88],0.0068731863843068
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,COMP,Cartilage oligomeric matrix protein,22163,727,1.43 [1.17-1.74],0.0003781962207737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPE,Carboxypeptidase E,22462,737,0.85 [0.72-0.99],0.0387138430525862
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CPLX2,Complexin-2,18754,614,0.74 [0.56-0.97],0.0303984330230087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRHBP,Corticotropin-releasing factor-binding protein,22402,733,1.35 [1.07-1.70],0.0115876356607472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRLF1,Cytokine receptor-like factor 1,22516,737,0.70 [0.55-0.90],0.0052425415488586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CRTAC1,Cartilage acidic protein 1,22690,747,1.97 [1.57-2.47],3.274365246846273e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSDE1,Cold shock domain-containing protein E1,18822,612,0.92 [0.85-0.98],0.0156641172385865
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CSF3,Granulocyte colony-stimulating factor,21998,722,0.83 [0.72-0.95],0.007382343938546
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CST5,Cystatin-D,22011,724,0.88 [0.78-0.99],0.0388329854649173
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,CTBS,Di-N-acetylchitobiase,19166,624,0.75 [0.58-0.97],0.0257528774806074
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",22487,741,1.36 [1.13-1.63],0.0011378806138434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",22317,729,0.84 [0.73-0.98],0.0272591511199221
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DDX58,Antiviral innate immune response receptor RIG-I,21878,713,1.11 [1.00-1.23],0.0435187703788085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DIPK2B,Divergent protein kinase domain 2B,18990,619,1.48 [1.16-1.90],0.0016353893375716
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DKK1,Dickkopf-related protein 1,22639,744,1.12 [1.00-1.24],0.0438065953060366
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DKKL1,Dickkopf-like protein 1,22317,729,0.92 [0.86-0.99],0.0293677354973472
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DNMBP,Dynamin-binding protein,22280,728,0.90 [0.81-1.00],0.049507698150666
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DPP10,Inactive dipeptidyl peptidase 10,22420,733,0.68 [0.56-0.83],0.0001512776721063
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DPP4,Dipeptidyl peptidase 4,21948,716,1.45 [1.16-1.81],0.0010667749131737
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,DPP6,Dipeptidyl aminopeptidase-like protein 6,22317,729,0.70 [0.58-0.85],0.0004435917660735
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EBI3_IL27,Interleukin-27,22600,737,0.79 [0.64-0.98],0.0341347689495224
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ECE1,Endothelin-converting enzyme 1,21909,722,0.70 [0.58-0.85],0.0002560415466801
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ECI2,Enoyl-CoA delta isomerase 2,18822,612,0.86 [0.76-0.99],0.0317863671194143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EDA2R,Tumor necrosis factor receptor superfamily member 27,22626,739,1.22 [1.01-1.48],0.0388090006722988
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EFNA1,Ephrin-A1,22369,732,1.38 [1.08-1.77],0.0112207997916702
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EIF1AX,"Eukaryotic translation initiation factor 1A, X-chromosomal",19375,632,0.85 [0.73-0.99],0.0395764994702593
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EIF4G3,Eukaryotic translation initiation factor 4 gamma 3,19401,632,0.86 [0.76-0.97],0.0114491663972657
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ELN,Elastin,19427,637,1.51 [1.21-1.88],0.0002716999650713
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ENTR1,Endosome-associated-trafficking regulator 1,18892,611,0.83 [0.73-0.95],0.0087633649075038
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPB41L5,Band 4.1-like protein 5,18895,622,1.12 [1.01-1.24],0.0397134680209949
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EPHA4,Ephrin type-A receptor 4,18990,619,0.74 [0.56-0.97],0.0290282492169088
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ERBB4,Receptor tyrosine-protein kinase erbB-4,22487,741,0.70 [0.54-0.92],0.0090886395969296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EREG,Proepiregulin,22241,726,1.08 [1.00-1.17],0.0477214212061975
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ESAM,Endothelial cell-selective adhesion molecule,22690,747,1.28 [1.05-1.56],0.0152367822077367
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,EZR,Ezrin,22639,744,1.48 [1.15-1.91],0.0022996642731073
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FABP3,"Fatty acid-binding protein, heart",19427,637,1.17 [1.01-1.35],0.034161459610321
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FAP,Prolyl endopeptidase FAP,22690,747,1.34 [1.06-1.70],0.0144837289660455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FBN2,Fibrillin-2,18895,622,0.87 [0.76-0.99],0.0304418330029561
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FGA,Fibrinogen alpha chain,19003,621,0.76 [0.59-0.98],0.0362921047180565
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FNDC1,Fibronectin type III domain-containing protein 1,19375,632,1.22 [1.04-1.44],0.0149738494191999
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FST,Follistatin,22481,736,1.17 [1.03-1.33],0.0125895369358466
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FSTL1,Follistatin-related protein 1,18892,611,1.45 [1.04-2.02],0.0304750891007732
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FTCD,Formimidoyltransferase-cyclodeaminase,19344,631,0.91 [0.83-0.99],0.0319834544183843
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,22639,744,0.83 [0.72-0.96],0.0099926089194499
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GAPDH,Glyceraldehyde-3-phosphate dehydrogenase,18592,602,1.57 [1.19-2.07],0.0012678146722023
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GART,Trifunctional purine biosynthetic protein adenosine-3,19401,632,1.28 [1.00-1.64],0.0459864408416625
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GGH,Gamma-glutamyl hydrolase,21992,717,0.75 [0.61-0.91],0.0039022999530481
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GIGYF2,GRB10-interacting GYF protein 2,19401,632,0.89 [0.80-0.98],0.0200981730577602
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GIPC2,PDZ domain-containing protein GIPC2,19375,632,1.30 [1.00-1.67],0.0475026195653803
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GP2,Pancreatic secretory granule membrane major glycoprotein GP2,21736,716,0.91 [0.84-0.99],0.0216922590839419
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GPC1,Glypican-1,22626,739,1.34 [1.07-1.68],0.0098369653566652
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GPHA2,Glycoprotein hormone alpha-2,19368,629,0.73 [0.60-0.89],0.0023458555751109
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GPNMB,Transmembrane glycoprotein NMB,21823,721,1.34 [1.06-1.69],0.0141626376633324
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,GSR,"Glutathione reductase, mitochondrial",19322,629,1.51 [1.08-2.11],0.0166365126784856
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HAVCR2,Hepatitis A virus cellular receptor 2,22411,736,1.34 [1.11-1.63],0.0029296696510455
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HBEGF,Proheparin-binding EGF-like growth factor,22570,737,1.15 [1.05-1.25],0.0022236356699511
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HBQ1,Hemoglobin subunit theta-1,22626,739,1.12 [1.01-1.24],0.0290861358744215
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HEPACAM2,HEPACAM family member 2,19375,632,0.80 [0.67-0.96],0.0164345246023024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HPGDS,Hematopoietic prostaglandin D synthase,21878,713,1.22 [1.03-1.44],0.0217487252920642
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HRAS,GTPase Hras,19052,625,1.07 [1.00-1.15],0.0457484164156087
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,HYOU1,Hypoxia up-regulated protein 1,22690,747,1.60 [1.18-2.15],0.0021900248655833
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,19425,633,1.44 [1.07-1.92],0.0157595457987188
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IGFBP1,Insulin-like growth factor-binding protein 1,22650,746,1.07 [1.01-1.12],0.0138490213637148
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IGSF21,Immunoglobulin superfamily member 21,18892,611,1.22 [1.03-1.45],0.0234727551484322
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL11,Interleukin-11,21998,722,1.12 [1.02-1.24],0.0170613023646143
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL13RA1,Interleukin-13 receptor subunit alpha-1,22133,731,1.38 [1.03-1.84],0.031609264745517
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL24,Interleukin-24,21998,722,0.83 [0.71-0.96],0.0139301478773037
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL2RA,Interleukin-2 receptor subunit alpha,22268,737,1.40 [1.19-1.63],2.777036875298831e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL31RA,Interleukin-31 receptor subunit alpha,18808,620,1.28 [1.06-1.55],0.0098448529874924
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL32,Interleukin-32,22420,733,1.18 [1.02-1.37],0.0231682708560271
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL4R,Interleukin-4 receptor subunit alpha,22420,733,1.22 [1.01-1.46],0.0340577039816013
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,IL7R,Interleukin-7 receptor subunit alpha,22411,736,0.86 [0.76-0.97],0.0168196750615424
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,INHBB,Inhibin beta B chain,18990,619,0.84 [0.72-0.99],0.0367777225908762
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,21587,712,0.83 [0.70-0.99],0.041248397615301
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ITGA11,Integrin alpha-11,22420,733,1.49 [1.24-1.78],1.7655788858423255e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ITGA2,Integrin alpha-2,18990,619,1.41 [1.12-1.76],0.0032857262836599
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ITGAM,Integrin alpha-M,22411,736,1.24 [1.01-1.51],0.0388155491661085
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,ITGAV,Integrin alpha-V,22626,739,1.69 [1.14-2.50],0.0088914860448953
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,JMJD1C,Probable JmjC domain-containing histone demethylation protein 2C,18754,614,0.86 [0.74-1.00],0.0450106495314777
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KIAA2013,Uncharacterized protein KIAA2013,19342,626,0.85 [0.72-0.99],0.0374638331648519
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KIRREL1,Kin of IRRE-like protein 1,18799,620,0.82 [0.70-0.96],0.0151164317434333
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KIT,Mast/stem cell growth factor receptor Kit,22446,737,1.27 [1.02-1.59],0.034929845181354
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KLK14,Kallikrein-14,22626,739,0.82 [0.71-0.95],0.0071491295688238
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KRT19,"Keratin, type I cytoskeletal 19",22389,731,1.12 [1.01-1.24],0.0260435299160859
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KRT5,"Keratin, type II cytoskeletal 5",21909,722,1.22 [1.07-1.39],0.0021293917017869
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,KRT8,"Keratin, type II cytoskeletal 8",18799,620,0.87 [0.77-0.99],0.0399351695681753
