Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Bronchiectasis,A1BG,Alpha-1B-glycoprotein,21923,159,6.29 [2.66-14.84],2.7138941747039787e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",21891,159,1.27 [1.10-1.48],0.0016775766183809
Chapter X Diseases of the respiratory system,Bronchiectasis,ACE2,Angiotensin-converting enzyme 2,24775,184,1.45 [1.16-1.81],0.0010948424259992
Chapter X Diseases of the respiratory system,Bronchiectasis,ACHE,Acetylcholinesterase,21390,153,0.55 [0.34-0.91],0.0190111802417693
Chapter X Diseases of the respiratory system,Bronchiectasis,ACOT13,Acyl-coenzyme A thioesterase 13,21804,159,1.21 [1.07-1.39],0.0037250912784761
Chapter X Diseases of the respiratory system,Bronchiectasis,ACRBP,Acrosin-binding protein,21788,160,1.57 [1.11-2.21],0.009981770365105
Chapter X Diseases of the respiratory system,Bronchiectasis,ACTA2,"Actin, aortic smooth muscle",24775,184,1.37 [1.08-1.73],0.0085645426200144
Chapter X Diseases of the respiratory system,Bronchiectasis,ACVRL1,Serine/threonine-protein kinase receptor R3,25007,183,2.30 [1.37-3.87],0.0015854744329283
Chapter X Diseases of the respiratory system,Bronchiectasis,ADA2,Adenosine deaminase 2,25057,187,2.22 [1.67-2.93],2.618619642462556e-08
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,25050,183,0.59 [0.41-0.86],0.005467225661455
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25433,190,2.49 [1.68-3.68],5.3448880258995705e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21804,159,1.70 [1.08-2.68],0.0208843004700907
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,25540,192,0.50 [0.30-0.84],0.008563354346089
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25295,186,0.62 [0.47-0.81],0.0006288560378639
Chapter X Diseases of the respiratory system,Bronchiectasis,ADAMTSL2,ADAMTS-like protein 2,21880,159,2.21 [1.48-3.30],0.0001116193094893
Chapter X Diseases of the respiratory system,Bronchiectasis,ADGRE1,Adhesion G protein-coupled receptor E1,21804,159,1.79 [1.39-2.30],4.788623602508159e-06
Chapter X Diseases of the respiratory system,Bronchiectasis,ADGRF5,Adhesion G protein-coupled receptor F5,21891,159,2.07 [1.24-3.44],0.0054440315504087
Chapter X Diseases of the respiratory system,Bronchiectasis,ADGRG1,Adhesion G-protein coupled receptor G1,25112,187,1.25 [1.04-1.51],0.0166007421115724
Chapter X Diseases of the respiratory system,Bronchiectasis,ADM,Pro-adrenomedullin,25462,190,2.45 [1.50-4.02],0.0003554685155556
Chapter X Diseases of the respiratory system,Bronchiectasis,AGR2,Anterior gradient protein 2 homolog,24427,183,1.22 [1.07-1.38],0.0025713458464908
Chapter X Diseases of the respiratory system,Bronchiectasis,AGRN,Agrin,25339,185,2.00 [1.43-2.80],4.8781389265705694e-05
Chapter X Diseases of the respiratory system,Bronchiectasis,AHCY,Adenosylhomocysteinase,25219,188,1.31 [1.09-1.57],0.0036642135891907
Chapter X Diseases of the respiratory system,Bronchiectasis,AIDA,"Axin interactor, dorsalization-associated protein",21283,153,1.19 [1.02-1.39],0.023325347829984
Chapter X Diseases of the respiratory system,Bronchiectasis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",25067,187,1.20 [1.06-1.35],0.002616648144195
Chapter X Diseases of the respiratory system,Bronchiectasis,AK2,"Adenylate kinase 2, mitochondrial",21831,159,1.16 [1.01-1.33],0.0415297340289766
Chapter X Diseases of the respiratory system,Bronchiectasis,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",25170,185,1.25 [1.06-1.48],0.0095898596467291
Chapter X Diseases of the respiratory system,Bronchiectasis,ALDH5A1,"Succinate-semialdehyde dehydrogenase, mitochondrial",21853,159,1.60 [1.25-2.05],0.00018150040737
Chapter X Diseases of the respiratory system,Bronchiectasis,ALPP,"Alkaline phosphatase, placental type",25112,187,1.34 [1.20-1.51],5.929120221667456e-07
Chapter X Diseases of the respiratory system,Bronchiectasis,AMBN,Ameloblastin,24751,184,0.40 [0.23-0.71],0.0017439021297451
Chapter X Diseases of the respiratory system,Bronchiectasis,AMBP,Protein AMBP,25431,190,2.90 [1.52-5.52],0.0012138877638885
Chapter X Diseases of the respiratory system,Bronchiectasis,AMOTL2,Angiomotin-like protein 2,21712,160,1.37 [1.07-1.76],0.012781562405364
Chapter X Diseases of the respiratory system,Bronchiectasis,ANG,Angiogenin,25136,187,1.59 [1.13-2.23],0.0078461069809367
Chapter X Diseases of the respiratory system,Bronchiectasis,ANGPTL2,Angiopoietin-related protein 2,25259,185,1.44 [1.04-1.99],0.0259634307080024
Chapter X Diseases of the respiratory system,Bronchiectasis,ANGPTL3,Angiopoietin-related protein 3,25227,190,1.47 [1.03-2.10],0.0348425864196376
Chapter X Diseases of the respiratory system,Bronchiectasis,ANXA10,Annexin A10,24622,184,1.27 [1.10-1.47],0.0014968888975234
Chapter X Diseases of the respiratory system,Bronchiectasis,ANXA4,Annexin A4,25088,187,1.25 [1.06-1.48],0.0087521141736408
Chapter X Diseases of the respiratory system,Bronchiectasis,AP2B1,AP-2 complex subunit beta,21283,153,1.41 [1.07-1.87],0.0158069619272829
Chapter X Diseases of the respiratory system,Bronchiectasis,AP3B1,AP-3 complex subunit beta-1,21804,159,1.27 [1.05-1.53],0.0124269789384438
Chapter X Diseases of the respiratory system,Bronchiectasis,APCS,Serum amyloid P-component,21748,158,2.38 [1.52-3.73],0.000145152922424
Chapter X Diseases of the respiratory system,Bronchiectasis,APOA2,Apolipoprotein A-II,21919,160,1.41 [1.03-1.92],0.0296739447278717
Chapter X Diseases of the respiratory system,Bronchiectasis,AREG,Amphiregulin,25112,187,1.59 [1.25-2.02],0.0001444249494464
Chapter X Diseases of the respiratory system,Bronchiectasis,ARG2,"Arginase-2, mitochondrial",21788,160,1.51 [1.17-1.95],0.0016282444253992
Chapter X Diseases of the respiratory system,Bronchiectasis,ARHGAP30,Rho GTPase-activating protein 30,21490,155,1.53 [1.13-2.06],0.0057790893680475
Chapter X Diseases of the respiratory system,Bronchiectasis,ARSA,Arylsulfatase A,25220,186,1.60 [1.25-2.05],0.0001953743218213
Chapter X Diseases of the respiratory system,Bronchiectasis,ARSB,Arylsulfatase B,25112,187,1.40 [1.12-1.74],0.0026986672426463
Chapter X Diseases of the respiratory system,Bronchiectasis,ART3,Ecto-ADP-ribosyltransferase 3,25300,190,0.65 [0.44-0.95],0.0280098918693044
Chapter X Diseases of the respiratory system,Bronchiectasis,ASAH1,Acid ceramidase,21691,158,1.52 [1.18-1.94],0.0009636823214351
Chapter X Diseases of the respiratory system,Bronchiectasis,ASGR1,Asialoglycoprotein receptor 1,25050,183,2.10 [1.40-3.15],0.0003247879108266
Chapter X Diseases of the respiratory system,Bronchiectasis,ASGR2,Asialoglycoprotein receptor 2,21919,160,2.33 [1.33-4.08],0.003025265209333
Chapter X Diseases of the respiratory system,Bronchiectasis,ASPSCR1,Tether containing UBX domain for GLUT4,21853,159,1.34 [1.08-1.66],0.0080502496811606
Chapter X Diseases of the respiratory system,Bronchiectasis,ATOX1,Copper transport protein ATOX1,25295,186,1.22 [1.02-1.47],0.0313208082889075
Chapter X Diseases of the respiratory system,Bronchiectasis,ATP5IF1,"ATPase inhibitor, mitochondrial",25339,185,1.21 [1.08-1.36],0.0016076065429149
