Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,BST2,Bone marrow stromal antigen 2,26911,89,1.47 [1.13-1.90],0.0036652910823006
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,BTC,Probetacellulin,26005,82,1.31 [1.04-1.64],0.0201653029370784
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,BTLA,B- and T-lymphocyte attenuator,22317,72,1.20 [1.00-1.43],0.0461008759048857
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,BTN3A2,Butyrophilin subfamily 3 member A2,26633,87,1.77 [1.15-2.74],0.0099297032007953
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,C2CD2L,Phospholipid transfer protein C2CD2L,25976,82,1.65 [1.25-2.17],0.0003878336556129
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CA11,Carbonic anhydrase-related protein 11,26005,82,1.75 [1.24-2.49],0.0016751149320171
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CA12,Carbonic anhydrase 12,26531,84,2.13 [1.45-3.11],9.9753606996969e-05
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CA6,Carbonic anhydrase 6,26561,89,0.70 [0.53-0.93],0.014616000041245
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CAMKK1,Calcium/calmodulin-dependent protein kinase kinase 1,26005,82,1.53 [1.06-2.21],0.0218162043453868
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CANT1,Soluble calcium-activated nucleotidase 1,26580,87,5.33 [2.16-13.11],0.0002744738733545
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CBS,Cystathionine beta-synthase,22511,68,1.60 [1.13-2.25],0.0077732846264371
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CCL16,C-C motif chemokine 16,26977,90,1.66 [1.15-2.39],0.0068826194449839
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CCL18,C-C motif chemokine 18,26274,89,1.24 [1.02-1.52],0.0346295571087533
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CCL21,C-C motif chemokine 21,26771,90,1.63 [1.17-2.27],0.0035814486906969
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CCL25,C-C motif chemokine 25,26963,88,1.48 [1.02-2.13],0.037512505945439
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CCL3,C-C motif chemokine 3,26633,87,1.36 [1.16-1.59],0.0001743414383587
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CCL4,C-C motif chemokine 4,26677,90,1.31 [1.05-1.62],0.0147552940024011
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CCL5,C-C motif chemokine 5,26723,90,1.20 [1.01-1.43],0.0412698988355219
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CCL7,C-C motif chemokine 7,26633,87,1.40 [1.11-1.78],0.0051803202393483
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CCN1,CCN family member 1,26492,84,1.41 [1.09-1.84],0.0097238840470552
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CD14,Monocyte differentiation antigen CD14,26056,90,1.80 [1.18-2.73],0.0060644552402268
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CD164,Sialomucin core protein 24,26648,89,1.51 [1.02-2.23],0.0415161663580949
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CD28,T-cell-specific surface glycoprotein CD28,26005,82,1.69 [1.04-2.73],0.0331769663413848
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CD2AP,CD2-associated protein,26649,87,1.34 [1.01-1.78],0.0423516295023046
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CD40,Tumor necrosis factor receptor superfamily member 5,26640,90,1.50 [1.07-2.09],0.0169633335228012
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CD46,Membrane cofactor protein,26463,90,1.81 [1.05-3.13],0.0333381203210532
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CD80,T-lymphocyte activation antigen CD80,23140,71,1.83 [1.02-3.28],0.0424638667162219
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CDAN1,Codanin-1,23075,73,0.33 [0.11-0.97],0.0448407497418775
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CDCP1,CUB domain-containing protein 1,26469,86,1.57 [1.14-2.15],0.0055919143100204
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CDNF,Cerebral dopamine neurotrophic factor,26531,84,1.70 [1.08-2.68],0.0213821189282913
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CEACAM1,Carcinoembryonic antigen-related cell adhesion molecule 1,26685,89,3.01 [1.36-6.69],0.006783496172233
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,23131,72,1.62 [1.08-2.42],0.0198922888144506
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CEP20,Centrosomal protein 20,26005,82,1.32 [1.03-1.68],0.0259019725044991
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CES1,Liver carboxylesterase 1,26690,90,1.33 [1.09-1.62],0.0049200809234401
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23075,73,1.97 [1.28-3.05],0.0022746300057599
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CHI3L1,Chitinase-3-like protein 1,26021,89,1.33 [1.08-1.64],0.0070809149345525
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CKAP4,Cytoskeleton-associated protein 4,26821,88,2.23 [1.25-3.97],0.0064780440963281
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CLEC3B,Tetranectin,22644,72,0.31 [0.11-0.90],0.0319170358592791
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CLEC4G,C-type lectin domain family 4 member G,26633,87,1.87 [1.08-3.25],0.0255785129500556
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CLEC5A,C-type lectin domain family 5 member A,26553,87,2.39 [1.36-4.21],0.0024613731038758
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CLEC6A,C-type lectin domain family 6 member A,26005,82,1.66 [1.14-2.41],0.0083232681004875
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CNDP1,Beta-Ala-His dipeptidase,26723,90,0.67 [0.46-0.96],0.0313551307703913
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CNST,Consortin,26649,87,1.25 [1.05-1.49],0.0137457308227576
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CNTN2,Contactin-2,26896,88,1.58 [1.06-2.37],0.0259921862699674
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CNTN5,Contactin-5,26739,89,0.47 [0.28-0.80],0.0055681033226909
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,COL18A1,Collagen alpha-1(XVIII) chain,26735,89,3.00 [1.36-6.63],0.0063985731056873
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,COL5A1,Collagen alpha-1(V) chain,22609,69,1.99 [1.39-2.86],0.0001764835807373
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,COL6A3,Collagen alpha-3(VI) chain,26977,90,2.05 [1.25-3.36],0.0042819319558781
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,COLEC12,Collectin-12,26638,90,2.38 [1.20-4.76],0.0135898478624963
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,COQ7,"5-demethoxyubiquinone hydroxylase, mitochondrial",22511,68,1.78 [1.25-2.53],0.0013856255100419
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CPQ,Carboxypeptidase Q,23091,72,2.02 [1.07-3.81],0.0310794756797158
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CREG1,Protein CREG1,26288,88,1.95 [1.28-2.95],0.0017790829916728
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CSF1,Macrophage colony-stimulating factor 1,26771,90,1.94 [1.01-3.73],0.0455832028237181
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CSF3R,Granulocyte colony-stimulating factor receptor,22480,74,1.67 [1.00-2.80],0.0499138394903334
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CSRP3,Cysteine and glycine-rich protein 3,22399,70,1.24 [1.03-1.50],0.0247304074921726
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CSTB,Cystatin-B,26274,87,1.56 [1.04-2.34],0.0316156104080124
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CTHRC1,Collagen triple helix repeat-containing protein 1,23131,72,2.68 [1.30-5.51],0.0073530340296077
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CTSD,Cathepsin D,24851,83,1.66 [1.14-2.43],0.0085557839223553
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CTSO,Cathepsin O,26963,88,2.96 [1.74-5.02],5.83028172530324e-05
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CTSZ,Cathepsin Z,26623,90,2.25 [1.28-3.95],0.0046563765335647
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CXADR,Coxsackievirus and adenovirus receptor,26633,87,1.99 [1.48-2.66],4.192192104562727e-06
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CXCL1,Growth-regulated alpha protein,26593,89,1.26 [1.06-1.50],0.0090431959750144
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CXCL6,C-X-C motif chemokine 6,26963,88,1.35 [1.07-1.70],0.0120792902128806
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,CXCL8,Interleukin-8,26448,85,1.42 [1.17-1.73],0.0003806148428473
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DCN,Decorin,26172,87,2.50 [1.08-5.75],0.0316617073350576
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DCTN6,Dynactin subunit 6,26022,82,1.26 [1.01-1.59],0.0425693672463832
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DCTPP1,dCTP pyrophosphatase 1,26649,87,2.19 [1.26-3.83],0.0056074116295484
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",26531,84,1.52 [1.05-2.21],0.0276508255064694
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DDX53,Probable ATP-dependent RNA helicase DDX53,22485,71,0.48 [0.24-0.93],0.0306127437121803
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DEFB104A_DEFB104B,Beta-defensin 104,22386,73,0.57 [0.35-0.95],0.0310991122138839
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DIPK1C,Divergent protein kinase domain 1C,22485,71,0.41 [0.21-0.81],0.0098626960676716
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DNLZ,DNL-type zinc finger protein,22386,73,0.65 [0.44-0.95],0.0247548760479128
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DPP10,Inactive dipeptidyl peptidase 10,26633,87,1.59 [1.01-2.50],0.0441062676673031
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DPP4,Dipeptidyl peptidase 4,26110,89,2.05 [1.13-3.71],0.0181788473282942
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DPP7,Dipeptidyl peptidase 2,26428,86,1.52 [1.13-2.04],0.0058266643292704
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DPY30,Protein dpy-30 homolog,26824,85,1.33 [1.01-1.75],0.0388272764619449
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,DTNB,Dystrobrevin beta,22994,73,1.53 [1.01-2.32],0.0427999018608182
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ECHDC3,"Enoyl-CoA hydratase domain-containing protein 3, mitochondrial",23140,71,1.47 [1.16-1.85],0.0011735669135161
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ECI2,Enoyl-CoA delta isomerase 2,22399,70,1.37 [1.02-1.85],0.0370537983370953
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,EFNA1,Ephrin-A1,26599,89,2.33 [1.26-4.33],0.0072074008620553
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,EFNA4,Ephrin-A4,26420,86,1.85 [1.01-3.38],0.0459777645738697
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,EGFL7,Epidermal growth factor-like protein 7,26005,82,1.63 [1.06-2.51],0.0247977646725476
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,EGLN1,Egl nine homolog 1,26633,87,1.34 [1.07-1.68],0.0120127570644822
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ELAVL4,ELAV-like protein 4,22386,73,0.72 [0.53-0.99],0.0401391683866121
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ENAH,Protein enabled homolog,26152,86,1.54 [1.08-2.19],0.0157668425463432
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,25887,88,1.24 [1.00-1.54],0.0458282873021472
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ENTPD2,Ectonucleoside triphosphate diphosphohydrolase 2,26005,82,1.83 [1.27-2.63],0.0011862838366877
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,26859,85,1.86 [1.07-3.24],0.0281820587330117
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ERBB3,Receptor tyrosine-protein kinase erbB-3,26538,90,2.52 [1.03-6.13],0.0421088129130669
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,EREG,Proepiregulin,26423,86,1.33 [1.08-1.65],0.0080494017140455
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,EZR,Ezrin,26911,89,2.23 [1.13-4.40],0.0212593362487615
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FABP3,"Fatty acid-binding protein, heart",23140,71,1.47 [1.01-2.14],0.0444962854332591
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FAM20A,Pseudokinase FAM20A,23140,71,2.39 [1.14-5.02],0.021564877588853
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FCAR,Immunoglobulin alpha Fc receptor,26633,87,1.61 [1.09-2.38],0.0162736948515149
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FCRL6,Fc receptor-like protein 6,26633,87,0.65 [0.49-0.85],0.001550307484737
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FDX2,"Ferredoxin-2, mitochondrial",22399,70,1.46 [1.09-1.96],0.0121233769117175
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FGF19,Fibroblast growth factor 19,26771,90,1.30 [1.02-1.65],0.0305407136800696
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FGFBP1,Fibroblast growth factor-binding protein 1,26724,89,0.50 [0.29-0.86],0.0125456882471359
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FGL1,Fibrinogen-like protein 1,23157,73,1.57 [1.12-2.20],0.0091842682796045
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FGR,Tyrosine-protein kinase Fgr,26022,82,1.30 [1.04-1.64],0.0241791176582856
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FHIT,Bis(5'-adenosyl)-triphosphatase,26022,82,1.32 [1.01-1.73],0.0445923031912407
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FIS1,Mitochondrial fission 1 protein,26625,90,1.30 [1.04-1.62],0.0229365524553541
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FOXJ3,Forkhead box protein J3,22480,74,1.52 [1.06-2.20],0.0242294700018612
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FRMD7,FERM domain-containing protein 7,22485,71,0.51 [0.27-0.96],0.0377767818962427
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FST,Follistatin,26734,90,1.71 [1.23-2.39],0.0015578871103561
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,FUOM,Fucose mutarotase,22609,69,1.46 [1.06-2.02],0.0207354642012544
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GAST,Gastrin,23075,73,1.21 [1.04-1.41],0.0153543634293209
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GBP4,Guanylate-binding protein 4,26022,82,1.72 [1.30-2.28],0.0001566884589014
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GDF15,Growth/differentiation factor 15,26977,90,1.54 [1.14-2.08],0.0044465157026861
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GFER,FAD-linked sulfhydryl oxidase ALR,26005,82,1.35 [1.02-1.79],0.0366539197727714
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GGT1,Glutathione hydrolase 1 proenzyme,26599,89,1.45 [1.05-1.99],0.0228010986431079
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GLB1,Beta-galactosidase,26469,86,1.73 [1.14-2.61],0.0092649466282582
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GLO1,Lactoylglutathione lyase,26172,87,1.40 [1.02-1.91],0.0378635308343851
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GNAS,Neuroendocrine secretory protein 55,23099,73,0.74 [0.55-0.99],0.0432921392324061
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GOT1,"Aspartate aminotransferase, cytoplasmic",23131,72,1.70 [1.13-2.56],0.0103143778663449
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GPKOW,G-patch domain and KOW motifs-containing protein,26022,82,1.99 [1.41-2.82],9.313483744883166e-05
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GPNMB,Transmembrane glycoprotein NMB,25934,86,2.24 [1.15-4.37],0.017630718302456
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GPRC5C,G-protein coupled receptor family C group 5 member C,23027,73,1.41 [1.07-1.86],0.0133349065536448
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GRIN2B,"Glutamate receptor ionotropic, NMDA 2B",22386,73,0.54 [0.29-0.98],0.0440365730237334
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GRP,Gastrin-releasing peptide,22511,68,0.62 [0.42-0.92],0.0179015599001288
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GRPEL1,"GrpE protein homolog 1, mitochondrial",26531,84,1.64 [1.29-2.07],4.37662673703161e-05
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GSR,"Glutathione reductase, mitochondrial",23032,71,3.68 [1.75-7.74],0.0006017426509439
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,GUSB,Beta-glucuronidase,26748,90,1.64 [1.24-2.18],0.0006000587606039
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,HAVCR2,Hepatitis A virus cellular receptor 2,26648,89,1.70 [1.02-2.83],0.0413127192136452
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,HEG1,Protein HEG homolog 1,22609,69,2.28 [1.02-5.11],0.0453474842912869
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,HEPH,Hephaestin,23140,71,2.60 [1.07-6.30],0.0346197121319357
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,HMOX2,Heme oxygenase 2,26022,82,1.62 [1.22-2.15],0.0009368763831654
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,HNMT,Histamine N-methyltransferase,26339,86,1.49 [1.01-2.18],0.0428467805534664
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,HSPB6,Heat shock protein beta-6,26896,88,1.69 [1.09-2.62],0.0194601183154654
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IDI2,Isopentenyl-diphosphate delta-isomerase 2,26022,82,1.51 [1.08-2.13],0.0174505631456874
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IDUA,Alpha-L-iduronidase,26896,88,1.74 [1.14-2.65],0.0097314346113128
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IGFBP1,Insulin-like growth factor-binding protein 1,26932,90,1.17 [1.01-1.36],0.0351126963779848
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IGFBP4,Insulin-like growth factor-binding protein 4,26313,89,2.01 [1.39-2.89],0.0001852196381009
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IGFBPL1,Insulin-like growth factor-binding protein-like 1,26649,87,2.04 [1.26-3.32],0.0038910571218897
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IGSF3,Immunoglobulin superfamily member 3,26531,84,1.67 [1.14-2.44],0.0088389242244898
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IGSF8,Immunoglobulin superfamily member 8,26649,87,2.45 [1.40-4.28],0.001591958577028
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IL16,Pro-interleukin-16,26963,88,1.47 [1.03-2.09],0.0339348304381492
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IL1B,Interleukin-1 beta,26020,85,1.46 [1.13-1.89],0.0038491632815903
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IL4R,Interleukin-4 receptor subunit alpha,26633,87,1.83 [1.16-2.89],0.0091511689878955
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IL6ST,Interleukin-6 receptor subunit beta,26649,87,3.05 [1.22-7.63],0.0168344631898771
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,IMMT,MICOS complex subunit MIC60,23027,73,1.55 [1.07-2.24],0.0209058372765142
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ING1,Inhibitor of growth protein 1,25976,82,1.55 [1.18-2.03],0.0016378814414051
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,INSR,Insulin receptor,22480,74,10.40 [3.94-27.46],2.2580293944947205e-06
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,25621,82,1.78 [1.09-2.91],0.0210153014866166
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ITGA6,Integrin alpha-6,26633,87,1.42 [1.05-1.90],0.0207793865959507
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ITIH4,Inter-alpha-trypsin inhibitor heavy chain H4,23172,75,2.32 [1.35-3.97],0.0022315115547595
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,ITIH5,Inter-alpha-trypsin inhibitor heavy chain H5,23027,73,0.48 [0.27-0.86],0.0137362754757997
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,JUN,Transcription factor AP-1,26152,86,1.34 [1.04-1.73],0.0227221213781678
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,26531,84,0.67 [0.46-0.98],0.0388105021281358
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,KLK3,Prostate-specific antigen,23131,72,0.76 [0.57-1.00],0.0491870428084307
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,KLK4,Kallikrein-4,26896,88,1.32 [1.01-1.74],0.0457514950301315
Chapter VI Diseases of the nervous system,Lesion of ulnar nerve,KRT8,"Keratin, type II cytoskeletal 8",22386,73,1.28 [1.04-1.58],0.0203811246791813
