Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Parkinson's disease,MEGF9,Multiple epidermal growth factor-like domains protein 9,51942,859,0.46 [0.34-0.63],1.2186834952189068e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,MFAP5,Microfibrillar-associated protein 5,52112,860,0.69 [0.59-0.79],2.810115500003109e-07
Chapter VI Diseases of the nervous system,Parkinson's disease,MSTN,Growth/differentiation factor 8,50532,843,0.75 [0.67-0.84],1.229651717688018e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,MYOC,Myocilin,51486,848,0.74 [0.65-0.84],9.404855541899552e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,NEFL,Neurofilament light polypeptide,50109,831,1.55 [1.37-1.75],1.587712868109472e-12
Chapter VI Diseases of the nervous system,Parkinson's disease,PALM,Paralemmin-1,44310,422,0.54 [0.43-0.67],4.117053455915417e-08
Chapter VI Diseases of the nervous system,Parkinson's disease,PEPD,Xaa-Pro dipeptidase,44783,424,0.40 [0.30-0.52],6.660413802816906e-11
Chapter VI Diseases of the nervous system,Parkinson's disease,PRDX1,Peroxiredoxin-1,50017,824,1.18 [1.11-1.26],6.413017183716991e-07
Chapter VI Diseases of the nervous system,Parkinson's disease,PTPRF,Receptor-type tyrosine-protein phosphatase F,52112,860,0.62 [0.51-0.77],8.961617976342548e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,50904,838,0.53 [0.44-0.64],7.19469315816111e-11
Chapter VI Diseases of the nervous system,Parkinson's disease,RET,Proto-oncogene tyrosine-protein kinase receptor Ret,51237,847,0.67 [0.57-0.78],3.590265128248687e-07
Chapter VI Diseases of the nervous system,Parkinson's disease,RTBDN,Retbindin,51237,847,0.57 [0.46-0.71],2.637864057539061e-07
Chapter VI Diseases of the nervous system,Parkinson's disease,SCG2,Secretogranin-2,51676,851,0.55 [0.45-0.66],2.8714307052426607e-10
Chapter VI Diseases of the nervous system,Parkinson's disease,SETMAR,Histone-lysine N-methyltransferase SETMAR,50905,837,0.57 [0.47-0.70],2.7241906904427688e-08
Chapter VI Diseases of the nervous system,Parkinson's disease,SFRP4,Secreted frizzled-related protein 4,43766,407,0.58 [0.45-0.73],5.043098893373661e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,TNXB,Tenascin-X,51486,848,0.47 [0.39-0.58],1.314931437297003e-13
Chapter VI Diseases of the nervous system,Parkinson's disease,TPK1,Thiamin pyrophosphokinase 1,44742,423,0.42 [0.30-0.59],6.636993311495792e-07
Chapter VI Diseases of the nervous system,Parkinson's disease,TPPP3,Tubulin polymerization-promoting protein family member 3,50268,833,0.65 [0.54-0.78],6.653692757932252e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,51237,847,0.46 [0.34-0.64],1.8400574426761967e-06
Chapter VI Diseases of the nervous system,Parkinson's disease,VGF,Neurosecretory protein VGF,44664,422,0.38 [0.28-0.52],6.272904100968403e-10
