Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,HPGDS,Hematopoietic prostaglandin D synthase,40019,1266,0.55 [0.48-0.63],1.286571493826914e-17
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,HSPB6,Heat shock protein beta-6,41340,1309,1.43 [1.26-1.62],1.5310834577659798e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IGFBP2,Insulin-like growth factor-binding protein 2,41411,1310,1.41 [1.30-1.53],1.8676910782421711e-16
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IGFBP3,Insulin-like growth factor-binding protein 3,41114,1293,0.59 [0.51-0.69],1.9578583997840724e-11
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IGFBP4,Insulin-like growth factor-binding protein 4,40464,1278,1.49 [1.34-1.66],1.700911654789745e-13
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IGFBP7,Insulin-like growth factor-binding protein 7,41477,1312,1.45 [1.26-1.68],2.554966840689608e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IGFBPL1,Insulin-like growth factor-binding protein-like 1,40984,1293,1.50 [1.30-1.72],1.9092723196714103e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL15,Interleukin-15,40914,1287,1.51 [1.30-1.75],4.9653735950849144e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL18BP,Interleukin-18-binding protein,41114,1293,1.53 [1.31-1.78],4.478393711593056e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL19,Interleukin-19,39987,1264,1.18 [1.10-1.26],2.269326716611812e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL1R1,Interleukin-1 receptor type 1,40912,1287,2.05 [1.67-2.53],1.4868366220262167e-11
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL1RL1,Interleukin-1 receptor-like 1,41339,1308,1.40 [1.26-1.56],1.434271262073697e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL22,Interleukin-22,35680,1098,1.20 [1.11-1.30],3.2886897477076364e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL2RA,Interleukin-2 receptor subunit alpha,40674,1285,1.32 [1.17-1.48],3.0637134758319768e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL32,Interleukin-32,40914,1287,1.29 [1.15-1.44],8.176374084050201e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL4R,Interleukin-4 receptor subunit alpha,40914,1287,1.51 [1.33-1.72],2.180783237196664e-10
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL5RA,Interleukin-5 receptor subunit alpha,40914,1287,1.22 [1.12-1.33],3.4672703277996786e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,IL6,Interleukin-6,40796,1288,1.16 [1.10-1.23],2.409470409920319e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGA11,Integrin alpha-11,40914,1287,0.58 [0.50-0.67],3.544055449312898e-13
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGA2,Integrin alpha-2,35061,1088,0.65 [0.54-0.77],5.114859072516931e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGAM,Integrin alpha-M,40982,1291,0.62 [0.53-0.73],9.154664901514398e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGAV,Integrin alpha-V,41340,1309,0.35 [0.26-0.46],2.4442010499569174e-14
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITGBL1,Integrin beta-like protein 1,35840,1110,1.42 [1.23-1.64],2.351689462801181e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,41114,1293,1.49 [1.30-1.70],4.5267686644548965e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,KLK4,Kallikrein-4,41340,1309,1.32 [1.23-1.42],2.2248689230656882e-14
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,KLKB1,Plasma kallikrein,35146,1084,0.54 [0.43-0.68],1.8300169602773778e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,40941,1288,1.33 [1.18-1.51],2.9559612185986023e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LAYN,Layilin,40595,1278,1.40 [1.22-1.61],3.1784017100518613e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LCAT,Phosphatidylcholine-sterol acyltransferase,35860,1103,0.54 [0.45-0.66],2.0817116128052728e-10
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LDLR,Low-density lipoprotein receptor,41083,1293,0.76 [0.69-0.83],1.7106394196846736e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LGALS4,Galectin-4,40941,1288,1.37 [1.26-1.49],6.298650489362044e-13
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LGALS9,Galectin-9,40950,1289,1.43 [1.22-1.67],8.01669970767535e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LIFR,Leukemia inhibitory factor receptor,40914,1287,1.73 [1.41-2.12],1.0356315599994565e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,40202,1266,1.40 [1.25-1.57],2.9374346611944152e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LMNB2,Lamin-B2,35763,1101,1.69 [1.39-2.07],1.800686758783998e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LRP11,Low-density lipoprotein receptor-related protein 11,40984,1293,1.36 [1.19-1.56],8.075212749337876e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LRRN1,Leucine-rich repeat neuronal protein 1,40202,1266,0.64 [0.56-0.73],7.249673598390783e-12
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LTBP2,Latent-transforming growth factor beta-binding protein 2,41477,1312,1.99 [1.72-2.31],4.278944743526659e-20
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,LTBR,Tumor necrosis factor receptor superfamily member 3,40740,1284,1.57 [1.33-1.86],1.3331259101747053e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MANSC1,MANSC domain-containing protein 1,41103,1299,1.55 [1.30-1.84],1.0700575530544617e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MENT,Protein MENT,35061,1088,2.31 [1.79-2.98],1.1858030896292955e-10
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MERTK,Tyrosine-protein kinase Mer,41414,1301,2.04 [1.69-2.46],1.201267983598428e-13
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MILR1,Allergin-1,40202,1266,1.28 [1.17-1.41],2.898129144533841e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MMP12,Macrophage metalloelastase,41034,1299,1.28 [1.17-1.40],5.391731405460483e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MMP3,Stromelysin-1,40982,1291,1.27 [1.15-1.40],1.359000036744061e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MMP7,Matrilysin,40167,1278,1.35 [1.21-1.50],3.838097682601902e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MSR1,Macrophage scavenger receptor types I and II,41356,1304,1.41 [1.26-1.57],7.63531895255105e-10
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,MYBPC1,"Myosin-binding protein C, slow-type",35848,1104,1.23 [1.13-1.32],2.502073976700166e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NBL1,Neuroblastoma suppressor of tumorigenicity 1,41103,1299,1.69 [1.41-2.03],1.7573214342326384e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,35670,1097,1.51 [1.28-1.79],1.6505046510383036e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NCS1,Neuronal calcium sensor 1,41340,1309,1.76 [1.48-2.09],1.6701586362034548e-10
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NECTIN2,Nectin-2,40923,1290,1.54 [1.31-1.82],1.463640809556677e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NECTIN4,Nectin-4,41103,1299,1.41 [1.22-1.64],6.133176137098196e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NEFL,Neurofilament light polypeptide,39909,1266,2.41 [2.23-2.62],3.2454415616399053e-101
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NPC2,NPC intracellular cholesterol transporter 2,35237,1089,1.51 [1.30-1.77],2.0167673832144013e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NPDC1,Neural proliferation differentiation and control protein 1,40984,1293,1.49 [1.28-1.72],9.984123687277625e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NPPB,Natriuretic peptides B,40229,1279,1.11 [1.06-1.15],2.389751289899264e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NPTX2,Neuronal pentraxin-2,35840,1110,1.93 [1.62-2.29],1.1125336035620417e-13
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NPTXR,Neuronal pentraxin receptor,40984,1293,0.61 [0.52-0.71],2.609959277239407e-10
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NRP1,Neuropilin-1,41186,1294,1.58 [1.32-1.89],4.500292683625723e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NT5C1A,Cytosolic 5'-nucleotidase 1A,35763,1101,1.46 [1.25-1.69],7.498050469999233e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,NTproBNP,N-terminal prohormone of brain natriuretic peptide,40984,1293,1.17 [1.12-1.22],2.85477910593716e-12
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,OGN,Mimecan,40982,1291,1.42 [1.27-1.60],2.255174555533469e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,OMG,Oligodendrocyte-myelin glycoprotein,40796,1288,0.73 [0.68-0.79],1.786417623486338e-16
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,OSCAR,Osteoclast-associated immunoglobulin-like receptor,41015,1291,1.58 [1.36-1.83],1.0256298222438595e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PALM2,Paralemmin-2,35763,1101,1.40 [1.21-1.62],6.912195247276228e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PDCD1LG2,Programmed cell death 1 ligand 2,40796,1288,1.50 [1.28-1.74],2.4097045144688724e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PDGFRA,Platelet-derived growth factor receptor alpha,40984,1293,1.52 [1.28-1.80],1.4614028011000272e-06
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PEPD,Xaa-Pro dipeptidase,35860,1103,0.57 [0.46-0.71],4.751913706304212e-07
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PGF,Placenta growth factor,41414,1301,1.74 [1.45-2.08],2.726789578767455e-09
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PI3,Elafin,40435,1276,1.36 [1.26-1.48],1.9284798274137025e-13
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PIGR,Polymeric immunoglobulin receptor,40442,1270,1.54 [1.35-1.77],4.1946706811433615e-10
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,40982,1291,1.61 [1.36-1.92],5.137294501130035e-08
Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,PILRA,Paired immunoglobulin-like type 2 receptor alpha,40982,1291,1.47 [1.30-1.66],3.0325753885158757e-10
