Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Descending colon,FGF21,Fibroblast growth factor 21,51832,434,1.17 [1.09-1.25],7.130853585604335e-06
Chapter II Neoplasms,Benign neoplasm: Descending colon,INSL5,Insulin-like peptide INSL5,44556,379,1.25 [1.14-1.37],2.516201702935057e-06
Chapter II Neoplasms,Benign neoplasm: Descending colon,PLG,Plasminogen,43675,368,2.44 [1.67-3.58],4.0819488762726985e-06
