Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
STX3,Syntaxin-3,Chapter XI Diseases of the digestive system,Coeliac disease,23276,98,2.05 [1.61-2.63],8.471069469511693e-09
STX3,Syntaxin-3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,23296,118,1.90 [1.49-2.43],3.347100175585393e-07
