Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CXCL1,Growth-regulated alpha protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,26297,6166,1.06 [1.04-1.08],8.009283684485528e-07
CXCL1,Growth-regulated alpha protein,Chapter IX Diseases of the circulatory system,Hypertension,26877,5017,1.07 [1.04-1.10],1.3682928198685712e-07
CXCL1,Growth-regulated alpha protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26893,5033,1.07 [1.04-1.10],1.2855553646308052e-07
