Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22450,2079,1.22 [1.14-1.30],1.4304396001591323e-09
MRI1,Methylthioribose-1-phosphate isomerase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,23330,2959,1.13 [1.07-1.19],4.022344815888817e-06
