Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
NAPRT,Nicotinate phosphoribosyltransferase,Chapter XI Diseases of the digestive system,Coeliac disease,23276,98,2.76 [1.97-3.86],3.97112934819248e-09
NAPRT,Nicotinate phosphoribosyltransferase,Chapter XI Diseases of the digestive system,Intestinal malabsorption,23296,118,2.46 [1.77-3.42],9.494539555735641e-08
