Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
XRCC4,DNA repair protein XRCC4,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,25739,6023,1.17 [1.10-1.24],5.3119094471842e-07
XRCC4,DNA repair protein XRCC4,Chapter IX Diseases of the circulatory system,Hypertension,26308,4901,1.19 [1.11-1.27],2.4272411810872054e-07
XRCC4,DNA repair protein XRCC4,Chapter IX Diseases of the circulatory system,"Hypertension, essential",26324,4917,1.19 [1.11-1.27],2.9116992266367945e-07
