Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ENDOU,Poly(U)-specific endoribonuclease,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,22538,87,2.12 [1.66-2.71],1.3886376885104278e-09
ENDOU,Poly(U)-specific endoribonuclease,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,19481,128,1.85 [1.45-2.35],6.62475812224032e-07
ENDOU,Poly(U)-specific endoribonuclease,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,22532,81,2.24 [1.77-2.85],3.915042823729125e-11
ENDOU,Poly(U)-specific endoribonuclease,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,17584,35,1.99 [1.50-2.65],2.182776879183607e-06
ENDOU,Poly(U)-specific endoribonuclease,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",18079,1457,0.78 [0.70-0.86],1.7726163177252222e-06
ENDOU,Poly(U)-specific endoribonuclease,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",18170,1428,0.77 [0.70-0.86],9.270387584521132e-07
ENDOU,Poly(U)-specific endoribonuclease,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,22007,1935,0.79 [0.73-0.87],2.069553246308876e-07
ENDOU,Poly(U)-specific endoribonuclease,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,17711,311,1.54 [1.29-1.85],1.950866073335204e-06
ENDOU,Poly(U)-specific endoribonuclease,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",22699,301,1.56 [1.31-1.86],8.836906045195986e-07
ENDOU,Poly(U)-specific endoribonuclease,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,22145,516,1.91 [1.70-2.15],4.3951611998163586e-27
ENDOU,Poly(U)-specific endoribonuclease,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,22588,16,2.50 [1.69-3.70],4.22476735377848e-06
ENDOU,Poly(U)-specific endoribonuclease,Chapter XIV Diseases of the genitourinary system,Other disorders of the genitourinary system,22715,43,2.13 [1.54-2.96],5.703815948221459e-06
