Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ZNF830,Zinc finger protein 830,Chapter II Neoplasms,Lung cancer and mesothelioma,18170,158,1.59 [1.40-1.79],2.2200530023813925e-13
ZNF830,Zinc finger protein 830,Chapter XI Diseases of the digestive system,Oesophageal obstruction,19648,132,6.09 [5.19-7.15],4.125723769885205e-108
