Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
EXTL1,Exostosin-like 1,Chapter IX Diseases of the circulatory system,Hypertension,22635,4257,0.86 [0.80-0.92],7.0871501298369655e-06
EXTL1,Exostosin-like 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",22643,4265,0.86 [0.80-0.92],6.77058609729832e-06
