Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Bronchiectasis,21477,158,1.80 [1.44-2.24],1.6696457647497458e-07
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Emphysema,21485,166,1.58 [1.35-1.86],2.486861116496858e-08
TCN1,Transcobalamin-1,Chapter X Diseases of the respiratory system,Pleural effusion,23428,535,1.48 [1.26-1.76],3.988759380205626e-06
