Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DCUN1D1,DCN1-like protein 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,41458,181,1.19 [1.01-1.39],0.0335616884334809
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Coeliac disease,40658,199,1.67 [1.51-1.85],1.078279424986265e-22
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,42821,2362,1.05 [1.00-1.11],0.0432490613251659
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,43201,89,1.33 [1.09-1.62],0.0057244311766271
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Impacted teeth,43212,83,1.36 [1.11-1.66],0.0032142887945372
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40697,238,1.60 [1.45-1.76],2.0701162357184002e-20
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Other diseases of lip and oral mucosa,41644,349,1.15 [1.02-1.29],0.0221207663953111
DCUN1D1,DCN1-like protein 1,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,43183,103,1.23 [1.01-1.50],0.044522320815303
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Cervical disc disorders,37642,251,0.77 [0.63-0.94],0.0101023561560743
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,42924,152,0.68 [0.52-0.91],0.0080307870661203
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of synovium and tendon,37968,963,0.91 [0.83-1.00],0.0418134048016575
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,37242,237,0.82 [0.67-0.99],0.040928317162397
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),30569,563,0.87 [0.78-0.99],0.0283983075260845
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,41720,1877,1.07 [1.01-1.13],0.0201368282038232
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,40255,412,0.78 [0.67-0.91],0.0018572174985611
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),30239,233,0.79 [0.65-0.97],0.0238850852370299
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,33629,3623,0.95 [0.91-0.99],0.0172336196295435
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,40043,200,0.71 [0.56-0.90],0.0051087347777488
DCUN1D1,DCN1-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],42272,163,1.20 [1.01-1.41],0.033881914330377
DCUN1D1,DCN1-like protein 1,Chapter XIV Diseases of the genitourinary system,Disorders of breast,23025,273,1.18 [1.04-1.34],0.0129247578692363
