Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
DCUN1D2,DCN1-like protein 2,Chapter II Neoplasms,Melanocytic naevi,42867,347,0.86 [0.75-0.99],0.0392063790261424
DCUN1D2,DCN1-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",33133,101,1.28 [1.07-1.54],0.008322858060883
DCUN1D2,DCN1-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Nontoxic multinodular goitre,39840,72,0.69 [0.49-0.99],0.0438100853036151
DCUN1D2,DCN1-like protein 2,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),41312,271,0.82 [0.69-0.98],0.0254690450271101
DCUN1D2,DCN1-like protein 2,Chapter IX Diseases of the circulatory system,DVT of lower extremities,40906,435,1.12 [1.00-1.24],0.0400059036573265
DCUN1D2,DCN1-like protein 2,Chapter VI Diseases of the nervous system,Cerebral cysts,42514,375,1.13 [1.01-1.26],0.0318523218128356
DCUN1D2,DCN1-like protein 2,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,43110,691,1.10 [1.01-1.19],0.0300545886140702
DCUN1D2,DCN1-like protein 2,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,42890,178,1.19 [1.03-1.38],0.020804700914914
DCUN1D2,DCN1-like protein 2,Chapter VI Diseases of the nervous system,Other neurological diseases,42989,850,1.09 [1.01-1.18],0.02885000253967
DCUN1D2,DCN1-like protein 2,Chapter VI Diseases of the nervous system,Parkinson's disease,43143,402,1.15 [1.03-1.27],0.0122308744241279
DCUN1D2,DCN1-like protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Corneal degeneration,42757,247,1.16 [1.02-1.33],0.0264238381277549
DCUN1D2,DCN1-like protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other disorders of cornea,42909,399,1.12 [1.00-1.24],0.0463473401158741
DCUN1D2,DCN1-like protein 2,Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,42812,151,1.21 [1.03-1.42],0.0185944351350778
DCUN1D2,DCN1-like protein 2,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,40966,489,1.11 [1.00-1.22],0.0498036205634018
DCUN1D2,DCN1-like protein 2,Chapter X Diseases of the respiratory system,Later onset COPD,41470,1420,0.93 [0.87-1.00],0.0411464010177504
DCUN1D2,DCN1-like protein 2,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,43020,674,1.11 [1.02-1.21],0.0146274935651908
DCUN1D2,DCN1-like protein 2,Chapter XI Diseases of the digestive system,Coeliac disease,40509,198,1.41 [1.26-1.57],2.5449823138558886e-09
DCUN1D2,DCN1-like protein 2,Chapter XI Diseases of the digestive system,Dental caries,41951,377,1.12 [1.00-1.26],0.04233735227684
DCUN1D2,DCN1-like protein 2,Chapter XI Diseases of the digestive system,Diseases of pulp and periapical tissues,41762,188,1.20 [1.03-1.38],0.0176827562393223
DCUN1D2,DCN1-like protein 2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40547,236,1.37 [1.23-1.52],1.0465520967167857e-08
DCUN1D2,DCN1-like protein 2,Chapter XI Diseases of the digestive system,Other and unspecified abdominal hernia,35231,113,0.72 [0.54-0.95],0.0193721035090776
DCUN1D2,DCN1-like protein 2,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",31071,573,0.89 [0.80-0.99],0.0387321110654389
DCUN1D2,DCN1-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,42766,152,0.78 [0.62-0.98],0.0352832865006694
DCUN1D2,DCN1-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Impingement syndrome of shoulder,37361,507,1.11 [1.01-1.23],0.0261385982513606
DCUN1D2,DCN1-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Low back pain,38274,1044,1.08 [1.01-1.16],0.0299492046549885
DCUN1D2,DCN1-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,30010,102,0.75 [0.56-1.00],0.0489066195695776
DCUN1D2,DCN1-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,36991,137,1.20 [1.01-1.43],0.035437593957886
DCUN1D2,DCN1-like protein 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,42202,242,1.15 [1.01-1.32],0.032855546361804
DCUN1D2,DCN1-like protein 2,Chapter XIV Diseases of the genitourinary system,Diseases of male genital organs,18798,2722,0.94 [0.90-0.99],0.0213438270610074
DCUN1D2,DCN1-like protein 2,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),16266,190,0.77 [0.62-0.95],0.0154919001704934
DCUN1D2,DCN1-like protein 2,Chapter XIV Diseases of the genitourinary system,Other noninflammatory disorders of vagina,17481,97,1.25 [1.04-1.51],0.0181936185855572
