Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GP1BB,Platelet glycoprotein Ib beta chain,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,41082,3429,1.07 [1.02-1.12],0.0066664949503213
GP1BB,Platelet glycoprotein Ib beta chain,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,37920,12700,1.04 [1.02-1.07],0.0013278887097348
GP1BB,Platelet glycoprotein Ib beta chain,Chapter IX Diseases of the circulatory system,Hypertension,39439,10868,1.04 [1.02-1.07],0.0022494111385306
GP1BB,Platelet glycoprotein Ib beta chain,Chapter IX Diseases of the circulatory system,"Hypertension, essential",39453,10882,1.04 [1.02-1.07],0.0021778183622433
GP1BB,Platelet glycoprotein Ib beta chain,Chapter IX Diseases of the circulatory system,"Hypertension, portal",43034,131,0.70 [0.54-0.90],0.0054237872865731
GP1BB,Platelet glycoprotein Ib beta chain,Chapter IX Diseases of the circulatory system,Hypotension,43087,1878,0.92 [0.86-0.98],0.0149584555526988
GP1BB,Platelet glycoprotein Ib beta chain,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",41366,3685,1.05 [1.01-1.10],0.024293264309311
GP1BB,Platelet glycoprotein Ib beta chain,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",42720,921,1.10 [1.00-1.21],0.0470835753850512
GP1BB,Platelet glycoprotein Ib beta chain,Chapter IX Diseases of the circulatory system,Left bundle-branch block,36547,604,1.12 [1.00-1.26],0.0440456618880161
GP1BB,Platelet glycoprotein Ib beta chain,Chapter IX Diseases of the circulatory system,Oesophageal varices,40677,89,0.64 [0.47-0.87],0.0042075001522469
GP1BB,Platelet glycoprotein Ib beta chain,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,41299,90,0.67 [0.49-0.90],0.0088765363235455
GP1BB,Platelet glycoprotein Ib beta chain,Chapter IX Diseases of the circulatory system,Transient ischemic attack,42170,371,1.17 [1.01-1.35],0.0336507598580162
GP1BB,Platelet glycoprotein Ib beta chain,Chapter V Mental and behavioural disorders,Smoking dependency,42422,2302,1.06 [1.00-1.13],0.0471852840128921
GP1BB,Platelet glycoprotein Ib beta chain,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",38317,2725,1.06 [1.01-1.12],0.0300757936681063
GP1BB,Platelet glycoprotein Ib beta chain,Chapter V Mental and behavioural disorders,Vascular dementia,42529,209,0.81 [0.67-0.99],0.0381008485338753
GP1BB,Platelet glycoprotein Ib beta chain,Chapter VI Diseases of the nervous system,Extrapyramidal and movement disorders,43244,692,0.88 [0.79-0.98],0.0250705642485435
GP1BB,Platelet glycoprotein Ib beta chain,Chapter VI Diseases of the nervous system,Vascular dementia (undefined),42463,202,0.81 [0.66-0.99],0.0393467334259799
GP1BB,Platelet glycoprotein Ib beta chain,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Retinal detachment with retinal break,41440,181,1.30 [1.05-1.60],0.0139582651969952
GP1BB,Platelet glycoprotein Ib beta chain,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,41907,207,0.79 [0.64-0.96],0.0172694682415912
GP1BB,Platelet glycoprotein Ib beta chain,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",32071,2989,1.06 [1.00-1.11],0.0322978473471904
GP1BB,Platelet glycoprotein Ib beta chain,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",32471,2947,1.06 [1.00-1.11],0.0412320627830485
GP1BB,Platelet glycoprotein Ib beta chain,Chapter X Diseases of the respiratory system,"Bronchitis, not specified as acute or chronic",37019,93,1.45 [1.09-1.94],0.011130741723035
GP1BB,Platelet glycoprotein Ib beta chain,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,41614,4688,1.05 [1.00-1.09],0.0289747830296516
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",43081,178,0.67 [0.54-0.83],0.000237322757432
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,Diseases of liver,43120,1424,0.92 [0.85-0.99],0.0219370484376319
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,43173,92,1.44 [1.07-1.92],0.014911482603322
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,41910,214,0.74 [0.61-0.91],0.0031949965283921
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",41798,102,0.71 [0.53-0.94],0.0165376344750631
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,Impacted teeth,43184,86,1.50 [1.11-2.02],0.0086896962584461
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,Other diseases of liver,42857,1161,0.92 [0.84-1.00],0.0400643275815976
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,41863,167,0.75 [0.60-0.94],0.0109257551479351
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,43156,109,1.46 [1.12-1.90],0.0058043583075687
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XII Diseases of the skin and subcutaneous tissue,Dermatitis due to substances taken internally,42422,79,1.42 [1.04-1.94],0.0288232110976092
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,39418,9402,1.04 [1.01-1.07],0.0109914161930576
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,37079,7063,1.05 [1.02-1.09],0.0023144178587445
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,36605,12117,1.03 [1.01-1.06],0.0140483598720472
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gonarthrosis,32826,2810,1.10 [1.04-1.16],0.0006957853266665
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,30988,972,1.12 [1.03-1.23],0.0108318468462279
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",43193,956,1.11 [1.02-1.22],0.0189114704943573
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Internal derangement of knee,31085,1069,1.11 [1.02-1.21],0.0144097121681685
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Meniscus derangement,31012,996,1.11 [1.01-1.21],0.0279076006986187
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,34170,4154,1.05 [1.01-1.10],0.0275754567266533
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,33608,3592,1.05 [1.00-1.10],0.047241159304641
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",39028,2076,1.07 [1.01-1.14],0.0255360430778631
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified arthritis,32719,2703,1.09 [1.03-1.15],0.0026870286682067
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,42688,608,1.15 [1.02-1.29],0.0175721108316364
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,34151,4135,1.08 [1.03-1.12],0.0011967307828134
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,37762,423,1.25 [1.09-1.43],0.0014317772285717
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,41278,4326,1.05 [1.01-1.10],0.0258292698803823
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIV Diseases of the genitourinary system,Irregular menses,23056,107,0.66 [0.50-0.87],0.0036137755717339
GP1BB,Platelet glycoprotein Ib beta chain,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,42720,246,1.29 [1.08-1.55],0.0049331297456249
