Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter I Certain infectious and parasitic diseases,"Bacterial intestinal infections, IBD co-morbidities",43096,326,1.19 [1.04-1.37],0.0133122233357609
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter I Certain infectious and parasitic diseases,Other bacterial intestinal infections,41053,328,1.18 [1.03-1.36],0.0169571554213486
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,42963,126,1.26 [1.02-1.55],0.0307192588049257
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter II Neoplasms,Benign neoplasm: Caecum,43313,493,0.84 [0.72-0.98],0.0288566017110305
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter II Neoplasms,"Malignant neoplasm of rectum, excluding all cancers (controls excluding all cancers)",34689,196,0.74 [0.57-0.97],0.0283669723132973
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,42774,2613,0.94 [0.88-1.00],0.0483656166153958
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,42253,560,0.85 [0.74-0.99],0.0327811015171898
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,42542,2228,0.93 [0.87-1.00],0.038293034084525
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter VI Diseases of the nervous system,Sleep apnoea,42948,789,0.88 [0.78-0.98],0.0244586796538725
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter VI Diseases of the nervous system,Trigeminal neuralgia,40316,89,0.61 [0.40-0.94],0.0250864480740861
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Ectropion of eyelid,41680,98,1.39 [1.11-1.73],0.003411803275218
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter VIII Diseases of the ear and mastoid process,Benign paroxysmal vertigo,42972,146,1.27 [1.05-1.54],0.0137535004265842
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter X Diseases of the respiratory system,Allergic rhinitis,43140,477,0.85 [0.73-0.99],0.0403970997247202
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter X Diseases of the respiratory system,Vasomotor and allergic rhinitis,41368,478,0.85 [0.73-0.99],0.0391789341738933
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XI Diseases of the digestive system,Chronic gastritis,33046,500,0.81 [0.69-0.94],0.0078747778205191
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XI Diseases of the digestive system,Coeliac disease,40658,199,1.19 [1.00-1.42],0.046743193382313
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XI Diseases of the digestive system,Diseases of peritoneum,43198,794,1.11 [1.01-1.22],0.035083466389869
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,36720,4174,0.94 [0.89-0.98],0.0094211360329007
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XI Diseases of the digestive system,Hernia,40621,5383,0.94 [0.90-0.98],0.0044502588169816
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XI Diseases of the digestive system,Other diseases of peritoneum,43089,685,1.13 [1.02-1.25],0.0148359484102273
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,42247,1162,0.90 [0.82-0.99],0.0309444280795396
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,40703,5301,0.94 [0.90-0.99],0.0083326737506658
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XII Diseases of the skin and subcutaneous tissue,"Lichen planus, including avohilmo",43317,89,0.61 [0.39-0.93],0.0230766461486665
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,39809,109,1.27 [1.02-1.59],0.0325459017832912
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified disorders of skin and subcutaneous tissue,40449,749,0.88 [0.78-0.99],0.0411951397625674
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XII Diseases of the skin and subcutaneous tissue,"Other disorders of skin and subcutaneous tissue, not elsewhere classified",40517,817,0.89 [0.79-1.00],0.0432815954633711
GABRA4,Gamma-aminobutyric acid receptor subunit alpha-4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,42266,157,1.28 [1.06-1.53],0.0099212693041119
