Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
TPSG1,Tryptase gamma,Chapter VIII Diseases of the ear and mastoid process,Sensorineural hearing loss,42066,210,0.55 [0.32-0.94],0.0303071693361205
TPSG1,Tryptase gamma,Chapter XI Diseases of the digestive system,Coeliac disease,40789,206,1.77 [1.22-2.57],0.0024720220083391
TPSG1,Tryptase gamma,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,39057,3704,1.12 [1.00-1.25],0.0482048488839129
TPSG1,Tryptase gamma,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,33677,13868,1.06 [1.00-1.13],0.046079548430394
TPSG1,Tryptase gamma,Chapter XI Diseases of the digestive system,GI-bleeding,42518,1935,0.81 [0.68-0.96],0.0150899580811425
TPSG1,Tryptase gamma,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40829,246,1.76 [1.25-2.47],0.0012154828513765
TPSG1,Tryptase gamma,Chapter XI Diseases of the digestive system,Other diseases of the digestive system,42543,1960,0.81 [0.69-0.96],0.0156002294981537
TPSG1,Tryptase gamma,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,33125,458,1.59 [1.19-2.11],0.0014522140368479
TPSG1,Tryptase gamma,Chapter XII Diseases of the skin and subcutaneous tissue,Atrophic disorders of skin,40103,272,1.46 [1.02-2.10],0.0385770175988377
TPSG1,Tryptase gamma,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,40465,634,0.74 [0.55-0.99],0.0442167640181377
TPSG1,Tryptase gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",43252,325,0.59 [0.39-0.91],0.0163924751744324
TPSG1,Tryptase gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Myalgia,37234,129,1.69 [1.04-2.76],0.035233051415764
TPSG1,Tryptase gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,43456,90,0.66 [0.43-0.99],0.0465353394743087
TPSG1,Tryptase gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",43463,97,0.65 [0.43-0.98],0.0389074645317541
TPSG1,Tryptase gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Wrist or foot drop (acquired),30202,96,1.78 [1.02-3.12],0.0434670300981462
TPSG1,Tryptase gamma,Chapter XIV Diseases of the genitourinary system,Acute renal failure,41927,2514,1.17 [1.02-1.35],0.0208281413633798
TPSG1,Tryptase gamma,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),16337,195,1.57 [1.03-2.40],0.0351419418774544
TPSG1,Tryptase gamma,Chapter XIV Diseases of the genitourinary system,"Other cystitis, drug-induced",43475,110,1.92 [1.17-3.16],0.010169467429405
TPSG1,Tryptase gamma,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,16402,260,0.62 [0.38-1.00],0.0494379761812508
TPSG1,Tryptase gamma,Chapter XIV Diseases of the genitourinary system,Polyp of the female genital tract,18059,548,0.72 [0.52-0.99],0.0428912940185724
TPSG1,Tryptase gamma,Chapter XIV Diseases of the genitourinary system,Postmenopausal atrophic vaginitis,17650,139,0.36 [0.18-0.72],0.0037222386245181
