Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",35020,92,1.42 [1.01-1.99],0.0428186803384121
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter II Neoplasms,Lymphoid leukaemia,35019,91,1.56 [1.15-2.11],0.0040313547904481
MNAT1,CDK-activating kinase assembly factor MAT1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,39590,5952,1.06 [1.00-1.12],0.0427234985633277
MNAT1,CDK-activating kinase assembly factor MAT1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42050,8412,1.05 [1.00-1.10],0.0467808181027129
MNAT1,CDK-activating kinase assembly factor MAT1,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,40171,614,1.19 [1.01-1.39],0.0345884102706631
MNAT1,CDK-activating kinase assembly factor MAT1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,34885,1247,1.13 [1.01-1.27],0.0325322509988048
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",43622,1828,1.10 [1.00-1.22],0.0464085790392482
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter IX Diseases of the circulatory system,Left bundle-branch block,37042,609,1.19 [1.01-1.39],0.0364291422373799
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter IX Diseases of the circulatory system,Pulmonary embolism,43122,799,1.16 [1.00-1.33],0.0431299868884965
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,43587,1249,1.13 [1.01-1.26],0.0395483646219545
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,Bronchiectasis,38069,589,1.19 [1.02-1.40],0.0292789911051521
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,41708,506,1.29 [1.10-1.52],0.0021047731183492
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,Interstitial lung disease,41765,563,1.30 [1.11-1.51],0.0009072469011167
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,Other diseases of pleura,43566,3366,1.09 [1.02-1.17],0.0158822794902514
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,43805,695,1.22 [1.06-1.41],0.0070853755018964
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,Pleural effusion,41859,1659,1.16 [1.06-1.28],0.0019081514481326
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,Pleural plaque,40473,273,1.36 [1.11-1.67],0.0033264884114055
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter X Diseases of the respiratory system,Pulmonary oedema,43220,110,0.61 [0.37-1.00],0.0482990273418673
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,31203,161,0.54 [0.36-0.82],0.0035960239064031
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,43884,234,1.39 [1.12-1.73],0.0030010484072359
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,34608,1595,1.14 [1.03-1.26],0.013345473847928
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XII Diseases of the skin and subcutaneous tissue,Actinic keratosis,43844,485,0.75 [0.60-0.94],0.0132340994685628
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XII Diseases of the skin and subcutaneous tissue,Radiation-related disorders of the skin and subcutaneous tissue,43888,529,0.73 [0.59-0.91],0.004788855606011
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XII Diseases of the skin and subcutaneous tissue,Skin changes due to chronic exposure to nonionizing radiation,43870,511,0.74 [0.59-0.92],0.0059071000103815
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",43729,323,1.28 [1.05-1.57],0.0170023077749514
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other psoriatic arthropathies,43942,130,1.40 [1.05-1.88],0.0219775408213379
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Psoriatic arthropathies,30598,133,1.36 [1.02-1.83],0.0387472732623804
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,34402,103,1.59 [1.19-2.14],0.0019425602448581
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],42878,166,1.36 [1.03-1.79],0.0290736691333852
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Synovial cyst of popliteal space [Baker],37612,87,1.48 [1.04-2.11],0.0295797607899591
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,42390,2549,1.11 [1.02-1.20],0.0162211421614822
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIV Diseases of the genitourinary system,Calculus of lower urinary tract,43042,142,1.36 [1.02-1.80],0.0337428689607588
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,36740,8979,1.05 [1.00-1.10],0.0323226848731843
MNAT1,CDK-activating kinase assembly factor MAT1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,43611,4284,1.08 [1.01-1.15],0.0183015599983322
