Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XI Diseases of the digestive system,Embedded and impacted teeth,43670,90,1.48 [1.13-1.93],0.0042449552043971
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XI Diseases of the digestive system,Impacted teeth,43681,84,1.63 [1.24-2.14],0.0004259885854881
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,43761,617,1.14 [1.02-1.26],0.018722979800983
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,42084,1276,1.08 [1.00-1.17],0.0397830490132453
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,42506,1698,1.07 [1.01-1.15],0.0304623496022888
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),36262,3373,0.95 [0.90-0.99],0.0240106381570805
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,43652,107,1.38 [1.08-1.76],0.0111702181777837
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XI Diseases of the digestive system,Ulcerative colitis,41083,275,1.23 [1.05-1.44],0.0107474172364942
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",41038,230,1.21 [1.02-1.44],0.0305169587926228
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,41163,5368,0.96 [0.93-1.00],0.0422379516341947
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Disorders of skin appendages,43038,737,0.89 [0.80-0.98],0.018792351094297
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Follicular cysts of skin and subcutaneous tissue,42813,512,0.88 [0.78-1.00],0.0458644721196092
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,37769,382,1.21 [1.06-1.38],0.0054558924070006
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,31331,988,1.09 [1.00-1.19],0.0461525129995618
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",43677,973,1.09 [1.00-1.19],0.0428487155873716
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux valgus (acquired),30914,571,0.88 [0.79-0.99],0.0313981291975576
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Myalgia,37512,125,1.32 [1.05-1.66],0.0178903950318717
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,43166,605,1.12 [1.00-1.25],0.0451665044267477
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,34541,4198,1.05 [1.01-1.09],0.0279339087178242
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,38189,424,1.16 [1.02-1.32],0.0270350641185755
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XIV Diseases of the genitourinary system,"Excessive, frequent and irregular menstruation",17994,335,0.79 [0.67-0.92],0.0019710332434562
LZTFL1,Leucine zipper transcription factor-like protein 1,Chapter XIV Diseases of the genitourinary system,Irregular menses,23311,107,0.65 [0.49-0.85],0.0020553910087322
